TIME          	MC CONC       	STS CONC      	HTS CONC      	SED CONC      	ADV dm/dt     	DISP dm/dt    	DECAY dm/dt   	SORPTION dm/dt	STORAGE dm/dt 	MC dm/dt      	STS dm/dt     	HTS dm/dt     
(hr)          	[M/L³]          	[M/L³]          	[M/L³]          	[M/L³]          	([M/L³])·([L]²/s)  	([M/L³])·([L]²/s)  	([M/L³])·([L]²/s)  	([M/L³])·([L]²/s)  	([M/L³])·([L]²/s)  	([M/L³])·([L]²/s)  	([M/L³])·([L]²/s)  	([M/L³])·([L]²/s)  
5.400000e+000	2.419799e-001	4.768340e-001	5.083416e-001	1.000000e+000	-3.100917e-004	-1.334245e-004	0.000000e+000	0.000000e+000	4.854622e-005	-3.949700e-004	-3.522813e-005	-1.331809e-005
5.500000e+000	2.256798e-001	4.461094e-001	4.962549e-001	1.000000e+000	-2.938893e-004	-1.263782e-004	0.000000e+000	0.000000e+000	4.659319e-005	-3.736743e-004	-3.306444e-005	-1.352875e-005
5.600000e+000	2.106378e-001	4.172889e-001	4.840111e-001	1.000000e+000	-2.785085e-004	-1.196954e-004	0.000000e+000	0.000000e+000	4.466633e-005	-3.535376e-004	-3.099767e-005	-1.366866e-005
5.700000e+000	1.967436e-001	3.902836e-001	4.716700e-001	1.000000e+000	-2.638859e-004	-1.133492e-004	0.000000e+000	0.000000e+000	4.277730e-005	-3.344578e-004	-2.903099e-005	-1.374632e-005
5.800000e+000	1.839019e-001	3.650028e-001	4.592842e-001	1.000000e+000	-2.499898e-004	-1.073249e-004	0.000000e+000	0.000000e+000	4.093426e-005	-3.163805e-004	-2.716514e-005	-1.376912e-005
5.900000e+000	1.720265e-001	3.413562e-001	4.469001e-001	1.000000e+000	-2.367971e-004	-1.016116e-004	0.000000e+000	0.000000e+000	3.914313e-005	-2.992656e-004	-2.539945e-005	-1.374368e-005
6.000000e+000	1.610393e-001	3.192542e-001	4.345583e-001	1.000000e+000	-2.242855e-004	-9.619874e-005	0.000000e+000	0.000000e+000	3.740819e-005	-2.830761e-004	-2.373224e-005	-1.367595e-005
6.100000e+000	1.508684e-001	2.986093e-001	4.222944e-001	1.000000e+000	-2.124320e-004	-9.107529e-005	0.000000e+000	0.000000e+000	3.573243e-005	-2.677748e-004	-2.216113e-005	-1.357130e-005
6.200000e+000	1.414481e-001	2.793362e-001	4.101396e-001	1.000000e+000	-2.012119e-004	-8.622990e-005	0.000000e+000	0.000000e+000	3.411779e-005	-2.533241e-004	-2.068322e-005	-1.343457e-005
6.300000e+000	1.327178e-001	2.613525e-001	3.981205e-001	1.000000e+000	-1.906000e-004	-8.165083e-005	0.000000e+000	0.000000e+000	3.256534e-005	-2.396854e-004	-1.929520e-005	-1.327013e-005
6.400000e+000	1.246222e-001	2.445789e-001	3.862605e-001	1.000000e+000	-1.805698e-004	-7.732613e-005	0.000000e+000	0.000000e+000	3.107543e-005	-2.268205e-004	-1.799351e-005	-1.308191e-005
6.500000e+000	1.171102e-001	2.289394e-001	3.745792e-001	1.000000e+000	-1.710949e-004	-7.324379e-005	0.000000e+000	0.000000e+000	2.964782e-005	-2.146909e-004	-1.677438e-005	-1.287345e-005
6.600000e+000	1.101353e-001	2.143614e-001	3.630934e-001	1.000000e+000	-1.621489e-004	-6.939187e-005	0.000000e+000	0.000000e+000	2.828183e-005	-2.032589e-004	-1.563392e-005	-1.264791e-005
6.700000e+000	1.036545e-001	2.007759e-001	3.518172e-001	1.000000e+000	-1.537052e-004	-6.575860e-005	0.000000e+000	0.000000e+000	2.697634e-005	-1.924875e-004	-1.456821e-005	-1.240814e-005
6.800000e+000	9.762861e-002	1.881173e-001	3.407622e-001	1.000000e+000	-1.457382e-004	-6.233245e-005	0.000000e+000	0.000000e+000	2.572999e-005	-1.823407e-004	-1.357331e-005	-1.215668e-005
6.900000e+000	9.202161e-002	1.763238e-001	3.299380e-001	1.000000e+000	-1.382225e-004	-5.910221e-005	0.000000e+000	0.000000e+000	2.454115e-005	-1.727836e-004	-1.264533e-005	-1.189582e-005
7.000000e+000	8.680047e-002	1.653368e-001	3.193520e-001	1.000000e+000	-1.311337e-004	-5.605703e-005	0.000000e+000	0.000000e+000	2.340803e-005	-1.637827e-004	-1.178045e-005	-1.162758e-005
7.100000e+000	8.193490e-002	1.551012e-001	3.090100e-001	1.000000e+000	-1.244480e-004	-5.318646e-005	0.000000e+000	0.000000e+000	2.232870e-005	-1.553058e-004	-1.097494e-005	-1.135376e-005
7.200000e+000	7.739716e-002	1.455652e-001	2.989164e-001	1.000000e+000	-1.181427e-004	-5.048047e-005	0.000000e+000	0.000000e+000	2.130116e-005	-1.473220e-004	-1.022520e-005	-1.107596e-005
7.300000e+000	7.316179e-002	1.366801e-001	2.890741e-001	1.000000e+000	-1.121959e-004	-4.792946e-005	0.000000e+000	0.000000e+000	2.032336e-005	-1.398020e-004	-9.527748e-006	-1.079561e-005
7.400000e+000	6.920548e-002	1.284005e-001	2.794847e-001	1.000000e+000	-1.065868e-004	-4.552430e-005	0.000000e+000	0.000000e+000	1.939321e-005	-1.327178e-004	-8.879253e-006	-1.051396e-005
7.500000e+000	6.550683e-002	1.206837e-001	2.701490e-001	1.000000e+000	-1.012954e-004	-4.325629e-005	0.000000e+000	0.000000e+000	1.850864e-005	-1.260430e-004	-8.276532e-006	-1.023211e-005
7.600000e+000	6.204622e-002	1.134899e-001	2.610667e-001	1.000000e+000	-9.630292e-005	-4.111717e-005	0.000000e+000	0.000000e+000	1.766757e-005	-1.197525e-004	-7.716553e-006	-9.951022e-006
7.700000e+000	5.880568e-002	1.067819e-001	2.522367e-001	1.000000e+000	-9.159144e-005	-3.909914e-005	0.000000e+000	0.000000e+000	1.686799e-005	-1.138226e-004	-7.196439e-006	-9.671549e-006
