RUN           	REACH         	DISPERSION    	AREA          	AREA2         	AREA3         	ALPHA         	ALPHA3        	QLATIN        	Objective Func 
6.370000e+002	1.000000e+000	1.810384e-003	1.534819e-001	2.965542e-003	1.605783e-002	1.017004e-003	1.750170e-002	5.600000e-004	4.515647e+000
6.380000e+002	1.000000e+000	3.564821e-003	1.426498e-001	1.813621e-003	2.689043e-002	4.494698e-003	7.327696e-003	5.600000e-004	1.321376e+001
6.390000e+002	1.000000e+000	1.736496e-003	1.532876e-001	2.981914e-003	1.614490e-002	1.019713e-003	1.831406e-002	5.600000e-004	4.508984e+000
6.400000e+002	1.000000e+000	1.695118e-003	1.530906e-001	2.992064e-003	1.648421e-002	1.003511e-003	1.851614e-002	5.600000e-004	4.443011e+000
6.410000e+002	1.000000e+000	3.088318e-003	1.637638e-001	2.861837e-003	9.454575e-002	7.038213e-003	5.402467e-003	5.600000e-004	1.142025e+001
6.420000e+002	1.000000e+000	1.763152e-003	1.533678e-001	2.973835e-003	1.619006e-002	1.011916e-003	1.792136e-002	5.600000e-004	4.490433e+000
6.430000e+002	1.000000e+000	1.785341e-003	1.533547e-001	2.992553e-003	1.596637e-002	1.003538e-003	1.792674e-002	5.600000e-004	4.443098e+000
6.440000e+002	1.000000e+000	2.752372e-003	1.546217e-001	2.772054e-003	4.565298e-002	4.819966e-003	1.360854e-002	5.600000e-004	1.036693e+001
6.450000e+002	1.000000e+000	1.829672e-003	1.534465e-001	2.975785e-003	1.585245e-002	1.009034e-003	1.735593e-002	5.600000e-004	4.480570e+000
6.460000e+002	1.000000e+000	3.775609e-003	1.645608e-001	2.404660e-003	6.726054e-003	9.393652e-003	1.517610e-002	5.600000e-004	1.409968e+001
6.470000e+002	1.000000e+000	1.808282e-003	1.534516e-001	2.962739e-003	1.616957e-002	1.020452e-003	1.756978e-002	5.600000e-004	4.529974e+000
6.480000e+002	1.000000e+000	3.375532e-003	1.413739e-001	2.281916e-003	5.856892e-002	2.033218e-003	1.216224e-002	5.600000e-004	1.156955e+001
6.490000e+002	1.000000e+000	1.819657e-003	1.534300e-001	2.969418e-003	1.608848e-002	1.013566e-003	1.755325e-002	5.600000e-004	4.500153e+000
6.500000e+002	1.000000e+000	1.084508e-003	1.623870e-001	1.720722e-003	5.904298e-002	1.575760e-003	8.002227e-003	5.600000e-004	1.096732e+001
6.510000e+002	1.000000e+000	1.802560e-003	1.533744e-001	2.972095e-003	1.612705e-002	1.013897e-003	1.767742e-002	5.600000e-004	4.498154e+000
6.520000e+002	1.000000e+000	5.555228e-003	1.434887e-001	1.819567e-003	2.312340e-002	9.475472e-003	1.209449e-002	5.600000e-004	1.135686e+001
6.530000e+002	1.000000e+000	1.828083e-003	1.536063e-001	2.990916e-003	1.617037e-002	1.010470e-003	1.733326e-002	5.600000e-004	4.469798e+000
6.540000e+002	1.000000e+000	5.154793e-003	1.529836e-001	2.240374e-003	4.836521e-002	9.290019e-003	7.252204e-003	5.600000e-004	1.073540e+001
6.550000e+002	1.000000e+000	1.798096e-003	1.533285e-001	2.978474e-003	1.609290e-002	1.009862e-003	1.775524e-002	5.600000e-004	4.478188e+000
6.560000e+002	1.000000e+000	1.818086e-003	1.531879e-001	2.996526e-003	1.582850e-002	1.000871e-003	1.771484e-002	5.600000e-004	4.438231e+000
6.570000e+002	1.000000e+000	1.774501e-003	1.531498e-001	2.996270e-003	1.619488e-002	1.000453e-003	1.819507e-002	5.600000e-004	4.427746e+000
6.580000e+002	1.000000e+000	2.638829e-003	1.608220e-001	1.363926e-003	2.557957e-002	7.828094e-003	6.304664e-003	5.600000e-004	8.632790e+000
6.590000e+002	1.000000e+000	1.812337e-003	1.533558e-001	2.979311e-003	1.605367e-002	1.009170e-003	1.766864e-002	5.600000e-004	4.475185e+000
6.600000e+002	1.000000e+000	3.971463e-003	1.515336e-001	2.559698e-003	9.208298e-002	3.484228e-003	7.369068e-003	5.600000e-004	1.278067e+001
6.610000e+002	1.000000e+000	1.802879e-003	1.533382e-001	2.985399e-003	1.606101e-002	1.007728e-003	1.771276e-002	5.600000e-004	4.463498e+000
6.620000e+002	1.000000e+000	5.797636e-003	1.644361e-001	2.856667e-003	5.046707e-002	7.972162e-003	6.871521e-003	5.600000e-004	1.065474e+001
6.630000e+002	1.000000e+000	1.822769e-003	1.531787e-001	2.981886e-003	1.600239e-002	1.004263e-003	1.780093e-002	5.600000e-004	4.460847e+000
6.640000e+002	1.000000e+000	2.197813e-003	1.538044e-001	1.812269e-003	9.040860e-002	3.943411e-003	1.483747e-002	5.600000e-004	1.369587e+001
6.650000e+002	1.000000e+000	1.802979e-003	1.534073e-001	2.989852e-003	1.614318e-002	1.007007e-003	1.767406e-002	5.600000e-004	4.456197e+000
6.660000e+002	1.000000e+000	1.621450e-003	1.508729e-001	2.309206e-003	9.111595e-002	9.487393e-003	1.601366e-002	5.600000e-004	1.372248e+001
6.670000e+002	1.000000e+000	1.802533e-003	1.533319e-001	2.990470e-003	1.603059e-002	1.005880e-003	1.772426e-002	5.600000e-004	4.452007e+000
6.680000e+002	1.000000e+000	3.508284e-003	1.570359e-001	2.805021e-003	4.928515e-002	4.116877e-003	1.391654e-002	5.600000e-004	1.127269e+001
6.690000e+002	1.000000e+000	1.792438e-003	1.534495e-001	2.963460e-003	1.605139e-002	1.009223e-003	1.770609e-002	5.600000e-004	4.493399e+000
6.700000e+002	1.000000e+000	4.390408e-003	1.498809e-001	2.514985e-003	1.828043e-002	5.649571e-003	1.723543e-002	5.600000e-004	8.975540e+000
6.710000e+002	1.000000e+000	1.771423e-003	1.534203e-001	2.980691e-003	1.610968e-002	1.009673e-003	1.781541e-002	5.600000e-004	4.475421e+000
6.720000e+002	1.000000e+000	2.969463e-003	1.608270e-001	2.092757e-003	9.796011e-002	2.374088e-003	5.481793e-003	5.600000e-004	1.128344e+001
6.730000e+002	1.000000e+000	1.762447e-003	1.533503e-001	2.982845e-003	1.607077e-002	1.014142e-003	1.800849e-002	5.600000e-004	4.488435e+000
6.740000e+002	1.000000e+000	2.112192e-003	1.584112e-001	2.001736e-003	9.607605e-003	5.700793e-003	1.205932e-002	5.600000e-004	1.157318e+001
6.750000e+002	1.000000e+000	1.785810e-003	1.533908e-001	2.949472e-003	1.625870e-002	1.005986e-003	1.791550e-002	5.600000e-004	4.499621e+000
6.760000e+002	1.000000e+000	1.672342e-003	1.590072e-001	1.385133e-003	4.702482e-002	1.096263e-003	1.649053e-002	5.600000e-004	1.181371e+001
6.770000e+002	1.000000e+000	1.812384e-003	1.534824e-001	2.969091e-003	1.603247e-002	1.017055e-003	1.752364e-002	5.600000e-004	4.512117e+000
6.780000e+002	1.000000e+000	3.200501e-003	1.600505e-001	2.146901e-003	9.795795e-002	7.874049e-003	1.857363e-002	5.600000e-004	1.543554e+001
6.790000e+002	1.000000e+000	1.803019e-003	1.534688e-001	2.972098e-003	1.604960e-002	1.012026e-003	1.761400e-002	5.600000e-004	4.492523e+000
6.800000e+002	1.000000e+000	1.798115e-003	1.538346e-001	2.990596e-003	1.597724e-002	1.003438e-003	1.721011e-002	5.600000e-004	4.450853e+000
6.810000e+002	1.000000e+000	4.539656e-003	1.640660e-001	1.213503e-003	1.753947e-002	2.797162e-003	6.499342e-003	5.600000e-004	8.392058e+000
6.820000e+002	1.000000e+000	1.770162e-003	1.534226e-001	2.976651e-003	1.606815e-002	1.008776e-003	1.783759e-002	5.600000e-004	4.477240e+000
6.830000e+002	1.000000e+000	5.140464e-003	1.554424e-001	2.218978e-003	6.802516e-002	7.796755e-003	1.343186e-002	5.600000e-004	1.238844e+001
6.840000e+002	1.000000e+000	1.818117e-003	1.535712e-001	2.968081e-003	1.614490e-002	1.022652e-003	1.748605e-002	5.600000e-004	4.532890e+000
6.850000e+002	1.000000e+000	1.105714e-003	1.424013e-001	1.680701e-003	2.735881e-002	4.108547e-003	5.577524e-003	5.600000e-004	1.517848e+001
6.860000e+002	1.000000e+000	1.796303e-003	1.534617e-001	2.965770e-003	1.612346e-002	1.007020e-003	1.772850e-002	5.600000e-004	4.483972e+000
6.870000e+002	1.000000e+000	1.335695e-003	1.505336e-001	2.049049e-003	6.848769e-002	4.654124e-003	1.809403e-002	5.600000e-004	1.260083e+001
6.880000e+002	1.000000e+000	1.778873e-003	1.534429e-001	2.975439e-003	1.610191e-002	1.007385e-003	1.779161e-002	5.600000e-004	4.474120e+000
6.890000e+002	1.000000e+000	1.770303e-003	1.536162e-001	2.999236e-003	1.601593e-002	1.001445e-003	1.755765e-002	5.600000e-004	4.429909e+000
6.900000e+002	1.000000e+000	2.319244e-003	1.438986e-001	2.904999e-003	6.639313e-002	5.574046e-003	1.663904e-002	5.600000e-004	1.183413e+001
6.910000e+002	1.000000e+000	1.781759e-003	1.534674e-001	2.980101e-003	1.606892e-002	1.008539e-003	1.773559e-002	5.600000e-004	4.472631e+000
6.920000e+002	1.000000e+000	2.360627e-003	1.533457e-001	1.055114e-003	1.582207e-002	6.500405e-003	1.551663e-002	5.600000e-004	1.005635e+001
6.930000e+002	1.000000e+000	1.766620e-003	1.533406e-001	2.984972e-003	1.610621e-002	1.006705e-003	1.795746e-002	5.600000e-004	4.460798e+000
6.940000e+002	1.000000e+000	5.661911e-003	1.527868e-001	1.581038e-003	7.520391e-002	5.942013e-003	1.903122e-002	5.600000e-004	1.345779e+001
6.950000e+002	1.000000e+000	1.737406e-003	1.533076e-001	2.995001e-003	1.603376e-002	1.008259e-003	1.801853e-002	5.600000e-004	4.454869e+000
6.960000e+002	1.000000e+000	1.783952e-003	1.534875e-001	2.996838e-003	1.603546e-002	1.001444e-003	1.779812e-002	5.600000e-004	4.431562e+000
6.970000e+002	1.000000e+000	1.842950e-003	1.521562e-001	1.696579e-003	7.044370e-002	5.435013e-003	7.104022e-003	5.600000e-004	1.229869e+001
6.980000e+002	1.000000e+000	1.769756e-003	1.534132e-001	2.973986e-003	1.614991e-002	1.002754e-003	1.778739e-002	5.600000e-004	4.460006e+000
6.990000e+002	1.000000e+000	2.593075e-003	1.445574e-001	2.661384e-003	4.435946e-002	9.667846e-003	1.580905e-002	5.600000e-004	9.738215e+000
7.000000e+002	1.000000e+000	1.774185e-003	1.533597e-001	2.982940e-003	1.609798e-002	1.003200e-003	1.787465e-002	5.600000e-004	4.451297e+000
7.010000e+002	1.000000e+000	1.945532e-003	1.573250e-001	1.552819e-003	6.133406e-002	3.808741e-003	7.512965e-003	5.600000e-004	1.094245e+001
7.020000e+002	1.000000e+000	1.767584e-003	1.533353e-001	2.986449e-003	1.607069e-002	1.003865e-003	1.798636e-002	5.600000e-004	4.450063e+000
7.030000e+002	1.000000e+000	2.744083e-003	1.546013e-001	1.380309e-003	9.287289e-002	6.049853e-003	9.785135e-003	5.600000e-004	1.284291e+001
7.040000e+002	1.000000e+000	1.827480e-003	1.536244e-001	2.993955e-003	1.592298e-002	1.007691e-003	1.735138e-002	5.600000e-004	4.454490e+000
7.050000e+002	1.000000e+000	1.417880e-003	1.648065e-001	2.807001e-003	1.350133e-002	6.946466e-003	1.542511e-002	5.600000e-004	1.175612e+001
7.060000e+002	1.000000e+000	1.769565e-003	1.533166e-001	2.988368e-003	1.609030e-002	1.002926e-003	1.797403e-002	5.600000e-004	4.444503e+000
7.070000e+002	1.000000e+000	1.726514e-003	1.526995e-001	2.995601e-003	1.622931e-002	1.001660e-003	1.895249e-002	5.600000e-004	4.443325e+000
7.080000e+002	1.000000e+000	1.924660e-003	1.504741e-001	2.073322e-003	6.671343e-002	2.362508e-003	1.113353e-002	5.600000e-004	1.177162e+001
7.090000e+002	1.000000e+000	1.766429e-003	1.533028e-001	2.990282e-003	1.607829e-002	1.003180e-003	1.802886e-002	5.600000e-004	4.443461e+000
7.100000e+002	1.000000e+000	2.553269e-003	1.487987e-001	1.314634e-003	3.377270e-003	2.411776e-003	1.120309e-002	5.600000e-004	2.277117e+001
7.110000e+002	1.000000e+000	1.790101e-003	1.534046e-001	2.984699e-003	1.603973e-002	1.005054e-003	1.778162e-002	5.600000e-004	4.455713e+000
7.120000e+002	1.000000e+000	5.131333e-003	1.626817e-001	1.848411e-003	6.215705e-002	1.552420e-003	1.420769e-002	5.600000e-004	1.342711e+001
7.130000e+002	1.000000e+000	1.772684e-003	1.532568e-001	2.991523e-003	1.607288e-002	1.002392e-003	1.803836e-002	5.600000e-004	4.439652e+000
7.140000e+002	1.000000e+000	5.065023e-003	1.476056e-001	1.223744e-003	2.360767e-002	2.522245e-003	1.563245e-002	5.600000e-004	8.811341e+000
7.150000e+002	1.000000e+000	1.800308e-003	1.534709e-001	2.993315e-003	1.600099e-002	1.005691e-003	1.767356e-002	5.600000e-004	4.448346e+000
7.160000e+002	1.000000e+000	2.724375e-003	1.514976e-001	2.198136e-003	5.379284e-002	3.822141e-003	7.870643e-003	5.600000e-004	1.110915e+001
7.170000e+002	1.000000e+000	1.775879e-003	1.534160e-001	2.987535e-003	1.630974e-002	1.014868e-003	1.797153e-002	5.600000e-004	4.488509e+000
7.180000e+002	1.000000e+000	4.317289e-003	1.408545e-001	1.988316e-003	3.182698e-002	7.603538e-003	1.611504e-002	5.600000e-004	9.870510e+000
7.190000e+002	1.000000e+000	1.795946e-003	1.534280e-001	2.984112e-003	1.598848e-002	1.007146e-003	1.767429e-002	5.600000e-004	4.463207e+000
7.200000e+002	1.000000e+000	3.990388e-003	1.491918e-001	1.976862e-003	6.239832e-003	9.003159e-003	1.182963e-002	5.600000e-004	1.886314e+001
7.210000e+002	1.000000e+000	1.806258e-003	1.533861e-001	2.985668e-003	1.605157e-002	1.007036e-003	1.765658e-002	5.600000e-004	4.460716e+000
7.220000e+002	1.000000e+000	5.951429e-003	1.486697e-001	1.969665e-003	5.823233e-002	7.600377e-003	1.755490e-002	5.600000e-004	1.138195e+001
7.230000e+002	1.000000e+000	1.780337e-003	1.533637e-001	2.989884e-003	1.618870e-002	1.009696e-003	1.790188e-002	5.600000e-004	4.465471e+000
7.240000e+002	1.000000e+000	5.029712e-003	1.503455e-001	1.137062e-003	8.009552e-002	5.275153e-003	1.416084e-002	5.600000e-004	1.283450e+001
7.250000e+002	1.000000e+000	1.818821e-003	1.534311e-001	2.991050e-003	1.601768e-002	1.008685e-003	1.748451e-002	5.600000e-004	4.459894e+000
7.260000e+002	1.000000e+000	1.789401e-003	1.533465e-001	2.988121e-003	1.599805e-002	1.000999e-003	1.766149e-002	5.600000e-004	4.438271e+000
7.270000e+002	1.000000e+000	5.714300e-003	1.429890e-001	1.898686e-003	1.153972e-002	6.833419e-003	1.378752e-002	5.600000e-004	1.715710e+001
7.280000e+002	1.000000e+000	1.797420e-003	1.534277e-001	2.989569e-003	1.599625e-002	1.006089e-003	1.765269e-002	5.600000e-004	4.453374e+000
7.290000e+002	1.000000e+000	4.717257e-003	1.523946e-001	2.280912e-003	1.446461e-002	2.694060e-003	1.344782e-002	5.600000e-004	8.862651e+000
7.300000e+002	1.000000e+000	1.809361e-003	1.533183e-001	2.987596e-003	1.602542e-002	1.004734e-003	1.771037e-002	5.600000e-004	4.451776e+000
7.310000e+002	1.000000e+000	3.086200e-003	1.552395e-001	1.458207e-003	5.430541e-002	5.959126e-003	1.837622e-002	5.600000e-004	1.196053e+001
7.320000e+002	1.000000e+000	1.800011e-003	1.534232e-001	2.989291e-003	1.604730e-002	1.005714e-003	1.763297e-002	5.600000e-004	4.452191e+000
7.330000e+002	1.000000e+000	2.971069e-003	1.428818e-001	1.784345e-003	2.508029e-002	5.958372e-003	1.226850e-002	5.600000e-004	1.108527e+001
7.340000e+002	1.000000e+000	1.790079e-003	1.534487e-001	2.987517e-003	1.602848e-002	1.006677e-003	1.767992e-002	5.600000e-004	4.457656e+000
7.350000e+002	1.000000e+000	1.810396e-003	1.535090e-001	2.997689e-003	1.582831e-002	1.000539e-003	1.749278e-002	5.600000e-004	4.426730e+000
7.360000e+002	1.000000e+000	4.601477e-003	1.463898e-001	2.405667e-003	5.252408e-002	1.049323e-003	6.626336e-003	5.600000e-004	1.225265e+001
7.370000e+002	1.000000e+000	1.794172e-003	1.534341e-001	2.979177e-003	1.606262e-002	1.010010e-003	1.763296e-002	5.600000e-004	4.477560e+000
7.380000e+002	1.000000e+000	1.212498e-003	1.587545e-001	1.550265e-003	1.541548e-002	3.616501e-003	7.566565e-003	5.600000e-004	8.500623e+000
7.390000e+002	1.000000e+000	1.790809e-003	1.533887e-001	2.991695e-003	1.603045e-002	1.004213e-003	1.770471e-002	5.600000e-004	4.444613e+000
7.400000e+002	1.000000e+000	4.419056e-003	1.431197e-001	1.671380e-003	9.393528e-002	8.343010e-003	1.494507e-002	5.600000e-004	1.343777e+001
7.410000e+002	1.000000e+000	1.798284e-003	1.533448e-001	2.991115e-003	1.599523e-002	1.003364e-003	1.775179e-002	5.600000e-004	4.443218e+000
7.420000e+002	1.000000e+000	3.399641e-003	1.595728e-001	1.743203e-003	5.125739e-002	2.372327e-003	1.616123e-002	5.600000e-004	1.230574e+001
7.430000e+002	1.000000e+000	1.797352e-003	1.533736e-001	2.991438e-003	1.605247e-002	1.004887e-003	1.774155e-002	5.600000e-004	4.447295e+000
7.440000e+002	1.000000e+000	4.837130e-003	1.640475e-001	2.306114e-003	9.292990e-002	2.171626e-003	1.920744e-002	5.600000e-004	1.605280e+001
7.450000e+002	1.000000e+000	1.725837e-003	1.532555e-001	2.994355e-003	1.617597e-002	1.003946e-003	1.828240e-002	5.600000e-004	4.441583e+000
7.460000e+002	1.000000e+000	1.269538e-003	1.447220e-001	2.005163e-003	8.866463e-002	1.237242e-003	5.530305e-003	5.600000e-004	1.495508e+001
7.470000e+002	1.000000e+000	1.848366e-003	1.536218e-001	2.996520e-003	1.579520e-002	1.004635e-003	1.717906e-002	5.600000e-004	4.441064e+000
7.480000e+002	1.000000e+000	1.219091e-003	1.647814e-001	1.114231e-003	9.373985e-002	5.082041e-003	1.976259e-002	5.600000e-004	1.603402e+001
7.490000e+002	1.000000e+000	1.794273e-003	1.534146e-001	2.986754e-003	1.601417e-002	1.006357e-003	1.766630e-002	5.600000e-004	4.457303e+000
7.500000e+002	1.000000e+000	1.807396e-003	1.533674e-001	2.996448e-003	1.581367e-002	1.000106e-003	1.766035e-002	5.600000e-004	4.429373e+000
7.510000e+002	1.000000e+000	4.383624e-003	1.540079e-001	1.505192e-003	3.829512e-002	7.436980e-003	1.554432e-002	5.600000e-004	9.395459e+000
7.520000e+002	1.000000e+000	1.786539e-003	1.533728e-001	2.993389e-003	1.597648e-002	1.002518e-003	1.780872e-002	5.600000e-004	4.437914e+000
7.530000e+002	1.000000e+000	2.656540e-003	1.520733e-001	2.246655e-003	2.667001e-002	3.656928e-003	1.498823e-002	5.600000e-004	7.625940e+000
7.540000e+002	1.000000e+000	1.804466e-003	1.534142e-001	2.992425e-003	1.593457e-002	1.004047e-003	1.762697e-002	5.600000e-004	4.443982e+000
7.550000e+002	1.000000e+000	1.802672e-003	1.533535e-001	2.996975e-003	1.588801e-002	1.000784e-003	1.775986e-002	5.600000e-004	4.429671e+000
7.560000e+002	1.000000e+000	1.341324e-003	1.537522e-001	1.631776e-003	1.333427e-002	3.930225e-003	5.479756e-003	5.600000e-004	1.153255e+001
7.570000e+002	1.000000e+000	1.790807e-003	1.533540e-001	2.993583e-003	1.598175e-002	1.002514e-003	1.777972e-002	5.600000e-004	4.437631e+000
7.580000e+002	1.000000e+000	1.169086e-003	1.468931e-001	1.210734e-003	9.019522e-002	4.284433e-003	1.244090e-002	5.600000e-004	1.324212e+001
7.590000e+002	1.000000e+000	1.761152e-003	1.533272e-001	2.995294e-003	1.604790e-002	1.002696e-003	1.798400e-002	5.600000e-004	4.436119e+000
7.600000e+002	1.000000e+000	5.346804e-003	1.520869e-001	2.596047e-003	3.843932e-002	4.127808e-003	5.120025e-003	5.600000e-004	1.122436e+001
7.610000e+002	1.000000e+000	1.789182e-003	1.533741e-001	2.994508e-003	1.594285e-002	1.002450e-003	1.781248e-002	5.600000e-004	4.436910e+000
7.620000e+002	1.000000e+000	3.951957e-003	1.614744e-001	2.649737e-003	5.694950e-002	7.373364e-003	1.855048e-002	5.600000e-004	1.383522e+001
7.630000e+002	1.000000e+000	1.781569e-003	1.533390e-001	2.994030e-003	1.600107e-002	1.001870e-003	1.787204e-002	5.600000e-004	4.435024e+000
7.640000e+002	1.000000e+000	3.611345e-003	1.509150e-001	2.829335e-003	8.170075e-002	7.979985e-003	1.600920e-002	5.600000e-004	1.330207e+001
7.650000e+002	1.000000e+000	1.782200e-003	1.532732e-001	2.992384e-003	1.609657e-002	1.004354e-003	1.793214e-002	5.600000e-004	4.444695e+000
7.660000e+002	1.000000e+000	5.943482e-003	1.514037e-001	1.896377e-003	7.030250e-002	1.176732e-003	5.543931e-003	5.600000e-004	1.237174e+001
7.670000e+002	1.000000e+000	1.797790e-003	1.534155e-001	2.980277e-003	1.611399e-002	1.012601e-003	1.774822e-002	5.600000e-004	4.485390e+000
7.680000e+002	1.000000e+000	1.729630e-003	1.534003e-001	2.986209e-003	1.651834e-002	1.000399e-003	1.812936e-002	5.600000e-004	4.451248e+000
7.690000e+002	1.000000e+000	1.793708e-003	1.532833e-001	2.996471e-003	1.592684e-002	1.003878e-003	1.782260e-002	5.600000e-004	4.441043e+000
7.700000e+002	1.000000e+000	3.023038e-003	1.585177e-001	1.106789e-003	4.018738e-002	3.167608e-003	1.831654e-002	5.600000e-004	1.097687e+001
7.710000e+002	1.000000e+000	1.788723e-003	1.533699e-001	2.989299e-003	1.604093e-002	1.003929e-003	1.781439e-002	5.600000e-004	4.446764e+000
7.720000e+002	1.000000e+000	3.355296e-003	1.532346e-001	1.775385e-003	9.517697e-002	1.825743e-003	5.443145e-003	5.600000e-004	1.285984e+001
7.730000e+002	1.000000e+000	1.771366e-003	1.532247e-001	2.993306e-003	1.612068e-002	1.003173e-003	1.804489e-002	5.600000e-004	4.439876e+000
7.740000e+002	1.000000e+000	1.764239e-003	1.530819e-001	2.999033e-003	1.609740e-002	1.000288e-003	1.823044e-002	5.600000e-004	4.426297e+000
7.750000e+002	1.000000e+000	2.015806e-003	1.470768e-001	2.149464e-003	5.203372e-002	5.779519e-003	1.229989e-002	5.600000e-004	1.076893e+001
7.760000e+002	1.000000e+000	1.781972e-003	1.533375e-001	2.991366e-003	1.605882e-002	1.004808e-003	1.786378e-002	5.600000e-004	4.447275e+000
7.770000e+002	1.000000e+000	4.317607e-003	1.564602e-001	2.753778e-003	8.759425e-002	8.230771e-003	5.942160e-003	5.600000e-004	1.186229e+001
7.780000e+002	1.000000e+000	1.767748e-003	1.532182e-001	2.992716e-003	1.612312e-002	1.003244e-003	1.806527e-002	5.600000e-004	4.440785e+000
7.790000e+002	1.000000e+000	5.321848e-003	1.444022e-001	2.034532e-003	6.892190e-002	5.152754e-003	5.558853e-003	5.600000e-004	1.494938e+001
7.800000e+002	1.000000e+000	1.778219e-003	1.532544e-001	2.992935e-003	1.607885e-002	1.002924e-003	1.794816e-002	5.600000e-004	4.439563e+000
7.810000e+002	1.000000e+000	2.805153e-003	1.524235e-001	1.159481e-003	2.017671e-002	8.558788e-003	1.425819e-002	5.600000e-004	8.762526e+000
7.820000e+002	1.000000e+000	1.785025e-003	1.532698e-001	2.995395e-003	1.600740e-002	1.002719e-003	1.790284e-002	5.600000e-004	4.436934e+000
7.830000e+002	1.000000e+000	1.820518e-003	1.537001e-001	2.994283e-003	1.597814e-002	1.002606e-003	1.717641e-002	5.600000e-004	4.438444e+000
7.840000e+002	1.000000e+000	2.767862e-003	1.443655e-001	2.687927e-003	5.007947e-002	5.412853e-003	1.635703e-002	5.600000e-004	1.026059e+001
7.850000e+002	1.000000e+000	1.791373e-003	1.533813e-001	2.993604e-003	1.603970e-002	1.003722e-003	1.777652e-002	5.600000e-004	4.441134e+000
7.860000e+002	1.000000e+000	1.526892e-003	1.412399e-001	2.096559e-003	9.379674e-002	1.861178e-003	8.036279e-003	5.600000e-004	1.427217e+001
7.870000e+002	1.000000e+000	1.776443e-003	1.532774e-001	2.993648e-003	1.609346e-002	1.002348e-003	1.795011e-002	5.600000e-004	4.436565e+000
7.880000e+002	1.000000e+000	4.109160e-003	1.531337e-001	2.091312e-003	8.418840e-002	2.176550e-003	7.134401e-003	5.600000e-004	1.227412e+001
7.890000e+002	1.000000e+000	1.786748e-003	1.533230e-001	2.994931e-003	1.603534e-002	1.002550e-003	1.786344e-002	5.600000e-004	4.436027e+000
7.900000e+002	1.000000e+000	1.751296e-003	1.533575e-001	2.995240e-003	1.621824e-002	1.002141e-003	1.816550e-002	5.600000e-004	4.436790e+000
7.910000e+002	1.000000e+000	1.750634e-003	1.532387e-001	2.998811e-003	1.619716e-002	1.000644e-003	1.828215e-002	5.600000e-004	4.425893e+000
7.920000e+002	1.000000e+000	4.968295e-003	1.485959e-001	2.727014e-003	9.622326e-002	1.227526e-003	1.837598e-002	5.600000e-004	1.443404e+001
7.930000e+002	1.000000e+000	1.824111e-003	1.534941e-001	2.994069e-003	1.594576e-002	1.004050e-003	1.752760e-002	5.600000e-004	4.441945e+000
7.940000e+002	1.000000e+000	1.716388e-003	1.529448e-001	2.998036e-003	1.623403e-002	1.000670e-003	1.890270e-002	5.600000e-004	4.428809e+000
7.950000e+002	1.000000e+000	2.166362e-003	1.488308e-001	2.570648e-003	9.444366e-002	6.482246e-003	1.683378e-002	5.600000e-004	1.388673e+001
7.960000e+002	1.000000e+000	1.777990e-003	1.533361e-001	2.991478e-003	1.606297e-002	1.004110e-003	1.790609e-002	5.600000e-004	4.444944e+000
7.970000e+002	1.000000e+000	3.755154e-003	1.583986e-001	1.026936e-003	3.619348e-002	2.567322e-003	1.831386e-002	5.600000e-004	1.036122e+001
7.980000e+002	1.000000e+000	1.771109e-003	1.532787e-001	2.995811e-003	1.605390e-002	1.001799e-003	1.805290e-002	5.600000e-004	4.432982e+000
7.990000e+002	1.000000e+000	3.241750e-003	1.488981e-001	2.977626e-003	9.802494e-002	4.772028e-003	5.786597e-003	5.600000e-004	1.387863e+001
8.000000e+002	1.000000e+000	1.776073e-003	1.532662e-001	2.996295e-003	1.607158e-002	1.001632e-003	1.802908e-002	5.600000e-004	4.431697e+000
8.010000e+002	1.000000e+000	3.543040e-003	1.487619e-001	1.907094e-003	7.641223e-002	2.569669e-003	9.038809e-003	5.600000e-004	1.256830e+001
8.020000e+002	1.000000e+000	1.767596e-003	1.532256e-001	2.996690e-003	1.608387e-002	1.001272e-003	1.814306e-002	5.600000e-004	4.430367e+000
8.030000e+002	1.000000e+000	2.983243e-003	1.621912e-001	2.365932e-003	6.139247e-002	5.256822e-003	1.068414e-002	5.600000e-004	1.219776e+001
8.040000e+002	1.000000e+000	1.773635e-003	1.532558e-001	2.995143e-003	1.609959e-002	1.002105e-003	1.803973e-002	5.600000e-004	4.434351e+000
8.050000e+002	1.000000e+000	4.913882e-003	1.587221e-001	1.982949e-003	2.150780e-002	2.117141e-003	7.971752e-003	5.600000e-004	7.199572e+000
8.060000e+002	1.000000e+000	1.768153e-003	1.532107e-001	2.996389e-003	1.610774e-002	1.001395e-003	1.814597e-002	5.600000e-004	4.430936e+000
8.070000e+002	1.000000e+000	5.671958e-003	1.433986e-001	2.624498e-003	4.678153e-002	3.868498e-003	1.640876e-002	5.600000e-004	9.896971e+000
8.080000e+002	1.000000e+000	1.772711e-003	1.532904e-001	2.994334e-003	1.608085e-002	1.002598e-003	1.801363e-002	5.600000e-004	4.436919e+000
8.090000e+002	1.000000e+000	1.739275e-003	1.528643e-001	2.998474e-003	1.616728e-002	1.000240e-003	1.868994e-002	5.600000e-004	4.430837e+000
8.100000e+002	1.000000e+000	4.780287e-003	1.569348e-001	2.838494e-003	7.815756e-002	1.524887e-003	7.960086e-003	5.600000e-004	1.167610e+001
