RUN           	REACH         	DISPERSION    	AREA          	AREA2         	AREA3         	ALPHA         	ALPHA3        	QLATIN        	Objective Func 
4.410000e+002	1.000000e+000	7.125535e-001	1.878261e-001	9.391305e-002	3.873709e-001	1.932448e-003	2.893407e-003	6.380000e-006	1.019112e+000
4.420000e+002	1.000000e+000	9.187989e-001	1.661101e-001	8.305504e-002	4.087818e-001	2.392232e-003	2.787393e-003	6.380000e-006	1.059709e+000
4.430000e+002	1.000000e+000	9.585084e-001	1.824309e-001	9.121547e-002	4.186640e-001	2.634674e-003	2.967156e-003	6.380000e-006	1.011769e+000
4.440000e+002	1.000000e+000	8.431614e-001	1.604343e-001	8.021717e-002	4.052845e-001	3.937445e-004	3.557668e-003	6.380000e-006	1.199834e+000
4.450000e+002	1.000000e+000	8.862432e-001	1.980053e-001	9.900263e-002	4.094536e-001	3.402479e-003	2.407923e-003	6.380000e-006	1.026824e+000
4.460000e+002	1.000000e+000	1.142575e+000	2.062275e-001	1.031138e-001	3.603962e-001	4.063110e-003	2.490864e-003	6.380000e-006	1.056517e+000
4.470000e+002	1.000000e+000	9.803846e-001	1.689010e-001	8.445049e-002	4.482502e-001	2.444863e-003	3.050594e-003	6.380000e-006	1.016334e+000
4.480000e+002	1.000000e+000	1.292809e+000	1.521321e-001	7.606606e-002	2.867830e-001	3.129319e-003	2.538619e-003	6.380000e-006	1.907959e+000
4.490000e+002	1.000000e+000	8.257223e-001	2.052236e-001	1.026118e-001	4.803590e-001	2.847091e-003	2.810358e-003	6.380000e-006	1.305540e+000
4.500000e+002	1.000000e+000	9.810835e-001	1.497675e-001	7.488373e-002	4.366068e-001	1.331031e-003	3.529647e-003	6.380000e-006	1.029310e+000
4.510000e+002	1.000000e+000	9.099532e-001	1.859458e-001	9.297290e-002	4.162419e-001	2.884617e-003	2.688354e-003	6.380000e-006	1.013933e+000
4.520000e+002	1.000000e+000	1.058307e+000	1.509214e-001	7.546068e-002	4.332929e-001	2.267803e-003	3.252953e-003	6.380000e-006	1.062547e+000
4.530000e+002	1.000000e+000	8.267766e-001	1.954554e-001	9.772772e-002	4.026080e-001	2.541154e-003	2.637201e-003	6.380000e-006	1.013785e+000
4.540000e+002	1.000000e+000	8.802668e-001	1.660700e-001	8.303502e-002	4.314107e-001	1.276473e-003	3.219672e-003	6.380000e-006	1.009564e+000
4.550000e+002	1.000000e+000	9.521686e-001	1.644910e-001	8.224549e-002	4.456631e-001	1.326146e-003	3.301006e-003	6.380000e-006	1.016034e+000
4.560000e+002	1.000000e+000	9.989249e-001	1.782485e-001	8.912423e-002	4.063270e-001	1.814186e-003	3.093423e-003	6.380000e-006	9.973714e-001
4.570000e+002	1.000000e+000	1.149636e+000	2.182211e-001	1.091106e-001	3.773763e-001	1.603187e-003	1.527134e-003	6.380000e-006	9.909689e-001
4.580000e+002	1.000000e+000	1.348482e+000	2.542804e-001	1.271402e-001	2.886652e-001	1.434738e-003	1.150713e-003	6.380000e-006	9.361223e-001
4.590000e+002	1.000000e+000	1.490523e+000	2.703435e-001	1.351718e-001	2.759520e-001	3.095960e-003	1.060690e-003	6.380000e-006	9.339328e-001
4.600000e+002	1.000000e+000	1.474486e+000	3.182078e-001	1.591039e-001	3.643664e-001	1.033155e-003	6.669710e-004	6.380000e-006	1.360333e+000
4.610000e+002	1.000000e+000	1.037564e+000	2.125630e-001	1.062815e-001	3.540960e-001	2.194758e-003	2.259576e-003	6.380000e-006	9.847800e-001
4.620000e+002	1.000000e+000	8.685440e-001	6.046276e-001	3.023138e-001	8.353120e-001	1.728905e-003	5.967118e-003	6.380000e-006	6.542816e+000
4.630000e+002	1.000000e+000	1.216367e+000	2.035894e-001	1.017947e-001	3.821223e-001	2.813520e-003	2.335325e-003	6.380000e-006	9.847358e-001
4.640000e+002	1.000000e+000	1.263976e+000	6.242635e-001	3.121318e-001	8.637302e-001	4.057939e-003	4.626920e-005	6.380000e-006	2.437709e+000
4.650000e+002	1.000000e+000	1.165861e+000	2.126700e-001	1.063350e-001	3.605436e-001	2.157490e-003	2.257652e-003	6.380000e-006	9.724149e-001
4.660000e+002	1.000000e+000	1.388605e+000	2.593171e-001	1.296585e-001	2.915886e-001	2.376398e-003	1.702116e-003	6.380000e-006	9.675686e-001
4.670000e+002	1.000000e+000	8.834206e-001	3.753524e-001	1.876762e-001	9.309390e-001	4.046024e-003	2.146767e-003	6.380000e-006	4.620996e+000
4.680000e+002	1.000000e+000	1.284433e+000	2.345562e-001	1.172781e-001	3.314012e-001	2.347306e-003	1.784020e-003	6.380000e-006	9.542142e-001
4.690000e+002	1.000000e+000	6.292440e-001	5.724260e-001	2.862130e-001	2.255335e-001	3.256419e-003	4.820211e-003	6.380000e-006	4.564223e+000
4.700000e+002	1.000000e+000	1.299269e+000	2.275398e-001	1.137699e-001	3.461718e-001	2.672412e-003	1.831048e-003	6.380000e-006	9.611171e-001
4.710000e+002	1.000000e+000	1.131869e+000	2.725861e-001	1.362930e-001	2.916675e-001	1.742160e-003	1.262964e-003	6.380000e-006	9.471248e-001
4.720000e+002	1.000000e+000	6.460572e-001	6.136590e-001	3.068295e-001	2.295631e-001	5.830865e-003	5.342711e-003	6.380000e-006	5.338089e+000
4.730000e+002	1.000000e+000	1.247978e+000	2.386711e-001	1.193356e-001	3.372356e-001	1.952021e-003	1.383115e-003	6.380000e-006	9.449968e-001
4.740000e+002	1.000000e+000	1.240567e+000	5.150428e-001	2.575214e-001	3.068266e-001	6.555618e-003	3.077748e-003	6.380000e-006	3.947573e+000
4.750000e+002	1.000000e+000	1.012884e+000	2.055624e-001	1.027812e-001	3.905880e-001	2.669378e-003	2.391431e-003	6.380000e-006	9.985096e-001
4.760000e+002	1.000000e+000	1.167669e+000	2.057960e-001	1.028980e-001	3.796887e-001	1.953328e-003	2.201780e-003	6.380000e-006	9.687687e-001
4.770000e+002	1.000000e+000	1.451447e+000	4.947674e-001	2.473837e-001	9.420378e-001	1.977402e-003	2.940881e-003	6.380000e-006	5.408114e+000
4.780000e+002	1.000000e+000	9.631961e-001	1.928391e-001	9.641954e-002	3.990375e-001	2.314940e-003	2.392973e-003	6.380000e-006	9.915964e-001
4.790000e+002	1.000000e+000	1.475143e+000	1.844556e-001	9.222778e-002	6.894440e-002	4.472413e-003	3.492083e-003	6.380000e-006	3.887342e+000
4.800000e+002	1.000000e+000	8.975149e-001	1.810360e-001	9.051799e-002	4.303908e-001	2.155978e-003	2.937398e-003	6.380000e-006	1.011448e+000
4.810000e+002	1.000000e+000	1.386975e+000	2.299396e-001	1.149698e-001	3.586973e-001	2.797933e-003	1.670219e-003	6.380000e-006	9.596569e-001
4.820000e+002	1.000000e+000	5.948622e-001	3.954886e-001	1.977443e-001	1.769068e-001	6.729564e-003	4.528236e-003	6.380000e-006	2.901018e+000
4.830000e+002	1.000000e+000	1.053441e+000	1.997988e-001	9.989939e-002	4.009222e-001	2.347769e-003	2.434207e-003	6.380000e-006	9.908291e-001
4.840000e+002	1.000000e+000	8.540953e-001	5.823502e-001	2.911751e-001	6.166233e-001	3.128925e-003	1.513188e-003	6.380000e-006	5.266989e+000
4.850000e+002	1.000000e+000	1.112746e+000	2.040244e-001	1.020122e-001	3.909412e-001	2.651180e-003	2.398135e-003	6.380000e-006	9.902109e-001
4.860000e+002	1.000000e+000	2.216245e-001	7.957666e-001	3.978833e-001	1.405636e-001	4.003831e-003	5.436531e-003	6.380000e-006	7.777460e+000
4.870000e+002	1.000000e+000	1.104084e+000	1.948772e-001	9.743862e-002	4.055660e-001	2.066701e-003	2.584696e-003	6.380000e-006	9.877759e-001
4.880000e+002	1.000000e+000	1.457615e+000	2.443717e-001	1.221858e-001	3.461469e-001	2.727939e-003	1.631045e-003	6.380000e-006	9.634680e-001
4.890000e+002	1.000000e+000	1.455637e+000	2.746620e-001	1.373310e-001	2.944381e-001	3.486278e-003	8.212206e-004	6.380000e-006	9.331190e-001
4.900000e+002	1.000000e+000	1.299793e+000	2.684829e-001	1.342414e-001	3.149274e-001	2.446278e-003	8.609845e-004	6.380000e-006	9.362071e-001
4.910000e+002	1.000000e+000	4.957636e-001	3.879702e-001	1.939851e-001	6.890993e-001	5.384836e-003	2.671393e-003	6.380000e-006	4.732367e+000
4.920000e+002	1.000000e+000	1.062539e+000	1.957886e-001	9.789429e-002	4.044907e-001	2.840488e-003	2.510666e-003	6.380000e-006	9.998476e-001
4.930000e+002	1.000000e+000	1.136924e+000	1.782434e-001	8.912169e-002	4.604133e-001	1.313831e-003	3.247657e-003	6.380000e-006	1.085571e+000
4.940000e+002	1.000000e+000	1.208592e+000	2.229266e-001	1.114633e-001	3.573972e-001	3.650396e-003	1.893734e-003	6.380000e-006	9.934563e-001
4.950000e+002	1.000000e+000	1.454804e+000	2.258380e-001	1.129190e-001	3.680558e-001	3.207769e-003	1.422453e-003	6.380000e-006	9.887933e-001
4.960000e+002	1.000000e+000	6.335628e-001	2.114837e-001	1.057418e-001	7.438347e-001	2.109859e-003	5.850033e-003	6.380000e-006	3.313165e+000
4.970000e+002	1.000000e+000	1.204049e+000	1.989430e-001	9.947148e-002	4.029531e-001	2.618363e-003	2.490551e-003	6.380000e-006	9.898692e-001
4.980000e+002	1.000000e+000	1.477934e+000	6.599273e-001	3.299636e-001	7.250143e-002	5.039276e-003	3.400715e-003	6.380000e-006	3.564850e+000
4.990000e+002	1.000000e+000	1.012022e+000	1.830518e-001	9.152588e-002	4.208583e-001	2.333581e-003	2.548201e-003	6.380000e-006	1.000375e+000
5.000000e+002	1.000000e+000	5.798263e-001	4.985149e-001	2.492575e-001	9.217596e-001	3.990349e-003	2.950506e-003	6.380000e-006	6.130038e+000
5.010000e+002	1.000000e+000	1.156929e+000	1.987971e-001	9.939853e-002	4.018885e-001	2.828040e-003	2.445381e-003	6.380000e-006	9.935741e-001
5.020000e+002	1.000000e+000	1.434709e+000	2.293188e-001	1.146594e-001	3.665988e-001	3.096371e-003	1.811634e-003	6.380000e-006	9.724896e-001
5.030000e+002	1.000000e+000	2.156865e-001	4.594200e-001	2.297100e-001	8.317485e-001	5.621059e-003	2.556310e-003	6.380000e-006	6.209788e+000
5.040000e+002	1.000000e+000	1.199824e+000	2.034933e-001	1.017467e-001	3.957868e-001	2.848098e-003	2.341144e-003	6.380000e-006	9.893047e-001
5.050000e+002	1.000000e+000	1.329707e+000	2.182046e-001	1.091023e-001	3.840310e-001	3.627157e-003	1.150762e-003	6.380000e-006	1.113399e+000
5.060000e+002	1.000000e+000	1.421936e+000	2.219707e-001	1.109854e-001	3.766412e-001	2.640345e-003	2.272321e-003	6.380000e-006	9.923170e-001
5.070000e+002	1.000000e+000	7.618257e-001	4.155867e-001	2.077933e-001	5.579901e-001	3.797890e-003	4.414198e-003	6.380000e-006	4.666874e+000
5.080000e+002	1.000000e+000	1.162647e+000	2.008351e-001	1.004176e-001	3.976841e-001	2.671098e-003	2.277196e-003	6.380000e-006	9.860824e-001
5.090000e+002	1.000000e+000	1.268235e+000	2.507350e-001	1.253675e-001	3.222512e-001	3.303168e-003	1.057721e-003	6.380000e-006	9.684400e-001
5.100000e+002	1.000000e+000	1.349584e+000	1.869823e-001	9.349116e-002	3.364016e-001	2.523296e-003	2.233876e-003	6.380000e-006	1.170275e+000
5.110000e+002	1.000000e+000	1.059024e+000	2.227114e-001	1.113557e-001	4.473162e-001	2.536256e-003	2.585546e-003	6.380000e-006	1.284504e+000
5.120000e+002	1.000000e+000	1.276944e+000	1.959146e-001	9.795730e-002	3.641303e-001	2.526536e-003	2.321793e-003	6.380000e-006	1.013907e+000
5.130000e+002	1.000000e+000	1.214560e+000	2.024065e-001	1.012033e-001	3.702107e-001	1.240710e-003	1.976562e-003	6.380000e-006	9.835676e-001
5.140000e+002	1.000000e+000	1.373561e+000	2.176187e-001	1.088093e-001	3.695129e-001	1.920174e-003	1.546297e-003	6.380000e-006	9.814587e-001
5.150000e+002	1.000000e+000	9.257835e-001	5.964259e-001	2.982130e-001	5.018778e-002	1.853369e-003	1.570219e-003	6.380000e-006	2.953584e+000
5.160000e+002	1.000000e+000	1.088084e+000	1.895859e-001	9.479294e-002	4.020176e-001	1.756916e-003	2.579119e-003	6.380000e-006	9.819872e-001
5.170000e+002	1.000000e+000	1.361790e+000	2.271298e-001	1.135649e-001	3.435186e-001	2.024392e-003	1.086125e-003	6.380000e-006	1.055371e+000
5.180000e+002	1.000000e+000	1.186686e+000	2.005232e-001	1.002616e-001	3.976826e-001	2.097531e-003	2.562663e-003	6.380000e-006	9.854434e-001
5.190000e+002	1.000000e+000	1.126716e+000	2.178931e-001	1.089465e-001	3.967492e-001	1.015792e-003	1.780777e-003	6.380000e-006	1.060705e+000
5.200000e+002	1.000000e+000	1.239387e+000	2.014092e-001	1.007046e-001	3.722850e-001	2.148850e-003	2.186539e-003	6.380000e-006	9.775983e-001
5.210000e+002	1.000000e+000	1.278490e+000	2.137360e-001	1.068680e-001	3.676881e-001	8.898040e-004	1.962957e-003	6.380000e-006	1.008846e+000
5.220000e+002	1.000000e+000	1.261665e+000	2.076677e-001	1.038339e-001	3.807779e-001	2.714025e-003	2.113855e-003	6.380000e-006	9.760111e-001
5.230000e+002	1.000000e+000	1.460620e+000	2.494651e-001	1.247325e-001	3.145443e-001	2.171893e-003	3.894970e-004	6.380000e-006	1.559018e+000
5.240000e+002	1.000000e+000	1.064876e+000	1.846618e-001	9.233089e-002	4.179508e-001	2.373250e-003	2.922248e-003	6.380000e-006	1.000277e+000
5.250000e+002	1.000000e+000	1.256897e+000	2.157434e-001	1.078717e-001	3.572647e-001	2.054651e-003	1.444375e-003	6.380000e-006	1.007694e+000
5.260000e+002	1.000000e+000	1.204238e+000	2.043282e-001	1.021641e-001	3.875781e-001	2.086811e-003	2.283091e-003	6.380000e-006	9.726414e-001
5.270000e+002	1.000000e+000	1.445437e+000	2.319131e-001	1.159565e-001	3.456964e-001	2.019737e-003	1.076162e-003	6.380000e-006	1.030269e+000
5.280000e+002	1.000000e+000	1.112720e+000	1.983006e-001	9.915032e-002	4.015431e-001	2.380725e-003	2.386843e-003	6.380000e-006	9.862173e-001
5.290000e+002	1.000000e+000	1.239668e+000	2.601864e-001	1.300932e-001	2.943105e-001	1.783573e-003	1.249712e-003	6.380000e-006	9.240543e-001
5.300000e+002	1.000000e+000	1.399268e+000	3.434388e-001	1.717194e-001	7.708062e-001	4.828690e-003	1.360892e-003	6.380000e-006	3.299934e+000
5.310000e+002	1.000000e+000	1.165423e+000	2.267787e-001	1.133894e-001	3.449378e-001	2.295987e-003	1.839035e-003	6.380000e-006	9.597237e-001
5.320000e+002	1.000000e+000	1.380345e+000	2.532740e-001	1.266370e-001	3.028992e-001	1.815732e-003	1.594711e-003	6.380000e-006	9.395616e-001
5.330000e+002	1.000000e+000	1.215716e+000	2.786324e-001	1.393162e-001	2.754008e-001	2.832481e-003	1.310056e-003	6.380000e-006	9.744361e-001
5.340000e+002	1.000000e+000	1.389487e+000	2.142471e-001	1.071235e-001	3.637181e-001	1.861506e-003	1.691546e-003	6.380000e-006	9.717084e-001
5.350000e+002	1.000000e+000	9.618883e-001	2.152972e-001	1.076486e-001	2.091572e-001	3.164604e-004	5.185350e-003	6.380000e-006	1.561056e+000
5.360000e+002	1.000000e+000	1.319784e+000	2.406810e-001	1.203405e-001	3.342462e-001	2.660902e-003	1.571156e-003	6.380000e-006	9.495297e-001
5.370000e+002	1.000000e+000	1.378682e+000	2.499324e-001	1.249662e-001	3.583707e-001	3.820282e-003	3.450059e-003	6.380000e-006	1.329532e+000
5.380000e+002	1.000000e+000	1.250711e+000	2.395849e-001	1.197925e-001	3.366059e-001	2.236461e-003	1.432212e-003	6.380000e-006	9.441237e-001
5.390000e+002	1.000000e+000	1.488244e+000	2.886548e-001	1.443274e-001	2.655584e-001	1.570133e-003	5.108225e-004	6.380000e-006	9.583839e-001
5.400000e+002	1.000000e+000	1.412402e+000	2.770252e-001	1.385126e-001	2.915544e-001	2.873223e-003	6.205361e-004	6.380000e-006	9.728788e-001
5.410000e+002	1.000000e+000	1.316426e+000	2.451734e-001	1.225867e-001	3.214395e-001	2.478785e-003	1.493149e-003	6.380000e-006	9.422575e-001
5.420000e+002	1.000000e+000	1.170214e+000	2.187005e-001	1.093503e-001	3.594416e-001	3.223045e-003	2.156782e-003	6.380000e-006	9.967103e-001
5.430000e+002	1.000000e+000	1.408736e+000	2.711662e-001	1.355831e-001	2.890292e-001	1.983361e-003	9.223123e-004	6.380000e-006	9.126228e-001
5.440000e+002	1.000000e+000	1.330837e+000	3.075378e-001	1.537689e-001	2.371285e-001	2.757586e-003	7.408959e-004	6.380000e-006	8.984238e-001
5.450000e+002	1.000000e+000	1.459649e+000	2.772390e-001	1.386195e-001	2.707373e-001	2.470534e-003	1.068116e-003	6.380000e-006	9.148857e-001
5.460000e+002	1.000000e+000	4.494178e-001	2.998289e-001	1.499144e-001	5.034179e-001	4.121343e-003	2.749759e-003	6.380000e-006	2.802076e+000
5.470000e+002	1.000000e+000	1.249179e+000	2.248935e-001	1.124468e-001	3.587651e-001	2.618966e-003	1.837800e-003	6.380000e-006	9.633425e-001
5.480000e+002	1.000000e+000	5.723357e-001	2.302022e-001	1.151011e-001	2.197074e-001	5.095547e-003	5.195336e-003	6.380000e-006	2.133534e+000
5.490000e+002	1.000000e+000	1.197163e+000	2.149111e-001	1.074555e-001	3.693221e-001	2.190246e-003	2.057680e-003	6.380000e-006	9.651648e-001
5.500000e+002	1.000000e+000	4.553344e-001	3.703579e-001	1.851790e-001	1.706334e-002	5.755535e-004	5.021124e-003	6.380000e-006	1.397329e+000
5.510000e+002	1.000000e+000	1.274588e+000	2.338413e-001	1.169206e-001	3.424918e-001	2.445104e-003	1.691643e-003	6.380000e-006	9.523116e-001
5.520000e+002	1.000000e+000	1.439362e+000	2.910656e-001	1.455328e-001	2.721137e-001	2.469146e-003	7.070389e-004	6.380000e-006	8.911170e-001
5.530000e+002	1.000000e+000	1.131261e+000	5.722595e-001	2.861297e-001	4.922362e-001	5.416109e-003	3.821937e-003	6.380000e-006	5.303991e+000
5.540000e+002	1.000000e+000	1.275045e+000	2.340141e-001	1.170070e-001	3.396974e-001	2.219940e-003	1.691950e-003	6.380000e-006	9.483220e-001
5.550000e+002	1.000000e+000	1.365912e+000	2.572222e-001	1.286111e-001	2.892930e-001	1.260368e-003	1.338430e-003	6.380000e-006	9.328096e-001
5.560000e+002	1.000000e+000	1.223037e+000	2.591544e-001	1.295772e-001	2.884764e-001	2.304540e-003	1.041070e-003	6.380000e-006	9.402227e-001
5.570000e+002	1.000000e+000	1.440590e+000	2.854435e-001	1.427217e-001	2.611390e-001	1.703700e-003	7.838166e-004	6.380000e-006	8.973188e-001
5.580000e+002	1.000000e+000	7.448546e-001	2.883567e-001	1.441783e-001	4.202991e-001	9.336288e-004	4.833263e-003	6.380000e-006	2.364907e+000
5.590000e+002	1.000000e+000	1.343592e+000	2.574669e-001	1.287335e-001	3.055413e-001	2.075981e-003	1.187367e-003	6.380000e-006	9.236574e-001
5.600000e+002	1.000000e+000	8.953307e-001	2.047420e-001	1.023710e-001	6.680077e-001	3.899302e-003	3.449681e-003	6.380000e-006	2.305422e+000
5.610000e+002	1.000000e+000	1.328890e+000	2.677330e-001	1.338665e-001	2.827865e-001	2.333802e-003	1.001238e-003	6.380000e-006	9.203458e-001
5.620000e+002	1.000000e+000	2.612956e-001	6.989295e-001	3.494647e-001	8.625836e-002	3.206018e-003	3.701534e-003	6.380000e-006	5.513347e+000
5.630000e+002	1.000000e+000	1.235471e+000	2.193082e-001	1.096541e-001	3.688827e-001	2.383816e-003	2.024378e-003	6.380000e-006	9.677886e-001
5.640000e+002	1.000000e+000	1.337049e+000	2.675161e-001	1.337580e-001	2.762923e-001	1.354900e-003	9.767809e-004	6.380000e-006	9.241725e-001
5.650000e+002	1.000000e+000	1.105960e+000	2.817501e-001	1.408751e-001	2.613601e-001	1.141467e-003	4.765504e-004	6.380000e-006	1.025372e+000
5.660000e+002	1.000000e+000	1.393294e+000	2.320278e-001	1.160139e-001	3.469519e-001	2.432862e-003	1.929666e-003	6.380000e-006	9.596821e-001
5.670000e+002	1.000000e+000	1.485585e+000	2.936701e-001	1.468351e-001	2.284086e-001	1.392561e-003	4.842159e-004	6.380000e-006	9.583995e-001
5.680000e+002	1.000000e+000	1.287380e+000	2.678798e-001	1.339399e-001	2.859037e-001	1.112519e-003	5.158416e-004	6.380000e-006	1.107287e+000
5.690000e+002	1.000000e+000	1.363298e+000	2.614578e-001	1.307289e-001	2.901674e-001	2.060428e-003	1.405547e-003	6.380000e-006	9.332304e-001
5.700000e+002	1.000000e+000	1.192361e+000	2.849932e-001	1.424966e-001	2.355971e-001	6.596926e-004	7.748551e-004	6.380000e-006	1.000935e+000
5.710000e+002	1.000000e+000	1.374122e+000	2.432374e-001	1.216187e-001	3.338484e-001	2.487202e-003	1.552440e-003	6.380000e-006	9.450566e-001
5.720000e+002	1.000000e+000	1.376440e+000	2.981251e-001	1.490626e-001	2.082554e-001	6.939988e-004	5.576601e-004	6.380000e-006	9.961418e-001
5.730000e+002	1.000000e+000	1.384341e+000	2.469860e-001	1.234930e-001	3.210868e-001	2.271950e-003	1.392079e-003	6.380000e-006	9.339352e-001
5.740000e+002	1.000000e+000	1.140431e+000	2.274604e-001	1.137302e-001	3.587432e-001	2.153109e-003	1.991018e-003	6.380000e-006	9.736846e-001
5.750000e+002	1.000000e+000	1.399297e+000	2.771177e-001	1.385588e-001	2.609922e-001	1.582698e-003	8.609164e-004	6.380000e-006	9.114905e-001
5.760000e+002	1.000000e+000	1.358865e+000	2.797058e-001	1.398529e-001	2.410332e-001	9.946843e-004	7.619750e-004	6.380000e-006	9.497589e-001
5.770000e+002	1.000000e+000	1.370308e+000	2.523545e-001	1.261772e-001	3.106446e-001	2.114072e-003	1.354823e-003	6.380000e-006	9.287152e-001
5.780000e+002	1.000000e+000	1.253048e+000	2.982376e-001	1.491188e-001	2.291306e-001	1.171992e-003	4.296489e-004	6.380000e-006	9.583790e-001
5.790000e+002	1.000000e+000	1.271905e+000	1.526505e-001	7.632527e-002	3.369925e-001	5.518996e-004	5.774092e-003	6.380000e-006	1.297613e+000
5.800000e+002	1.000000e+000	1.207986e+000	2.252285e-001	1.126143e-001	3.500273e-001	2.044170e-003	1.979942e-003	6.380000e-006	9.594985e-001
5.810000e+002	1.000000e+000	1.200047e+000	2.483393e-001	1.241697e-001	3.288250e-001	2.995733e-003	9.523763e-004	6.380000e-006	9.962867e-001
5.820000e+002	1.000000e+000	1.366464e+000	2.285629e-001	1.142814e-001	3.646872e-001	2.729192e-003	1.942335e-003	6.380000e-006	9.742885e-001
5.830000e+002	1.000000e+000	1.165242e+000	2.566721e-001	1.283361e-001	3.056526e-001	2.375038e-003	1.243901e-003	6.380000e-006	9.335973e-001
5.840000e+002	1.000000e+000	1.296795e+000	2.991015e-001	1.495508e-001	2.898625e-001	4.316327e-003	7.741763e-004	6.380000e-006	9.506670e-001
5.850000e+002	1.000000e+000	1.031423e+000	2.831870e-001	1.415935e-001	2.976360e-001	2.182175e-003	7.777287e-004	6.380000e-006	9.134990e-001
5.860000e+002	1.000000e+000	1.253303e+000	3.168696e-001	1.584348e-001	2.559685e-001	2.952035e-003	6.837534e-005	6.380000e-006	1.739066e+000
5.870000e+002	1.000000e+000	1.216363e+000	2.284246e-001	1.142123e-001	3.662069e-001	2.701781e-003	1.885007e-003	6.380000e-006	9.786175e-001
5.880000e+002	1.000000e+000	8.256055e-001	1.212423e-001	6.062116e-002	4.980585e-001	8.264501e-004	6.159124e-004	6.380000e-006	2.996435e+000
5.890000e+002	1.000000e+000	1.276133e+000	2.515878e-001	1.257939e-001	3.339130e-001	2.841346e-003	1.449676e-003	6.380000e-006	9.596949e-001
5.900000e+002	1.000000e+000	1.217457e+000	3.169958e-001	1.584979e-001	2.569788e-001	3.437943e-003	8.411492e-005	6.380000e-006	1.657911e+000
5.910000e+002	1.000000e+000	1.207543e+000	2.324951e-001	1.162476e-001	3.549283e-001	2.424594e-003	1.733347e-003	6.380000e-006	9.622558e-001
5.920000e+002	1.000000e+000	1.117613e+000	2.805561e-001	1.402781e-001	2.820204e-001	2.112495e-003	7.639996e-004	6.380000e-006	9.056365e-001
5.930000e+002	1.000000e+000	1.023798e+000	2.902196e-001	1.451098e-001	2.692279e-001	2.184121e-003	4.602859e-004	6.380000e-006	9.639496e-001
5.940000e+002	1.000000e+000	1.213049e+000	2.612458e-001	1.306229e-001	3.177417e-001	2.677040e-003	1.202328e-003	6.380000e-006	9.400940e-001
5.950000e+002	1.000000e+000	1.034053e+000	2.409560e-001	1.204780e-001	3.173287e-001	4.008830e-004	1.165400e-003	6.380000e-006	1.228364e+000
5.960000e+002	1.000000e+000	1.231110e+000	2.845652e-001	1.422826e-001	2.967291e-001	3.337466e-003	8.719823e-004	6.380000e-006	9.293348e-001
5.970000e+002	1.000000e+000	1.004105e+000	3.189507e-001	1.594753e-001	2.537401e-001	2.401274e-003	1.129283e-004	6.380000e-006	1.386052e+000
5.980000e+002	1.000000e+000	1.225478e+000	2.503925e-001	1.251963e-001	3.230639e-001	2.604627e-003	1.401518e-003	6.380000e-006	9.448838e-001
5.990000e+002	1.000000e+000	1.337143e+000	5.555351e-001	2.777675e-001	7.066362e-001	3.593940e-003	2.115846e-003	6.380000e-006	5.205754e+000
6.000000e+002	1.000000e+000	1.312522e+000	2.476122e-001	1.238061e-001	3.188551e-001	2.297564e-003	1.431445e-003	6.380000e-006	9.365589e-001
6.010000e+002	1.000000e+000	8.976345e-001	7.477513e-001	3.738756e-001	1.490444e-001	2.388310e-003	2.959178e-003	6.380000e-006	4.912451e+000
6.020000e+002	1.000000e+000	1.294458e+000	2.657883e-001	1.328942e-001	2.983434e-001	2.326601e-003	1.113709e-003	6.380000e-006	9.204960e-001
6.030000e+002	1.000000e+000	1.406004e+000	2.877475e-001	1.438737e-001	2.627672e-001	2.224056e-003	8.014975e-004	6.380000e-006	8.925392e-001
6.040000e+002	1.000000e+000	1.072060e+000	7.271478e-001	3.635739e-001	4.354605e-001	2.763294e-003	7.120716e-004	6.380000e-006	5.138108e+000
6.050000e+002	1.000000e+000	1.251095e+000	2.723270e-001	1.361635e-001	2.870394e-001	1.922577e-003	1.149333e-003	6.380000e-006	9.219294e-001
6.060000e+002	1.000000e+000	1.384323e+000	2.952365e-001	1.476182e-001	2.738061e-001	3.130875e-003	8.608990e-004	6.380000e-006	9.195084e-001
6.070000e+002	1.000000e+000	1.363638e+000	2.874134e-001	1.437067e-001	2.849103e-001	2.889370e-003	6.095364e-004	6.380000e-006	9.213078e-001
6.080000e+002	1.000000e+000	6.659330e-001	5.421162e-001	2.710581e-001	9.961271e-001	5.579469e-003	2.561695e-003	6.380000e-006	6.307759e+000
6.090000e+002	1.000000e+000	1.314326e+000	2.788886e-001	1.394443e-001	2.827138e-001	2.265293e-003	9.839345e-004	6.380000e-006	9.099052e-001
6.100000e+002	1.000000e+000	1.481190e+000	4.051989e-001	2.025994e-001	7.723749e-001	5.735628e-003	5.395716e-003	6.380000e-006	5.124689e+000
6.110000e+002	1.000000e+000	1.318786e+000	2.913421e-001	1.456710e-001	2.509150e-001	1.729052e-003	6.111168e-004	6.380000e-006	9.014712e-001
6.120000e+002	1.000000e+000	1.356627e+000	2.750454e-001	1.375227e-001	2.548982e-001	1.262627e-003	1.056161e-003	6.380000e-006	9.215445e-001
6.130000e+002	1.000000e+000	1.361885e+000	2.843214e-001	1.421607e-001	2.774073e-001	2.482684e-003	7.211927e-004	6.380000e-006	9.037643e-001
6.140000e+002	1.000000e+000	1.389369e+000	3.182974e-001	1.591487e-001	2.361686e-001	2.658206e-003	2.987691e-004	6.380000e-006	9.033444e-001
