17.8483	0.7	1
17.8489	0.7	1
17.8511	0.7	1
17.8517	0.7	1
17.8533	0.7	1
17.8539	0.7	1
17.8544	0.7	1
17.855	0.7	1
17.8556	0.7	1
17.8561	0.7	1
17.8567	0.7	1
17.8633	0.7	1
17.8639	0.7	1
17.8644	0.7	1
17.865	0.7	1
17.8656	0.7	1
17.8661	0.7	1
17.8667	0.7	1
17.8672	0.7	1
17.8694	0.7	1
17.87	0.7	1
17.8706	0.7	1
17.8711	0.7	1
17.8717	0.7	1
17.8722	0.7	1
17.8728	0.7	1
17.8744	0.7	1
17.875	0.7	1
17.8756	0.7	1
17.8772	0.7	1
17.8778	0.7	1
17.8783	0.7	1
17.8789	0.7	1
17.8794	0.7	1
17.88	0.7	1
17.8806	0.7	1
17.8811	0.7	1
17.8817	0.7	1
17.8822	0.7	1
17.8828	0.7	1
17.8833	0.7	1
17.8839	0.7	1
17.8872	0.7	1
17.8878	0.7	1
17.8883	0.7	1
17.8889	0.7	1
17.8894	0.7	1
17.89	0.7	1
17.8906	0.7	1
17.8917	0.7	1
17.8922	0.7	1
17.8928	0.7	1
17.8967	0.7	1
17.8972	0.7	1
17.8978	0.7	1
17.9	0.7	1
17.9006	0.7	1
17.9011	0.7	1
17.9028	0.7	1
17.9033	0.7	1
17.9039	0.7	1
17.9044	0.7	1
17.905	0.7	1
17.9056	0.7	1
17.91	0.7	1
17.9106	0.7	1
17.9111	0.7	1
17.915	0.7	1
17.9156	0.7	1
17.9161	0.7	1
17.9183	0.7	1
17.9189	0.7	1
17.9194	0.7	1
17.92	0.7	1
17.9206	0.7	1
17.9211	0.7	1
17.9217	0.7	1
17.9222	0.7	1
17.9233	0.7	1
17.9239	0.7	1
17.9244	0.7	1
17.9272	0.7	1
17.9278	0.7	1
17.9283	0.7	1
17.9294	0.7	1
17.93	0.7	1
17.9306	0.7	1
17.9333	0.7	1
17.9339	0.7	1
17.9344	0.7	1
17.935	0.7	1
17.9356	0.7	1
17.9378	0.7	1
17.9383	0.7	1
17.9389	0.7	1
17.9394	0.7	1
17.9433	0.7	1
17.9439	0.7	1
17.9444	0.7	1
17.945	0.7	1
17.9456	0.7	1
17.9461	0.7	1
17.9467	0.7	1
17.9533	0.7	1
17.9539	0.7	1
17.9544	0.7	1
17.955	0.7	1
17.9556	0.7	1
17.9561	0.7	1
17.9578	0.7	1
17.9583	0.7	1
17.9589	0.7	1
17.9594	0.7	1
17.9606	0.7	1
17.9611	0.7	1
17.9617	0.7	1
17.9633	0.7	1
17.9639	0.7	1
17.9644	0.7	1
17.97	0.7	1
17.9706	0.7	1
17.9711	0.7	1
17.9722	0.7	1
17.9728	0.7	1
17.9733	0.7	1
17.9811	0.7	1
17.9817	0.7	1
17.9822	0.7	1
17.985	0.7	1
17.9856	0.7	1
17.9861	0.7	1
17.9867	0.7	1
17.9872	0.7	1
17.9878	0.7	1
17.9883	0.7	1
17.9911	0.7	1
17.9917	0.7	1
17.9922	0.7	1
17.9939	0.7	1
17.9944	0.7	1
17.9956	0.7	1
17.9961	0.7	1
17.9972	0.7	1
17.9978	0.7	1
17.9983	0.7	1
17.9989	0.7	1
17.9994	0.7	1
18	0.7	1
18.0006	0.7	1
18.0011	0.7	1
18.0022	0.7	1
18.0028	0.7	1
18.0033	0.7	1
18.0044	0.7	1
18.005	0.7	1
18.0056	0.7	1
18.0067	0.7	1
18.0072	0.7	1
18.0078	0.7	1
18.0083	0.7	1
18.0089	0.7	1
18.0094	0.7	1
18.01	0.7	1
18.0106	0.7	1
18.0111	0.7	1
18.0167	0.7	1
18.0172	0.7	1
18.0178	0.7	1
18.0272	0.7	1
18.0278	0.7	1
18.0283	0.7	1
18.0294	0.7	1
18.03	0.7	1
18.0306	0.7	1
18.0322	0.7	1
18.0328	0.7	1
18.0333	0.7	1
18.0433	0.7	1
18.0439	0.7	1
18.0444	0.7	1
18.0483	0.7	1
18.0489	0.7	1
18.0494	0.7	1
18.0594	0.7	1
18.06	0.7	1
18.0606	0.7	1
18.0622	0.7	1
18.0628	0.7	1
18.0633	0.7	1
18.0656	0.7	1
18.0661	0.7	1
18.0667	0.7	1
18.0811	0.7	1
18.0817	0.7	1
18.0822	0.7	1
18.085	0.7	1
18.0856	0.7	1
18.0861	0.7	1
18.0867	0.7	1
18.0872	0.7	1
18.0878	0.7	1
18.0883	0.7	1
18.1061	0.7	1
18.1067	0.7	1
18.1072	0.7	1
18.1117	0.7	1
18.1122	0.7	1
18.1128	0.7	1
18.1139	0.7	1
18.1144	0.7	1
18.115	0.7	1
18.1378	0.7	1
18.1383	0.7	1
18.1389	0.7	1
18.1394	0.7	1
18.16	0.7	1
18.1606	0.7	1
18.1611	0.7	1
18.1622	0.7	1
18.1628	0.7	1
18.1633	0.7	1
18.4011	0.7	1
18.4017	0.7	1
18.4022	0.7	1
19.5383	0.7	1
19.5389	0.8	1
19.5394	0.7	1
19.5767	0.7	1
19.5772	0.8	1
19.5778	0.7	1
19.6067	0.7	1
19.6072	0.8	1
19.6078	0.7	1
19.6339	0.7	1
19.6344	0.8	1
19.635	0.8	1
19.6356	0.7	1
19.6383	0.7	1
19.6389	0.8	1
19.6394	0.7	1
19.6439	0.7	1
19.6444	0.8	1
19.645	0.7	1
19.6456	0.7	1
19.6461	0.8	1
19.6467	0.7	1
19.6561	0.7	1
19.6567	0.8	1
19.6572	0.7	1
19.6578	0.8	1
19.6583	0.8	1
19.6589	0.7	1
19.6628	0.7	1
19.6633	0.8	1
19.6639	0.7	1
19.6644	0.8	1
19.665	0.7	1
19.6656	0.7	1
19.6661	0.8	1
19.6667	0.7	1
19.6689	0.7	1
19.6694	0.8	1
19.67	0.7	1
19.6756	0.7	1
19.6761	0.8	1
19.6767	0.7	1
19.6789	0.7	1
19.6794	0.8	1
19.68	0.7	1
19.6817	0.7	1
19.6822	0.8	1
19.6828	0.7	1
19.6833	0.7	1
19.6839	0.8	1
19.6844	0.7	1
19.6878	0.7	1
19.6883	0.8	1
19.6889	0.7	1
19.6906	0.7	1
19.6911	0.8	1
19.6917	0.7	1
19.6956	0.7	1
19.6961	0.8	1
19.6967	0.7	1
19.7011	0.7	1
19.7017	0.8	1
19.7022	0.7	1
19.7028	0.8	1
19.7033	0.7	1
19.7072	0.7	1
19.7078	0.8	1
19.7083	0.7	1
19.7117	0.7	1
19.7122	0.8	1
19.7128	0.7	1
19.7144	0.7	1
19.715	0.8	1
19.7156	0.7	1
19.7161	0.8	1
19.7167	0.7	1
19.7172	0.8	1
19.7178	0.7	1
19.7278	0.7	1
19.7283	0.8	1
19.7289	0.7	1
19.7306	0.7	1
19.7311	0.8	1
19.7317	0.7	1
19.7361	0.7	1
19.7367	0.8	1
19.7372	0.7	1
19.7406	0.7	1
19.7411	0.8	1
19.7417	0.7	1
19.745	0.7	1
19.7456	0.8	1
19.7461	0.7	1
19.7522	0.7	1
19.7528	0.8	1
19.7533	0.7	1
19.7539	0.7	1
19.7544	0.8	1
19.755	0.7	1
19.76	0.7	1
19.7606	0.8	1
19.7611	0.8	1
19.7617	0.7	1
19.7622	0.8	1
19.7633	0.8	1
19.7639	0.7	1
19.7644	0.8	1
19.765	0.7	1
19.7656	0.8	1
19.7661	0.8	1
19.7667	0.7	1
19.7678	0.7	1
19.7683	0.8	1
19.7689	0.7	1
19.7694	0.8	1
19.7706	0.8	1
19.7711	0.7	1
19.7717	0.7	1
19.7722	0.8	1
19.7728	0.7	1
19.7733	0.8	1
19.7739	0.7	1
19.7744	0.7	1
19.775	0.8	1
19.7756	0.7	1
19.7767	0.7	1
19.7772	0.8	1
19.7778	0.7	1
19.7783	0.8	1
19.7789	0.7	1
19.7794	0.7	1
19.78	0.8	1
19.7806	0.7	1
19.7817	0.7	1
19.7822	0.8	1
19.7828	0.7	1
19.7844	0.7	1
19.785	0.8	1
19.7856	0.7	1
19.7861	0.8	1
19.7867	0.7	1
19.7872	0.8	1
19.7878	0.8	1
19.7883	0.7	1
19.7889	0.8	1
19.7894	0.8	1
19.79	0.7	1
19.7906	0.7	1
19.7911	0.8	1
19.7917	0.7	1
19.7922	0.7	1
19.7928	0.8	1
19.7933	0.7	1
19.7972	0.7	1
19.7978	0.8	1
19.7983	0.7	1
19.8006	0.7	1
19.8011	0.8	1
19.8017	0.7	1
19.8022	0.7	1
19.8028	0.8	1
19.8033	0.8	1
19.8039	0.7	1
19.8128	0.7	1
19.8133	0.8	1
19.8139	0.7	1
19.815	0.7	1
19.8156	0.8	1
19.8161	0.7	1
19.8172	0.7	1
19.8178	0.8	1
19.8183	0.7	1
19.8194	0.7	1
19.82	0.8	1
19.8206	0.7	1
19.8211	0.7	1
19.8217	0.8	1
19.8222	0.8	1
19.8228	0.7	1
19.8233	0.7	1
19.8239	0.8	1
19.825	0.8	1
19.8256	0.7	1
19.8267	0.7	1
19.8272	0.8	1
19.8278	0.7	1
19.83	0.7	1
19.8306	0.8	1
19.8311	0.7	1
19.8317	0.7	1
19.8322	0.8	1
19.8328	0.7	1
19.8333	0.8	1
19.8339	0.7	1
19.8356	0.7	1
19.8361	0.8	1
19.8367	0.7	1
19.8383	0.7	1
19.8389	0.8	1
19.8394	0.7	1
19.84	0.8	1
19.8406	0.7	1
19.8411	0.8	1
19.8422	0.8	1
19.8428	0.7	1
19.8439	0.7	1
19.8444	0.8	1
19.8456	0.8	1
19.8461	0.7	1
19.8472	0.7	1
19.8478	0.8	1
19.8483	0.7	1
19.8489	0.7	1
19.8494	0.8	1
19.85	0.7	1
19.8506	0.8	1
19.8511	0.8	1
19.8517	0.7	1
19.8522	0.8	1
19.8539	0.8	1
19.8544	0.7	1
19.8561	0.7	1
19.8567	0.8	1
19.8572	0.7	1
19.8578	0.8	1
19.8583	0.7	1
19.8589	0.8	1
19.8617	0.8	1
19.8622	0.7	1
19.8628	0.8	1
19.8633	0.7	1
19.8644	0.7	1
19.865	0.8	1
19.8656	0.7	1
19.8661	0.7	1
19.8667	0.8	1
19.8672	0.8	1
19.8678	0.7	1
19.8683	0.7	1
19.8689	0.8	1
19.8694	0.7	1
19.8706	0.7	1
19.8711	0.8	1
19.8717	0.7	1
19.8722	0.8	1
19.8728	0.8	1
19.8733	0.7	1
19.8761	0.7	1
19.8767	0.8	1
19.8772	0.7	1
19.8778	0.8	1
19.8783	0.7	1
19.8789	0.7	1
19.8794	0.8	1
19.8817	0.8	1
19.8822	0.7	1
19.8828	0.7	1
19.8833	0.8	1
19.8839	0.8	1
19.8844	0.7	1
19.8861	0.7	1
19.8867	0.8	1
19.8872	0.7	1
19.8878	0.8	1
19.8894	0.8	1
19.89	0.7	1
19.8906	0.7	1
19.8911	0.8	1
19.8917	0.7	1
19.8922	0.8	1
19.8928	0.8	1
19.8933	0.7	1
19.8939	0.7	1
19.8944	0.8	1
19.895	0.7	1
19.8956	0.8	1
19.8961	0.7	1
19.8967	0.8	1
19.8972	0.7	1
19.8978	0.8	1
19.8983	0.7	1
19.8994	0.7	1
19.9	0.8	1
19.9006	0.8	1
19.9011	0.7	1
19.9017	0.7	1
19.9022	0.8	1
19.9028	0.7	1
19.9033	0.8	1
19.9039	0.7	1
19.9044	0.8	1
19.905	0.8	1
19.9056	0.7	1
19.9061	0.8	1
19.9067	0.7	1
19.9072	0.7	1
19.9078	0.8	1
19.9083	0.7	1
19.9094	0.7	1
19.91	0.8	1
19.9106	0.8	1
19.9111	0.7	1
19.9122	0.7	1
19.9128	0.8	1
19.9144	0.8	1
19.915	0.7	1
19.9156	0.8	1
19.9161	0.8	1
19.9167	0.7	1
19.9172	0.7	1
19.9178	0.8	1
19.9183	0.7	1
19.9189	0.8	1
19.9194	0.7	1
19.9206	0.7	1
19.9211	0.8	1
19.9217	0.7	1
19.9222	0.7	1
19.9228	0.8	1
19.9233	0.7	1
19.9256	0.7	1
19.9261	0.8	1
19.9267	0.7	1
19.9278	0.7	1
19.9283	0.8	1
19.9289	0.7	1
19.9294	0.8	1
19.9306	0.8	1
19.9311	0.7	1
19.9361	0.7	1
19.9367	0.8	1
19.9372	0.8	1
19.9378	0.7	1
19.9383	0.7	1
19.9389	0.8	1
19.9394	0.7	1
19.94	0.7	1
19.9406	0.8	1
19.9411	0.8	1
19.9417	0.7	1
19.9422	0.7	1
19.9428	0.8	1
19.9433	0.8	1
19.9439	0.7	1
19.9444	0.8	1
19.9489	0.8	1
19.9494	0.7	1
19.95	0.8	1
19.9511	0.8	1
19.9517	0.7	1
19.9528	0.7	1
19.9533	0.8	1
19.9539	0.8	1
19.9544	0.7	1
19.9556	0.7	1
19.9561	0.8	1
19.9567	0.8	1
19.9572	0.7	1
19.9578	0.8	1
19.96	0.8	1
19.9606	0.7	1
19.9611	0.8	1
19.9617	0.8	1
19.9622	0.7	1
19.9633	0.7	1
19.9639	0.8	1
19.9644	0.7	1
19.965	0.7	1
19.9656	0.8	1
19.9661	0.7	1
19.9667	0.8	1
19.9672	0.7	1
19.9678	0.7	1
19.9683	0.8	1
19.9689	0.7	1
19.9694	0.8	1
19.9717	0.8	1
19.9722	0.7	1
19.9733	0.7	1
19.9739	0.8	1
19.9744	0.7	1
19.975	0.8	1
19.9767	0.8	1
19.9772	0.7	1
19.9778	0.8	1
19.9783	0.7	1
19.9789	0.7	1
19.9794	0.8	1
19.98	0.7	1
19.9806	0.7	1
19.9811	0.8	1
19.9817	0.8	1
19.9822	0.7	1
19.9828	0.8	1
19.9833	0.7	1
19.9839	0.8	1
19.9844	0.7	1
19.985	0.8	1
19.9861	0.8	1
19.9867	0.7	1
19.9878	0.7	1
19.9883	0.8	1
19.9889	0.7	1
19.9894	0.8	1
19.99	0.8	1
19.9906	0.7	1
19.9911	0.7	1
19.9917	0.8	1
19.9922	0.7	1
19.9928	0.8	1
19.9944	0.8	1
19.995	0.7	1
19.9956	0.8	1
19.9961	0.8	1
19.9967	0.7	1
19.9978	0.7	1
19.9983	0.8	1
19.9989	0.8	1
19.9994	0.7	1
20.0006	0.7	1
20.0011	0.8	1
20.0017	0.8	1
20.0022	0.7	1
20.0028	0.7	1
20.0033	0.8	1
20.0039	0.8	1
20.0044	0.7	1
20.005	0.8	1
20.0061	0.8	1
20.0067	0.7	1
20.0072	0.8	1
20.0078	0.8	1
20.0083	0.7	1
20.0089	0.8	1
20.0117	0.8	1
20.0122	0.7	1
20.0133	0.7	1
20.0139	0.8	1
20.0144	0.8	1
20.015	0.7	1
20.0156	0.8	1
20.0172	0.8	1
20.0178	0.7	1
20.0183	0.8	1
20.0189	0.7	1
20.0194	0.8	1
20.02	0.8	1
20.0206	0.7	1
20.0211	0.7	1
20.0217	0.8	1
20.0222	0.8	1
20.0228	0.7	1
20.0233	0.7	1
20.0239	0.8	1
20.0244	0.7	1
20.025	0.7	1
20.0256	0.8	1
20.0272	0.8	1
20.0278	0.7	1
20.0283	0.8	1
20.0289	0.7	1
20.0294	0.7	1
20.03	0.8	1
20.0328	0.8	1
20.0333	0.7	1
20.0339	0.8	1
20.0344	0.7	1
20.035	0.8	1
20.0356	0.7	1
20.0361	0.8	1
20.0367	0.8	1
20.0372	0.7	1
20.0378	0.8	1
20.0383	0.7	1
20.0389	0.8	1
20.04	0.8	1
20.0406	0.7	1
20.0411	0.8	1
20.0417	0.7	1
20.0422	0.7	1
20.0428	0.8	1
20.0433	0.7	1
20.0439	0.7	1
20.0444	0.8	1
20.045	0.7	1
20.0456	0.8	1
20.0467	0.8	1
20.0472	0.7	1
20.0478	0.8	1
20.0511	0.8	1
20.0517	0.7	1
20.0522	0.7	1
20.0528	0.8	1
20.055	0.8	1
20.0556	0.7	1
20.0561	0.7	1
20.0567	0.8	1
20.0572	0.8	1
20.0578	0.7	1
20.0583	0.7	1
20.0589	0.8	1
20.06	0.8	1
20.0606	0.7	1
20.0611	0.8	1
20.0617	0.7	1
20.0622	0.8	1
20.0633	0.8	1
20.0639	0.7	1
20.0644	0.8	1
20.065	0.8	1
20.0656	0.7	1
20.0661	0.8	1
20.0667	0.7	1
20.0678	0.7	1
20.0683	0.8	1
20.0694	0.8	1
20.07	0.7	1
20.0706	0.8	1
20.0717	0.8	1
20.0722	0.7	1
20.0733	0.7	1
20.0739	0.8	1
20.075	0.8	1
20.0756	0.7	1
20.0761	0.8	1
20.0767	0.7	1
20.0778	0.7	1
20.0783	0.8	1
20.0789	0.8	1
20.0794	0.7	1
20.0806	0.7	1
20.0811	0.8	1
20.0817	0.8	1
20.0822	0.7	1
20.0828	0.8	1
20.0844	0.8	1
20.085	0.7	1
20.0861	0.7	1
20.0867	0.8	1
20.0878	0.8	1
20.0883	0.7	1
20.0889	0.8	1
20.0894	0.7	1
20.09	0.7	1
20.0906	0.8	1
20.0917	0.8	1
20.0922	0.7	1
20.0933	0.7	1
20.0939	0.8	1
20.0961	0.8	1
20.0967	0.7	1
20.0972	0.8	1
20.0978	0.7	1
20.0983	0.8	1
20.1	0.8	1
20.1006	0.7	1
20.1011	0.8	1
20.1022	0.8	1
20.1028	0.7	1
20.1033	0.8	1
20.1039	0.7	1
20.1044	0.8	1
20.105	0.8	1
20.1056	0.7	1
20.1061	0.8	1
20.1067	0.8	1
20.1072	0.7	1
20.1078	0.8	1
20.1094	0.8	1
20.11	0.7	1
20.1106	0.8	1
20.1111	0.8	1
20.1117	0.7	1
20.1144	0.7	1
20.115	0.8	1
20.1156	0.7	1
20.1161	0.7	1
20.1167	0.8	1
20.1178	0.8	1
20.1183	0.7	1
20.1189	0.7	1
20.1194	0.8	1
20.12	0.8	1
20.1206	0.7	1
20.1211	0.8	1
20.1233	0.8	1
20.1239	0.7	1
20.1244	0.7	1
20.125	0.8	1
20.1267	0.8	1
20.1272	0.7	1
20.1278	0.8	1
20.1283	0.8	1
20.1289	0.7	1
20.13	0.7	1
20.1306	0.8	1
20.1367	0.8	1
20.1372	0.7	1
20.1378	0.8	1
20.1422	0.8	1
20.1428	0.7	1
20.1433	0.8	1
20.1467	0.8	1
20.1472	0.7	1
20.1478	0.7	1
20.1483	0.8	1
20.1489	0.8	1
20.1494	0.7	1
20.15	0.7	1
20.1506	0.8	1
20.1517	0.8	1
20.1522	0.7	1
20.1528	0.8	1
20.1533	0.7	1
20.1539	0.8	1
20.1544	0.8	1
20.155	0.7	1
20.1556	0.8	1
20.1561	0.7	1
20.1567	0.8	1
20.1572	0.8	1
20.1578	0.7	1
20.1583	0.7	1
20.1589	0.8	1
20.1594	0.8	1
20.16	0.7	1
20.1606	0.7	1
20.1611	0.8	1
20.1617	0.7	1
20.1622	0.8	1
20.1672	0.8	1
20.1678	0.7	1
20.1683	0.8	1
20.1711	0.8	1
20.1717	0.7	1
20.1728	0.7	1
20.1733	0.8	1
20.1739	0.7	1
20.1744	0.8	1
20.175	0.8	1
20.1756	0.7	1
20.1761	0.8	1
20.1778	0.8	1
20.1783	0.7	1
20.1789	0.8	1
20.1794	0.8	1
20.18	0.7	1
20.1806	0.8	1
20.1811	0.7	1
20.1817	0.7	1
20.1822	0.8	1
20.1844	0.8	1
20.185	0.7	1
20.1856	0.7	1
20.1861	0.8	1
20.1867	0.7	1
20.1872	0.8	1
20.1883	0.8	1
20.1889	0.7	1
20.1906	0.7	1
20.1911	0.8	1
20.1933	0.8	1
20.1939	0.7	1
20.1944	0.8	1
20.195	0.7	1
20.1956	0.8	1
20.1961	0.8	1
20.1967	0.7	1
20.1983	0.7	1
20.1989	0.8	1
20.1994	0.7	1
20.2	0.7	1
20.2006	0.8	1
20.205	0.8	1
20.2056	0.7	1
20.2061	0.8	1
20.2067	0.8	1
20.2072	0.7	1
20.2078	0.7	1
20.2083	0.8	1
20.2094	0.8	1
20.21	0.7	1
20.2106	0.8	1
20.2111	0.8	1
20.2117	0.7	1
20.2122	0.8	1
20.2272	0.8	1
20.2278	0.7	1
20.2283	0.8	1
20.2339	0.8	1
20.2344	0.7	1
20.235	0.8	1
20.2361	0.8	1
20.2367	0.7	1
20.2372	0.8	1
20.2383	0.8	1
20.2389	0.7	1
20.2394	0.8	1
20.2417	0.8	1
20.2422	0.7	1
20.2428	0.8	1
20.2439	0.8	1
20.2444	0.7	1
20.245	0.7	1
20.2456	0.8	1
20.2539	0.8	1
20.2544	0.7	1
20.255	0.8	1
20.2556	0.7	1
20.2561	0.8	1
20.2572	0.8	1
20.2578	0.7	1
20.2583	0.8	1
20.2606	0.8	1
20.2611	0.7	1
20.2617	0.8	1
20.2622	0.7	1
20.2628	0.8	1
20.2633	0.8	1
20.2639	0.7	1
20.2644	0.8	1
20.265	0.7	1
20.2656	0.7	1
20.2661	0.8	1
20.2678	0.8	1
20.2683	0.7	1
20.2689	0.8	1
20.2767	0.8	1
20.2772	0.7	1
20.2778	0.8	1
20.2794	0.8	1
20.28	0.7	1
20.2806	0.8	1
20.2811	0.8	1
20.2817	0.7	1
20.2822	0.8	1
20.2833	0.8	1
20.2839	0.7	1
20.2844	0.8	1
20.2856	0.8	1
20.2861	0.7	1
20.2867	0.8	1
20.2872	0.7	1
20.2878	0.8	1
20.2883	0.7	1
20.2889	0.8	1
20.2922	0.8	1
20.2928	0.7	1
20.2933	0.8	1
20.2983	0.8	1
20.2989	0.7	1
20.2994	0.8	1
20.3028	0.8	1
20.3033	0.7	1
20.3044	0.7	1
20.305	0.8	1
20.3072	0.8	1
20.3078	0.7	1
20.3083	0.8	1
20.3094	0.8	1
20.31	0.7	1
20.3106	0.8	1
20.3111	0.7	1
20.3117	0.7	1
20.3122	0.8	1
20.3133	0.8	1
20.3139	0.7	1
20.3144	0.8	1
20.3178	0.8	1
20.3183	0.7	1
20.3189	0.7	1
20.3194	0.8	1
20.3211	0.8	1
20.3217	0.7	1
20.3222	0.8	1
20.3244	0.8	1
20.325	0.7	1
20.3256	0.8	1
20.3472	0.8	1
20.3478	0.7	1
20.3483	0.8	1
20.3511	0.8	1
20.3517	0.7	1
20.3522	0.8	1
20.3528	0.7	1
20.3533	0.8	1
20.3589	0.8	1
20.3594	0.7	1
20.36	0.8	1
20.3667	0.8	1
20.3672	0.7	1
20.3678	0.7	1
20.3683	0.8	1
20.3717	0.8	1
20.3722	0.7	1
20.3728	0.8	1
20.375	0.8	1
20.3756	0.7	1
20.3761	0.8	1
20.3778	0.8	1
20.3783	0.7	1
20.3789	0.8	1
20.3844	0.8	1
20.385	0.7	1
20.3856	0.8	1
20.3872	0.8	1
20.3878	0.7	1
20.3883	0.8	1
20.3939	0.8	1
20.3944	0.7	1
20.395	0.8	1
20.4089	0.8	1
20.4094	0.7	1
20.41	0.8	1
20.4106	0.8	1
20.4111	0.7	1
20.4117	0.8	1
20.4133	0.8	1
20.4139	0.7	1
20.4144	0.8	1
20.4228	0.8	1
20.4233	0.7	1
20.4239	0.7	1
20.4244	0.8	1
20.4378	0.8	1
20.4383	0.7	1
20.4389	0.8	1
20.4422	0.8	1
20.4428	0.7	1
20.4433	0.7	1
20.4439	0.8	1
20.455	0.8	1
20.4556	0.7	1
20.4561	0.8	1
20.4778	0.8	1
20.4783	0.7	1
20.4789	0.8	1
20.4867	0.8	1
20.4872	0.7	1
20.4878	0.8	1
20.4939	0.8	1
20.4944	0.7	1
20.495	0.8	1
20.4956	0.7	1
20.4961	0.8	1
20.5039	0.8	1
20.5044	0.7	1
20.505	0.8	1
20.5128	0.8	1
20.5133	0.7	1
20.5139	0.8	1
20.5156	0.8	1
20.5161	0.7	1
20.5167	0.8	1
20.5206	0.8	1
20.5211	0.7	1
20.5217	0.8	1
20.5622	0.8	1
20.5628	0.7	1
20.5633	0.8	1
20.5733	0.8	1
20.5739	0.7	1
20.5744	0.8	1
20.6117	0.8	1
20.6122	0.7	1
20.6128	0.8	1
21.1867	0.8	1
21.1872	0	1
21.1878	0.8	1
21.1917	0.8	1
21.1922	0	1
21.1928	0	1
21.1933	0.8	1
21.1972	0.8	1
21.1978	0	1
21.1983	0.8	1
21.1994	0.8	1
21.2	0	1
21.2006	0.8	1
21.2011	0	1
21.2017	0.8	1
21.2022	0	1
21.2028	0	1
21.2033	0.8	1
21.2072	0.8	1
21.2078	0	1
21.2083	0.8	1
21.2089	0	1
21.2094	0.8	1
21.21	0.8	1
21.2106	0	1
21.2111	0.8	1
21.2117	0.8	1
21.2122	0	1
21.2128	0.8	1
21.2156	0.8	1
21.2161	0	1
21.2194	0	1
21.22	0.8	1
21.2206	0	1
21.2239	0	1
21.2244	0.8	1
21.225	0	1
21.2256	0	1
21.2261	0.8	1
21.2267	0	1
21.2344	0	1
21.235	0.8	1
21.2356	0	1
21.2383	0	1
21.2389	0.8	1
21.2394	0	1
25.8439	0	1
25.8444	0	1
25.845	0	1
25.8694	0	1
25.87	0	1
25.8706	0	1
25.8939	0	1
25.8944	0	1
25.895	0	1
25.8967	0	1
25.8972	0	1
25.8978	0	1
25.9011	0	1
25.9017	0	1
25.9022	0	1
25.9372	0	1
25.9378	0	1
25.9383	0	1
25.9611	0	1
25.9617	0	1
25.9622	0	1
25.9678	0	1
25.9683	0	1
25.9689	0	1
25.9839	0	1
25.9844	0	1
25.985	0	1
25.9856	0	1
25.9861	0	1
26.0078	0	1
26.0083	0	1
26.0089	0	1
26.0111	0	1
26.0117	0	1
26.0122	0	1
26.015	0	1
26.0156	0	1
26.0161	0	1
26.025	0	1
26.0256	0	1
26.0261	0	1
26.0283	0	1
26.0289	0	1
26.0294	0	1
26.0344	0	1
26.035	0	1
26.0356	0	1
26.0517	0	1
26.0522	0	1
26.0528	0	1
26.0533	0	1
26.0539	0	1
26.0544	0	1
26.055	0	1
26.0556	0	1
26.0561	0	1
26.0622	0	1
26.0628	0	1
26.0633	0	1
26.0639	0	1
26.0644	0	1
26.0706	0	1
26.0711	0	1
26.0717	0	1
26.0722	0	1
26.0822	0	1
26.0828	0	1
26.0833	0	1
26.0839	0	1
26.0861	0	1
26.0867	0	1
26.0872	0	1
26.0911	0	1
26.0917	0	1
26.0922	0	1
26.095	0	1
26.0956	0	1
26.0961	0	1
26.1039	0	1
26.1044	0	1
26.105	0	1
26.1094	0	1
26.11	0	1
26.1106	0	1
26.1111	0	1
26.1117	0	1
26.1122	0	1
26.1128	0	1
26.1144	0	1
26.115	0	1
26.1156	0	1
26.1233	0	1
26.1239	0	1
26.1244	0	1
26.1256	0	1
26.1261	0	1
26.1267	0	1
26.1311	0	1
26.1317	0	1
26.1322	0	1
26.1328	0	1
26.1333	0	1
26.1367	0	1
26.1372	0	1
26.1378	0	1
26.1389	0	1
26.1394	0	1
26.14	0	1
26.1406	0	1
26.1411	0	1
26.1433	0	1
26.1439	0	1
26.1444	0	1
26.1483	0	1
26.1489	0	1
26.1494	0	1
26.1506	0	1
26.1511	0	1
26.1517	0	1
26.1522	0	1
26.1528	0	1
26.1594	0	1
26.16	0	1
26.1606	0	1
26.1611	0	1
26.1617	0	1
26.1622	0	1
26.1628	0	1
26.1661	0	1
26.1667	0	1
26.1678	0	1
26.1683	0	1
26.1733	0	1
26.1739	0	1
26.1744	0	1
26.1761	0	1
26.1767	0	1
26.1772	0	1
26.1778	0	1
26.1783	0	1
26.1789	0	1
26.1794	0	1
26.18	0	1
26.1806	0	1
26.1811	0	1
26.1828	0	1
26.1833	0	1
26.1883	0	1
26.1889	0	1
26.1894	0	1
26.1906	0	1
26.1911	0	1
26.1917	0	1
26.1972	0	1
26.1978	0	1
26.1983	0	1
26.1989	0	1
26.2	0	1
26.2006	0	1
26.2011	0	1
26.2022	0	1
26.2028	0	1
26.2033	0	1
26.2039	0	1
26.2044	0	1
26.2122	0	1
26.2128	0	1
26.2133	0	1
26.2144	0	1
26.215	0	1
26.2156	0	1
26.2161	0	1
26.2167	0	1
26.2172	0	1
26.2178	0	1
26.2183	0	1
26.2189	0	1
26.2194	0	1
26.22	0	1
26.2228	0	1
26.2233	0	1
26.2239	0	1
26.2272	0	1
26.2278	0	1
26.2283	0	1
26.2289	0	1
26.2317	0	1
