RUN           	REACH         	DISPERSION    	AREA          	AREA2         	AREA3         	ALPHA         	ALPHA3        	QLATIN        	Objective Func
1.730000e+002	1.000000e+000	8.823057e-001	5.945944e-001	2.536736e-001	0.000000e+000	5.974205e-005	0.000000e+000	6.380000e-006	3.755254e-001
1.740000e+002	1.000000e+000	7.507451e-001	6.295660e-001	1.246495e-001	0.000000e+000	6.207407e-005	0.000000e+000	6.380000e-006	6.497681e-001
1.750000e+002	1.000000e+000	7.577174e-001	5.726839e-001	3.169133e-001	0.000000e+000	8.804232e-005	0.000000e+000	6.380000e-006	4.559697e-001
1.760000e+002	1.000000e+000	7.150952e-001	5.144435e-001	3.412077e-001	0.000000e+000	1.178516e-004	0.000000e+000	6.380000e-006	8.571943e-001
1.770000e+002	1.000000e+000	7.975748e-001	6.120880e-001	2.064739e-001	0.000000e+000	6.782025e-005	0.000000e+000	6.380000e-006	4.050927e-001
1.780000e+002	1.000000e+000	6.443448e-001	6.063491e-001	3.488818e-001	0.000000e+000	7.069643e-005	0.000000e+000	6.380000e-006	3.484796e-001
1.790000e+002	1.000000e+000	4.591478e-001	4.818170e-001	2.185705e-001	0.000000e+000	8.053690e-005	0.000000e+000	6.380000e-006	1.442629e+000
1.800000e+002	1.000000e+000	9.520322e-001	6.043547e-001	2.831144e-001	0.000000e+000	5.855101e-005	0.000000e+000	6.380000e-006	3.396523e-001
1.810000e+002	1.000000e+000	4.472547e-001	4.014621e-001	6.109520e-002	0.000000e+000	1.074298e-004	0.000000e+000	6.380000e-006	2.663160e+000
1.820000e+002	1.000000e+000	5.700269e-001	5.787094e-001	3.608478e-001	0.000000e+000	1.148944e-004	0.000000e+000	6.380000e-006	5.790996e-001
1.830000e+002	1.000000e+000	6.988073e-001	5.795090e-001	1.192095e-001	0.000000e+000	7.802666e-005	0.000000e+000	6.380000e-006	6.342410e-001
1.840000e+002	1.000000e+000	9.943936e-001	7.647247e-001	2.957314e-002	0.000000e+000	5.132983e-005	0.000000e+000	6.380000e-006	1.598784e+000
1.850000e+002	1.000000e+000	7.993345e-001	5.934210e-001	1.754490e-001	0.000000e+000	1.096437e-004	0.000000e+000	6.380000e-006	5.590057e-001
1.860000e+002	1.000000e+000	3.402986e-001	3.408786e-001	2.525211e-001	0.000000e+000	1.046478e-004	0.000000e+000	6.380000e-006	3.001503e+000
1.870000e+002	1.000000e+000	7.864078e-001	5.854643e-001	1.591314e-001	0.000000e+000	8.134363e-005	0.000000e+000	6.380000e-006	4.890077e-001
1.880000e+002	1.000000e+000	7.410553e-001	6.162584e-001	3.024916e-001	0.000000e+000	8.237947e-005	0.000000e+000	6.380000e-006	4.834445e-001
1.890000e+002	1.000000e+000	4.815398e-001	2.059133e-001	4.889474e-001	0.000000e+000	1.617688e-004	0.000000e+000	6.380000e-006	4.099171e+000
1.900000e+002	1.000000e+000	7.137020e-001	5.850700e-001	2.841135e-001	0.000000e+000	1.010865e-004	0.000000e+000	6.380000e-006	4.617075e-001
1.910000e+002	1.000000e+000	4.246366e-001	3.933215e-001	3.279254e-001	0.000000e+000	7.339083e-005	0.000000e+000	6.380000e-006	2.671526e+000
1.920000e+002	1.000000e+000	6.796657e-001	6.154156e-001	2.319320e-001	0.000000e+000	7.747371e-005	0.000000e+000	6.380000e-006	4.584811e-001
1.930000e+002	1.000000e+000	8.920419e-001	5.939909e-001	2.956318e-001	0.000000e+000	5.839498e-005	0.000000e+000	6.380000e-006	3.832665e-001
1.940000e+002	1.000000e+000	7.872546e-001	6.246322e-001	2.265786e-001	0.000000e+000	2.615752e-005	0.000000e+000	6.380000e-006	5.910435e-001
1.950000e+002	1.000000e+000	6.696296e-001	5.897519e-001	3.164089e-001	0.000000e+000	7.642882e-005	0.000000e+000	6.380000e-006	3.613362e-001
1.960000e+002	1.000000e+000	4.225242e-001	6.292015e-001	2.166110e-001	0.000000e+000	7.104258e-005	0.000000e+000	6.380000e-006	6.078817e-001
1.970000e+002	1.000000e+000	7.851174e-001	5.841220e-001	3.170733e-001	0.000000e+000	6.999560e-005	0.000000e+000	6.380000e-006	4.015583e-001
1.980000e+002	1.000000e+000	5.976358e-001	6.152661e-001	3.201852e-001	0.000000e+000	2.660036e-005	0.000000e+000	6.380000e-006	6.714825e-001
1.990000e+002	1.000000e+000	6.846855e-001	5.926190e-001	2.931314e-001	0.000000e+000	8.246494e-005	0.000000e+000	6.380000e-006	3.746127e-001
2.000000e+002	1.000000e+000	8.147275e-001	5.358870e-001	3.798245e-001	0.000000e+000	7.408300e-005	0.000000e+000	6.380000e-006	8.736273e-001
2.010000e+002	1.000000e+000	7.118922e-001	6.278612e-001	2.698991e-001	0.000000e+000	6.266484e-005	0.000000e+000	6.380000e-006	4.090365e-001
2.020000e+002	1.000000e+000	7.351012e-001	5.704918e-001	3.521909e-001	0.000000e+000	7.583808e-005	0.000000e+000	6.380000e-006	4.974565e-001
2.030000e+002	1.000000e+000	7.176944e-001	6.135189e-001	2.904720e-001	0.000000e+000	6.595815e-005	0.000000e+000	6.380000e-006	3.400312e-001
2.040000e+002	1.000000e+000	5.741158e-001	6.165474e-001	2.925105e-001	0.000000e+000	7.554614e-005	0.000000e+000	6.380000e-006	4.334408e-001
2.050000e+002	1.000000e+000	8.125604e-001	5.996300e-001	2.948515e-001	0.000000e+000	6.268277e-005	0.000000e+000	6.380000e-006	3.332268e-001
2.060000e+002	1.000000e+000	7.559777e-001	6.146256e-001	2.606297e-001	0.000000e+000	6.241029e-005	0.000000e+000	6.380000e-006	3.400643e-001
2.070000e+002	1.000000e+000	8.732083e-001	5.196665e-001	1.702675e-001	0.000000e+000	8.447076e-005	0.000000e+000	6.380000e-006	9.574024e-001
2.080000e+002	1.000000e+000	7.253235e-001	6.511146e-001	3.454272e-001	0.000000e+000	4.947169e-005	0.000000e+000	6.380000e-006	4.642084e-001
2.090000e+002	1.000000e+000	2.685055e-001	5.245843e-001	1.423081e-001	0.000000e+000	5.076071e-005	0.000000e+000	6.380000e-006	1.261957e+000
2.100000e+002	1.000000e+000	7.205785e-001	5.539298e-001	2.342071e-001	0.000000e+000	7.174762e-005	0.000000e+000	6.380000e-006	6.318812e-001
2.110000e+002	1.000000e+000	6.116470e-001	6.190221e-001	3.647678e-001	0.000000e+000	2.679594e-005	0.000000e+000	6.380000e-006	6.503795e-001
2.120000e+002	1.000000e+000	7.524126e-001	5.998213e-001	2.227787e-001	0.000000e+000	8.893173e-005	0.000000e+000	6.380000e-006	4.461195e-001
2.130000e+002	1.000000e+000	7.702858e-001	6.527886e-001	3.625714e-001	0.000000e+000	2.886153e-005	0.000000e+000	6.380000e-006	5.333016e-001
2.140000e+002	1.000000e+000	7.010225e-001	5.929797e-001	2.351602e-001	0.000000e+000	8.323735e-005	0.000000e+000	6.380000e-006	3.842946e-001
2.150000e+002	1.000000e+000	6.569050e-001	6.356327e-001	3.530129e-001	0.000000e+000	3.965179e-005	0.000000e+000	6.380000e-006	4.237094e-001
2.160000e+002	1.000000e+000	6.140588e-001	6.582734e-001	4.612470e-001	0.000000e+000	2.424055e-005	0.000000e+000	6.380000e-006	6.897499e-001
2.170000e+002	1.000000e+000	7.433205e-001	6.036666e-001	2.346603e-001	0.000000e+000	6.706786e-005	0.000000e+000	6.380000e-006	3.502791e-001
2.180000e+002	1.000000e+000	6.738087e-001	6.262121e-001	3.206219e-001	0.000000e+000	2.631881e-005	0.000000e+000	6.380000e-006	6.117084e-001
2.190000e+002	1.000000e+000	7.327616e-001	6.064190e-001	2.472395e-001	0.000000e+000	7.327850e-005	0.000000e+000	6.380000e-006	3.704726e-001
2.200000e+002	1.000000e+000	7.656204e-001	5.867785e-001	2.084391e-001	0.000000e+000	8.772517e-005	0.000000e+000	6.380000e-006	4.159145e-001
2.210000e+002	1.000000e+000	7.600006e-001	6.476766e-001	2.369065e-001	0.000000e+000	6.753961e-005	0.000000e+000	6.380000e-006	6.287253e-001
2.220000e+002	1.000000e+000	7.952425e-001	5.639176e-001	3.207582e-001	0.000000e+000	7.108473e-005	0.000000e+000	6.380000e-006	5.644789e-001
2.230000e+002	1.000000e+000	6.720085e-001	6.460491e-001	3.617882e-001	0.000000e+000	5.383947e-005	0.000000e+000	6.380000e-006	4.589206e-001
2.240000e+002	1.000000e+000	7.664845e-001	5.981550e-001	2.486644e-001	0.000000e+000	6.483388e-005	0.000000e+000	6.380000e-006	3.425512e-001
2.250000e+002	1.000000e+000	9.243771e-001	6.998058e-001	4.143484e-001	0.000000e+000	6.424871e-005	0.000000e+000	6.380000e-006	9.708089e-001
2.260000e+002	1.000000e+000	9.334424e-001	6.112487e-001	4.198451e-001	0.000000e+000	2.329892e-005	0.000000e+000	6.380000e-006	6.892101e-001
2.270000e+002	1.000000e+000	5.216933e-001	5.886875e-001	2.922257e-001	0.000000e+000	9.515632e-005	0.000000e+000	6.380000e-006	4.216156e-001
2.280000e+002	1.000000e+000	7.462182e-001	5.658716e-001	3.174178e-001	0.000000e+000	6.966627e-005	0.000000e+000	6.380000e-006	5.454199e-001
2.290000e+002	1.000000e+000	6.153055e-001	6.113760e-001	3.434393e-001	0.000000e+000	7.197265e-005	0.000000e+000	6.380000e-006	3.721452e-001
2.300000e+002	1.000000e+000	6.858791e-001	6.066989e-001	2.560446e-001	0.000000e+000	5.346427e-005	0.000000e+000	6.380000e-006	3.521265e-001
2.310000e+002	1.000000e+000	5.369638e-001	6.297748e-001	2.532737e-001	0.000000e+000	5.467124e-005	0.000000e+000	6.380000e-006	4.513993e-001
2.320000e+002	1.000000e+000	7.961222e-001	5.713689e-001	3.464896e-001	0.000000e+000	7.346346e-005	0.000000e+000	6.380000e-006	5.034018e-001
2.330000e+002	1.000000e+000	6.017534e-001	6.151733e-001	2.765777e-001	0.000000e+000	5.936929e-005	0.000000e+000	6.380000e-006	3.466610e-001
2.340000e+002	1.000000e+000	7.507278e-001	6.271307e-001	2.137059e-001	0.000000e+000	5.818333e-005	0.000000e+000	6.380000e-006	4.297223e-001
2.350000e+002	1.000000e+000	6.365593e-001	5.963258e-001	3.169602e-001	0.000000e+000	6.404478e-005	0.000000e+000	6.380000e-006	3.367586e-001
2.360000e+002	1.000000e+000	6.438186e-001	5.920417e-001	3.181782e-001	0.000000e+000	1.027368e-004	0.000000e+000	6.380000e-006	5.132315e-001
2.370000e+002	1.000000e+000	5.914504e-001	6.889452e-001	2.689146e-001	0.000000e+000	4.159742e-005	0.000000e+000	6.380000e-006	8.487982e-001
2.380000e+002	1.000000e+000	8.198001e-001	5.723171e-001	3.013460e-001	0.000000e+000	8.832931e-005	0.000000e+000	6.380000e-006	4.604070e-001
2.390000e+002	1.000000e+000	7.856842e-001	5.841573e-001	2.780067e-001	0.000000e+000	6.609947e-005	0.000000e+000	6.380000e-006	4.018810e-001
2.400000e+002	1.000000e+000	6.225148e-001	4.292662e-001	3.439108e-001	0.000000e+000	1.064806e-004	0.000000e+000	6.380000e-006	1.919837e+000
2.410000e+002	1.000000e+000	7.335125e-001	5.288862e-001	2.635980e-001	0.000000e+000	8.976594e-005	0.000000e+000	6.380000e-006	7.889985e-001
2.420000e+002	1.000000e+000	9.274123e-001	6.537576e-001	3.773284e-001	0.000000e+000	2.201590e-005	0.000000e+000	6.380000e-006	5.834900e-001
2.430000e+002	1.000000e+000	6.262617e-001	6.337136e-001	3.124740e-001	0.000000e+000	3.518108e-005	0.000000e+000	6.380000e-006	4.866716e-001
2.440000e+002	1.000000e+000	7.714155e-001	5.876662e-001	3.041280e-001	0.000000e+000	7.504225e-005	0.000000e+000	6.380000e-006	3.751415e-001
2.450000e+002	1.000000e+000	8.122711e-001	5.767404e-001	4.179861e-001	0.000000e+000	4.482095e-005	0.000000e+000	6.380000e-006	6.802745e-001
2.460000e+002	1.000000e+000	7.128170e-001	6.057468e-001	2.784455e-001	0.000000e+000	6.931052e-005	0.000000e+000	6.380000e-006	3.361363e-001
2.470000e+002	1.000000e+000	8.116846e-001	6.109090e-001	3.319593e-001	0.000000e+000	2.116336e-005	0.000000e+000	6.380000e-006	7.421616e-001
2.480000e+002	1.000000e+000	6.857851e-001	5.967586e-001	3.216235e-001	0.000000e+000	8.234345e-005	0.000000e+000	6.380000e-006	3.916287e-001
2.490000e+002	1.000000e+000	6.775438e-001	6.114338e-001	3.847141e-001	0.000000e+000	7.891595e-005	0.000000e+000	6.380000e-006	4.455841e-001
2.500000e+002	1.000000e+000	7.586491e-001	5.909764e-001	3.046836e-001	0.000000e+000	6.930359e-005	0.000000e+000	6.380000e-006	3.576823e-001
2.510000e+002	1.000000e+000	4.704872e-001	3.904808e-001	2.278282e-001	0.000000e+000	1.234711e-004	0.000000e+000	6.380000e-006	2.271943e+000
2.520000e+002	1.000000e+000	5.918022e-001	5.993351e-001	2.733451e-001	0.000000e+000	6.497186e-005	0.000000e+000	6.380000e-006	3.341465e-001
2.530000e+002	1.000000e+000	8.921621e-001	5.935893e-001	2.831569e-001	0.000000e+000	8.484035e-005	0.000000e+000	6.380000e-006	4.199659e-001
2.540000e+002	1.000000e+000	5.986636e-001	6.216777e-001	3.158345e-001	0.000000e+000	4.144751e-005	0.000000e+000	6.380000e-006	4.257442e-001
2.550000e+002	1.000000e+000	8.187875e-001	6.006114e-001	2.913263e-001	0.000000e+000	7.399214e-005	0.000000e+000	6.380000e-006	3.590613e-001
2.560000e+002	1.000000e+000	8.637686e-001	5.978706e-001	2.205050e-001	0.000000e+000	5.081482e-005	0.000000e+000	6.380000e-006	4.204368e-001
2.570000e+002	1.000000e+000	6.774213e-001	6.079997e-001	3.127057e-001	0.000000e+000	6.668319e-005	0.000000e+000	6.380000e-006	3.261001e-001
2.580000e+002	1.000000e+000	5.927170e-001	6.128200e-001	2.815451e-001	0.000000e+000	5.079553e-005	0.000000e+000	6.380000e-006	3.657970e-001
2.590000e+002	1.000000e+000	7.622699e-001	6.036636e-001	2.888810e-001	0.000000e+000	6.819299e-005	0.000000e+000	6.380000e-006	3.299783e-001
2.600000e+002	1.000000e+000	8.044278e-001	6.081551e-001	3.654007e-001	0.000000e+000	5.019392e-005	0.000000e+000	6.380000e-006	3.498963e-001
2.610000e+002	1.000000e+000	7.696906e-001	6.187477e-001	3.262359e-001	0.000000e+000	5.457284e-005	0.000000e+000	6.380000e-006	3.089904e-001
2.620000e+002	1.000000e+000	4.685235e-001	1.187648e-001	2.757679e-001	0.000000e+000	7.530821e-005	0.000000e+000	6.380000e-006	5.362359e+000
2.630000e+002	1.000000e+000	7.129458e-001	6.108862e-001	2.874242e-001	0.000000e+000	6.018460e-005	0.000000e+000	6.380000e-006	3.162621e-001
2.640000e+002	1.000000e+000	6.213094e-001	6.047012e-001	2.381684e-001	0.000000e+000	7.426141e-005	0.000000e+000	6.380000e-006	3.792735e-001
2.650000e+002	1.000000e+000	7.586482e-001	6.072916e-001	3.335926e-001	0.000000e+000	5.621079e-005	0.000000e+000	6.380000e-006	3.192575e-001
2.660000e+002	1.000000e+000	6.639273e-001	5.581582e-001	2.298181e-001	0.000000e+000	1.017152e-004	0.000000e+000	6.380000e-006	4.728305e-001
2.670000e+002	1.000000e+000	6.848402e-001	6.188460e-001	3.489163e-001	0.000000e+000	6.123017e-005	0.000000e+000	6.380000e-006	3.329867e-001
2.680000e+002	1.000000e+000	6.711303e-001	6.177279e-001	3.531949e-001	0.000000e+000	5.636803e-005	0.000000e+000	6.380000e-006	3.193334e-001
2.690000e+002	1.000000e+000	9.387193e-001	6.337597e-001	3.817392e-001	0.000000e+000	9.242413e-005	0.000000e+000	6.380000e-006	7.496280e-001
2.700000e+002	1.000000e+000	5.575467e-001	5.951474e-001	2.954925e-001	0.000000e+000	5.253951e-005	0.000000e+000	6.380000e-006	4.218898e-001
2.710000e+002	1.000000e+000	6.073728e-001	6.348928e-001	4.270580e-001	0.000000e+000	4.344139e-005	0.000000e+000	6.380000e-006	4.137909e-001
2.720000e+002	1.000000e+000	6.444780e-001	5.845601e-001	3.610009e-001	0.000000e+000	6.489473e-005	0.000000e+000	6.380000e-006	4.182091e-001
2.730000e+002	1.000000e+000	7.285153e-001	6.371112e-001	2.744962e-001	0.000000e+000	6.627183e-005	0.000000e+000	6.380000e-006	5.037456e-001
2.740000e+002	1.000000e+000	6.654873e-001	5.976979e-001	3.393747e-001	0.000000e+000	6.523901e-005	0.000000e+000	6.380000e-006	3.361118e-001
2.750000e+002	1.000000e+000	7.255284e-001	5.854176e-001	2.681259e-001	0.000000e+000	8.332542e-005	0.000000e+000	6.380000e-006	3.790584e-001
2.760000e+002	1.000000e+000	7.392198e-001	6.109966e-001	2.818618e-001	0.000000e+000	5.774142e-005	0.000000e+000	6.380000e-006	3.159886e-001
2.770000e+002	1.000000e+000	8.367805e-001	6.209372e-001	3.309459e-001	0.000000e+000	7.178997e-005	0.000000e+000	6.380000e-006	4.220692e-001
2.780000e+002	1.000000e+000	6.273552e-001	6.015948e-001	3.043559e-001	0.000000e+000	5.735213e-005	0.000000e+000	6.380000e-006	3.406845e-001
2.790000e+002	1.000000e+000	9.459629e-001	5.994015e-001	4.007339e-001	0.000000e+000	6.319837e-005	0.000000e+000	6.380000e-006	3.970206e-001
2.800000e+002	1.000000e+000	7.744103e-001	6.030555e-001	3.298579e-001	0.000000e+000	5.007252e-005	0.000000e+000	6.380000e-006	3.726096e-001
2.810000e+002	1.000000e+000	6.837184e-001	6.211705e-001	2.669260e-001	0.000000e+000	4.675548e-005	0.000000e+000	6.380000e-006	3.692240e-001
2.820000e+002	1.000000e+000	6.936808e-001	5.609946e-001	2.287750e-001	0.000000e+000	6.449863e-005	0.000000e+000	6.380000e-006	6.129893e-001
2.830000e+002	1.000000e+000	7.174128e-001	6.285846e-001	3.162641e-001	0.000000e+000	5.322843e-005	0.000000e+000	6.380000e-006	3.450050e-001
2.840000e+002	1.000000e+000	6.340671e-001	6.238631e-001	1.461606e-001	0.000000e+000	5.221366e-005	0.000000e+000	6.380000e-006	5.617572e-001
2.850000e+002	1.000000e+000	7.258456e-001	6.067237e-001	3.524737e-001	0.000000e+000	6.055438e-005	0.000000e+000	6.380000e-006	3.190409e-001
2.860000e+002	1.000000e+000	7.278507e-001	5.964798e-001	3.432532e-001	0.000000e+000	7.569225e-005	0.000000e+000	6.380000e-006	3.709013e-001
2.870000e+002	1.000000e+000	6.947515e-001	6.149979e-001	2.860078e-001	0.000000e+000	5.398967e-005	0.000000e+000	6.380000e-006	3.252217e-001
2.880000e+002	1.000000e+000	5.004335e-001	6.109638e-001	2.292269e-001	0.000000e+000	5.534262e-005	0.000000e+000	6.380000e-006	4.174698e-001
2.890000e+002	1.000000e+000	8.345806e-001	6.022921e-001	3.578571e-001	0.000000e+000	6.123443e-005	0.000000e+000	6.380000e-006	3.426178e-001
2.900000e+002	1.000000e+000	5.719864e-001	6.140444e-001	2.501786e-001	0.000000e+000	5.926513e-005	0.000000e+000	6.380000e-006	3.709738e-001
2.910000e+002	1.000000e+000	7.689320e-001	6.052302e-001	3.309375e-001	0.000000e+000	6.074210e-005	0.000000e+000	6.380000e-006	3.187079e-001
2.920000e+002	1.000000e+000	7.188823e-001	6.810379e-001	3.079958e-001	0.000000e+000	3.736658e-005	0.000000e+000	6.380000e-006	6.871717e-001
2.930000e+002	1.000000e+000	5.714488e-001	6.457198e-001	2.224277e-001	0.000000e+000	7.267904e-005	0.000000e+000	6.380000e-006	7.093442e-001
2.940000e+002	1.000000e+000	7.392940e-001	5.843681e-001	2.961756e-001	0.000000e+000	7.148331e-005	0.000000e+000	6.380000e-006	3.831104e-001
2.950000e+002	1.000000e+000	7.034208e-001	5.907749e-001	3.615743e-001	0.000000e+000	6.429022e-005	0.000000e+000	6.380000e-006	3.822843e-001
2.960000e+002	1.000000e+000	5.340718e-001	6.212142e-001	2.918045e-001	0.000000e+000	6.590482e-005	0.000000e+000	6.380000e-006	4.098763e-001
2.970000e+002	1.000000e+000	7.952472e-001	6.012493e-001	2.632063e-001	0.000000e+000	6.128274e-005	0.000000e+000	6.380000e-006	3.333045e-001
2.980000e+002	1.000000e+000	6.914649e-001	6.329877e-001	2.565735e-001	0.000000e+000	5.238799e-005	0.000000e+000	6.380000e-006	4.078116e-001
2.990000e+002	1.000000e+000	7.273368e-001	5.965230e-001	2.862750e-001	0.000000e+000	6.670948e-005	0.000000e+000	6.380000e-006	3.331172e-001
3.000000e+002	1.000000e+000	6.952848e-001	6.059888e-001	3.250273e-001	0.000000e+000	4.730829e-005	0.000000e+000	6.380000e-006	3.863432e-001
3.010000e+002	1.000000e+000	7.233924e-001	6.063114e-001	2.666865e-001	0.000000e+000	6.678595e-005	0.000000e+000	6.380000e-006	3.321776e-001
3.020000e+002	1.000000e+000	9.442344e-001	6.167039e-001	2.438805e-001	0.000000e+000	2.896490e-005	0.000000e+000	6.380000e-006	5.449077e-001
3.030000e+002	1.000000e+000	6.273286e-001	5.956916e-001	2.801394e-001	0.000000e+000	7.860846e-005	0.000000e+000	6.380000e-006	3.546828e-001
3.040000e+002	1.000000e+000	7.226535e-001	6.265271e-001	2.008982e-001	0.000000e+000	5.633481e-005	0.000000e+000	6.380000e-006	4.439131e-001
3.050000e+002	1.000000e+000	7.082290e-001	5.997129e-001	3.214053e-001	0.000000e+000	6.230137e-005	0.000000e+000	6.380000e-006	3.287163e-001
3.060000e+002	1.000000e+000	7.174149e-001	6.047469e-001	3.506427e-001	0.000000e+000	7.429267e-005	0.000000e+000	6.380000e-006	3.721474e-001
3.070000e+002	1.000000e+000	6.937631e-001	6.062109e-001	2.796941e-001	0.000000e+000	5.867137e-005	0.000000e+000	6.380000e-006	3.221186e-001
3.080000e+002	1.000000e+000	8.545333e-001	6.069725e-001	2.763457e-001	0.000000e+000	4.493621e-005	0.000000e+000	6.380000e-006	3.940274e-001
3.090000e+002	1.000000e+000	6.841298e-001	5.985118e-001	2.791910e-001	0.000000e+000	7.019040e-005	0.000000e+000	6.380000e-006	3.316069e-001
3.100000e+002	1.000000e+000	7.886070e-001	6.143029e-001	3.513389e-001	0.000000e+000	4.658931e-005	0.000000e+000	6.380000e-006	3.465833e-001
3.110000e+002	1.000000e+000	7.317645e-001	6.078858e-001	2.966689e-001	0.000000e+000	6.363022e-005	0.000000e+000	6.380000e-006	3.170389e-001
3.120000e+002	1.000000e+000	6.484657e-001	6.245476e-001	3.358416e-001	0.000000e+000	5.369078e-005	0.000000e+000	6.380000e-006	3.411073e-001
3.130000e+002	1.000000e+000	7.715367e-001	6.058594e-001	3.050990e-001	0.000000e+000	6.043477e-005	0.000000e+000	6.380000e-006	3.150634e-001
3.140000e+002	1.000000e+000	7.768963e-001	6.256658e-001	3.515022e-001	0.000000e+000	4.618315e-005	0.000000e+000	6.380000e-006	3.304523e-001
3.150000e+002	1.000000e+000	8.046672e-001	6.046105e-001	3.542310e-001	0.000000e+000	6.560643e-005	0.000000e+000	6.380000e-006	3.389317e-001
3.160000e+002	1.000000e+000	7.222304e-001	6.124010e-001	3.030636e-001	0.000000e+000	5.689386e-005	0.000000e+000	6.380000e-006	3.117672e-001
3.170000e+002	1.000000e+000	7.720827e-001	6.370293e-001	3.474078e-001	0.000000e+000	3.444043e-005	0.000000e+000	6.380000e-006	4.377373e-001
3.180000e+002	1.000000e+000	7.371670e-001	5.983206e-001	2.879463e-001	0.000000e+000	7.110417e-005	0.000000e+000	6.380000e-006	3.368001e-001
3.190000e+002	1.000000e+000	7.717655e-001	6.157232e-001	2.630600e-001	0.000000e+000	5.721147e-005	0.000000e+000	6.380000e-006	3.275112e-001
3.200000e+002	1.000000e+000	7.373256e-001	6.089736e-001	3.301203e-001	0.000000e+000	5.971865e-005	0.000000e+000	6.380000e-006	3.113593e-001
3.210000e+002	1.000000e+000	7.282624e-001	5.950675e-001	2.775599e-001	0.000000e+000	7.299509e-005	0.000000e+000	6.380000e-006	3.431895e-001
3.220000e+002	1.000000e+000	7.647378e-001	6.180162e-001	3.330166e-001	0.000000e+000	5.288614e-005	0.000000e+000	6.380000e-006	3.097157e-001
3.230000e+002	1.000000e+000	7.966850e-001	5.989276e-001	3.174434e-001	0.000000e+000	5.916538e-005	0.000000e+000	6.380000e-006	3.440209e-001
3.240000e+002	1.000000e+000	7.765172e-001	6.150065e-001	3.390204e-001	0.000000e+000	4.803338e-005	0.000000e+000	6.380000e-006	3.336124e-001
3.250000e+002	1.000000e+000	5.205933e-001	5.662090e-001	1.836135e-001	0.000000e+000	1.047945e-004	0.000000e+000	6.380000e-006	4.798799e-001
3.260000e+002	1.000000e+000	9.287475e-001	6.500907e-001	4.138098e-001	0.000000e+000	1.891615e-005	0.000000e+000	6.380000e-006	6.406499e-001
3.270000e+002	1.000000e+000	6.226319e-001	5.871794e-001	2.411626e-001	0.000000e+000	8.332493e-005	0.000000e+000	6.380000e-006	3.718629e-001
3.280000e+002	1.000000e+000	6.540936e-001	6.150503e-001	3.342170e-001	0.000000e+000	6.242793e-005	0.000000e+000	6.380000e-006	3.283592e-001
3.290000e+002	1.000000e+000	6.323187e-001	5.961911e-001	3.284774e-001	0.000000e+000	6.521738e-005	0.000000e+000	6.380000e-006	3.377449e-001
3.300000e+002	1.000000e+000	8.011177e-001	6.234992e-001	2.912187e-001	0.000000e+000	5.753826e-005	0.000000e+000	6.380000e-006	3.347912e-001
3.310000e+002	1.000000e+000	8.036075e-001	6.325817e-001	2.815242e-001	0.000000e+000	5.697803e-005	0.000000e+000	6.380000e-006	3.846019e-001
3.320000e+002	1.000000e+000	6.751409e-001	6.052888e-001	3.167391e-001	0.000000e+000	6.315754e-005	0.000000e+000	6.380000e-006	3.161922e-001
3.330000e+002	1.000000e+000	6.912990e-001	6.143576e-001	3.645021e-001	0.000000e+000	5.474572e-005	0.000000e+000	6.380000e-006	3.176395e-001
3.340000e+002	1.000000e+000	5.787589e-001	5.993474e-001	3.574413e-001	0.000000e+000	6.149805e-005	0.000000e+000	6.380000e-006	3.461406e-001
3.350000e+002	1.000000e+000	7.455280e-001	6.174613e-001	3.077744e-001	0.000000e+000	5.852821e-005	0.000000e+000	6.380000e-006	3.167860e-001
3.360000e+002	1.000000e+000	7.547327e-001	6.109676e-001	3.356421e-001	0.000000e+000	4.924455e-005	0.000000e+000	6.380000e-006	3.407077e-001
3.370000e+002	1.000000e+000	6.967491e-001	6.087416e-001	3.184398e-001	0.000000e+000	6.232353e-005	0.000000e+000	6.380000e-006	3.140735e-001
3.380000e+002	1.000000e+000	7.967704e-001	6.242514e-001	3.821253e-001	0.000000e+000	5.507022e-005	0.000000e+000	6.380000e-006	3.208290e-001
3.390000e+002	1.000000e+000	7.249052e-001	5.312633e-001	3.456861e-001	0.000000e+000	8.962592e-005	0.000000e+000	6.380000e-006	8.077683e-001
3.400000e+002	1.000000e+000	7.203880e-001	6.435942e-001	3.174184e-001	0.000000e+000	5.043142e-005	0.000000e+000	6.380000e-006	4.243839e-001
3.410000e+002	1.000000e+000	7.868831e-001	6.350100e-001	3.765202e-001	0.000000e+000	5.831784e-005	0.000000e+000	6.380000e-006	3.878337e-001
3.420000e+002	1.000000e+000	6.672371e-001	6.099486e-001	3.223970e-001	0.000000e+000	5.759356e-005	0.000000e+000	6.380000e-006	3.154110e-001
3.430000e+002	1.000000e+000	7.321413e-001	5.987935e-001	3.032029e-001	0.000000e+000	5.850668e-005	0.000000e+000	6.380000e-006	3.419605e-001
3.440000e+002	1.000000e+000	6.687577e-001	6.149566e-001	3.300565e-001	0.000000e+000	5.941449e-005	0.000000e+000	6.380000e-006	3.180597e-001
3.450000e+002	1.000000e+000	7.146266e-001	6.303084e-001	3.395962e-001	0.000000e+000	5.383007e-005	0.000000e+000	6.380000e-006	3.495380e-001
3.460000e+002	1.000000e+000	7.098284e-001	6.073618e-001	3.259530e-001	0.000000e+000	6.018354e-005	0.000000e+000	6.380000e-006	3.130108e-001
