RUN           	REACH         	DISPERSION    	AREA          	AREA2         	AREA3         	ALPHA         	ALPHA3        	QLATIN        	Objective Func
1.730000e+002	1.000000e+000	4.491246e-001	4.109678e-001	3.665030e-001	0.000000e+000	3.986240e-003	0.000000e+000	7.300000e-007	8.812307e+000
1.740000e+002	1.000000e+000	6.608117e-001	1.340549e-001	1.322953e-001	0.000000e+000	1.616151e-003	0.000000e+000	7.300000e-007	2.410596e+000
1.750000e+002	1.000000e+000	9.943936e-001	6.697640e-001	2.957314e-002	0.000000e+000	1.095452e-003	0.000000e+000	7.300000e-007	5.765079e+000
1.760000e+002	1.000000e+000	6.404105e-001	1.861135e-001	1.318846e-001	0.000000e+000	1.593751e-003	0.000000e+000	7.300000e-007	3.523280e+000
1.770000e+002	1.000000e+000	3.402986e-001	3.064674e-001	2.525211e-001	0.000000e+000	2.495750e-003	0.000000e+000	7.300000e-007	7.914275e+000
1.780000e+002	1.000000e+000	6.091684e-001	2.136005e-001	7.309556e-002	0.000000e+000	1.517838e-003	0.000000e+000	7.300000e-007	2.986088e+000
1.790000e+002	1.000000e+000	6.906341e-001	2.013420e-001	3.809293e-001	0.000000e+000	3.046447e-003	0.000000e+000	7.300000e-007	7.283295e+000
1.800000e+002	1.000000e+000	6.567019e-001	1.797675e-001	1.010084e-001	0.000000e+000	1.935963e-003	0.000000e+000	7.300000e-007	2.900901e+000
1.810000e+002	1.000000e+000	9.155500e-001	4.834195e-001	1.179674e-001	0.000000e+000	4.061985e-003	0.000000e+000	7.300000e-007	6.069933e+000
1.820000e+002	1.000000e+000	7.728208e-001	2.590816e-001	1.177926e-001	0.000000e+000	2.755177e-003	0.000000e+000	7.300000e-007	4.483023e+000
1.830000e+002	1.000000e+000	7.605849e-001	1.163262e-001	8.112503e-002	0.000000e+000	3.247573e-003	0.000000e+000	7.300000e-007	2.199327e+000
1.840000e+002	1.000000e+000	2.907917e-001	4.948913e-001	2.857522e-001	0.000000e+000	2.108982e-003	0.000000e+000	7.300000e-007	8.950071e+000
1.850000e+002	1.000000e+000	7.861436e-001	2.257230e-001	5.120258e-002	0.000000e+000	1.981781e-003	0.000000e+000	7.300000e-007	2.604825e+000
1.860000e+002	1.000000e+000	7.649929e-001	1.184385e-001	4.327056e-002	0.000000e+000	3.485254e-003	0.000000e+000	7.300000e-007	2.927678e+000
1.870000e+002	1.000000e+000	6.837747e-001	1.644353e-001	8.657392e-002	0.000000e+000	2.323286e-003	0.000000e+000	7.300000e-007	2.436256e+000
1.880000e+002	1.000000e+000	3.814380e-001	4.396430e-001	4.837921e-001	0.000000e+000	3.934297e-003	0.000000e+000	7.300000e-007	9.300532e+000
1.890000e+002	1.000000e+000	7.859076e-001	1.947444e-001	8.054151e-002	0.000000e+000	2.260435e-003	0.000000e+000	7.300000e-007	2.686063e+000
1.900000e+002	1.000000e+000	7.939804e-001	5.305213e-001	3.134925e-001	0.000000e+000	3.932560e-003	0.000000e+000	7.300000e-007	7.449896e+000
1.910000e+002	1.000000e+000	7.038919e-001	1.604447e-001	8.991616e-002	0.000000e+000	2.165924e-003	0.000000e+000	7.300000e-007	2.364595e+000
1.920000e+002	1.000000e+000	2.737218e-001	6.315360e-001	1.123412e-001	0.000000e+000	4.012476e-003	0.000000e+000	7.300000e-007	9.417792e+000
1.930000e+002	1.000000e+000	8.036911e-001	2.032152e-001	9.040185e-002	0.000000e+000	2.725418e-003	0.000000e+000	7.300000e-007	3.059264e+000
1.940000e+002	1.000000e+000	6.940696e-001	5.012250e-001	4.912853e-001	0.000000e+000	3.926905e-003	0.000000e+000	7.300000e-007	8.042838e+000
1.950000e+002	1.000000e+000	3.788853e-001	4.040227e-001	9.951479e-002	0.000000e+000	7.874349e-004	0.000000e+000	7.300000e-007	6.542794e+000
1.960000e+002	1.000000e+000	8.763090e-001	2.508958e-001	7.867486e-002	0.000000e+000	1.802221e-003	0.000000e+000	7.300000e-007	3.394966e+000
1.970000e+002	1.000000e+000	3.788659e-001	3.327654e-001	8.124447e-002	0.000000e+000	3.742743e-003	0.000000e+000	7.300000e-007	6.181603e+000
1.980000e+002	1.000000e+000	8.294745e-001	2.294155e-001	9.964073e-002	0.000000e+000	1.663444e-003	0.000000e+000	7.300000e-007	3.483584e+000
1.990000e+002	1.000000e+000	7.483140e-001	6.244467e-001	3.169057e-001	0.000000e+000	1.963862e-003	0.000000e+000	7.300000e-007	7.371509e+000
2.000000e+002	1.000000e+000	9.432399e-001	1.220539e-001	3.850088e-001	0.000000e+000	2.710020e-003	0.000000e+000	7.300000e-007	6.038016e+000
2.010000e+002	1.000000e+000	9.517901e-001	6.152924e-001	1.074278e-001	0.000000e+000	8.596862e-004	0.000000e+000	7.300000e-007	6.135300e+000
2.020000e+002	1.000000e+000	9.325676e-001	2.194492e-001	1.834096e-002	0.000000e+000	2.412696e-003	0.000000e+000	7.300000e-007	1.844074e+000
2.030000e+002	1.000000e+000	3.325049e-001	2.698367e-001	2.110431e-001	0.000000e+000	3.811296e-003	0.000000e+000	7.300000e-007	7.590500e+000
2.040000e+002	1.000000e+000	9.333037e-001	3.997892e-001	1.185092e-001	0.000000e+000	1.450510e-003	0.000000e+000	7.300000e-007	5.437223e+000
2.050000e+002	1.000000e+000	5.892009e-001	1.842937e-001	1.110026e-001	0.000000e+000	3.121258e-003	0.000000e+000	7.300000e-007	3.532168e+000
2.060000e+002	1.000000e+000	2.103667e-001	3.146049e-001	2.254409e-001	0.000000e+000	3.963331e-003	0.000000e+000	7.300000e-007	9.497243e+000
2.070000e+002	1.000000e+000	7.487401e-001	1.923840e-001	6.188203e-002	0.000000e+000	1.941899e-003	0.000000e+000	7.300000e-007	2.315780e+000
2.080000e+002	1.000000e+000	5.659197e-001	1.680402e-001	4.600186e-001	0.000000e+000	2.586830e-003	0.000000e+000	7.300000e-007	7.596437e+000
2.090000e+002	1.000000e+000	7.597635e-001	1.682845e-001	6.604110e-002	0.000000e+000	2.143883e-003	0.000000e+000	7.300000e-007	2.087772e+000
2.100000e+002	1.000000e+000	8.412538e-001	1.496180e-001	2.117767e-002	0.000000e+000	1.436546e-003	0.000000e+000	7.300000e-007	2.350746e+000
2.110000e+002	1.000000e+000	7.718686e-001	1.816925e-001	5.170594e-002	0.000000e+000	1.815561e-003	0.000000e+000	7.300000e-007	1.991880e+000
2.120000e+002	1.000000e+000	8.768889e-001	1.671612e-001	7.728961e-002	0.000000e+000	1.647022e-003	0.000000e+000	7.300000e-007	2.001911e+000
2.130000e+002	1.000000e+000	9.664350e-001	1.742352e-001	4.552667e-002	0.000000e+000	1.529628e-003	0.000000e+000	7.300000e-007	1.695812e+000
2.140000e+002	1.000000e+000	7.568540e-001	2.120863e-001	3.653144e-001	0.000000e+000	4.038693e-003	0.000000e+000	7.300000e-007	7.317340e+000
2.150000e+002	1.000000e+000	8.606013e-001	2.322260e-001	4.057136e-002	0.000000e+000	7.807465e-004	0.000000e+000	7.300000e-007	2.262137e+000
2.160000e+002	1.000000e+000	4.977642e-001	4.168861e-001	2.588184e-001	0.000000e+000	3.271308e-003	0.000000e+000	7.300000e-007	8.008738e+000
2.170000e+002	1.000000e+000	8.876391e-001	2.888548e-001	8.066706e-002	0.000000e+000	1.466081e-003	0.000000e+000	7.300000e-007	3.934389e+000
2.180000e+002	1.000000e+000	7.056024e-001	2.354978e-001	2.070318e-002	0.000000e+000	6.177173e-005	0.000000e+000	7.300000e-007	1.897956e+000
2.190000e+002	1.000000e+000	9.093659e-001	1.867334e-001	1.093485e-002	0.000000e+000	3.646941e-004	0.000000e+000	7.300000e-007	1.642257e+000
2.200000e+002	1.000000e+000	4.432044e-001	1.086071e-001	6.967709e-002	0.000000e+000	1.007097e-003	0.000000e+000	7.300000e-007	2.120899e+000
2.210000e+002	1.000000e+000	6.750301e-001	1.865000e-001	2.208599e-002	0.000000e+000	1.374892e-003	0.000000e+000	7.300000e-007	1.859862e+000
2.220000e+002	1.000000e+000	6.199050e-001	1.539796e-001	2.501501e-002	0.000000e+000	7.149815e-004	0.000000e+000	7.300000e-007	2.118573e+000
2.230000e+002	1.000000e+000	6.041476e-001	1.701357e-001	8.246442e-002	0.000000e+000	2.266732e-003	0.000000e+000	7.300000e-007	2.558846e+000
2.240000e+002	1.000000e+000	6.159657e-001	1.580186e-001	3.937736e-002	0.000000e+000	1.102919e-003	0.000000e+000	7.300000e-007	1.912712e+000
2.250000e+002	1.000000e+000	4.704872e-001	3.489836e-001	2.278282e-001	0.000000e+000	2.990110e-003	0.000000e+000	7.300000e-007	7.588239e+000
2.260000e+002	1.000000e+000	7.919353e-001	1.962584e-001	3.648317e-002	0.000000e+000	1.919377e-003	0.000000e+000	7.300000e-007	1.955064e+000
2.270000e+002	1.000000e+000	9.806666e-001	3.335661e-001	2.923158e-001	0.000000e+000	4.144746e-003	0.000000e+000	7.300000e-007	6.749566e+000
2.280000e+002	1.000000e+000	7.405985e-001	2.089321e-001	6.521949e-002	0.000000e+000	1.526605e-003	0.000000e+000	7.300000e-007	2.579541e+000
2.290000e+002	1.000000e+000	7.081190e-001	2.204506e-001	2.665254e-002	0.000000e+000	1.222639e-003	0.000000e+000	7.300000e-007	2.076297e+000
2.300000e+002	1.000000e+000	5.016570e-001	1.134863e-001	7.687567e-002	0.000000e+000	1.279339e-003	0.000000e+000	7.300000e-007	1.958498e+000
2.310000e+002	1.000000e+000	2.062569e-001	2.807773e-001	4.376538e-001	0.000000e+000	2.257920e-003	0.000000e+000	7.300000e-007	9.392971e+000
2.320000e+002	1.000000e+000	6.914453e-001	1.908215e-001	4.973973e-002	0.000000e+000	1.448109e-003	0.000000e+000	7.300000e-007	2.087741e+000
2.330000e+002	1.000000e+000	3.229397e-001	3.013926e-001	1.784264e-001	0.000000e+000	4.050613e-003	0.000000e+000	7.300000e-007	7.714558e+000
2.340000e+002	1.000000e+000	6.937136e-001	1.646415e-001	9.095256e-002	0.000000e+000	3.079806e-003	0.000000e+000	7.300000e-007	2.653263e+000
2.350000e+002	1.000000e+000	3.182335e-001	1.446261e-001	3.479689e-002	0.000000e+000	4.686199e-003	0.000000e+000	7.300000e-007	3.563234e+000
2.360000e+002	1.000000e+000	7.806191e-001	1.756942e-001	7.007093e-002	0.000000e+000	2.124600e-003	0.000000e+000	7.300000e-007	2.200895e+000
2.370000e+002	1.000000e+000	9.492814e-001	1.380956e-001	1.447111e-002	0.000000e+000	3.172913e-003	0.000000e+000	7.300000e-007	3.021815e+000
2.380000e+002	1.000000e+000	7.329291e-001	1.350651e-001	1.028392e-001	0.000000e+000	2.005342e-003	0.000000e+000	7.300000e-007	2.078481e+000
2.390000e+002	1.000000e+000	4.495664e-001	6.005413e-001	4.981290e-001	0.000000e+000	4.045310e-004	0.000000e+000	7.300000e-007	7.737775e+000
2.400000e+002	1.000000e+000	7.986802e-001	1.472719e-001	8.305383e-002	0.000000e+000	2.350877e-003	0.000000e+000	7.300000e-007	2.048311e+000
2.410000e+002	1.000000e+000	8.919451e-001	1.368458e-001	1.119128e-001	0.000000e+000	1.458386e-003	0.000000e+000	7.300000e-007	1.944495e+000
2.420000e+002	1.000000e+000	8.817801e-001	1.348111e-001	6.764837e-002	0.000000e+000	1.746289e-003	0.000000e+000	7.300000e-007	1.816082e+000
2.430000e+002	1.000000e+000	7.110461e-001	1.216965e-001	3.797078e-001	0.000000e+000	2.199946e-003	0.000000e+000	7.300000e-007	5.959262e+000
2.440000e+002	1.000000e+000	7.341502e-001	3.922218e-001	3.135910e-001	0.000000e+000	4.139431e-003	0.000000e+000	7.300000e-007	7.568843e+000
2.450000e+002	1.000000e+000	8.082574e-001	1.711672e-001	7.031131e-002	0.000000e+000	3.276273e-003	0.000000e+000	7.300000e-007	2.318636e+000
2.460000e+002	1.000000e+000	3.283549e-001	2.749126e-001	3.011217e-001	0.000000e+000	2.889424e-003	0.000000e+000	7.300000e-007	8.282448e+000
2.470000e+002	1.000000e+000	7.872619e-001	1.241095e-001	2.337145e-001	0.000000e+000	2.244081e-003	0.000000e+000	7.300000e-007	4.048179e+000
2.480000e+002	1.000000e+000	7.881688e-001	5.890192e-001	1.292530e-001	0.000000e+000	3.463784e-003	0.000000e+000	7.300000e-007	6.735311e+000
2.490000e+002	1.000000e+000	6.881396e-001	2.101675e-001	5.081349e-002	0.000000e+000	1.706380e-003	0.000000e+000	7.300000e-007	2.438072e+000
2.500000e+002	1.000000e+000	8.525160e-001	3.800918e-001	4.204103e-001	0.000000e+000	2.728556e-003	0.000000e+000	7.300000e-007	7.499210e+000
2.510000e+002	1.000000e+000	7.040377e-001	1.998497e-001	3.994058e-002	0.000000e+000	2.075185e-003	0.000000e+000	7.300000e-007	2.162340e+000
2.520000e+002	1.000000e+000	2.116551e-001	4.998581e-001	3.485319e-001	0.000000e+000	4.300107e-003	0.000000e+000	7.300000e-007	1.128036e+001
2.530000e+002	1.000000e+000	7.366389e-001	2.274853e-001	7.469877e-002	0.000000e+000	2.547405e-003	0.000000e+000	7.300000e-007	3.236223e+000
2.540000e+002	1.000000e+000	8.878719e-001	2.235551e-001	3.415906e-002	0.000000e+000	7.819830e-004	0.000000e+000	7.300000e-007	1.986464e+000
2.550000e+002	1.000000e+000	5.647770e-001	5.272772e-001	3.761679e-001	0.000000e+000	2.549301e-003	0.000000e+000	7.300000e-007	8.036177e+000
2.560000e+002	1.000000e+000	7.473194e-001	2.138694e-001	5.556111e-002	0.000000e+000	2.328103e-003	0.000000e+000	7.300000e-007	2.599543e+000
2.570000e+002	1.000000e+000	2.218432e-001	5.089740e-001	3.179740e-002	0.000000e+000	4.496660e-003	0.000000e+000	7.300000e-007	8.561900e+000
2.580000e+002	1.000000e+000	2.312353e-001	5.677658e-001	4.502841e-001	0.000000e+000	1.081447e-003	0.000000e+000	7.300000e-007	8.856460e+000
2.590000e+002	1.000000e+000	7.474470e-001	1.977253e-001	6.194626e-002	0.000000e+000	2.104732e-003	0.000000e+000	7.300000e-007	2.426810e+000
2.600000e+002	1.000000e+000	5.539117e-001	1.588022e-001	8.184374e-002	0.000000e+000	1.218413e-003	0.000000e+000	7.300000e-007	2.125849e+000
2.610000e+002	1.000000e+000	7.055143e-001	2.093778e-001	1.373557e-002	0.000000e+000	7.365452e-004	0.000000e+000	7.300000e-007	1.729235e+000
2.620000e+002	1.000000e+000	2.196802e-001	2.015986e-001	4.731432e-001	0.000000e+000	2.285196e-003	0.000000e+000	7.300000e-007	8.745899e+000
2.630000e+002	1.000000e+000	8.242998e-001	1.680413e-001	5.924781e-002	0.000000e+000	1.516011e-003	0.000000e+000	7.300000e-007	1.838960e+000
2.640000e+002	1.000000e+000	9.935691e-001	1.715070e-001	1.851088e-002	0.000000e+000	1.054706e-003	0.000000e+000	7.300000e-007	1.831275e+000
2.650000e+002	1.000000e+000	2.827965e-001	6.491363e-001	1.192778e-001	0.000000e+000	2.258102e-003	0.000000e+000	7.300000e-007	8.730179e+000
2.660000e+002	1.000000e+000	8.712557e-001	1.575206e-001	6.980385e-002	0.000000e+000	1.267981e-003	0.000000e+000	7.300000e-007	1.743556e+000
2.670000e+002	1.000000e+000	6.001815e-001	2.509391e-001	3.712275e-002	0.000000e+000	1.570285e-003	0.000000e+000	7.300000e-007	2.974397e+000
2.680000e+002	1.000000e+000	7.146133e-001	1.832694e-001	4.074622e-002	0.000000e+000	1.454148e-003	0.000000e+000	7.300000e-007	1.895413e+000
2.690000e+002	1.000000e+000	8.858049e-001	1.687431e-001	5.485705e-002	0.000000e+000	3.963325e-004	0.000000e+000	7.300000e-007	1.464451e+000
2.700000e+002	1.000000e+000	7.017784e-001	2.159790e-001	3.844414e-001	0.000000e+000	3.686868e-003	0.000000e+000	7.300000e-007	7.529890e+000
2.710000e+002	1.000000e+000	8.100468e-001	1.729191e-001	4.831082e-002	0.000000e+000	1.060852e-003	0.000000e+000	7.300000e-007	1.722324e+000
2.720000e+002	1.000000e+000	3.446361e-001	3.749222e-001	2.484705e-002	0.000000e+000	3.117196e-003	0.000000e+000	7.300000e-007	5.655176e+000
2.730000e+002	1.000000e+000	8.783787e-001	2.301669e-001	6.332185e-002	0.000000e+000	1.119273e-003	0.000000e+000	7.300000e-007	2.680298e+000
2.740000e+002	1.000000e+000	5.980184e-001	1.840870e-001	5.623677e-002	0.000000e+000	1.566800e-004	0.000000e+000	7.300000e-007	1.451884e+000
2.750000e+002	1.000000e+000	7.041842e-001	1.114679e-001	5.128239e-002	0.000000e+000	3.216495e-004	0.000000e+000	7.300000e-007	2.374431e+000
2.760000e+002	1.000000e+000	9.907371e-001	1.471193e-001	4.461357e-001	0.000000e+000	1.995988e-003	0.000000e+000	7.300000e-007	6.496961e+000
2.770000e+002	1.000000e+000	7.945688e-001	1.914461e-001	5.460619e-002	0.000000e+000	1.236377e-003	0.000000e+000	7.300000e-007	2.013244e+000
2.780000e+002	1.000000e+000	5.282913e-001	5.303426e-001	3.101823e-001	0.000000e+000	4.944396e-003	0.000000e+000	7.300000e-007	8.475539e+000
2.790000e+002	1.000000e+000	7.380024e-001	1.603205e-001	6.003726e-002	0.000000e+000	1.831304e-003	0.000000e+000	7.300000e-007	1.934524e+000
2.800000e+002	1.000000e+000	6.345927e-001	1.535684e-001	6.218895e-002	0.000000e+000	8.750866e-004	0.000000e+000	7.300000e-007	1.735237e+000
2.810000e+002	1.000000e+000	5.762683e-001	4.180325e-001	3.143120e-001	0.000000e+000	4.636455e-003	0.000000e+000	7.300000e-007	8.212928e+000
2.820000e+002	1.000000e+000	6.159842e-001	1.537987e-001	7.817832e-002	0.000000e+000	1.255494e-003	0.000000e+000	7.300000e-007	1.965958e+000
2.830000e+002	1.000000e+000	9.209142e-001	6.203112e-001	3.940397e-001	0.000000e+000	2.538659e-003	0.000000e+000	7.300000e-007	7.223706e+000
2.840000e+002	1.000000e+000	6.628395e-001	1.439167e-001	5.400653e-002	0.000000e+000	1.451185e-003	0.000000e+000	7.300000e-007	1.935195e+000
2.850000e+002	1.000000e+000	8.616583e-001	4.752271e-001	3.704617e-001	0.000000e+000	3.077758e-003	0.000000e+000	7.300000e-007	7.376218e+000
2.860000e+002	1.000000e+000	7.358709e-001	1.471089e-001	7.789289e-002	0.000000e+000	1.615112e-003	0.000000e+000	7.300000e-007	1.894431e+000
2.870000e+002	1.000000e+000	4.248818e-001	4.081091e-001	3.275843e-001	0.000000e+000	2.428701e-003	0.000000e+000	7.300000e-007	8.380130e+000
2.880000e+002	1.000000e+000	7.437529e-001	1.711842e-001	5.232899e-002	0.000000e+000	1.354417e-003	0.000000e+000	7.300000e-007	1.848188e+000
2.890000e+002	1.000000e+000	5.636518e-001	3.551805e-001	2.508218e-002	0.000000e+000	4.350806e-003	0.000000e+000	7.300000e-007	4.757614e+000
2.900000e+002	1.000000e+000	7.551507e-001	1.090468e-001	2.139845e-001	0.000000e+000	1.198575e-004	0.000000e+000	7.300000e-007	2.244543e+000
2.910000e+002	1.000000e+000	7.313364e-001	1.977242e-001	3.981066e-002	0.000000e+000	6.638182e-004	0.000000e+000	7.300000e-007	1.838860e+000
2.920000e+002	1.000000e+000	9.316217e-001	1.299213e-001	4.143218e-002	0.000000e+000	1.987615e-003	0.000000e+000	7.300000e-007	2.375422e+000
2.930000e+002	1.000000e+000	7.514894e-001	1.755964e-001	4.766284e-002	0.000000e+000	1.582985e-003	0.000000e+000	7.300000e-007	1.885809e+000
2.940000e+002	1.000000e+000	9.138667e-001	1.660300e-001	6.886912e-002	0.000000e+000	8.965283e-004	0.000000e+000	7.300000e-007	1.693013e+000
2.950000e+002	1.000000e+000	8.454212e-001	1.999992e-001	1.207433e-002	0.000000e+000	3.733494e-004	0.000000e+000	7.300000e-007	1.555566e+000
2.960000e+002	1.000000e+000	5.226379e-001	1.079626e-001	3.236668e-002	0.000000e+000	1.106753e-003	0.000000e+000	7.300000e-007	3.367271e+000
2.970000e+002	1.000000e+000	8.266826e-001	1.721826e-001	4.809623e-002	0.000000e+000	1.359717e-003	0.000000e+000	7.300000e-007	1.766460e+000
2.980000e+002	1.000000e+000	8.944226e-001	2.214123e-001	1.963481e-002	0.000000e+000	3.333223e-004	0.000000e+000	7.300000e-007	1.668406e+000
2.990000e+002	1.000000e+000	4.735483e-001	3.626163e-001	1.672692e-001	0.000000e+000	4.541716e-003	0.000000e+000	7.300000e-007	7.460561e+000
3.000000e+002	1.000000e+000	9.156706e-001	1.500828e-001	2.143252e-001	0.000000e+000	1.874913e-003	0.000000e+000	7.300000e-007	4.043789e+000
3.010000e+002	1.000000e+000	9.526423e-001	5.712043e-001	1.171355e-001	0.000000e+000	3.754203e-004	0.000000e+000	7.300000e-007	6.023236e+000
3.020000e+002	1.000000e+000	8.776430e-001	1.737730e-001	1.216987e-001	0.000000e+000	1.435677e-003	0.000000e+000	7.300000e-007	2.807847e+000
3.030000e+002	1.000000e+000	5.948880e-001	1.989602e-001	3.023402e-002	0.000000e+000	5.201233e-004	0.000000e+000	7.300000e-007	1.844621e+000
3.040000e+002	1.000000e+000	3.835056e-001	4.273130e-001	2.948503e-001	0.000000e+000	1.129178e-003	0.000000e+000	7.300000e-007	8.052259e+000
3.050000e+002	1.000000e+000	7.390642e-001	1.954588e-001	3.078352e-002	0.000000e+000	7.095638e-004	0.000000e+000	7.300000e-007	1.734315e+000
3.060000e+002	1.000000e+000	3.698344e-001	6.536470e-001	2.917831e-001	0.000000e+000	5.065238e-005	0.000000e+000	7.300000e-007	7.151105e+000
3.070000e+002	1.000000e+000	6.896034e-001	1.722829e-001	5.890191e-002	0.000000e+000	1.549419e-003	0.000000e+000	7.300000e-007	2.004837e+000
3.080000e+002	1.000000e+000	7.084843e-001	1.481335e-001	2.476796e-002	0.000000e+000	7.939673e-004	0.000000e+000	7.300000e-007	2.243767e+000
3.090000e+002	1.000000e+000	8.555865e-001	1.818564e-001	6.835942e-002	0.000000e+000	2.589143e-003	0.000000e+000	7.300000e-007	2.251040e+000
3.100000e+002	1.000000e+000	7.452598e-001	1.565642e-001	3.566583e-002	0.000000e+000	1.242761e-003	0.000000e+000	7.300000e-007	1.924107e+000
3.110000e+002	1.000000e+000	7.103542e-001	5.776443e-001	3.103258e-001	0.000000e+000	4.516586e-003	0.000000e+000	7.300000e-007	7.720548e+000
3.120000e+002	1.000000e+000	7.392030e-001	1.820269e-001	4.438199e-002	0.000000e+000	1.550655e-003	0.000000e+000	7.300000e-007	1.909208e+000
3.130000e+002	1.000000e+000	4.996309e-001	1.623427e-001	1.678621e-001	0.000000e+000	4.350413e-003	0.000000e+000	7.300000e-007	4.650775e+000
3.140000e+002	1.000000e+000	4.369204e-001	2.854201e-001	4.638811e-001	0.000000e+000	2.012089e-003	0.000000e+000	7.300000e-007	8.346586e+000
3.150000e+002	1.000000e+000	6.436873e-001	1.469639e-001	5.450006e-002	0.000000e+000	1.395822e-003	0.000000e+000	7.300000e-007	1.911440e+000
3.160000e+002	1.000000e+000	7.834390e-001	1.984929e-001	4.752588e-001	0.000000e+000	1.622513e-003	0.000000e+000	7.300000e-007	7.123288e+000
3.170000e+002	1.000000e+000	6.281941e-001	1.727157e-001	9.921138e-002	0.000000e+000	2.898685e-003	0.000000e+000	7.300000e-007	2.991281e+000
3.180000e+002	1.000000e+000	6.697310e-001	6.386456e-001	1.862264e-001	0.000000e+000	2.314508e-003	0.000000e+000	7.300000e-007	7.273998e+000
3.190000e+002	1.000000e+000	6.958017e-001	1.810433e-001	6.689100e-002	0.000000e+000	2.244420e-003	0.000000e+000	7.300000e-007	2.353239e+000
3.200000e+002	1.000000e+000	6.294190e-001	2.235483e-001	1.360818e-002	0.000000e+000	5.442345e-004	0.000000e+000	7.300000e-007	1.898986e+000
3.210000e+002	1.000000e+000	3.898234e-001	5.892436e-001	2.695382e-001	0.000000e+000	4.759159e-003	0.000000e+000	7.300000e-007	9.125824e+000
3.220000e+002	1.000000e+000	7.764823e-001	1.601798e-001	5.462600e-002	0.000000e+000	1.180961e-003	0.000000e+000	7.300000e-007	1.746504e+000
3.230000e+002	1.000000e+000	8.387531e-001	1.638756e-001	6.034005e-002	0.000000e+000	8.056536e-004	0.000000e+000	7.300000e-007	1.637537e+000
3.240000e+002	1.000000e+000	8.873213e-001	2.190639e-001	9.707286e-002	0.000000e+000	3.813646e-003	0.000000e+000	7.300000e-007	3.459268e+000
3.250000e+002	1.000000e+000	8.282830e-001	1.715471e-001	5.796723e-002	0.000000e+000	9.285538e-004	0.000000e+000	7.300000e-007	1.724847e+000
3.260000e+002	1.000000e+000	6.098303e-001	4.868485e-001	1.423567e-001	0.000000e+000	1.167786e-004	0.000000e+000	7.300000e-007	6.330326e+000
3.270000e+002	1.000000e+000	8.855044e-001	1.449172e-001	8.201715e-002	0.000000e+000	1.997887e-003	0.000000e+000	7.300000e-007	1.874294e+000
3.280000e+002	1.000000e+000	8.165842e-001	2.283768e-001	6.330264e-002	0.000000e+000	1.214275e-003	0.000000e+000	7.300000e-007	2.735299e+000
3.290000e+002	1.000000e+000	7.322842e-001	1.406952e-001	5.428745e-002	0.000000e+000	5.448057e-004	0.000000e+000	7.300000e-007	1.679748e+000
3.300000e+002	1.000000e+000	8.759532e-001	5.154849e-001	2.185898e-001	0.000000e+000	4.659364e-003	0.000000e+000	7.300000e-007	6.931314e+000
3.310000e+002	1.000000e+000	8.376868e-001	1.650739e-001	6.528093e-002	0.000000e+000	1.276970e-003	0.000000e+000	7.300000e-007	1.800609e+000
3.320000e+002	1.000000e+000	9.478182e-001	2.376436e-001	3.166384e-001	0.000000e+000	3.626014e-003	0.000000e+000	7.300000e-007	6.604494e+000
3.330000e+002	1.000000e+000	7.935108e-001	1.650625e-001	6.124441e-002	0.000000e+000	9.429466e-004	0.000000e+000	7.300000e-007	1.719755e+000
3.340000e+002	1.000000e+000	6.712364e-001	1.539410e-001	6.774352e-002	0.000000e+000	1.641911e-004	0.000000e+000	7.300000e-007	1.133842e+000
3.350000e+002	1.000000e+000	7.377277e-001	4.356171e-001	1.053081e-001	0.000000e+000	4.937817e-003	0.000000e+000	7.300000e-007	6.286058e+000
3.360000e+002	1.000000e+000	7.720592e-001	1.729458e-001	5.611660e-002	0.000000e+000	6.539542e-004	0.000000e+000	7.300000e-007	1.679654e+000
3.370000e+002	1.000000e+000	8.987741e-001	2.282772e-001	2.933448e-002	0.000000e+000	4.656405e-004	0.000000e+000	7.300000e-007	1.917563e+000
3.380000e+002	1.000000e+000	5.297658e-001	1.546288e-001	1.287899e-001	0.000000e+000	4.835544e-003	0.000000e+000	7.300000e-007	3.851194e+000
3.390000e+002	1.000000e+000	7.257180e-001	2.079845e-001	2.305417e-002	0.000000e+000	6.992177e-004	0.000000e+000	7.300000e-007	1.778066e+000
3.400000e+002	1.000000e+000	9.722643e-001	5.969625e-001	3.771444e-001	0.000000e+000	1.543141e-003	0.000000e+000	7.300000e-007	7.034480e+000
3.410000e+002	1.000000e+000	8.772922e-001	2.059350e-001	2.542056e-002	0.000000e+000	1.633448e-003	0.000000e+000	7.300000e-007	1.789818e+000
3.420000e+002	1.000000e+000	6.934780e-001	3.891935e-001	3.976461e-001	0.000000e+000	1.785012e-003	0.000000e+000	7.300000e-007	7.613714e+000
3.430000e+002	1.000000e+000	7.994682e-001	1.868825e-001	4.326787e-002	0.000000e+000	1.330215e-003	0.000000e+000	7.300000e-007	1.839773e+000
3.440000e+002	1.000000e+000	8.445657e-001	1.979590e-001	2.173244e-002	0.000000e+000	3.781871e-004	0.000000e+000	7.300000e-007	1.557790e+000
3.450000e+002	1.000000e+000	7.705647e-001	1.734404e-001	2.432799e-002	0.000000e+000	1.379627e-003	0.000000e+000	7.300000e-007	1.864464e+000
3.460000e+002	1.000000e+000	9.272575e-001	1.897451e-001	2.876425e-002	0.000000e+000	5.184192e-004	0.000000e+000	7.300000e-007	1.537547e+000
