RUN           	REACH         	DISPERSION    	AREA          	AREA2         	AREA3         	ALPHA         	ALPHA3        	QLATIN        	Objective Func 
3.340000e+002	1.000000e+000	8.656297e-001	4.131090e-001	2.065545e-001	2.278775e-002	1.821894e-003	2.469790e-003	6.380000e-006	1.103331e+000
3.350000e+002	1.000000e+000	1.377080e+000	3.355939e-001	1.677969e-001	3.169242e-001	3.794406e-003	2.345252e-003	6.380000e-006	1.385926e+000
3.360000e+002	1.000000e+000	9.795518e-001	3.233618e-001	1.616809e-001	2.562231e-001	2.310328e-003	2.558929e-003	6.380000e-006	1.085172e+000
3.370000e+002	1.000000e+000	1.165658e+000	4.589134e-001	2.294567e-001	5.211141e-001	2.337690e-003	4.878781e-003	6.380000e-006	3.559182e+000
3.380000e+002	1.000000e+000	1.206499e+000	4.897916e-001	2.448958e-001	4.617237e-001	2.454729e-003	9.184489e-004	6.380000e-006	2.758490e+000
3.390000e+002	1.000000e+000	1.111718e+000	2.971251e-001	1.485626e-001	2.626736e-001	2.787472e-003	1.677821e-003	6.380000e-006	9.950812e-001
3.400000e+002	1.000000e+000	9.261861e-001	2.772922e-001	1.386461e-001	3.587523e-002	2.644240e-003	2.593128e-003	6.380000e-006	2.510749e+000
3.410000e+002	1.000000e+000	1.266587e+000	3.840847e-001	1.920424e-001	3.087250e-001	3.164047e-003	1.642421e-003	6.380000e-006	1.700454e+000
3.420000e+002	1.000000e+000	1.058790e+000	3.060021e-001	1.530010e-001	2.511610e-001	2.743701e-003	2.879726e-003	6.380000e-006	9.906381e-001
3.430000e+002	1.000000e+000	4.664811e-001	3.110037e-001	1.555018e-001	6.803219e-001	9.626611e-004	3.465449e-003	6.380000e-006	2.592832e+000
3.440000e+002	1.000000e+000	1.143388e+000	3.658444e-001	1.829222e-001	2.002158e-001	2.735511e-003	1.085389e-003	6.380000e-006	9.943074e-001
3.450000e+002	1.000000e+000	1.129254e+000	1.356059e-001	6.780294e-002	8.573110e-001	4.143312e-003	2.786631e-003	6.380000e-006	2.682592e+000
3.460000e+002	1.000000e+000	9.710318e-001	2.561130e-001	1.280565e-001	5.364358e-001	2.392401e-003	2.727443e-003	6.380000e-006	1.819206e+000
3.470000e+002	1.000000e+000	1.136060e+000	3.541031e-001	1.770515e-001	2.183835e-001	1.922339e-003	1.121044e-004	6.380000e-006	1.193110e+000
3.480000e+002	1.000000e+000	9.782116e-001	3.192332e-001	1.596166e-001	2.391143e-001	2.973710e-003	2.632730e-003	6.380000e-006	1.013043e+000
3.490000e+002	1.000000e+000	1.073164e+000	3.198619e-001	1.599309e-001	2.156889e-001	1.446808e-003	2.743655e-003	6.380000e-006	1.038885e+000
3.500000e+002	1.000000e+000	1.022812e+000	3.350270e-001	1.675135e-001	2.213663e-001	3.007971e-003	1.853658e-003	6.380000e-006	9.941996e-001
3.510000e+002	1.000000e+000	9.456219e-001	3.326911e-001	1.663455e-001	1.965512e-001	1.553152e-003	2.812183e-003	6.380000e-006	9.971379e-001
3.520000e+002	1.000000e+000	1.003515e+000	3.344430e-001	1.672215e-001	2.151625e-001	2.644266e-003	2.093289e-003	6.380000e-006	9.921673e-001
3.530000e+002	1.000000e+000	9.358040e-001	2.940995e-001	1.470497e-001	2.387319e-001	2.239655e-003	3.215257e-003	6.380000e-006	9.738899e-001
3.540000e+002	1.000000e+000	1.342696e+000	5.555965e-001	2.777982e-001	4.262199e-001	1.487757e-003	1.440735e-003	6.380000e-006	3.415063e+000
3.550000e+002	1.000000e+000	8.456298e-001	3.551520e-001	1.775760e-001	4.889128e-001	2.594446e-003	1.274734e-003	6.380000e-006	1.842845e+000
3.560000e+002	1.000000e+000	2.896017e-001	1.023331e-001	5.116653e-002	4.293340e-001	2.067640e-003	2.057721e-003	6.380000e-006	3.275957e+000
3.570000e+002	1.000000e+000	9.304711e-001	3.306163e-001	1.653082e-001	2.311770e-001	2.137788e-003	1.434624e-003	6.380000e-006	9.791156e-001
3.580000e+002	1.000000e+000	1.276938e+000	1.217143e-001	6.085714e-002	9.049526e-001	7.488408e-004	2.587700e-003	6.380000e-006	3.749657e+000
3.590000e+002	1.000000e+000	1.005040e+000	2.918035e-001	1.459017e-001	3.832162e-001	2.372696e-003	2.524010e-003	6.380000e-006	1.401504e+000
3.600000e+002	1.000000e+000	1.147411e+000	3.416652e-001	1.708326e-001	2.800040e-001	3.052569e-003	4.473249e-004	6.380000e-006	9.171977e-001
3.610000e+002	1.000000e+000	1.102972e+000	3.065968e-001	1.532984e-001	3.001742e-001	3.122814e-003	2.044295e-003	6.380000e-006	1.086843e+000
3.620000e+002	1.000000e+000	9.735964e-001	3.246114e-001	1.623057e-001	2.484263e-001	2.384044e-003	1.587042e-003	6.380000e-006	1.001603e+000
3.630000e+002	1.000000e+000	1.299308e+000	3.572114e-001	1.786057e-001	9.038079e-001	1.838133e-003	2.002946e-003	6.380000e-006	2.942716e+000
3.640000e+002	1.000000e+000	7.372184e-001	2.597692e-001	1.298846e-001	4.887234e-001	2.042040e-003	9.488930e-004	6.380000e-006	1.855992e+000
3.650000e+002	1.000000e+000	9.051606e-001	3.710198e-001	1.855099e-001	1.944735e-001	2.277159e-003	2.595431e-003	6.380000e-006	1.228254e+000
3.660000e+002	1.000000e+000	1.069693e+000	3.394948e-001	1.697474e-001	1.159521e-001	1.584277e-003	3.198931e-003	6.380000e-006	9.840252e-001
3.670000e+002	1.000000e+000	1.126927e+000	3.602418e-001	1.801209e-001	6.445280e-002	1.584621e-003	2.754103e-003	6.380000e-006	1.075939e+000
3.680000e+002	1.000000e+000	1.058607e+000	3.114012e-001	1.557006e-001	2.255767e-001	2.830441e-003	2.739180e-003	6.380000e-006	9.569458e-001
3.690000e+002	1.000000e+000	1.366618e+000	3.084789e-001	1.542395e-001	1.430518e-001	2.061813e-003	4.030732e-003	6.380000e-006	1.067498e+000
3.700000e+002	1.000000e+000	1.019787e+000	3.261921e-001	1.630961e-001	2.050614e-001	2.526230e-003	2.875488e-003	6.380000e-006	9.711712e-001
3.710000e+002	1.000000e+000	1.049817e+000	3.047084e-001	1.523542e-001	2.821503e-001	3.704100e-003	1.976004e-003	6.380000e-006	1.013742e+000
3.720000e+002	1.000000e+000	1.064724e+000	3.307982e-001	1.653991e-001	1.575016e-001	2.114233e-003	2.893199e-003	6.380000e-006	9.458227e-001
3.730000e+002	1.000000e+000	1.233420e+000	3.175462e-001	1.587731e-001	1.852009e-001	1.818738e-003	3.349174e-003	6.380000e-006	9.447575e-001
3.740000e+002	1.000000e+000	1.409988e+000	2.674676e-001	1.337338e-001	1.843418e-001	2.631112e-003	3.712605e-003	6.380000e-006	1.216420e+000
3.750000e+002	1.000000e+000	1.160111e+000	3.473371e-001	1.736686e-001	1.147522e-001	2.250759e-003	2.635529e-003	6.380000e-006	9.986426e-001
3.760000e+002	1.000000e+000	1.090056e+000	3.119677e-001	1.559838e-001	2.141001e-001	2.550874e-003	2.855126e-003	6.380000e-006	9.451845e-001
3.770000e+002	1.000000e+000	1.418020e+000	5.728515e-001	2.864257e-001	4.355264e-001	6.252839e-004	1.805933e-003	6.380000e-006	3.274771e+000
3.780000e+002	1.000000e+000	1.017460e+000	4.325669e-001	2.162834e-001	1.387902e-001	2.657379e-003	3.246173e-003	6.380000e-006	1.647411e+000
3.790000e+002	1.000000e+000	1.002318e+000	3.216441e-001	1.608221e-001	2.240120e-001	2.375741e-003	3.224089e-003	6.380000e-006	1.000671e+000
3.800000e+002	1.000000e+000	1.165128e+000	3.200239e-001	1.600119e-001	1.771639e-001	2.320467e-003	2.703423e-003	6.380000e-006	9.387290e-001
3.810000e+002	1.000000e+000	9.106646e-001	3.233986e-001	1.616993e-001	2.230111e-001	2.267695e-003	9.738448e-004	6.380000e-006	9.447868e-001
3.820000e+002	1.000000e+000	8.150768e-001	2.330103e-001	1.165051e-001	4.030794e-001	4.698614e-003	1.080867e-003	6.380000e-006	1.766818e+000
3.830000e+002	1.000000e+000	1.217974e+000	3.487708e-001	1.743854e-001	1.172256e-001	1.721771e-003	3.857929e-003	6.380000e-006	9.549358e-001
3.840000e+002	1.000000e+000	8.006419e-001	3.634040e-001	1.817020e-001	7.027238e-002	1.886593e-003	3.101777e-003	6.380000e-006	1.100041e+000
3.850000e+002	1.000000e+000	8.842485e-001	2.238882e-001	1.119441e-001	3.830354e-001	1.408990e-003	4.952273e-003	6.380000e-006	1.608481e+000
3.860000e+002	1.000000e+000	1.138693e+000	3.372397e-001	1.686198e-001	1.521898e-001	3.636763e-003	1.856524e-003	6.380000e-006	1.010792e+000
3.870000e+002	1.000000e+000	1.425097e+000	2.648098e-001	1.324049e-001	3.043818e-001	3.131085e-003	3.301862e-003	6.380000e-006	1.025554e+000
3.880000e+002	1.000000e+000	1.241647e+000	3.105813e-001	1.552906e-001	1.989321e-001	3.503320e-003	9.241680e-004	6.380000e-006	1.007746e+000
3.890000e+002	1.000000e+000	1.004689e+000	3.099853e-001	1.549926e-001	2.192992e-001	2.319419e-003	3.936279e-003	6.380000e-006	9.653200e-001
3.900000e+002	1.000000e+000	1.411947e+000	3.634605e-001	1.817303e-001	1.419254e-001	1.601802e-003	2.527459e-003	6.380000e-006	9.524430e-001
3.910000e+002	1.000000e+000	1.453355e+000	3.557686e-001	1.778843e-001	1.145798e-001	2.006237e-003	2.001584e-003	6.380000e-006	9.372323e-001
3.920000e+002	1.000000e+000	1.438658e+000	5.227841e-001	2.613921e-001	4.703386e-001	4.708770e-003	4.977610e-004	6.380000e-006	2.520754e+000
3.930000e+002	1.000000e+000	6.974151e-001	2.545521e-001	1.272761e-001	3.979721e-001	2.783628e-003	2.550078e-003	6.380000e-006	1.320697e+000
3.940000e+002	1.000000e+000	9.191433e-001	3.415213e-001	1.707606e-001	5.004719e-001	2.087425e-003	2.672589e-004	6.380000e-006	1.222309e+000
3.950000e+002	1.000000e+000	1.055605e+000	3.098726e-001	1.549363e-001	2.121958e-001	2.664005e-003	3.082340e-003	6.380000e-006	9.483250e-001
3.960000e+002	1.000000e+000	2.534031e-001	2.791483e-001	1.395742e-001	8.923932e-001	2.104427e-003	1.581896e-003	6.380000e-006	2.416096e+000
3.970000e+002	1.000000e+000	1.365303e+000	3.039253e-001	1.519626e-001	2.296759e-001	2.573248e-003	3.004586e-003	6.380000e-006	9.470964e-001
3.980000e+002	1.000000e+000	1.013264e+000	2.649873e-001	1.324937e-001	8.859182e-001	1.288258e-003	1.741619e-003	6.380000e-006	2.592611e+000
3.990000e+002	1.000000e+000	1.154276e+000	3.196481e-001	1.598241e-001	2.015975e-001	2.667509e-003	2.863116e-003	6.380000e-006	9.458685e-001
4.000000e+002	1.000000e+000	1.015714e+000	3.428514e-001	1.714257e-001	3.408038e-001	1.589614e-003	3.419727e-003	6.380000e-006	1.673793e+000
4.010000e+002	1.000000e+000	1.107948e+000	3.386426e-001	1.693213e-001	1.993433e-001	3.124976e-003	2.247325e-003	6.380000e-006	1.000954e+000
4.020000e+002	1.000000e+000	1.003328e+000	3.266026e-001	1.633013e-001	3.256330e-001	2.553810e-003	2.889797e-003	6.380000e-006	1.413071e+000
4.030000e+002	1.000000e+000	1.081793e+000	3.356326e-001	1.678163e-001	2.309158e-001	2.982184e-003	2.407943e-003	6.380000e-006	1.067355e+000
4.040000e+002	1.000000e+000	8.750229e-001	5.409528e-001	2.704764e-001	1.947532e-001	5.106144e-005	1.509607e-003	6.380000e-006	3.057979e+000
4.050000e+002	1.000000e+000	1.499992e+000	3.873923e-001	1.936961e-001	4.097866e-001	4.474495e-003	1.473385e-004	6.380000e-006	6.817226e-001
4.060000e+002	1.000000e+000	1.289908e+000	4.229145e-001	2.114573e-001	1.996772e-001	3.783961e-003	1.340712e-003	6.380000e-006	1.660020e+000
4.070000e+002	1.000000e+000	1.076257e+000	3.245812e-001	1.622906e-001	3.373315e-001	2.725512e-003	2.228186e-003	6.380000e-006	1.372289e+000
4.080000e+002	1.000000e+000	1.398170e+000	3.656962e-001	1.828481e-001	2.392074e-001	2.348398e-003	1.658286e-003	6.380000e-006	1.229840e+000
4.090000e+002	1.000000e+000	1.182152e+000	3.251663e-001	1.625831e-001	2.076886e-001	2.726695e-003	3.047151e-003	6.380000e-006	9.723356e-001
4.100000e+002	1.000000e+000	2.180542e-001	3.854260e-001	1.927130e-001	3.156404e-001	2.071900e-003	3.797427e-003	6.380000e-006	2.117809e+000
4.110000e+002	1.000000e+000	1.326376e+000	4.614525e-001	2.307262e-001	8.645462e-001	1.570145e-003	3.899012e-003	6.380000e-006	3.905437e+000
4.120000e+002	1.000000e+000	7.265428e-001	3.603414e-001	1.801707e-001	2.693446e-001	2.403958e-003	3.239479e-003	6.380000e-006	1.526833e+000
4.130000e+002	1.000000e+000	1.225452e+000	4.117913e-001	2.058956e-001	3.814598e-001	3.159091e-003	6.746220e-004	6.380000e-006	1.566494e+000
4.140000e+002	1.000000e+000	1.108485e+000	3.301429e-001	1.650714e-001	2.464402e-001	3.037947e-003	2.561231e-003	6.380000e-006	1.089309e+000
4.150000e+002	1.000000e+000	1.244353e+000	1.830291e-001	9.151453e-002	9.393715e-001	4.409419e-003	4.220983e-003	6.380000e-006	2.566413e+000
4.160000e+002	1.000000e+000	1.432059e+000	3.527713e-001	1.763856e-001	9.905834e-002	2.475680e-003	2.940206e-003	6.380000e-006	1.030716e+000
4.170000e+002	1.000000e+000	3.205668e-001	4.797554e-001	2.398777e-001	1.071848e-001	3.721266e-003	2.581371e-004	6.380000e-006	1.946078e+000
4.180000e+002	1.000000e+000	7.420733e-001	1.320440e-001	6.602201e-002	1.363427e-001	8.769691e-004	3.588766e-004	6.380000e-006	3.932398e+000
4.190000e+002	1.000000e+000	8.140554e-001	4.124906e-001	2.062453e-001	1.548793e-001	3.176452e-003	1.444845e-003	6.380000e-006	1.475208e+000
4.200000e+002	1.000000e+000	8.945466e-001	3.611060e-001	1.805530e-001	4.772765e-001	3.341469e-003	1.118940e-003	6.380000e-006	1.743136e+000
4.210000e+002	1.000000e+000	1.297681e+000	3.548549e-001	1.774275e-001	1.936129e-001	2.692127e-003	2.484890e-003	6.380000e-006	1.066530e+000
4.220000e+002	1.000000e+000	7.057814e-001	1.205757e-001	6.028787e-002	6.365072e-001	4.878411e-003	2.365915e-003	6.380000e-006	2.747829e+000
4.230000e+002	1.000000e+000	1.059922e+000	2.860514e-001	1.430257e-001	3.244840e-001	3.057937e-003	1.122917e-003	6.380000e-006	1.197971e+000
4.240000e+002	1.000000e+000	1.155403e+000	3.425790e-001	1.712895e-001	1.835446e-001	2.307354e-003	2.436529e-003	6.380000e-006	9.674766e-001
4.250000e+002	1.000000e+000	8.756594e-001	3.574870e-001	1.787435e-001	1.765344e-001	1.189889e-003	1.493990e-004	6.380000e-006	1.046686e+000
4.260000e+002	1.000000e+000	1.074585e+000	2.471257e-001	1.235628e-001	4.277583e-001	3.195182e-003	8.829682e-004	6.380000e-006	1.835247e+000
4.270000e+002	1.000000e+000	9.178684e-001	3.716132e-001	1.858066e-001	1.240304e-001	2.165216e-003	2.073085e-003	6.380000e-006	1.009286e+000
4.280000e+002	1.000000e+000	1.161250e+000	3.263101e-001	1.631550e-001	3.022764e-001	2.794346e-003	1.183962e-003	6.380000e-006	1.092097e+000
4.290000e+002	1.000000e+000	1.048081e+000	3.299550e-001	1.649775e-001	1.889409e-001	2.589693e-003	2.427867e-003	6.380000e-006	9.490017e-001
4.300000e+002	1.000000e+000	1.313938e+000	2.699447e-001	1.349723e-001	3.508292e-001	3.340772e-003	2.132464e-003	6.380000e-006	1.161641e+000
4.310000e+002	1.000000e+000	1.016886e+000	3.461960e-001	1.730980e-001	1.807301e-001	2.459105e-003	2.087930e-003	6.380000e-006	9.749016e-001
4.320000e+002	1.000000e+000	1.197040e+000	3.476513e-001	1.738257e-001	2.073633e-001	1.824097e-003	2.128059e-003	6.380000e-006	1.045849e+000
4.330000e+002	1.000000e+000	9.980377e-001	3.192347e-001	1.596173e-001	2.394290e-001	2.732577e-003	1.743093e-003	6.380000e-006	9.624298e-001
4.340000e+002	1.000000e+000	9.205004e-001	2.462739e-001	1.231369e-001	8.512698e-001	4.806341e-003	3.650973e-003	6.380000e-006	2.644825e+000
4.350000e+002	1.000000e+000	1.145257e+000	3.281421e-001	1.640711e-001	7.709810e-001	3.580435e-003	3.561061e-003	6.380000e-006	3.069388e+000
4.360000e+002	1.000000e+000	9.714460e-001	2.913558e-001	1.456779e-001	5.353920e-001	3.591456e-003	2.704388e-003	6.380000e-006	1.927535e+000
4.370000e+002	1.000000e+000	1.303599e+000	3.253412e-001	1.626706e-001	6.215655e-001	4.209768e-003	1.952454e-003	6.380000e-006	2.248843e+000
4.380000e+002	1.000000e+000	1.230266e+000	3.012769e-001	1.506385e-001	2.803187e-001	2.655991e-003	1.909387e-003	6.380000e-006	1.034928e+000
4.390000e+002	1.000000e+000	1.070231e+000	3.349663e-001	1.674831e-001	2.056273e-001	2.508327e-003	2.043294e-003	6.380000e-006	9.660044e-001
4.400000e+002	1.000000e+000	4.509837e-001	5.658428e-001	2.829214e-001	8.414018e-001	4.165325e-003	3.507463e-003	6.380000e-006	5.360808e+000
4.410000e+002	1.000000e+000	1.026521e+000	3.114115e-001	1.557057e-001	3.783451e-001	3.047913e-003	2.294718e-003	6.380000e-006	1.438893e+000
4.420000e+002	1.000000e+000	1.155575e+000	3.095210e-001	1.547605e-001	2.705507e-001	2.903995e-003	1.988567e-003	6.380000e-006	1.014042e+000
4.430000e+002	1.000000e+000	1.155446e+000	3.343145e-001	1.671573e-001	2.052961e-001	2.456514e-003	2.324539e-003	6.380000e-006	9.733421e-001
4.440000e+002	1.000000e+000	1.123648e+000	4.871507e-001	2.435753e-001	6.859772e-001	1.741756e-003	3.958704e-003	6.380000e-006	3.920896e+000
4.450000e+002	1.000000e+000	8.560519e-001	1.264144e-001	6.320718e-002	8.934260e-001	3.714268e-003	2.408078e-003	6.380000e-006	2.948792e+000
4.460000e+002	1.000000e+000	4.238298e-001	1.731871e-001	8.659353e-002	1.185812e-001	3.878602e-003	4.902066e-003	6.380000e-006	3.129961e+000
4.470000e+002	1.000000e+000	9.719391e-001	2.238696e-001	1.119348e-001	5.620429e-001	3.183121e-003	2.332900e-003	6.380000e-006	1.797630e+000
4.480000e+002	1.000000e+000	8.257825e-001	2.229546e-001	1.114773e-001	9.945655e-001	2.031449e-003	2.576181e-003	6.380000e-006	2.716075e+000
4.490000e+002	1.000000e+000	1.044153e+000	4.432636e-001	2.216318e-001	1.304800e-001	2.223322e-003	1.658970e-003	6.380000e-006	1.600690e+000
4.500000e+002	1.000000e+000	1.335088e+000	3.082288e-001	1.541144e-001	2.473724e-001	2.490862e-003	1.756914e-003	6.380000e-006	9.787067e-001
4.510000e+002	1.000000e+000	1.098613e+000	3.217013e-001	1.608506e-001	2.156392e-001	2.517388e-003	2.595845e-003	6.380000e-006	9.608323e-001
4.520000e+002	1.000000e+000	1.327925e+000	1.958889e-001	9.794443e-002	3.233312e-001	2.735123e-003	2.778834e-003	6.380000e-006	1.591461e+000
4.530000e+002	1.000000e+000	1.211925e+000	2.963558e-001	1.481779e-001	2.537920e-001	2.775868e-003	2.659538e-003	6.380000e-006	9.681796e-001
4.540000e+002	1.000000e+000	1.208361e+000	3.203375e-001	1.601687e-001	2.314371e-001	2.637508e-003	1.925278e-003	6.380000e-006	9.572857e-001
4.550000e+002	1.000000e+000	8.140277e-001	3.706300e-001	1.853150e-001	2.809837e-001	2.863047e-003	7.070939e-004	6.380000e-006	1.025257e+000
4.560000e+002	1.000000e+000	1.188512e+000	3.532566e-001	1.766283e-001	2.104498e-001	2.591791e-003	1.178183e-003	6.380000e-006	9.623157e-001
4.570000e+002	1.000000e+000	1.180900e+000	3.075817e-001	1.537908e-001	2.318404e-001	2.512396e-003	2.557580e-003	6.380000e-006	9.540151e-001
4.580000e+002	1.000000e+000	1.088897e+000	4.440911e-001	2.220455e-001	1.473183e-001	2.499171e-003	1.201229e-003	6.380000e-006	1.636033e+000
4.590000e+002	1.000000e+000	1.268168e+000	2.579394e-001	1.289697e-001	2.793280e-001	2.676135e-003	2.384433e-003	6.380000e-006	1.118145e+000
4.600000e+002	1.000000e+000	1.087722e+000	3.825715e-001	1.912858e-001	1.702537e-001	2.351543e-003	2.064049e-003	6.380000e-006	1.185786e+000
4.610000e+002	1.000000e+000	1.223057e+000	2.890974e-001	1.445487e-001	2.520594e-001	2.594987e-003	2.304337e-003	6.380000e-006	9.843272e-001
4.620000e+002	1.000000e+000	1.264666e+000	3.493438e-001	1.746719e-001	8.902500e-002	1.570054e-003	3.775954e-003	6.380000e-006	1.022232e+000
4.630000e+002	1.000000e+000	1.149955e+000	3.101798e-001	1.550899e-001	2.192615e-001	2.483117e-003	2.202354e-003	6.380000e-006	9.396421e-001
4.640000e+002	1.000000e+000	1.240567e+000	4.100286e-001	2.050143e-001	3.068266e-001	4.682766e-003	2.565603e-003	6.380000e-006	2.246227e+000
4.650000e+002	1.000000e+000	1.083413e+000	3.102750e-001	1.551375e-001	2.053436e-001	2.233555e-003	2.869782e-003	6.380000e-006	9.424223e-001
4.660000e+002	1.000000e+000	1.348532e+000	3.421953e-001	1.710976e-001	1.566708e-001	1.548287e-003	1.798577e-003	6.380000e-006	9.295386e-001
4.670000e+002	1.000000e+000	1.451447e+000	3.965116e-001	1.982558e-001	9.420378e-001	1.414483e-003	2.451586e-003	6.380000e-006	3.293708e+000
4.680000e+002	1.000000e+000	1.107813e+000	3.068340e-001	1.534170e-001	1.017157e-001	2.309420e-003	2.436539e-003	6.380000e-006	1.378870e+000
4.690000e+002	1.000000e+000	1.475143e+000	1.896370e-001	9.481852e-002	6.894440e-002	3.195614e-003	2.910767e-003	6.380000e-006	3.385233e+000
4.700000e+002	1.000000e+000	1.045818e+000	2.839984e-001	1.419992e-001	2.239388e-001	2.423981e-003	2.479734e-003	6.380000e-006	1.006441e+000
4.710000e+002	1.000000e+000	1.320415e+000	3.435950e-001	1.717975e-001	1.624287e-001	1.807347e-003	2.515527e-003	6.380000e-006	9.323125e-001
4.720000e+002	1.000000e+000	5.948622e-001	3.303257e-001	1.651629e-001	1.769068e-001	4.806942e-003	3.773939e-003	6.380000e-006	1.289943e+000
4.730000e+002	1.000000e+000	1.434455e+000	3.579714e-001	1.789857e-001	2.415980e-001	1.721998e-003	2.118591e-003	6.380000e-006	1.249504e+000
4.740000e+002	1.000000e+000	1.044479e+000	3.396065e-001	1.698032e-001	1.674307e-001	2.346151e-003	1.801062e-003	6.380000e-006	9.251961e-001
4.750000e+002	1.000000e+000	9.567507e-001	4.735730e-001	2.367865e-001	2.763701e-001	1.051325e-003	1.358577e-003	6.380000e-006	2.319346e+000
4.760000e+002	1.000000e+000	1.426247e+000	1.902097e-001	9.510487e-002	6.613026e-002	3.545185e-003	3.157765e-003	6.380000e-006	3.455797e+000
4.770000e+002	1.000000e+000	1.074125e+000	4.027322e-001	2.013661e-001	2.238102e-001	1.674790e-003	1.808374e-003	6.380000e-006	1.551114e+000
4.780000e+002	1.000000e+000	8.556434e-001	3.223221e-001	1.611611e-001	1.451038e-001	2.308216e-003	3.528101e-003	6.380000e-006	1.025160e+000
4.790000e+002	1.000000e+000	7.460147e-001	5.532991e-001	2.766496e-001	2.040352e-001	6.567613e-004	1.907164e-003	6.380000e-006	2.801122e+000
4.800000e+002	1.000000e+000	1.255108e+000	3.291544e-001	1.645772e-001	4.349286e-001	3.564063e-003	1.981549e-003	6.380000e-006	1.727668e+000
4.810000e+002	1.000000e+000	1.120601e+000	3.627729e-001	1.813864e-001	2.088924e-001	2.900508e-003	2.063878e-003	6.380000e-006	1.171823e+000
4.820000e+002	1.000000e+000	1.186421e+000	3.309463e-001	1.654732e-001	2.258009e-001	2.703258e-003	1.959928e-003	6.380000e-006	9.832541e-001
4.830000e+002	1.000000e+000	7.775978e-001	5.553295e-001	2.776647e-001	4.498247e-001	2.258628e-003	3.432935e-003	6.380000e-006	4.151150e+000
4.840000e+002	1.000000e+000	5.179517e-001	5.450395e-001	2.725197e-001	5.613461e-001	3.137937e-003	1.604024e-003	6.380000e-006	4.124551e+000
4.850000e+002	1.000000e+000	1.030340e+000	3.256456e-001	1.628228e-001	1.929107e-001	2.545970e-003	2.891379e-003	6.380000e-006	9.559356e-001
4.860000e+002	1.000000e+000	1.132734e+000	3.401789e-001	1.700895e-001	4.391709e-002	2.238606e-003	1.914142e-003	6.380000e-006	1.483019e+000
4.870000e+002	1.000000e+000	1.477934e+000	5.066182e-001	2.533091e-001	7.250143e-002	3.600284e-003	2.834652e-003	6.380000e-006	1.961316e+000
4.880000e+002	1.000000e+000	1.134735e+000	3.457349e-001	1.728675e-001	4.105866e-001	2.787217e-003	1.154259e-003	6.380000e-006	1.502858e+000
4.890000e+002	1.000000e+000	1.133234e+000	3.415679e-001	1.707840e-001	1.355845e-001	2.375759e-003	1.724172e-003	6.380000e-006	9.542739e-001
4.900000e+002	1.000000e+000	1.084351e+000	3.828549e-001	1.914275e-001	1.978094e-001	2.727383e-003	1.396161e-003	6.380000e-006	1.214165e+000
4.910000e+002	1.000000e+000	1.180031e+000	3.179806e-001	1.589903e-001	2.397963e-001	2.763747e-003	2.343694e-003	6.380000e-006	9.844981e-001
4.920000e+002	1.000000e+000	1.022662e+000	1.648785e-001	8.243925e-002	8.277362e-001	3.766270e-003	3.142928e-003	6.380000e-006	2.410126e+000
4.930000e+002	1.000000e+000	1.414961e+000	3.161394e-001	1.580697e-001	2.852590e-001	4.393289e-003	4.342427e-003	6.380000e-006	1.239796e+000
4.940000e+002	1.000000e+000	1.010485e+000	3.471501e-001	1.735751e-001	2.037155e-001	1.990739e-003	1.197656e-003	6.380000e-006	9.477850e-001
4.950000e+002	1.000000e+000	5.089815e-001	3.676060e-001	1.838030e-001	3.148894e-001	3.280623e-003	4.513243e-003	6.380000e-006	2.037860e+000
4.960000e+002	1.000000e+000	7.618257e-001	3.437244e-001	1.718622e-001	5.579901e-001	2.714088e-003	3.678939e-003	6.380000e-006	2.614010e+000
4.970000e+002	1.000000e+000	8.313072e-001	3.562158e-001	1.781079e-001	2.721485e-001	3.012466e-003	3.084356e-003	6.380000e-006	1.509132e+000
4.980000e+002	1.000000e+000	2.314759e-001	3.292245e-001	1.646122e-001	1.605911e-001	4.676571e-003	3.236253e-003	6.380000e-006	1.455135e+000
4.990000e+002	1.000000e+000	1.489432e+000	2.279634e-001	1.139817e-001	3.668255e-001	1.871962e-003	1.719330e-003	6.380000e-006	1.713199e+000
5.000000e+002	1.000000e+000	5.203404e-001	4.522380e-001	2.261190e-001	1.359387e-001	2.546149e-003	4.938594e-004	6.380000e-006	1.565877e+000
5.010000e+002	1.000000e+000	6.450546e-001	3.308350e-001	1.654175e-001	2.215826e-001	3.670468e-003	2.761857e-003	6.380000e-006	1.134443e+000
5.020000e+002	1.000000e+000	1.205581e+000	3.642522e-001	1.821261e-001	3.005689e-001	2.789850e-003	8.830847e-004	6.380000e-006	1.169988e+000
5.030000e+002	1.000000e+000	1.073064e+000	3.280327e-001	1.640163e-001	2.439727e-001	2.422590e-003	2.649424e-003	6.380000e-006	1.069658e+000
5.040000e+002	1.000000e+000	4.317512e-001	3.378056e-001	1.689028e-001	6.027167e-001	9.417192e-004	7.942544e-004	6.380000e-006	1.943484e+000
5.050000e+002	1.000000e+000	1.053573e+000	3.726301e-001	1.863150e-001	2.938359e-001	2.577624e-003	1.563709e-003	6.380000e-006	1.504286e+000
5.060000e+002	1.000000e+000	1.149068e+000	3.238438e-001	1.619219e-001	2.473393e-001	2.528703e-003	2.309112e-003	6.380000e-006	1.034515e+000
5.070000e+002	1.000000e+000	4.021094e-001	1.548972e-001	7.744861e-002	3.222849e-001	4.818560e-003	4.433844e-003	6.380000e-006	1.752159e+000
