RUN           	REACH         	DISPERSION    	AREA          	AREA2         	AREA3         	ALPHA         	ALPHA3        	QLATIN        	Objective Func 
1.738000e+003	1.000000e+000	3.667746e-002	1.178174e-001	5.890869e-002	1.353546e-001	1.899364e-001	1.399363e-003	5.600000e-004	8.323224e+000
1.739000e+003	1.000000e+000	3.906625e-002	1.183238e-001	5.916189e-002	1.127402e-001	1.340346e-001	6.037098e-004	5.600000e-004	8.249404e+000
1.740000e+003	1.000000e+000	1.179616e-002	2.083797e-001	1.041899e-001	3.892364e-001	8.479256e-002	3.559629e-002	5.600000e-004	1.765944e+001
1.741000e+003	1.000000e+000	3.456192e-002	1.173608e-001	5.868038e-002	1.673485e-001	2.672518e-001	2.188783e-003	5.600000e-004	8.526212e+000
1.742000e+003	1.000000e+000	3.500044e-002	1.545912e-001	7.729560e-002	3.225239e-001	1.530094e-001	1.901972e-002	5.600000e-004	1.711381e+001
1.743000e+003	1.000000e+000	3.345593e-002	1.175001e-001	5.875007e-002	1.571064e-001	2.238641e-001	1.129408e-003	5.600000e-004	8.306237e+000
1.744000e+003	1.000000e+000	4.182741e-002	1.178032e-001	5.890161e-002	9.986510e-002	1.097131e-001	4.547452e-004	5.600000e-004	8.395213e+000
1.745000e+003	1.000000e+000	1.580027e-002	9.435379e-002	4.717689e-002	5.725284e-001	4.914140e-001	3.200244e-002	5.600000e-004	1.658614e+001
1.746000e+003	1.000000e+000	3.462505e-002	1.174045e-001	5.870227e-002	1.513594e-001	2.273184e-001	1.445682e-003	5.600000e-004	8.349849e+000
1.747000e+003	1.000000e+000	3.249273e-002	1.179746e-001	5.898728e-002	1.798602e-001	1.055828e-001	1.697158e-003	5.600000e-004	8.743826e+000
1.748000e+003	1.000000e+000	3.543411e-002	1.173625e-001	5.868123e-002	1.269275e-001	2.134223e-001	5.336691e-004	5.600000e-004	8.236338e+000
1.749000e+003	1.000000e+000	2.611491e-002	1.171860e-001	5.859302e-002	1.882063e-001	2.532512e-001	9.154648e-004	5.600000e-004	8.407673e+000
1.750000e+003	1.000000e+000	3.789929e-002	1.176489e-001	5.882446e-002	1.219504e-001	1.455976e-001	5.699251e-004	5.600000e-004	8.205289e+000
1.751000e+003	1.000000e+000	9.530776e-003	1.093055e-001	5.465277e-002	6.949699e-001	5.703760e-002	3.835925e-002	5.600000e-004	1.663181e+001
1.752000e+003	1.000000e+000	3.418141e-002	1.173821e-001	5.869105e-002	1.486186e-001	2.055565e-001	1.062015e-003	5.600000e-004	8.264808e+000
1.753000e+003	1.000000e+000	3.550674e-002	1.174980e-001	5.874900e-002	1.438510e-001	1.000242e-001	1.666312e-004	5.600000e-004	8.369015e+000
1.754000e+003	1.000000e+000	3.766079e-002	1.177643e-001	5.888217e-002	1.375718e-001	1.973913e-001	8.067943e-004	5.600000e-004	8.234858e+000
1.755000e+003	1.000000e+000	3.974610e-002	2.710761e-001	1.355380e-001	3.541950e-001	9.120215e-001	4.327487e-002	5.600000e-004	1.761991e+001
1.756000e+003	1.000000e+000	3.266402e-002	1.170161e-001	5.850807e-002	1.657007e-001	2.832851e-001	2.227857e-003	5.600000e-004	8.547341e+000
1.757000e+003	1.000000e+000	4.281221e-002	1.498717e-001	7.493583e-002	1.242631e-001	5.895730e-001	2.482325e-003	5.600000e-004	1.846121e+001
1.758000e+003	1.000000e+000	3.371879e-002	1.184774e-001	5.923870e-002	1.907521e-001	2.880670e-001	5.966342e-003	5.600000e-004	9.756163e+000
1.759000e+003	1.000000e+000	2.419236e-002	2.539111e-001	1.269555e-001	3.762771e-001	9.808577e-001	4.767176e-002	5.600000e-004	1.762056e+001
1.760000e+003	1.000000e+000	3.442474e-002	1.177459e-001	5.887293e-002	1.858871e-001	2.649685e-001	3.687200e-003	5.600000e-004	8.922151e+000
1.761000e+003	1.000000e+000	4.610598e-002	1.360644e-001	6.803219e-002	6.555589e-001	3.502108e-001	3.147217e-003	5.600000e-004	1.454566e+001
1.762000e+003	1.000000e+000	3.310371e-002	1.174181e-001	5.870905e-002	2.452186e-001	2.410264e-001	1.427158e-003	5.600000e-004	8.380854e+000
1.763000e+003	1.000000e+000	3.167613e-002	8.780146e-002	4.390073e-002	2.249187e-001	9.129759e-001	4.611106e-002	5.600000e-004	1.572754e+001
1.764000e+003	1.000000e+000	3.257244e-002	1.173952e-001	5.869761e-002	1.765046e-001	2.512921e-001	1.653901e-003	5.600000e-004	8.422249e+000
1.765000e+003	1.000000e+000	1.433018e-002	2.622495e-001	1.311247e-001	8.072228e-002	2.531052e-001	1.873300e-002	5.600000e-004	1.852960e+001
1.766000e+003	1.000000e+000	3.540098e-002	1.176311e-001	5.881555e-002	1.693711e-001	2.277183e-001	2.269941e-003	5.600000e-004	8.521540e+000
1.767000e+003	1.000000e+000	1.127833e-002	1.147110e-001	5.735548e-002	2.751386e-001	4.669319e-001	3.787240e-002	5.600000e-004	1.603580e+001
1.768000e+003	1.000000e+000	3.464075e-002	1.174457e-001	5.872285e-002	1.596578e-001	2.197146e-001	1.201395e-003	5.600000e-004	8.306914e+000
1.769000e+003	1.000000e+000	3.180207e-002	1.185821e-001	5.929104e-002	1.874046e-001	1.417630e-001	2.690729e-004	5.600000e-004	8.127572e+000
1.770000e+003	1.000000e+000	2.996836e-002	1.144523e-001	5.722616e-002	2.600960e-001	2.395023e-001	1.329450e-003	5.600000e-004	8.699127e+000
1.771000e+003	1.000000e+000	3.685337e-002	1.195249e-001	5.976245e-002	1.282176e-001	1.481177e-001	4.654783e-004	5.600000e-004	8.265426e+000
1.772000e+003	1.000000e+000	2.816046e-002	1.190589e-001	5.952943e-002	2.569265e-001	9.906176e-002	4.873773e-004	5.600000e-004	8.345361e+000
1.773000e+003	1.000000e+000	2.623130e-002	1.411171e-001	7.055854e-002	4.352533e-001	3.356784e-001	2.860052e-002	5.600000e-004	1.704752e+001
1.774000e+003	1.000000e+000	3.428010e-002	1.176352e-001	5.881760e-002	2.020606e-001	2.018387e-001	1.012397e-003	5.600000e-004	8.259353e+000
1.775000e+003	1.000000e+000	1.703102e-002	1.657346e-001	8.286731e-002	4.265435e-001	6.396285e-001	8.773826e-003	5.600000e-004	1.820094e+001
1.776000e+003	1.000000e+000	3.277047e-002	1.173414e-001	5.867068e-002	1.532372e-001	2.359133e-001	1.260483e-003	5.600000e-004	8.341479e+000
1.777000e+003	1.000000e+000	2.017934e-002	1.201052e-001	6.005258e-002	2.312497e-001	1.391078e-001	8.482996e-004	5.600000e-004	8.335029e+000
1.778000e+003	1.000000e+000	3.225025e-002	1.184615e-001	5.923076e-002	2.193563e-001	8.951916e-002	4.308320e-004	5.600000e-004	8.493826e+000
1.779000e+003	1.000000e+000	4.776514e-002	2.585548e-001	1.292774e-001	5.070078e-001	4.441896e-001	7.266676e-003	5.600000e-004	1.795033e+001
1.780000e+003	1.000000e+000	1.955345e-002	1.768613e-001	8.843067e-002	2.197547e-001	1.289652e-001	1.878497e-002	5.600000e-004	1.785051e+001
1.781000e+003	1.000000e+000	4.617179e-002	1.019469e-001	5.097345e-002	2.042848e-001	9.248838e-001	1.296827e-002	5.600000e-004	1.455898e+001
1.782000e+003	1.000000e+000	1.369851e-002	2.830550e-001	1.415275e-001	5.743689e-001	5.876655e-001	4.782649e-002	5.600000e-004	1.761974e+001
1.783000e+003	1.000000e+000	3.109751e-002	1.161169e-001	5.805847e-002	1.447687e-001	2.813152e-001	1.711004e-003	5.600000e-004	8.507470e+000
1.784000e+003	1.000000e+000	2.823074e-002	1.162592e-001	5.812962e-002	4.763619e-002	1.549665e-001	1.622315e-003	5.600000e-004	8.383669e+000
1.785000e+003	1.000000e+000	3.056478e-002	1.178979e-001	5.894897e-002	1.990868e-002	1.209692e-001	4.190440e-004	5.600000e-004	8.180310e+000
1.786000e+003	1.000000e+000	1.499059e-002	5.752179e-002	2.876089e-002	4.739395e-001	7.723648e-001	1.538451e-002	5.600000e-004	2.129333e+001
1.787000e+003	1.000000e+000	2.892929e-002	1.171507e-001	5.857536e-002	9.245369e-002	1.558489e-001	1.150021e-003	5.600000e-004	8.246567e+000
1.788000e+003	1.000000e+000	2.984813e-002	8.673146e-002	4.336573e-002	2.710504e-001	9.077828e-001	2.777449e-002	5.600000e-004	1.635537e+001
1.789000e+003	1.000000e+000	3.713754e-002	1.101194e-001	5.505970e-002	1.739898e-001	5.407316e-001	6.910200e-003	5.600000e-004	1.090573e+001
1.790000e+003	1.000000e+000	3.080333e-002	1.187997e-001	5.939984e-002	5.927211e-002	7.639004e-002	2.902323e-004	5.600000e-004	8.653290e+000
1.791000e+003	1.000000e+000	3.102396e-002	1.167876e-001	5.839381e-002	1.233945e-001	2.300839e-001	1.355811e-003	5.600000e-004	8.337819e+000
1.792000e+003	1.000000e+000	4.409149e-002	2.168085e-001	1.084043e-001	1.466279e-001	3.805905e-001	8.290486e-003	5.600000e-004	1.849250e+001
1.793000e+003	1.000000e+000	2.594303e-002	1.186378e-001	5.931891e-002	1.573449e-001	1.510498e-001	8.262094e-004	5.600000e-004	8.187963e+000
1.794000e+003	1.000000e+000	2.193445e-002	1.183770e-001	5.918848e-002	1.889089e-001	1.847298e-001	4.509443e-004	5.600000e-004	8.209473e+000
1.795000e+003	1.000000e+000	4.241536e-002	1.198489e-001	5.992447e-002	5.643900e-001	4.698394e-001	3.359710e-002	5.600000e-004	1.628446e+001
1.796000e+003	1.000000e+000	3.111381e-002	1.174394e-001	5.871972e-002	1.746681e-001	1.722257e-001	7.550708e-004	5.600000e-004	8.176740e+000
1.797000e+003	1.000000e+000	3.453606e-002	1.163761e-001	5.818804e-002	8.158632e-002	2.158628e-001	5.989767e-004	5.600000e-004	8.280652e+000
1.798000e+003	1.000000e+000	5.898571e-003	1.304634e-001	6.523171e-002	2.789587e-001	2.107756e-001	1.142769e-002	5.600000e-004	1.400091e+001
1.799000e+003	1.000000e+000	3.138212e-002	1.177935e-001	5.889674e-002	1.622961e-001	1.848789e-001	7.674975e-004	5.600000e-004	8.195557e+000
1.800000e+003	1.000000e+000	3.028762e-002	1.198729e-001	5.993647e-002	2.788205e-001	7.733248e-002	3.178208e-004	5.600000e-004	8.631163e+000
1.801000e+003	1.000000e+000	3.347395e-002	1.172503e-001	5.862515e-002	1.308949e-001	1.812302e-001	5.286877e-004	5.600000e-004	8.168876e+000
1.802000e+003	1.000000e+000	2.876403e-002	1.163460e-001	5.817298e-002	2.058226e-001	2.091101e-001	5.198114e-004	5.600000e-004	8.265677e+000
1.803000e+003	1.000000e+000	3.415007e-002	1.179518e-001	5.897591e-002	1.290635e-001	1.461971e-001	5.301492e-004	5.600000e-004	8.164090e+000
1.804000e+003	1.000000e+000	1.973696e-002	1.192995e-001	5.964977e-002	3.581925e-001	1.591691e-001	4.431195e-004	5.600000e-004	8.218416e+000
1.805000e+003	1.000000e+000	1.842271e-002	5.969873e-002	2.984937e-002	2.337939e-002	9.900987e-001	2.118002e-002	5.600000e-004	2.168352e+001
1.806000e+003	1.000000e+000	3.150848e-002	1.176699e-001	5.883496e-002	1.572468e-001	1.884455e-001	8.442343e-004	5.600000e-004	8.207781e+000
1.807000e+003	1.000000e+000	4.315407e-002	1.165304e-001	5.826521e-002	3.069069e-002	1.528261e-001	5.622682e-004	5.600000e-004	8.294189e+000
1.808000e+003	1.000000e+000	2.559124e-002	1.186073e-001	5.930363e-002	2.763170e-001	1.575833e-001	4.729067e-004	5.600000e-004	8.141356e+000
1.809000e+003	1.000000e+000	4.113855e-002	1.174886e-001	5.874430e-002	1.649696e-001	1.138476e-001	3.691192e-004	5.600000e-004	8.350982e+000
1.810000e+003	1.000000e+000	2.673548e-002	1.181549e-001	5.907744e-002	1.829241e-001	1.670093e-001	4.304880e-004	5.600000e-004	8.128437e+000
1.811000e+003	1.000000e+000	2.970346e-002	1.173190e-001	5.865951e-002	8.021472e-002	1.626558e-001	2.352223e-004	5.600000e-004	8.100980e+000
1.812000e+003	1.000000e+000	4.112005e-002	1.036317e-001	5.181584e-002	3.874483e-001	1.791219e-001	3.459152e-002	5.600000e-004	1.606577e+001
1.813000e+003	1.000000e+000	3.296045e-002	1.170700e-001	5.853501e-002	1.582977e-001	1.989567e-001	8.555826e-004	5.600000e-004	8.232193e+000
1.814000e+003	1.000000e+000	1.011782e-002	8.482695e-002	4.241347e-002	2.454181e-001	4.127038e-001	2.164052e-002	5.600000e-004	1.691737e+001
1.815000e+003	1.000000e+000	2.951989e-002	1.175048e-001	5.875239e-002	1.631639e-001	1.872508e-001	8.445812e-004	5.600000e-004	8.198080e+000
1.816000e+003	1.000000e+000	1.451076e-002	9.120459e-002	4.560230e-002	7.612242e-002	1.904203e-001	3.873313e-002	5.600000e-004	1.329019e+001
1.817000e+003	1.000000e+000	3.284947e-002	1.172795e-001	5.863973e-002	1.523736e-001	1.940581e-001	1.054856e-003	5.600000e-004	8.246817e+000
1.818000e+003	1.000000e+000	2.424379e-002	1.157847e-001	5.789236e-002	1.717139e-001	1.212698e-001	2.457335e-004	5.600000e-004	8.312431e+000
1.819000e+003	1.000000e+000	3.191707e-002	1.175692e-001	5.878458e-002	1.679623e-001	1.942990e-001	6.695018e-004	5.600000e-004	8.199914e+000
1.820000e+003	1.000000e+000	2.008649e-002	1.171162e-001	5.855808e-002	2.004587e-001	1.332092e-001	3.260282e-004	5.600000e-004	8.070090e+000
1.821000e+003	1.000000e+000	2.183895e-002	1.175565e-001	5.877824e-002	2.443469e-001	1.942426e-001	3.726863e-004	5.600000e-004	8.193466e+000
1.822000e+003	1.000000e+000	1.494490e-002	9.488950e-002	4.744475e-002	5.826669e-001	1.018586e-001	4.136668e-002	5.600000e-004	1.673005e+001
1.823000e+003	1.000000e+000	2.958235e-002	1.172306e-001	5.861528e-002	1.710495e-001	1.853143e-001	7.454396e-004	5.600000e-004	8.185535e+000
1.824000e+003	1.000000e+000	1.043148e-002	1.160277e-001	5.801387e-002	1.849015e-001	1.160242e-001	6.930520e-004	5.600000e-004	8.265477e+000
1.825000e+003	1.000000e+000	3.139121e-002	1.173309e-001	5.866547e-002	1.890653e-001	1.853145e-001	3.935008e-004	5.600000e-004	8.158114e+000
1.826000e+003	1.000000e+000	1.495661e-002	1.177265e-001	5.886325e-002	3.006074e-001	1.246821e-001	1.170620e-004	5.600000e-004	7.989764e+000
1.827000e+003	1.000000e+000	1.129152e-002	1.409411e-001	7.047056e-002	5.536730e-001	9.910661e-001	3.495121e-002	5.600000e-004	1.733648e+001
1.828000e+003	1.000000e+000	2.663641e-002	1.172443e-001	5.862216e-002	1.880257e-001	1.736879e-001	6.029616e-004	5.600000e-004	8.141773e+000
1.829000e+003	1.000000e+000	2.500027e-002	1.168714e-001	5.843570e-002	2.015297e-001	1.153956e-001	3.431401e-004	5.600000e-004	8.222489e+000
1.830000e+003	1.000000e+000	2.262928e-002	1.173852e-001	5.869261e-002	2.336426e-001	1.745309e-001	3.652997e-004	5.600000e-004	8.112580e+000
1.831000e+003	1.000000e+000	3.058632e-002	1.182474e-001	5.912368e-002	1.890749e-001	1.503439e-001	4.780152e-004	5.600000e-004	8.135417e+000
1.832000e+003	1.000000e+000	2.196036e-002	2.795683e-001	1.397842e-001	2.954918e-001	4.038577e-001	3.040732e-002	5.600000e-004	1.762414e+001
1.833000e+003	1.000000e+000	3.323837e-002	1.182499e-001	5.912493e-002	1.951979e-001	1.939645e-001	7.227159e-004	5.600000e-004	8.236759e+000
1.834000e+003	1.000000e+000	3.968464e-002	1.168214e-001	5.841068e-002	1.635763e-001	1.633854e-001	2.349959e-004	5.600000e-004	8.183650e+000
1.835000e+003	1.000000e+000	4.935857e-002	8.495596e-002	4.247798e-002	1.847029e-002	9.888986e-001	1.170030e-002	5.600000e-004	1.947821e+001
1.836000e+003	1.000000e+000	3.375330e-002	1.180595e-001	5.902975e-002	1.890082e-001	1.742514e-001	5.627633e-004	5.600000e-004	8.172316e+000
1.837000e+003	1.000000e+000	1.497609e-003	1.539344e-001	7.696721e-002	2.160569e-001	6.802931e-001	1.544206e-002	5.600000e-004	1.784948e+001
1.838000e+003	1.000000e+000	3.442630e-002	1.173034e-001	5.865170e-002	1.628130e-001	1.870268e-001	8.806032e-004	5.600000e-004	8.222345e+000
1.839000e+003	1.000000e+000	2.792219e-002	1.189856e-001	5.949278e-002	2.384059e-001	1.001863e-001	2.589471e-004	5.600000e-004	8.269650e+000
1.840000e+003	1.000000e+000	3.566185e-002	1.176823e-001	5.884117e-002	1.626543e-001	1.849742e-001	5.730729e-004	5.600000e-004	8.184471e+000
1.841000e+003	1.000000e+000	2.628451e-002	8.599341e-002	4.299671e-002	5.368129e-001	5.884986e-001	4.861093e-002	5.600000e-004	1.673938e+001
1.842000e+003	1.000000e+000	3.603091e-002	1.173470e-001	5.867350e-002	1.583427e-001	1.816503e-001	7.160230e-004	5.600000e-004	8.201546e+000
1.843000e+003	1.000000e+000	2.598999e-002	1.787579e-001	8.937893e-002	9.760124e-002	5.662630e-001	4.422682e-002	5.600000e-004	1.962097e+001
1.844000e+003	1.000000e+000	3.394499e-002	1.176724e-001	5.883618e-002	1.727235e-001	1.729415e-001	6.755147e-004	5.600000e-004	8.178224e+000
1.845000e+003	1.000000e+000	3.510402e-002	1.173863e-001	5.869313e-002	1.159821e-001	2.421242e-001	5.683340e-004	5.600000e-004	8.323455e+000
1.846000e+003	1.000000e+000	4.964570e-002	1.612057e-001	8.060285e-002	9.983197e-002	4.759967e-001	1.311445e-002	5.600000e-004	1.820445e+001
1.847000e+003	1.000000e+000	3.572858e-002	1.174997e-001	5.874987e-002	1.602505e-001	1.709365e-001	5.493162e-004	5.600000e-004	8.169004e+000
1.848000e+003	1.000000e+000	3.406270e-002	1.184179e-001	5.920897e-002	2.144795e-001	8.748062e-002	2.870154e-004	5.600000e-004	8.501261e+000
1.849000e+003	1.000000e+000	3.484369e-002	1.176442e-001	5.882209e-002	1.406065e-001	2.034633e-001	4.980043e-004	5.600000e-004	8.213784e+000
1.850000e+003	1.000000e+000	4.957263e-002	2.807253e-001	1.403627e-001	1.457681e-001	4.138879e-001	1.773267e-002	5.600000e-004	1.776404e+001
1.851000e+003	1.000000e+000	3.306745e-002	1.175049e-001	5.875244e-002	1.368191e-001	1.862977e-001	9.417722e-004	5.600000e-004	8.220899e+000
1.852000e+003	1.000000e+000	3.075607e-002	1.171348e-001	5.856741e-002	3.779981e-002	1.196718e-001	3.604697e-004	5.600000e-004	8.225752e+000
1.853000e+003	1.000000e+000	6.788845e-003	1.981795e-001	9.908974e-002	5.683194e-001	5.741856e-001	8.768274e-003	5.600000e-004	1.842007e+001
1.854000e+003	1.000000e+000	3.396649e-002	1.175194e-001	5.875968e-002	1.126453e-001	1.718132e-001	7.505892e-004	5.600000e-004	8.186656e+000
1.855000e+003	1.000000e+000	2.793775e-002	1.167630e-001	5.838150e-002	1.631183e-001	2.199491e-001	6.782532e-004	5.600000e-004	8.276269e+000
1.856000e+003	1.000000e+000	4.425619e-002	1.184718e-001	5.923592e-002	4.128353e-002	1.115913e-001	4.602055e-004	5.600000e-004	8.379227e+000
1.857000e+003	1.000000e+000	3.201736e-002	1.171902e-001	5.859510e-002	1.326596e-001	1.928596e-001	6.237413e-004	5.600000e-004	8.192689e+000
1.858000e+003	1.000000e+000	4.535164e-002	7.356704e-002	3.678352e-002	2.587104e-001	6.122079e-001	4.268169e-002	5.600000e-004	1.610060e+001
1.859000e+003	1.000000e+000	2.911251e-002	1.170390e-001	5.851948e-002	1.099279e-001	1.859601e-001	7.123782e-004	5.600000e-004	8.183101e+000
1.860000e+003	1.000000e+000	1.416647e-002	2.015456e-001	1.007728e-001	7.789179e-002	1.007253e-001	3.807532e-002	5.600000e-004	1.928438e+001
1.861000e+003	1.000000e+000	3.283095e-002	1.175597e-001	5.877986e-002	1.487934e-001	2.153928e-001	1.307549e-003	5.600000e-004	8.311564e+000
1.862000e+003	1.000000e+000	3.035991e-002	1.172161e-001	5.860803e-002	7.597858e-002	2.047125e-001	4.983025e-004	5.600000e-004	8.210141e+000
1.863000e+003	1.000000e+000	3.601444e-002	1.175407e-001	5.877035e-002	1.104574e-001	1.603763e-001	5.520194e-004	5.600000e-004	8.169571e+000
1.864000e+003	1.000000e+000	4.856883e-002	5.990382e-002	2.995191e-002	5.709499e-001	1.105523e-001	4.485332e-003	5.600000e-004	2.212280e+001
1.865000e+003	1.000000e+000	3.399823e-002	1.175037e-001	5.875187e-002	1.156716e-001	1.774781e-001	7.307708e-004	5.600000e-004	8.186783e+000
1.866000e+003	1.000000e+000	3.910196e-002	1.178704e-001	5.893518e-002	1.512483e-001	2.176450e-001	6.790691e-004	5.600000e-004	8.266952e+000
1.867000e+003	1.000000e+000	3.284254e-002	1.173187e-001	5.865935e-002	6.616194e-002	1.441651e-001	4.401196e-004	5.600000e-004	8.153755e+000
1.868000e+003	1.000000e+000	3.370396e-002	1.179715e-001	5.898574e-002	8.047707e-002	1.253549e-001	4.512623e-004	5.600000e-004	8.203036e+000
1.869000e+003	1.000000e+000	3.243901e-002	1.173855e-001	5.869276e-002	1.196140e-001	1.759834e-001	5.806215e-004	5.600000e-004	8.161230e+000
1.870000e+003	1.000000e+000	2.894258e-002	1.168857e-001	5.844284e-002	1.943686e-001	1.652165e-001	1.659466e-004	5.600000e-004	8.114689e+000
1.871000e+003	1.000000e+000	2.279556e-002	1.165324e-001	5.826620e-002	2.655674e-001	1.247201e-001	6.404552e-004	5.600000e-004	8.251889e+000
1.872000e+003	1.000000e+000	1.468959e-002	1.191939e-001	5.959694e-002	1.103573e-001	1.793134e-001	5.904081e-004	5.600000e-004	8.327657e+000
1.873000e+003	1.000000e+000	4.305990e-002	1.156424e-001	5.782122e-002	2.645081e-001	1.447230e-001	5.903821e-004	5.600000e-004	8.478709e+000
1.874000e+003	1.000000e+000	2.178216e-002	1.183060e-001	5.915301e-002	1.488950e-001	1.706658e-001	5.904016e-004	5.600000e-004	8.152175e+000
1.875000e+003	1.000000e+000	4.008622e-002	2.693656e-001	1.346828e-001	3.614532e-001	5.747472e-001	3.113757e-002	5.600000e-004	1.762413e+001
1.876000e+003	1.000000e+000	2.893938e-002	1.170557e-001	5.852785e-002	1.684162e-001	1.737389e-001	7.746190e-004	5.600000e-004	8.179750e+000
1.877000e+003	1.000000e+000	1.976460e-002	1.173178e-001	5.865891e-002	2.723094e-001	9.741694e-002	6.200179e-004	5.600000e-004	8.376988e+000
1.878000e+003	1.000000e+000	3.238600e-002	1.173537e-001	5.867683e-002	1.483083e-001	1.967685e-001	6.521499e-004	5.600000e-004	8.202349e+000
1.879000e+003	1.000000e+000	2.610831e-002	1.168546e-001	5.842730e-002	2.170744e-001	1.375775e-001	1.539708e-004	5.600000e-004	8.101846e+000
1.880000e+003	1.000000e+000	4.163393e-002	1.181482e-001	5.907411e-002	8.916366e-002	2.074317e-001	2.699889e-004	5.600000e-004	8.236050e+000
1.881000e+003	1.000000e+000	1.932429e-002	1.168250e-001	5.841249e-002	1.668781e-001	2.033511e-001	3.327668e-004	5.600000e-004	8.239156e+000
1.882000e+003	1.000000e+000	3.181310e-002	1.175887e-001	5.879433e-002	1.838480e-001	1.509070e-001	4.561282e-004	5.600000e-004	8.133734e+000
1.883000e+003	1.000000e+000	1.067562e-002	6.915474e-002	3.457737e-002	5.156159e-001	7.371715e-001	1.106475e-002	5.600000e-004	2.172549e+001
1.884000e+003	1.000000e+000	2.645193e-002	1.179562e-001	5.897808e-002	1.697789e-001	1.574161e-001	6.328555e-004	5.600000e-004	8.128987e+000
1.885000e+003	1.000000e+000	1.474438e-002	1.169585e-001	5.847926e-002	2.579118e-001	1.238752e-001	6.699985e-004	5.600000e-004	8.136431e+000
1.886000e+003	1.000000e+000	3.035035e-002	2.863370e-001	1.431685e-001	3.285805e-001	1.723614e-001	4.767808e-002	5.600000e-004	1.761951e+001
1.887000e+003	1.000000e+000	3.383432e-002	1.175602e-001	5.878011e-002	9.673977e-002	1.971296e-001	9.451560e-004	5.600000e-004	8.232066e+000
1.888000e+003	1.000000e+000	2.009219e-002	2.629675e-001	1.314838e-001	2.687865e-001	6.230597e-001	2.116165e-002	5.600000e-004	1.768509e+001
1.889000e+003	1.000000e+000	3.103350e-002	1.186076e-001	5.930378e-002	1.704838e-001	1.643041e-001	4.677485e-004	5.600000e-004	8.169856e+000
1.890000e+003	1.000000e+000	5.568417e-003	6.799726e-002	3.399863e-002	6.441426e-001	9.670103e-001	4.937969e-002	5.600000e-004	1.694331e+001
1.891000e+003	1.000000e+000	3.289938e-002	1.171324e-001	5.856620e-002	1.175658e-001	2.033465e-001	1.481774e-003	5.600000e-004	8.319130e+000
1.892000e+003	1.000000e+000	4.381907e-002	2.212960e-001	1.106480e-001	6.222002e-001	9.416481e-001	1.495001e-002	5.600000e-004	1.770198e+001
1.893000e+003	1.000000e+000	3.410306e-002	1.175912e-001	5.879561e-002	1.327588e-001	1.789605e-001	8.519387e-004	5.600000e-004	8.206608e+000
1.894000e+003	1.000000e+000	2.612720e-002	1.170213e-001	5.851063e-002	1.290492e-001	2.135006e-001	8.780570e-004	5.600000e-004	8.257026e+000
1.895000e+003	1.000000e+000	3.583149e-002	1.179982e-001	5.899908e-002	1.168174e-001	1.539011e-001	6.722966e-004	5.600000e-004	8.192197e+000
1.896000e+003	1.000000e+000	3.019907e-002	1.187357e-001	5.936783e-002	2.150342e-001	1.274303e-001	2.952860e-004	5.600000e-004	8.146770e+000
1.897000e+003	1.000000e+000	4.378182e-002	2.291119e-001	1.145560e-001	2.386637e-001	1.637424e-001	4.743691e-002	5.600000e-004	1.772123e+001
1.898000e+003	1.000000e+000	3.302398e-002	1.177848e-001	5.889242e-002	1.269590e-001	1.761210e-001	9.827905e-004	5.600000e-004	8.221880e+000
1.899000e+003	1.000000e+000	2.965547e-002	2.431599e-001	1.215800e-001	5.289481e-001	8.271904e-001	3.408548e-002	5.600000e-004	1.762189e+001
1.900000e+003	1.000000e+000	2.990938e-002	1.178589e-001	5.892943e-002	1.740938e-001	2.011815e-001	1.080312e-003	5.600000e-004	8.264260e+000
1.901000e+003	1.000000e+000	2.823361e-002	1.193475e-001	5.967377e-002	2.376674e-001	1.637408e-001	3.112915e-004	5.600000e-004	8.236400e+000
1.902000e+003	1.000000e+000	3.386011e-002	1.177070e-001	5.885348e-002	9.837455e-002	1.463288e-001	5.707453e-004	5.600000e-004	8.169902e+000
1.903000e+003	1.000000e+000	4.147232e-002	1.355537e-001	6.777686e-002	4.253706e-001	7.548516e-003	8.636894e-003	5.600000e-004	1.494064e+001
1.904000e+003	1.000000e+000	3.287040e-002	1.179165e-001	5.895823e-002	1.242163e-001	1.660168e-001	7.610715e-004	5.600000e-004	8.183640e+000
1.905000e+003	1.000000e+000	3.014614e-002	1.184723e-001	5.923614e-002	1.131479e-001	1.377109e-001	2.622764e-004	5.600000e-004	8.112914e+000
1.906000e+003	1.000000e+000	3.221474e-002	1.169659e-001	5.848295e-002	3.251673e-001	2.137165e-001	5.990914e-004	5.600000e-004	8.247849e+000
1.907000e+003	1.000000e+000	3.806295e-002	1.163296e-001	5.816478e-002	2.670724e-001	2.259278e-001	3.646907e-004	5.600000e-004	8.309128e+000
1.908000e+003	1.000000e+000	2.756575e-002	1.187915e-001	5.939575e-002	1.989062e-001	1.378236e-001	5.857907e-004	5.600000e-004	8.168894e+000
1.909000e+003	1.000000e+000	3.358596e-002	2.450830e-001	1.225415e-001	3.078233e-002	9.844255e-001	4.885034e-002	5.600000e-004	2.156518e+001
1.910000e+003	1.000000e+000	3.548898e-002	1.167992e-001	5.839958e-002	1.314241e-001	1.951771e-001	1.061726e-003	5.600000e-004	8.276336e+000
1.911000e+003	1.000000e+000	4.811020e-002	1.381831e-001	6.909155e-002	2.643782e-001	7.998949e-001	2.340177e-002	5.600000e-004	1.673471e+001
