RUN           	REACH         	DISPERSION    	AREA          	AREA2         	AREA3         	ALPHA         	ALPHA3        	QLATIN        	Objective Func 
1.163000e+003	1.000000e+000	8.222699e-001	1.170383e-001	4.505974e-002	1.913440e-001	3.882357e-003	1.512982e-003	7.300000e-007	3.173694e+000
1.164000e+003	1.000000e+000	9.434619e-001	1.271702e-001	4.896052e-002	1.166663e-001	4.466322e-003	2.779934e-004	7.300000e-007	1.038871e+000
1.165000e+003	1.000000e+000	1.443691e+000	2.959686e-001	1.139479e-001	3.598096e-001	8.715547e-005	1.491367e-003	7.300000e-007	5.020233e+000
1.166000e+003	1.000000e+000	8.874290e-001	1.885166e-001	7.257890e-002	8.181576e-001	3.202820e-003	5.634966e-004	7.300000e-007	5.053641e+000
1.167000e+003	1.000000e+000	8.954448e-001	1.177842e-001	4.534690e-002	1.662937e-001	3.657122e-003	9.318903e-004	7.300000e-007	2.384625e+000
1.168000e+003	1.000000e+000	1.353408e+000	4.470573e-001	1.721171e-001	3.558575e-001	6.315479e-003	3.021969e-003	7.300000e-007	7.169640e+000
1.169000e+003	1.000000e+000	9.028644e-001	1.202622e-001	4.630094e-002	1.467413e-001	3.700865e-003	6.521828e-004	7.300000e-007	1.900148e+000
1.170000e+003	1.000000e+000	1.075161e+000	1.023690e-001	3.941206e-002	1.239808e-001	2.827856e-003	2.047851e-004	7.300000e-007	1.515611e+000
1.171000e+003	1.000000e+000	7.453089e-001	3.903664e-001	1.502911e-001	9.774681e-001	5.104574e-005	1.706077e-003	7.300000e-007	5.662915e+000
1.172000e+003	1.000000e+000	1.225033e+000	2.077519e-001	7.998448e-002	2.328723e-001	1.698578e-003	9.092210e-004	7.300000e-007	4.987258e+000
1.173000e+003	1.000000e+000	9.641448e-001	4.844026e-001	1.864950e-001	5.571802e-001	1.737905e-003	3.280886e-003	7.300000e-007	7.497087e+000
1.174000e+003	1.000000e+000	8.540933e-001	1.449148e-001	5.579218e-002	1.462781e-001	2.299281e-003	2.068273e-003	7.300000e-007	3.625812e+000
1.175000e+003	1.000000e+000	8.520487e-001	5.697756e-001	2.193636e-001	4.029678e-001	7.891351e-003	2.289583e-003	7.300000e-007	7.987487e+000
1.176000e+003	1.000000e+000	1.075797e+000	1.644940e-001	6.333018e-002	1.758466e-001	2.764633e-003	6.189663e-004	7.300000e-007	3.478283e+000
1.177000e+003	1.000000e+000	8.218698e-001	7.490689e-002	2.883915e-002	1.122311e-001	5.026051e-003	1.905799e-004	7.300000e-007	3.405373e+000
1.178000e+003	1.000000e+000	2.458741e-001	3.816156e-001	1.469220e-001	5.727694e-001	6.649010e-004	2.939395e-003	7.300000e-007	8.054157e+000
1.179000e+003	1.000000e+000	8.862672e-001	1.323846e-001	5.096807e-002	1.355570e-001	2.988439e-003	1.235911e-003	7.300000e-007	2.820024e+000
1.180000e+003	1.000000e+000	6.572255e-001	3.372822e-001	1.298536e-001	8.234799e-001	1.784026e-003	3.363939e-003	7.300000e-007	7.675371e+000
1.181000e+003	1.000000e+000	7.413883e-001	1.125634e-001	4.333693e-002	3.060315e-001	4.080672e-003	9.017169e-004	7.300000e-007	3.215136e+000
1.182000e+003	1.000000e+000	6.736662e-001	9.080868e-002	3.496134e-002	2.590389e-001	3.490990e-003	6.703728e-004	7.300000e-007	2.047014e+000
1.183000e+003	1.000000e+000	9.261524e-001	1.180072e-001	4.543277e-002	1.679888e-001	4.219946e-003	4.566274e-004	7.300000e-007	1.516185e+000
1.184000e+003	1.000000e+000	1.405025e+000	3.809733e-001	1.466747e-001	9.428916e-001	9.215523e-004	2.276417e-003	7.300000e-007	6.907655e+000
1.185000e+003	1.000000e+000	9.601340e-001	4.403226e-001	1.695242e-001	5.520842e-001	2.912943e-003	1.768453e-003	7.300000e-007	7.511782e+000
1.186000e+003	1.000000e+000	7.684343e-001	1.119577e-001	4.310373e-002	2.511659e-001	4.042985e-003	6.274734e-004	7.300000e-007	2.281283e+000
1.187000e+003	1.000000e+000	3.828522e-001	5.514526e-001	2.123093e-001	4.849620e-001	7.985999e-003	2.748283e-003	7.300000e-007	9.776615e+000
1.188000e+003	1.000000e+000	7.650189e-001	9.848880e-002	3.791819e-002	5.554343e-001	2.514286e-003	2.019441e-003	7.300000e-007	5.044310e+000
1.189000e+003	1.000000e+000	7.419550e-001	5.158038e-001	1.985845e-001	1.259594e-001	5.154428e-003	1.637561e-003	7.300000e-007	7.832106e+000
1.190000e+003	1.000000e+000	1.110545e+000	2.463529e-001	9.484586e-002	5.829707e-001	2.592183e-003	1.401858e-003	7.300000e-007	6.767191e+000
1.191000e+003	1.000000e+000	5.708528e-001	4.897370e-001	1.885487e-001	5.673883e-001	4.454202e-003	2.001249e-003	7.300000e-007	8.200454e+000
1.192000e+003	1.000000e+000	9.614398e-001	1.808918e-001	6.964336e-002	3.993396e-001	3.319714e-003	9.134852e-004	7.300000e-007	5.383930e+000
1.193000e+003	1.000000e+000	8.649786e-001	9.791367e-002	3.769676e-002	7.686675e-002	2.770970e-003	5.614857e-004	7.300000e-007	1.357870e+000
1.194000e+003	1.000000e+000	8.512183e-001	3.133693e-001	1.206472e-001	9.521356e-002	2.013634e-003	3.267730e-003	7.300000e-007	6.207875e+000
1.195000e+003	1.000000e+000	8.862232e-001	1.145894e-001	4.411691e-002	1.930037e-001	3.331693e-003	6.296708e-004	7.300000e-007	1.998081e+000
1.196000e+003	1.000000e+000	4.520755e-001	2.720893e-001	1.047544e-001	6.499775e-001	7.589853e-003	1.277586e-003	7.300000e-007	8.332864e+000
1.197000e+003	1.000000e+000	8.213839e-001	9.957830e-002	3.833764e-002	3.398099e-001	2.738434e-003	1.339225e-003	7.300000e-007	3.579672e+000
1.198000e+003	1.000000e+000	8.190021e-001	1.199684e-001	4.618782e-002	3.198109e-001	5.182951e-003	4.942659e-004	7.300000e-007	2.365970e+000
1.199000e+003	1.000000e+000	8.534845e-001	1.034273e-001	3.981953e-002	1.376028e-001	3.373966e-003	5.446808e-004	7.300000e-007	1.227481e+000
1.200000e+003	1.000000e+000	5.250774e-001	3.304123e-001	1.272087e-001	8.920617e-001	6.003756e-003	4.458309e-003	7.300000e-007	8.362656e+000
1.201000e+003	1.000000e+000	6.537887e-001	2.344174e-001	9.025071e-002	1.600465e-001	5.745238e-003	3.498918e-004	7.300000e-007	5.361769e+000
1.202000e+003	1.000000e+000	9.299311e-001	1.638219e-001	6.307143e-002	2.585712e-001	3.943741e-003	3.976123e-004	7.300000e-007	3.219356e+000
1.203000e+003	1.000000e+000	3.443347e-001	5.927234e-001	2.281985e-001	6.431103e-001	2.196179e-004	4.661233e-003	7.300000e-007	7.377631e+000
1.204000e+003	1.000000e+000	9.591386e-001	1.381592e-001	5.319129e-002	1.950067e-001	3.547339e-003	4.409294e-004	7.300000e-007	2.281705e+000
1.205000e+003	1.000000e+000	1.382753e+000	1.955493e-001	7.528647e-002	7.238222e-001	1.407719e-003	5.462802e-004	7.300000e-007	4.823068e+000
1.206000e+003	1.000000e+000	8.256879e-001	1.131606e-001	4.356684e-002	2.920044e-001	4.015522e-003	3.337303e-004	7.300000e-007	1.551369e+000
1.207000e+003	1.000000e+000	1.076732e+000	1.357770e-001	5.227416e-002	2.011635e-001	5.556136e-003	8.324825e-005	7.300000e-007	8.671199e-001
1.208000e+003	1.000000e+000	1.086425e+000	5.822057e-001	2.241492e-001	2.461839e-001	8.790949e-004	7.329421e-004	7.300000e-007	6.996322e+000
1.209000e+003	1.000000e+000	8.676309e-001	1.427556e-001	5.496092e-002	1.979426e-001	4.559545e-003	8.901565e-004	7.300000e-007	3.561722e+000
1.210000e+003	1.000000e+000	5.333306e-001	4.468512e-001	1.720377e-001	6.100345e-002	3.622132e-003	6.886310e-004	7.300000e-007	7.948379e+000
1.211000e+003	1.000000e+000	8.854275e-001	1.335994e-001	5.143575e-002	2.153259e-001	4.913290e-003	5.507551e-004	7.300000e-007	2.608725e+000
1.212000e+003	1.000000e+000	7.135671e-001	1.672632e-001	6.439631e-002	3.552975e-001	5.063563e-003	9.690506e-004	7.300000e-007	5.336822e+000
1.213000e+003	1.000000e+000	8.941789e-001	1.198406e-001	4.613862e-002	1.956411e-001	4.366822e-003	4.270993e-004	7.300000e-007	1.615301e+000
1.214000e+003	1.000000e+000	1.105864e+000	1.474925e-001	5.678463e-002	1.985443e-001	5.811497e-003	1.865218e-004	7.300000e-007	1.170000e+000
1.215000e+003	1.000000e+000	2.999056e-001	2.071198e-001	7.974114e-002	3.037298e-001	5.007435e-003	6.395130e-004	7.300000e-007	6.297664e+000
1.216000e+003	1.000000e+000	9.238059e-001	1.244035e-001	4.789533e-002	2.050911e-001	4.970989e-003	2.941782e-004	7.300000e-007	1.202118e+000
1.217000e+003	1.000000e+000	5.532113e-001	5.766383e-001	2.220058e-001	1.184849e-001	3.834908e-003	3.557647e-003	7.300000e-007	8.302835e+000
1.218000e+003	1.000000e+000	9.041376e-001	1.301455e-001	5.010602e-002	2.153263e-001	5.185708e-003	3.770991e-004	7.300000e-007	1.811782e+000
1.219000e+003	1.000000e+000	1.152007e+000	1.450603e-001	5.584821e-002	4.637597e-002	5.303612e-003	2.779942e-004	7.300000e-007	1.777904e+000
1.220000e+003	1.000000e+000	9.072675e-001	1.211355e-001	4.663718e-002	2.305973e-001	4.337544e-003	3.197963e-004	7.300000e-007	1.361180e+000
1.221000e+003	1.000000e+000	5.443512e-001	4.470864e-001	1.721282e-001	2.445624e-001	7.448197e-003	1.410692e-003	7.300000e-007	8.998574e+000
1.222000e+003	1.000000e+000	8.792842e-001	1.270154e-001	4.890092e-002	1.691728e-001	3.712863e-003	7.461316e-004	7.300000e-007	2.494761e+000
1.223000e+003	1.000000e+000	6.802606e-001	1.161427e-001	4.471492e-002	2.306339e-001	3.949087e-003	1.717791e-004	7.300000e-007	1.073005e+000
1.224000e+003	1.000000e+000	6.832325e-001	1.647265e-001	6.341969e-002	8.338837e-001	3.632574e-003	5.121200e-004	7.300000e-007	4.384709e+000
1.225000e+003	1.000000e+000	1.053643e+000	2.310944e-001	8.897134e-002	9.158106e-001	2.302123e-003	2.457742e-003	7.300000e-007	7.123025e+000
1.226000e+003	1.000000e+000	8.080490e-001	1.099328e-001	4.232414e-002	2.760457e-001	3.520415e-003	8.418344e-004	7.300000e-007	2.833401e+000
1.227000e+003	1.000000e+000	7.702881e-001	1.372322e-001	5.283440e-002	6.612694e-001	7.581211e-003	3.912668e-004	7.300000e-007	2.693118e+000
1.228000e+003	1.000000e+000	8.731456e-001	1.215912e-001	4.681261e-002	1.524182e-001	3.505028e-003	5.301128e-004	7.300000e-007	1.729913e+000
1.229000e+003	1.000000e+000	1.436906e+000	3.166782e-001	1.219211e-001	2.074910e-001	2.312747e-003	4.193763e-003	7.300000e-007	6.172285e+000
1.230000e+003	1.000000e+000	8.518696e-001	1.099636e-001	4.233600e-002	1.630377e-001	3.444470e-003	3.593355e-004	7.300000e-007	1.130116e+000
1.231000e+003	1.000000e+000	1.166854e+000	2.302639e-001	8.865162e-002	5.427875e-001	7.457201e-003	1.109815e-003	7.300000e-007	6.595269e+000
1.232000e+003	1.000000e+000	8.952377e-001	1.162202e-001	4.474476e-002	1.528509e-001	3.847978e-003	3.903662e-004	7.300000e-007	1.206703e+000
1.233000e+003	1.000000e+000	6.757321e-001	1.226505e-001	4.722045e-002	3.466099e-001	5.329564e-003	3.529822e-005	7.300000e-007	2.315870e+000
1.234000e+003	1.000000e+000	8.403613e-001	1.178277e-001	4.536368e-002	2.012906e-001	4.218374e-003	3.015992e-004	7.300000e-007	1.131656e+000
1.235000e+003	1.000000e+000	6.935175e-001	1.118852e-001	4.307580e-002	1.082686e-001	3.381603e-003	9.146880e-004	7.300000e-007	1.709135e+000
1.236000e+003	1.000000e+000	1.000358e+000	7.332699e-002	2.823089e-002	8.319567e-001	3.166716e-003	8.401453e-004	7.300000e-007	3.700001e+000
1.237000e+003	1.000000e+000	8.212124e-001	1.213653e-001	4.672563e-002	1.804197e-001	3.835816e-003	3.678264e-004	7.300000e-007	1.368983e+000
1.238000e+003	1.000000e+000	1.282597e+000	6.786588e-002	2.612836e-002	9.493729e-001	2.525335e-003	1.041270e-004	7.300000e-007	4.238229e+000
1.239000e+003	1.000000e+000	8.236914e-001	1.202514e-001	4.629677e-002	1.894550e-001	4.006637e-003	4.482918e-004	7.300000e-007	1.668769e+000
1.240000e+003	1.000000e+000	5.058236e-001	4.112069e-001	1.583147e-001	8.285612e-001	6.629959e-003	5.737114e-004	7.300000e-007	7.558495e+000
1.241000e+003	1.000000e+000	1.203770e+000	9.769142e-002	3.761120e-002	6.499511e-002	2.057850e-003	9.445181e-004	7.300000e-007	1.396205e+000
1.242000e+003	1.000000e+000	1.040861e+000	1.420538e-001	5.469072e-002	9.029223e-002	3.862671e-003	1.637010e-004	7.300000e-007	9.946307e-001
1.243000e+003	1.000000e+000	4.188311e-001	2.972040e-001	1.144235e-001	1.133934e-001	1.209104e-003	1.611019e-003	7.300000e-007	6.885123e+000
1.244000e+003	1.000000e+000	9.414073e-001	1.203224e-001	4.632413e-002	1.455899e-001	3.493269e-003	4.962951e-004	7.300000e-007	1.555085e+000
1.245000e+003	1.000000e+000	9.697130e-001	1.323906e-001	5.097038e-002	7.537857e-002	3.977304e-003	8.240589e-005	7.300000e-007	1.063856e+000
1.246000e+003	1.000000e+000	6.521637e-001	3.902069e-001	1.502297e-001	1.133193e-001	6.254122e-003	2.691488e-003	7.300000e-007	7.936041e+000
1.247000e+003	1.000000e+000	9.741966e-001	1.160960e-001	4.469696e-002	1.133942e-001	3.249397e-003	3.835851e-004	7.300000e-007	1.039505e+000
1.248000e+003	1.000000e+000	7.864445e-001	1.964914e-001	7.564918e-002	5.146475e-001	6.602433e-003	1.067340e-003	7.300000e-007	6.438182e+000
1.249000e+003	1.000000e+000	1.041426e+000	1.074970e-001	4.138634e-002	1.073322e-001	3.059587e-003	8.334823e-004	7.300000e-007	1.372858e+000
1.250000e+003	1.000000e+000	5.676620e-001	5.766895e-002	2.220255e-002	3.558097e-001	2.435704e-003	2.405394e-003	7.300000e-007	3.196011e+000
1.251000e+003	1.000000e+000	6.938758e-001	6.038462e-002	2.324808e-002	1.254355e-001	4.774127e-003	5.641071e-004	7.300000e-007	2.833422e+000
1.252000e+003	1.000000e+000	3.449763e-001	1.230338e-001	4.736800e-002	7.810879e-001	2.575953e-003	2.470154e-003	7.300000e-007	6.473899e+000
1.253000e+003	1.000000e+000	1.093913e+000	1.120376e-001	4.313446e-002	8.302186e-002	2.666591e-003	6.400358e-004	7.300000e-007	1.216806e+000
1.254000e+003	1.000000e+000	1.400448e+000	3.117132e-001	1.200096e-001	4.839330e-001	7.572850e-003	2.442050e-003	7.300000e-007	7.235782e+000
1.255000e+003	1.000000e+000	1.033142e+000	1.205937e-001	4.642857e-002	9.111400e-002	2.586280e-003	4.568558e-004	7.300000e-007	1.186517e+000
1.256000e+003	1.000000e+000	1.304769e+000	5.639347e-002	2.171148e-002	3.789733e-001	7.712656e-003	2.856385e-003	7.300000e-007	3.466121e+000
1.257000e+003	1.000000e+000	1.433571e+000	3.757059e-001	1.446468e-001	9.798049e-001	1.452376e-003	2.278036e-004	7.300000e-007	5.408640e+000
1.258000e+003	1.000000e+000	1.149636e+000	8.989276e-002	3.460871e-002	2.401789e-001	5.595521e-003	1.602632e-003	7.300000e-007	2.736651e+000
1.259000e+003	1.000000e+000	2.082113e-001	1.156590e-001	4.452873e-002	4.265498e-001	1.286049e-003	8.835155e-004	7.300000e-007	3.710547e+000
1.260000e+003	1.000000e+000	1.021846e+000	1.225164e-001	4.716882e-002	9.163734e-002	3.352663e-003	4.152664e-004	7.300000e-007	1.215591e+000
1.261000e+003	1.000000e+000	5.802455e-001	1.189068e-001	4.577910e-002	2.219551e-001	4.472449e-003	8.362420e-004	7.300000e-007	2.857687e+000
1.262000e+003	1.000000e+000	9.514322e-001	1.065034e-001	4.100382e-002	1.484744e-001	3.239004e-003	3.626493e-004	7.300000e-007	1.122214e+000
1.263000e+003	1.000000e+000	1.086834e+000	5.839996e-002	2.248398e-002	6.905223e-001	3.152105e-003	2.168171e-003	7.300000e-007	4.392023e+000
1.264000e+003	1.000000e+000	9.117930e-001	7.850902e-002	3.022597e-002	1.054182e-001	4.409933e-003	2.951008e-003	7.300000e-007	1.599924e+000
1.265000e+003	1.000000e+000	3.874054e-001	4.086225e-001	1.573197e-001	8.543882e-001	6.913504e-003	2.754441e-003	7.300000e-007	8.673854e+000
1.266000e+003	1.000000e+000	8.450978e-001	9.612589e-002	3.700847e-002	1.436647e-001	4.153079e-003	1.669274e-003	7.300000e-007	1.947021e+000
1.267000e+003	1.000000e+000	1.477018e+000	2.035517e-001	7.836740e-002	2.679288e-001	6.980162e-003	3.829406e-003	7.300000e-007	6.027959e+000
1.268000e+003	1.000000e+000	1.029689e+000	5.439834e-001	2.094336e-001	2.409004e-001	4.799385e-003	2.468896e-003	7.300000e-007	7.405756e+000
1.269000e+003	1.000000e+000	1.205635e+000	1.557232e-001	5.995342e-002	2.088500e-001	5.046153e-003	2.215021e-003	7.300000e-007	4.674694e+000
1.270000e+003	1.000000e+000	3.203008e-001	3.660672e-001	1.409359e-001	4.458799e-001	2.437745e-003	3.861559e-003	7.300000e-007	8.969181e+000
1.271000e+003	1.000000e+000	8.327606e-001	1.299685e-001	5.003787e-002	1.779074e-001	4.244714e-003	6.739122e-004	7.300000e-007	2.571126e+000
1.272000e+003	1.000000e+000	5.711285e-001	3.417823e-001	1.315862e-001	3.435290e-001	9.723399e-004	1.438247e-003	7.300000e-007	7.474568e+000
1.273000e+003	1.000000e+000	9.658415e-001	1.070962e-001	4.123204e-002	1.236997e-001	2.654008e-003	6.978268e-004	7.300000e-007	1.342289e+000
1.274000e+003	1.000000e+000	5.174335e-001	4.982539e-001	1.918278e-001	8.271135e-001	7.410223e-003	2.008973e-003	7.300000e-007	8.141314e+000
1.275000e+003	1.000000e+000	5.929792e-001	4.597410e-001	1.770003e-001	9.409766e-001	4.936126e-003	6.420246e-004	7.300000e-007	7.325731e+000
1.276000e+003	1.000000e+000	1.016398e+000	1.350174e-001	5.198171e-002	1.963435e-001	4.455057e-003	1.352199e-003	7.300000e-007	3.674860e+000
1.277000e+003	1.000000e+000	1.231194e+000	1.138711e-001	4.384037e-002	7.866607e-001	6.018112e-003	4.583536e-004	7.300000e-007	2.903081e+000
1.278000e+003	1.000000e+000	9.323939e-001	5.256840e-001	2.023883e-001	4.691358e-002	5.818685e-003	2.977773e-003	7.300000e-007	7.159455e+000
1.279000e+003	1.000000e+000	9.160166e-001	1.239264e-001	4.771165e-002	1.903256e-001	4.243792e-003	8.436318e-004	7.300000e-007	2.715010e+000
1.280000e+003	1.000000e+000	9.820654e-001	6.831896e-002	2.630280e-002	1.202556e-001	3.816774e-003	1.132238e-003	7.300000e-007	1.629141e+000
1.281000e+003	1.000000e+000	5.521737e-001	2.388465e-001	9.195590e-002	8.077479e-001	5.200623e-004	4.592161e-003	7.300000e-007	6.898064e+000
1.282000e+003	1.000000e+000	9.235006e-001	8.902468e-002	3.427450e-002	1.478100e-001	3.801614e-003	8.001380e-004	7.300000e-007	1.375819e+000
1.283000e+003	1.000000e+000	4.461290e-001	3.119909e-001	1.201165e-001	9.646072e-001	5.673584e-004	2.034703e-003	7.300000e-007	7.065013e+000
1.284000e+003	1.000000e+000	1.063350e+000	1.162612e-001	4.476057e-002	1.063231e-001	2.772546e-003	4.713558e-004	7.300000e-007	1.157263e+000
1.285000e+003	1.000000e+000	7.786713e-001	1.776498e-001	6.839518e-002	7.485565e-001	2.644231e-003	5.908055e-004	7.300000e-007	4.934392e+000
1.286000e+003	1.000000e+000	9.003178e-001	1.286165e-001	4.951736e-002	1.563155e-001	4.054947e-003	4.601901e-004	7.300000e-007	1.824718e+000
1.287000e+003	1.000000e+000	7.651088e-001	1.239948e-001	4.773798e-002	1.106289e-001	4.050317e-003	1.204388e-004	7.300000e-007	1.011361e+000
1.288000e+003	1.000000e+000	4.815364e-001	5.137071e-002	1.977772e-002	8.874039e-001	6.657472e-003	4.937652e-003	7.300000e-007	5.875815e+000
1.289000e+003	1.000000e+000	7.745928e-001	1.187135e-001	4.570471e-002	1.368034e-001	3.727402e-003	5.559735e-004	7.300000e-007	1.622000e+000
1.290000e+003	1.000000e+000	5.712145e-001	4.777580e-001	1.839368e-001	5.103836e-001	1.865234e-003	2.465595e-003	7.300000e-007	7.983441e+000
1.291000e+003	1.000000e+000	8.585707e-001	1.231445e-001	4.741063e-002	1.294345e-001	3.873606e-003	3.848847e-004	7.300000e-007	1.286759e+000
1.292000e+003	1.000000e+000	8.270565e-001	1.232347e-001	4.744534e-002	1.866909e-001	4.079083e-003	3.713668e-005	7.300000e-007	1.953591e+000
1.293000e+003	1.000000e+000	8.506921e-001	1.231670e-001	4.741931e-002	1.437486e-001	3.924976e-003	2.979477e-004	7.300000e-007	1.017875e+000
1.294000e+003	1.000000e+000	1.418573e+000	1.668358e-001	6.423178e-002	2.967620e-001	2.222887e-003	4.089174e-003	7.300000e-007	5.556673e+000
1.295000e+003	1.000000e+000	9.857112e-001	1.233246e-001	4.747999e-002	1.225050e-001	3.522647e-003	3.387901e-004	7.300000e-007	1.102193e+000
1.296000e+003	1.000000e+000	1.464231e+000	2.449282e-001	9.429737e-002	6.557115e-001	4.461022e-003	3.726701e-003	7.300000e-007	7.285298e+000
1.297000e+003	1.000000e+000	8.502999e-001	1.265936e-001	4.873855e-002	1.609317e-001	4.130889e-003	3.182596e-004	7.300000e-007	1.241699e+000
1.298000e+003	1.000000e+000	8.976731e-001	1.313727e-001	5.057850e-002	1.511963e-001	4.424253e-003	4.372170e-005	7.300000e-007	1.556237e+000
1.299000e+003	1.000000e+000	8.621432e-001	1.277884e-001	4.919854e-002	1.584978e-001	4.204230e-003	2.496251e-004	7.300000e-007	9.395644e-001
1.300000e+003	1.000000e+000	1.071570e+000	1.519861e-001	5.851464e-002	9.252538e-002	4.848920e-003	9.537558e-005	7.300000e-007	1.043564e+000
1.301000e+003	1.000000e+000	8.059229e-001	1.341843e-001	5.166097e-002	1.641923e-001	4.024475e-003	5.210443e-005	7.300000e-007	1.346134e+000
1.302000e+003	1.000000e+000	9.090771e-001	1.289237e-001	4.963563e-002	1.285478e-001	4.355860e-003	2.215212e-004	7.300000e-007	8.341570e-001
1.303000e+003	1.000000e+000	7.244666e-001	1.266031e-001	4.874220e-002	2.515761e-001	5.476277e-003	9.045369e-005	7.300000e-007	1.291734e+000
1.304000e+003	1.000000e+000	6.551391e-001	1.099428e-001	4.232798e-002	7.458301e-001	1.990419e-003	4.101613e-003	7.300000e-007	6.456706e+000
1.305000e+003	1.000000e+000	9.612377e-001	1.069385e-001	4.117131e-002	2.280884e-001	5.125784e-003	9.158862e-004	7.300000e-007	2.529390e+000
1.306000e+003	1.000000e+000	6.415414e-001	1.178229e-001	4.536181e-002	2.166696e-001	4.126385e-003	8.118093e-005	7.300000e-007	1.714267e+000
1.307000e+003	1.000000e+000	7.053177e-001	1.301406e-001	5.010415e-002	2.307052e-001	5.093719e-003	1.566808e-004	7.300000e-007	6.349631e-001
1.308000e+003	1.000000e+000	7.877644e-001	1.213338e-001	4.671353e-002	1.958599e-001	4.460090e-003	3.877086e-004	7.300000e-007	1.505263e+000
1.309000e+003	1.000000e+000	7.402911e-001	1.252858e-001	4.823503e-002	2.376471e-001	5.222230e-003	1.647674e-004	7.300000e-007	7.451911e-001
1.310000e+003	1.000000e+000	7.640247e-001	1.354849e-001	5.216170e-002	2.601207e-001	6.734221e-003	3.313609e-004	7.300000e-007	1.858125e+000
1.311000e+003	1.000000e+000	6.721622e-001	1.222384e-001	4.706178e-002	2.275324e-001	4.778344e-003	1.437259e-004	7.300000e-007	9.438866e-001
1.312000e+003	1.000000e+000	8.368099e-001	1.375749e-001	5.296633e-002	1.761791e-001	5.206634e-003	6.077906e-005	7.300000e-007	1.259388e+000
1.313000e+003	1.000000e+000	6.290277e-001	1.238337e-001	4.767596e-002	2.510606e-001	5.046370e-003	1.943226e-004	7.300000e-007	7.900441e-001
1.314000e+003	1.000000e+000	1.370709e+000	2.131435e-001	8.206024e-002	3.741442e-001	3.739395e-003	3.999535e-003	7.300000e-007	6.646949e+000
1.315000e+003	1.000000e+000	6.864470e-001	1.467298e-001	5.649097e-002	5.323447e-001	4.392985e-003	3.360237e-004	7.300000e-007	2.626316e+000
1.316000e+003	1.000000e+000	3.032116e-001	4.468037e-001	1.720194e-001	6.045667e-001	2.948217e-003	2.770198e-003	7.300000e-007	8.768525e+000
1.317000e+003	1.000000e+000	7.564784e-001	1.359794e-001	5.235207e-002	3.640666e-001	4.403430e-003	2.786305e-004	7.300000e-007	1.707523e+000
1.318000e+003	1.000000e+000	5.319269e-001	7.811613e-002	3.007471e-002	1.861226e-001	2.435202e-003	2.116521e-003	7.300000e-007	1.982251e+000
1.319000e+003	1.000000e+000	8.362425e-001	1.222550e-001	4.706819e-002	1.697472e-001	4.174594e-003	2.666966e-004	7.300000e-007	9.395486e-001
1.320000e+003	1.000000e+000	1.441583e+000	3.546475e-001	1.365393e-001	4.785373e-001	6.060949e-003	9.934976e-004	7.300000e-007	6.784963e+000
1.321000e+003	1.000000e+000	8.558196e-001	1.161290e-001	4.470968e-002	2.297803e-001	4.871361e-003	5.420547e-004	7.300000e-007	2.047488e+000
1.322000e+003	1.000000e+000	9.903680e-001	1.438148e-001	5.536870e-002	3.211859e-001	6.487441e-003	1.113826e-003	7.300000e-007	4.659235e+000
1.323000e+003	1.000000e+000	7.679988e-001	8.124217e-002	3.127823e-002	1.743731e-001	5.202455e-003	7.015369e-004	7.300000e-007	1.636820e+000
1.324000e+003	1.000000e+000	5.427028e-001	4.688131e-001	1.804931e-001	1.765182e-001	4.959805e-003	4.687887e-003	7.300000e-007	8.606392e+000
1.325000e+003	1.000000e+000	8.204106e-001	1.030466e-001	3.967294e-002	2.011976e-001	5.320299e-003	4.613233e-004	7.300000e-007	1.454256e+000
1.326000e+003	1.000000e+000	1.444963e+000	2.820462e-001	1.085878e-001	9.096840e-001	3.703002e-003	1.236916e-003	7.300000e-007	6.716619e+000
1.327000e+003	1.000000e+000	7.812108e-001	8.689008e-002	3.345268e-002	2.303518e-001	6.470861e-003	1.513260e-003	7.300000e-007	2.570740e+000
1.328000e+003	1.000000e+000	1.143612e+000	1.843683e-001	7.098181e-002	6.171982e-002	3.620672e-003	3.307246e-004	7.300000e-007	2.864837e+000
1.329000e+003	1.000000e+000	6.020329e-001	6.533376e-002	2.515350e-002	3.943243e-001	7.255615e-003	1.114946e-004	7.300000e-007	4.841510e+000
1.330000e+003	1.000000e+000	1.008217e+000	1.546097e-001	5.952473e-002	1.448709e-001	4.529408e-003	2.759171e-004	7.300000e-007	2.041332e+000
1.331000e+003	1.000000e+000	1.294638e+000	1.351218e-001	5.202188e-002	1.657816e-001	3.769391e-003	2.836097e-004	7.300000e-007	1.365778e+000
1.332000e+003	1.000000e+000	4.831754e-001	9.090766e-002	3.499945e-002	2.622914e-001	5.056995e-003	5.153113e-004	7.300000e-007	1.863089e+000
1.333000e+003	1.000000e+000	1.091772e+000	1.240682e-001	4.776627e-002	1.899091e-001	4.091292e-003	3.415351e-004	7.300000e-007	1.396673e+000
1.334000e+003	1.000000e+000	2.847446e-001	5.446408e-001	2.096867e-001	3.297450e-001	4.940279e-003	4.322147e-003	7.300000e-007	1.015572e+001
1.335000e+003	1.000000e+000	1.187514e+000	6.052589e-002	2.330247e-002	6.554392e-001	3.505347e-004	1.587733e-003	7.300000e-007	4.355618e+000
1.336000e+003	1.000000e+000	8.901796e-001	1.039225e-001	4.001018e-002	1.948845e-001	4.560491e-003	5.129699e-004	7.300000e-007	1.520565e+000
