RUN           	REACH         	DISPERSION    	AREA          	AREA2         	AREA3         	ALPHA         	ALPHA3        	QLATIN        	Objective Func 
4.250000e+002	1.000000e+000	1.209393e+000	3.061163e-001	1.530581e-001	1.205061e-001	3.037029e-003	2.636953e-003	1.800000e-005	6.820166e-001
4.260000e+002	1.000000e+000	1.353462e+000	3.166154e-001	1.583077e-001	1.012139e-001	2.851191e-003	2.164069e-003	1.800000e-005	6.773538e-001
4.270000e+002	1.000000e+000	1.266957e+000	3.030727e-001	1.515364e-001	1.146476e-001	2.195669e-003	2.930866e-003	1.800000e-005	6.914827e-001
4.280000e+002	1.000000e+000	1.233864e+000	3.162751e-001	1.581376e-001	1.063673e-001	3.160837e-003	2.092435e-003	1.800000e-005	6.824730e-001
4.290000e+002	1.000000e+000	1.145257e+000	3.281421e-001	1.640711e-001	7.709810e-001	3.580435e-003	3.561061e-003	1.800000e-005	4.791562e+000
4.300000e+002	1.000000e+000	1.026170e+000	2.992849e-001	1.496425e-001	1.249808e-001	2.619437e-003	2.676742e-003	1.800000e-005	6.805813e-001
4.310000e+002	1.000000e+000	1.189059e+000	3.059673e-001	1.529836e-001	3.637484e-002	3.130510e-003	3.760281e-003	1.800000e-005	1.289207e+000
4.320000e+002	1.000000e+000	1.080160e+000	3.048568e-001	1.524284e-001	1.648419e-001	2.354860e-003	2.475355e-003	1.800000e-005	8.625767e-001
4.330000e+002	1.000000e+000	1.395394e+000	3.232354e-001	1.616177e-001	9.553883e-002	2.629769e-003	2.995967e-003	1.800000e-005	6.764054e-001
4.340000e+002	1.000000e+000	1.441821e+000	3.173751e-001	1.586875e-001	1.240389e-001	2.418128e-003	2.938831e-003	1.800000e-005	7.233125e-001
4.350000e+002	1.000000e+000	1.093550e+000	3.113299e-001	1.556650e-001	1.027366e-001	2.435371e-003	3.009301e-003	1.800000e-005	6.842416e-001
4.360000e+002	1.000000e+000	1.111163e+000	3.576066e-001	1.788033e-001	1.952718e-001	4.659111e-003	4.200601e-003	1.800000e-005	1.891976e+000
4.370000e+002	1.000000e+000	9.262415e-001	2.979882e-001	1.489941e-001	1.211720e-001	2.116012e-003	2.702623e-003	1.800000e-005	6.817434e-001
4.380000e+002	1.000000e+000	1.452235e+000	3.229106e-001	1.614553e-001	9.654149e-002	2.377603e-003	2.155833e-003	1.800000e-005	6.787522e-001
4.390000e+002	1.000000e+000	1.120640e+000	3.297413e-001	1.648706e-001	7.682174e-002	2.349329e-003	2.772584e-003	1.800000e-005	6.860319e-001
4.400000e+002	1.000000e+000	1.218727e+000	3.050007e-001	1.525004e-001	1.225003e-001	2.547266e-003	2.676434e-003	1.800000e-005	6.800366e-001
4.410000e+002	1.000000e+000	1.401430e+000	3.305282e-001	1.652641e-001	3.442718e-002	2.304483e-003	2.844680e-003	1.800000e-005	9.130993e-001
4.420000e+002	1.000000e+000	1.160477e+000	3.112746e-001	1.556373e-001	1.322382e-001	2.342266e-003	2.567686e-003	1.800000e-005	7.313151e-001
4.430000e+002	1.000000e+000	1.209767e+000	3.275351e-001	1.637675e-001	7.491350e-002	1.591531e-003	3.130109e-003	1.800000e-005	6.931501e-001
4.440000e+002	1.000000e+000	1.186257e+000	3.073982e-001	1.536991e-001	1.197827e-001	2.749641e-003	2.581152e-003	1.800000e-005	6.799875e-001
4.450000e+002	1.000000e+000	1.370804e+000	3.211716e-001	1.605858e-001	7.269556e-002	2.548719e-003	2.736314e-003	1.800000e-005	7.405014e-001
4.460000e+002	1.000000e+000	1.213059e+000	3.137489e-001	1.568744e-001	1.173526e-001	2.393879e-003	2.609843e-003	1.800000e-005	6.913961e-001
4.470000e+002	1.000000e+000	9.187674e-001	3.067313e-001	1.533657e-001	1.043437e-001	2.273258e-003	1.880621e-003	1.800000e-005	6.830437e-001
4.480000e+002	1.000000e+000	1.258483e+000	3.088644e-001	1.544322e-001	1.048615e-001	2.574237e-003	2.634961e-003	1.800000e-005	6.872116e-001
4.490000e+002	1.000000e+000	1.049990e+000	3.110625e-001	1.555313e-001	9.682538e-002	2.268720e-003	2.913126e-003	1.800000e-005	6.917181e-001
4.500000e+002	1.000000e+000	9.612008e-001	3.231876e-001	1.615938e-001	1.020969e-001	2.954203e-003	1.186430e-003	1.800000e-005	6.858201e-001
4.510000e+002	1.000000e+000	9.505151e-001	3.002962e-001	1.501481e-001	1.436571e-001	2.996919e-003	1.842926e-003	1.800000e-005	6.998664e-001
4.520000e+002	1.000000e+000	1.025121e+000	3.083710e-001	1.541855e-001	1.085333e-001	2.450770e-003	2.645576e-003	1.800000e-005	6.822393e-001
4.530000e+002	1.000000e+000	1.055899e+000	3.225451e-001	1.612725e-001	8.634194e-002	2.305502e-003	1.891047e-003	1.800000e-005	6.802586e-001
4.540000e+002	1.000000e+000	1.116493e+000	3.182219e-001	1.591109e-001	8.350432e-002	2.434604e-003	2.230537e-003	1.800000e-005	7.034362e-001
4.550000e+002	1.000000e+000	1.026840e+000	3.200939e-001	1.600469e-001	9.959271e-002	2.463447e-003	2.068474e-003	1.800000e-005	6.834704e-001
4.560000e+002	1.000000e+000	1.196418e+000	3.101646e-001	1.550823e-001	9.142124e-002	1.739886e-003	3.653483e-003	1.800000e-005	7.178756e-001
4.570000e+002	1.000000e+000	1.020005e+000	3.199318e-001	1.599659e-001	9.942802e-002	2.650624e-003	1.803193e-003	1.800000e-005	6.838031e-001
4.580000e+002	1.000000e+000	1.031009e+000	3.299980e-001	1.649990e-001	8.445296e-002	1.483329e-003	2.563584e-003	1.800000e-005	6.972407e-001
4.590000e+002	1.000000e+000	1.085525e+000	2.938388e-001	1.469194e-001	1.291192e-001	3.507643e-003	2.234290e-003	1.800000e-005	6.989367e-001
4.600000e+002	1.000000e+000	1.044638e+000	3.209582e-001	1.604791e-001	9.561953e-002	1.989408e-003	2.481261e-003	1.800000e-005	6.803999e-001
4.610000e+002	1.000000e+000	9.580520e-001	2.932166e-001	1.466083e-001	1.488323e-001	3.010458e-003	2.193514e-003	1.800000e-005	6.920224e-001
4.620000e+002	1.000000e+000	1.086676e+000	3.312159e-001	1.656080e-001	7.430134e-002	2.043544e-003	2.178557e-003	1.800000e-005	6.793466e-001
4.630000e+002	1.000000e+000	1.094266e+000	3.216808e-001	1.608404e-001	8.881133e-002	1.838242e-003	2.714038e-003	1.800000e-005	6.808719e-001
4.640000e+002	1.000000e+000	1.223909e+000	3.473571e-001	1.736786e-001	5.637850e-002	2.355523e-003	2.040433e-003	1.800000e-005	6.808942e-001
4.650000e+002	1.000000e+000	1.470576e+000	3.587255e-001	1.793627e-001	4.979241e-002	2.600213e-003	2.249150e-003	1.800000e-005	6.730437e-001
4.660000e+002	1.000000e+000	1.428410e+000	3.429066e-001	1.714533e-001	6.815425e-002	3.216815e-003	2.363522e-003	1.800000e-005	6.825774e-001
4.670000e+002	1.000000e+000	1.485685e+000	5.449938e-001	2.724969e-001	3.265545e-002	4.658251e-003	4.707224e-003	1.800000e-005	2.606891e+000
4.680000e+002	1.000000e+000	1.147637e+000	3.189463e-001	1.594732e-001	1.016006e-001	2.564972e-003	2.519168e-003	1.800000e-005	6.818845e-001
4.690000e+002	1.000000e+000	1.067177e+000	3.102670e-001	1.551335e-001	1.113804e-001	1.565860e-003	2.908970e-003	1.800000e-005	7.088802e-001
4.700000e+002	1.000000e+000	1.338102e+000	3.347467e-001	1.673733e-001	7.896078e-002	2.804076e-003	2.499884e-003	1.800000e-005	6.795525e-001
4.710000e+002	1.000000e+000	1.324930e+000	3.469192e-001	1.734596e-001	6.009817e-002	2.318852e-003	2.317658e-003	1.800000e-005	6.751325e-001
4.720000e+002	1.000000e+000	1.180585e+000	3.685891e-001	1.842946e-001	3.605989e-001	2.308651e-003	8.512775e-004	1.800000e-005	2.660525e+000
4.730000e+002	1.000000e+000	1.187334e+000	3.210482e-001	1.605241e-001	9.495571e-002	2.515403e-003	2.596697e-003	1.800000e-005	6.795102e-001
4.740000e+002	1.000000e+000	1.414774e+000	3.227019e-001	1.613509e-001	1.015710e-001	2.720504e-003	2.856696e-003	1.800000e-005	6.789308e-001
4.750000e+002	1.000000e+000	9.251209e-001	5.963313e-001	2.981657e-001	6.849369e-001	3.492066e-003	3.698407e-004	1.800000e-005	4.892892e+000
4.760000e+002	1.000000e+000	1.276082e+000	3.282042e-001	1.641021e-001	8.762676e-002	2.547218e-003	2.548631e-003	1.800000e-005	6.779551e-001
4.770000e+002	1.000000e+000	6.251070e-001	4.435055e-001	2.217527e-001	5.966380e-001	4.900671e-003	2.245565e-003	1.800000e-005	5.461186e+000
4.780000e+002	1.000000e+000	1.116140e+000	3.306442e-001	1.653221e-001	7.560229e-002	1.950425e-003	3.002941e-003	1.800000e-005	6.797964e-001
4.790000e+002	1.000000e+000	1.065830e+000	1.060061e-001	5.300306e-002	8.909525e-001	4.240569e-003	6.771381e-004	1.800000e-005	4.319642e+000
4.800000e+002	1.000000e+000	1.297412e+000	3.305883e-001	1.652941e-001	8.670704e-002	2.594571e-003	2.338486e-003	1.800000e-005	6.781470e-001
4.810000e+002	1.000000e+000	3.174943e-001	4.960002e-001	2.480001e-001	1.591349e-001	1.154714e-004	1.218322e-003	1.800000e-005	3.338772e+000
4.820000e+002	1.000000e+000	1.203196e+000	3.255952e-001	1.627976e-001	9.107077e-002	2.307245e-003	2.652861e-003	1.800000e-005	6.789629e-001
4.830000e+002	1.000000e+000	1.210643e+000	3.107821e-001	1.553910e-001	1.130823e-001	3.312230e-003	2.295012e-003	1.800000e-005	6.869786e-001
4.840000e+002	1.000000e+000	1.203236e+000	3.148765e-001	1.574383e-001	1.015718e-001	2.354367e-003	2.462063e-003	1.800000e-005	6.778677e-001
4.850000e+002	1.000000e+000	1.114762e+000	3.071630e-001	1.535815e-001	1.186604e-001	2.566528e-003	2.604043e-003	1.800000e-005	6.801120e-001
4.860000e+002	1.000000e+000	1.400639e+000	3.307770e-001	1.653885e-001	8.101549e-002	3.153295e-003	1.881650e-003	1.800000e-005	6.809609e-001
4.870000e+002	1.000000e+000	1.091073e+000	3.038202e-001	1.519101e-001	1.199302e-001	2.224712e-003	2.776325e-003	1.800000e-005	6.811252e-001
4.880000e+002	1.000000e+000	1.323247e+000	3.240378e-001	1.620189e-001	9.074417e-002	2.921149e-003	2.105319e-003	1.800000e-005	6.789380e-001
4.890000e+002	1.000000e+000	1.149868e+000	3.159267e-001	1.579633e-001	1.100069e-001	2.750832e-003	2.169934e-003	1.800000e-005	6.828905e-001
4.900000e+002	1.000000e+000	1.425452e+000	2.951706e-001	1.475853e-001	1.491928e-001	3.513176e-003	1.989495e-003	1.800000e-005	6.861113e-001
4.910000e+002	1.000000e+000	1.171978e+000	3.169159e-001	1.584579e-001	8.894329e-002	2.096699e-003	2.527846e-003	1.800000e-005	6.899736e-001
4.920000e+002	1.000000e+000	1.155395e+000	3.161740e-001	1.580870e-001	1.047410e-001	2.587299e-003	2.259412e-003	1.800000e-005	6.781614e-001
4.930000e+002	1.000000e+000	1.190740e+000	3.121203e-001	1.560602e-001	1.029333e-001	2.172540e-003	2.574607e-003	1.800000e-005	6.815202e-001
4.940000e+002	1.000000e+000	8.730038e-001	1.224829e-001	6.124144e-002	7.421542e-001	4.521078e-003	4.629779e-003	1.800000e-005	2.909166e+000
4.950000e+002	1.000000e+000	1.148014e+000	3.092079e-001	1.546039e-001	1.116441e-001	2.710899e-003	2.467190e-003	1.800000e-005	6.795435e-001
4.960000e+002	1.000000e+000	1.130518e+000	3.466954e-001	1.733477e-001	4.185412e-002	2.099852e-003	2.387930e-003	1.800000e-005	7.038465e-001
4.970000e+002	1.000000e+000	1.351718e+000	3.080518e-001	1.540259e-001	1.223581e-001	3.159845e-003	2.089104e-003	1.800000e-005	6.765820e-001
4.980000e+002	1.000000e+000	1.052170e+000	3.027030e-001	1.513515e-001	1.209497e-001	2.060459e-003	2.642502e-003	1.800000e-005	6.840312e-001
4.990000e+002	1.000000e+000	1.373466e+000	3.208745e-001	1.604373e-001	9.873550e-002	3.238885e-003	2.004277e-003	1.800000e-005	6.783065e-001
5.000000e+002	1.000000e+000	7.618257e-001	3.437244e-001	1.718622e-001	5.579901e-001	2.714088e-003	3.678939e-003	1.800000e-005	4.189883e+000
5.010000e+002	1.000000e+000	1.111062e+000	3.231919e-001	1.615959e-001	1.017295e-001	2.516931e-003	2.607358e-003	1.800000e-005	6.954920e-001
5.020000e+002	1.000000e+000	1.369389e+000	3.360555e-001	1.680278e-001	7.980501e-002	1.929023e-003	1.975627e-003	1.800000e-005	6.836250e-001
5.030000e+002	1.000000e+000	1.301688e+000	3.203614e-001	1.601807e-001	9.031809e-002	1.923835e-003	1.935440e-003	1.800000e-005	6.889433e-001
5.040000e+002	1.000000e+000	9.845358e-001	3.106285e-001	1.553142e-001	1.135667e-001	2.821889e-003	2.652521e-003	1.800000e-005	6.978071e-001
5.050000e+002	1.000000e+000	1.222400e+000	3.179282e-001	1.589641e-001	9.613026e-002	2.148348e-003	2.114710e-003	1.800000e-005	6.788948e-001
5.060000e+002	1.000000e+000	1.367255e+000	3.103214e-001	1.551607e-001	1.075235e-001	2.420449e-003	2.712715e-003	1.800000e-005	6.840774e-001
5.070000e+002	1.000000e+000	1.111944e+000	3.176508e-001	1.588254e-001	1.015754e-001	2.452697e-003	2.229534e-003	1.800000e-005	6.782216e-001
5.080000e+002	1.000000e+000	1.102161e+000	3.495966e-001	1.747983e-001	4.687890e-002	1.093822e-003	1.787439e-003	1.800000e-005	7.022040e-001
5.090000e+002	1.000000e+000	1.244432e+000	3.082947e-001	1.541474e-001	1.139562e-001	2.733220e-003	2.454868e-003	1.800000e-005	6.777411e-001
5.100000e+002	1.000000e+000	1.375450e+000	3.299815e-001	1.649908e-001	7.825904e-002	2.281902e-003	1.779662e-003	1.800000e-005	6.784136e-001
5.110000e+002	1.000000e+000	1.352504e+000	3.939761e-001	1.969880e-001	7.152069e-001	5.578743e-004	1.584042e-003	1.800000e-005	4.150001e+000
5.120000e+002	1.000000e+000	1.071152e+000	3.131657e-001	1.565828e-001	1.004223e-001	2.312170e-003	2.053661e-003	1.800000e-005	6.780097e-001
5.130000e+002	1.000000e+000	1.252419e+000	3.266851e-001	1.633425e-001	9.102817e-002	2.190929e-003	2.039753e-003	1.800000e-005	6.771462e-001
5.140000e+002	1.000000e+000	1.335483e+000	3.070952e-001	1.535476e-001	1.197951e-001	2.744823e-003	2.044434e-003	1.800000e-005	6.771741e-001
5.150000e+002	1.000000e+000	1.082825e+000	2.907941e-001	1.453970e-001	1.386500e-001	3.219501e-003	2.564269e-003	1.800000e-005	6.852777e-001
5.160000e+002	1.000000e+000	1.297748e+000	3.247402e-001	1.623701e-001	9.451627e-002	2.251642e-003	2.122788e-003	1.800000e-005	6.776502e-001
5.170000e+002	1.000000e+000	1.105580e+000	3.140728e-001	1.570364e-001	1.093122e-001	2.031993e-003	2.361472e-003	1.800000e-005	6.843121e-001
5.180000e+002	1.000000e+000	1.097802e+000	3.165414e-001	1.582707e-001	9.748782e-002	2.239031e-003	2.718271e-003	1.800000e-005	6.795201e-001
5.190000e+002	1.000000e+000	1.227452e+000	2.589430e-001	1.294715e-001	6.686920e-002	1.284743e-003	2.571279e-003	1.800000e-005	1.603879e+000
5.200000e+002	1.000000e+000	1.048306e+000	3.451493e-001	1.725746e-001	1.152870e-001	2.680359e-003	2.690644e-003	1.800000e-005	9.758412e-001
5.210000e+002	1.000000e+000	1.158868e+000	3.077818e-001	1.538909e-001	1.176906e-001	2.386878e-003	2.334303e-003	1.800000e-005	6.786764e-001
5.220000e+002	1.000000e+000	1.178067e+000	3.196233e-001	1.598116e-001	9.640496e-002	1.809813e-003	2.584301e-003	1.800000e-005	6.864102e-001
5.230000e+002	1.000000e+000	1.128405e+000	3.044283e-001	1.522142e-001	1.176410e-001	2.580539e-003	2.682962e-003	1.800000e-005	6.793499e-001
5.240000e+002	1.000000e+000	1.083186e+000	3.270708e-001	1.635354e-001	8.769403e-002	1.828135e-003	2.305138e-003	1.800000e-005	6.821399e-001
5.250000e+002	1.000000e+000	1.148427e+000	3.032310e-001	1.516155e-001	1.200719e-001	2.552645e-003	2.705795e-003	1.800000e-005	6.790892e-001
5.260000e+002	1.000000e+000	1.229986e+000	2.996303e-001	1.498151e-001	1.236863e-001	2.732725e-003	2.758029e-003	1.800000e-005	6.816206e-001
5.270000e+002	1.000000e+000	1.090975e+000	3.156262e-001	1.578131e-001	1.026362e-001	2.175237e-003	2.550453e-003	1.800000e-005	6.785855e-001
5.280000e+002	1.000000e+000	1.111841e+000	2.974096e-001	1.487048e-001	1.359141e-001	2.860964e-003	2.398348e-003	1.800000e-005	6.802595e-001
5.290000e+002	1.000000e+000	1.143635e+000	3.258376e-001	1.629188e-001	7.834235e-002	1.765355e-003	2.936534e-003	1.800000e-005	6.849024e-001
5.300000e+002	1.000000e+000	1.119790e+000	3.045166e-001	1.522583e-001	1.215212e-001	2.587062e-003	2.532895e-003	1.800000e-005	6.786749e-001
5.310000e+002	1.000000e+000	1.215499e+000	3.145569e-001	1.572784e-001	1.060232e-001	2.575075e-003	2.235218e-003	1.800000e-005	6.760326e-001
5.320000e+002	1.000000e+000	1.230503e+000	3.045775e-001	1.522887e-001	1.231335e-001	2.672652e-003	2.335864e-003	1.800000e-005	6.777315e-001
5.330000e+002	1.000000e+000	1.197849e+000	3.143952e-001	1.571976e-001	1.107609e-001	2.378223e-003	2.112531e-003	1.800000e-005	6.787642e-001
5.340000e+002	1.000000e+000	1.428923e+000	3.248693e-001	1.624347e-001	1.064683e-001	3.309006e-003	2.006065e-003	1.800000e-005	6.868864e-001
5.350000e+002	1.000000e+000	1.191071e+000	3.216708e-001	1.608354e-001	9.369486e-002	2.260935e-003	2.364008e-003	1.800000e-005	6.766966e-001
5.360000e+002	1.000000e+000	1.440767e+000	3.492046e-001	1.746023e-001	6.049786e-002	2.621302e-003	2.059276e-003	1.800000e-005	6.727175e-001
5.370000e+002	1.000000e+000	1.350105e+000	3.553159e-001	1.776579e-001	5.597416e-002	2.603757e-003	1.969264e-003	1.800000e-005	6.839392e-001
5.380000e+002	1.000000e+000	1.272079e+000	3.249788e-001	1.624894e-001	8.996911e-002	2.442831e-003	2.450548e-003	1.800000e-005	6.763805e-001
5.390000e+002	1.000000e+000	1.330795e+000	3.369812e-001	1.684906e-001	7.642742e-002	2.066693e-003	1.998423e-003	1.800000e-005	6.769969e-001
5.400000e+002	1.000000e+000	8.162923e-001	1.952858e-001	9.764290e-002	9.373374e-001	3.560738e-003	1.857666e-003	1.800000e-005	3.599425e+000
5.410000e+002	1.000000e+000	1.279722e+000	3.214933e-001	1.607467e-001	9.979585e-002	2.663909e-003	2.375226e-003	1.800000e-005	6.778719e-001
5.420000e+002	1.000000e+000	1.414403e+000	3.368483e-001	1.684242e-001	7.889818e-002	2.686832e-003	1.936203e-003	1.800000e-005	6.734933e-001
5.430000e+002	1.000000e+000	1.384368e+000	3.518842e-001	1.759421e-001	5.363640e-002	2.545147e-003	2.325774e-003	1.800000e-005	6.749196e-001
5.440000e+002	1.000000e+000	7.552870e-001	4.054784e-001	2.027392e-001	3.563356e-001	4.560207e-005	4.564035e-003	1.800000e-005	4.193646e+000
5.450000e+002	1.000000e+000	1.293755e+000	3.329995e-001	1.664998e-001	8.012683e-002	2.420100e-003	2.284099e-003	1.800000e-005	6.757725e-001
5.460000e+002	1.000000e+000	9.334941e-001	4.867031e-001	2.433515e-001	6.400196e-001	4.750520e-003	3.584610e-003	1.800000e-005	5.903095e+000
5.470000e+002	1.000000e+000	1.376246e+000	3.269921e-001	1.634961e-001	9.347422e-002	2.867282e-003	2.130002e-003	1.800000e-005	6.759890e-001
5.480000e+002	1.000000e+000	8.042903e-001	1.072266e-001	5.361332e-002	9.172889e-001	2.723553e-003	3.079061e-003	1.800000e-005	3.604044e+000
5.490000e+002	1.000000e+000	1.332611e+000	3.344700e-001	1.672350e-001	7.873733e-002	2.526820e-003	2.330104e-003	1.800000e-005	6.756151e-001
5.500000e+002	1.000000e+000	1.467504e+000	3.449268e-001	1.724634e-001	6.868838e-002	3.211598e-003	2.265069e-003	1.800000e-005	6.795223e-001
5.510000e+002	1.000000e+000	1.364972e+000	3.389676e-001	1.694838e-001	7.449266e-002	2.352920e-003	2.065085e-003	1.800000e-005	6.744004e-001
5.520000e+002	1.000000e+000	1.263481e+000	3.417610e-001	1.708805e-001	6.607593e-002	1.990226e-003	1.638239e-003	1.800000e-005	6.741502e-001
5.530000e+002	1.000000e+000	1.298126e+000	3.454616e-001	1.727308e-001	5.861263e-002	2.207053e-003	1.819767e-003	1.800000e-005	6.742004e-001
5.540000e+002	1.000000e+000	1.110578e+000	3.487225e-001	1.743612e-001	5.175939e-002	1.168807e-003	1.943354e-003	1.800000e-005	6.996502e-001
5.550000e+002	1.000000e+000	1.307744e+000	3.278365e-001	1.639183e-001	8.699147e-002	2.721365e-003	1.989046e-003	1.800000e-005	6.757655e-001
5.560000e+002	1.000000e+000	1.325209e+000	4.364684e-001	2.182342e-001	5.667892e-002	1.116206e-003	4.271310e-003	1.800000e-005	1.595501e+000
5.570000e+002	1.000000e+000	1.180246e+000	3.254492e-001	1.627246e-001	8.649180e-002	2.298927e-003	2.007277e-003	1.800000e-005	6.758070e-001
5.580000e+002	1.000000e+000	1.289640e+000	3.401061e-001	1.700531e-001	7.239187e-002	2.607741e-003	1.801367e-003	1.800000e-005	6.778342e-001
5.590000e+002	1.000000e+000	1.457333e+000	3.524334e-001	1.762167e-001	5.049439e-002	2.171524e-003	1.608820e-003	1.800000e-005	6.711239e-001
5.600000e+002	1.000000e+000	1.291002e+000	3.366099e-001	1.683050e-001	6.868930e-002	1.735723e-003	1.844175e-003	1.800000e-005	6.819956e-001
5.610000e+002	1.000000e+000	1.289981e+000	3.392321e-001	1.696160e-001	7.146623e-002	2.389736e-003	1.812069e-003	1.800000e-005	6.745153e-001
5.620000e+002	1.000000e+000	1.438660e+000	3.782721e-001	1.891361e-001	1.155022e-002	2.089416e-003	1.069899e-003	1.800000e-005	6.681924e-001
5.630000e+002	1.000000e+000	1.391288e+000	3.750275e-001	1.875138e-001	1.628829e-002	1.617817e-003	1.190471e-003	1.800000e-005	6.711297e-001
5.640000e+002	1.000000e+000	4.685134e-001	1.806274e-001	9.031368e-002	2.158960e-001	2.330224e-003	4.160711e-003	1.800000e-005	1.364274e+000
5.650000e+002	1.000000e+000	1.310284e+000	3.420152e-001	1.710076e-001	6.710159e-002	2.121336e-003	1.751826e-003	1.800000e-005	6.736272e-001
5.660000e+002	1.000000e+000	1.468296e+000	3.780518e-001	1.890259e-001	1.015262e-002	1.693122e-003	1.164244e-003	1.800000e-005	6.710582e-001
5.670000e+002	1.000000e+000	1.135075e+000	3.132960e-001	1.566480e-001	1.053548e-001	2.794234e-003	2.185234e-003	1.800000e-005	6.809402e-001
5.680000e+002	1.000000e+000	1.372945e+000	3.205070e-001	1.602535e-001	9.874481e-002	2.481761e-003	2.163184e-003	1.800000e-005	6.760167e-001
5.690000e+002	1.000000e+000	7.641150e-001	1.458954e-001	7.294769e-002	7.302004e-001	7.044658e-004	2.873319e-004	1.800000e-005	4.139461e+000
5.700000e+002	1.000000e+000	1.193134e+000	3.201180e-001	1.600590e-001	9.549394e-002	2.331132e-003	2.516459e-003	1.800000e-005	6.773521e-001
5.710000e+002	1.000000e+000	3.779276e-001	2.508887e-001	1.254443e-001	9.724334e-001	1.658174e-003	1.387706e-003	1.800000e-005	3.848578e+000
5.720000e+002	1.000000e+000	1.149772e+000	3.064005e-001	1.532002e-001	1.202064e-001	2.815271e-003	2.466941e-003	1.800000e-005	6.799974e-001
5.730000e+002	1.000000e+000	1.492938e+000	3.102397e-001	1.551199e-001	1.229869e-001	3.194050e-003	1.928936e-003	1.800000e-005	6.781378e-001
5.740000e+002	1.000000e+000	1.171535e+000	3.097149e-001	1.548575e-001	1.085196e-001	2.531276e-003	1.637780e-003	1.800000e-005	6.744939e-001
5.750000e+002	1.000000e+000	1.271483e+000	2.923591e-001	1.461795e-001	1.473420e-001	3.192150e-003	2.312019e-003	1.800000e-005	6.824479e-001
5.760000e+002	1.000000e+000	1.349459e+000	3.205759e-001	1.602880e-001	9.552978e-002	2.509464e-003	1.912751e-003	1.800000e-005	6.756928e-001
5.770000e+002	1.000000e+000	1.449168e+000	3.189248e-001	1.594624e-001	9.988594e-002	2.590882e-003	1.701053e-003	1.800000e-005	6.777351e-001
5.780000e+002	1.000000e+000	1.085030e+000	3.187402e-001	1.593701e-001	8.845809e-002	1.942910e-003	2.068410e-003	1.800000e-005	6.825433e-001
5.790000e+002	1.000000e+000	1.390961e+000	3.123648e-001	1.561824e-001	1.143547e-001	2.881265e-003	1.963805e-003	1.800000e-005	6.753244e-001
5.800000e+002	1.000000e+000	1.379010e+000	3.254170e-001	1.627085e-001	8.952512e-002	2.342163e-003	1.405126e-003	1.800000e-005	6.751495e-001
5.810000e+002	1.000000e+000	1.147827e+000	3.087347e-001	1.543674e-001	1.154012e-001	2.638959e-003	2.013492e-003	1.800000e-005	6.745692e-001
5.820000e+002	1.000000e+000	1.369413e+000	3.161385e-001	1.580693e-001	1.045949e-001	2.575094e-003	1.438136e-003	1.800000e-005	6.752701e-001
5.830000e+002	1.000000e+000	1.281536e+000	3.202158e-001	1.601079e-001	9.151980e-002	2.660922e-003	2.860255e-003	1.800000e-005	6.833215e-001
5.840000e+002	1.000000e+000	1.218771e+000	3.158504e-001	1.579252e-001	1.059506e-001	2.448898e-003	2.299462e-003	1.800000e-005	6.769133e-001
5.850000e+002	1.000000e+000	1.356721e+000	3.252737e-001	1.626368e-001	9.112047e-002	2.272886e-003	2.521615e-003	1.800000e-005	6.771804e-001
5.860000e+002	1.000000e+000	1.475908e+000	3.156189e-001	1.578095e-001	1.132271e-001	2.611785e-003	3.124360e-003	1.800000e-005	6.835218e-001
5.870000e+002	1.000000e+000	1.160901e+000	3.208135e-001	1.604068e-001	9.306324e-002	2.382073e-003	2.199376e-003	1.800000e-005	6.771382e-001
5.880000e+002	1.000000e+000	1.496910e+000	3.246996e-001	1.623498e-001	9.036706e-002	2.820877e-003	2.386783e-003	1.800000e-005	6.768920e-001
5.890000e+002	1.000000e+000	8.976345e-001	5.651675e-001	2.825838e-001	1.490444e-001	1.707821e-003	2.466828e-003	1.800000e-005	4.021989e+000
5.900000e+002	1.000000e+000	1.259823e+000	3.186544e-001	1.593272e-001	1.007896e-001	2.596011e-003	2.366496e-003	1.800000e-005	6.765471e-001
5.910000e+002	1.000000e+000	1.448243e+000	3.290725e-001	1.645363e-001	8.884432e-002	2.667434e-003	2.499218e-003	1.800000e-005	6.743810e-001
5.920000e+002	1.000000e+000	1.385789e+000	3.199812e-001	1.599906e-001	1.023231e-001	2.226922e-003	2.886814e-003	1.800000e-005	6.833327e-001
5.930000e+002	1.000000e+000	1.338883e+000	3.230236e-001	1.615118e-001	9.363890e-002	2.747592e-003	2.300692e-003	1.800000e-005	6.762543e-001
5.940000e+002	1.000000e+000	1.429375e+000	3.317589e-001	1.658794e-001	8.545019e-002	2.343600e-003	2.943963e-003	1.800000e-005	6.767841e-001
5.950000e+002	1.000000e+000	1.298169e+000	3.240555e-001	1.620278e-001	9.359402e-002	2.821799e-003	2.402283e-003	1.800000e-005	6.787418e-001
5.960000e+002	1.000000e+000	1.342083e+000	3.249691e-001	1.624846e-001	9.173886e-002	2.410114e-003	2.491782e-003	1.800000e-005	6.759027e-001
5.970000e+002	1.000000e+000	1.355706e+000	5.126916e-001	2.563458e-001	2.227727e-001	2.521843e-003	1.157764e-003	1.800000e-005	3.601894e+000
5.980000e+002	1.000000e+000	1.255611e+000	3.222639e-001	1.611320e-001	9.418897e-002	2.459608e-003	2.410198e-003	1.800000e-005	6.764386e-001
