RUN           	REACH         	DISPERSION    	AREA          	AREA2         	AREA3         	ALPHA         	ALPHA3        	QLATIN        	Objective Func
1.730000e+002	1.000000e+000	8.918138e-001	3.469609e-001	1.734804e-001	1.319988e-001	4.610146e-003	6.520571e-005	1.800000e-005	3.945880e-001
1.740000e+002	1.000000e+000	8.182059e-001	3.453643e-001	1.726822e-001	1.320657e-001	4.532068e-003	6.789508e-005	1.800000e-005	3.913181e-001
1.750000e+002	1.000000e+000	1.002863e+000	3.596443e-001	1.798221e-001	1.217126e-001	4.892475e-003	6.337417e-005	1.800000e-005	4.520853e-001
1.760000e+002	1.000000e+000	8.572902e-001	3.455476e-001	1.727738e-001	1.334829e-001	4.676516e-003	6.708162e-005	1.800000e-005	3.941204e-001
1.770000e+002	1.000000e+000	7.872250e-001	3.466695e-001	1.733348e-001	1.329497e-001	4.577707e-003	6.915377e-005	1.800000e-005	3.953245e-001
1.780000e+002	1.000000e+000	8.656666e-001	3.468880e-001	1.734440e-001	1.322365e-001	4.602037e-003	6.619272e-005	1.800000e-005	3.927227e-001
1.790000e+002	1.000000e+000	3.051458e-001	3.568492e-001	1.784246e-001	1.244716e-001	4.686924e-003	5.510840e-005	1.800000e-005	9.445673e-001
1.800000e+002	1.000000e+000	8.358943e-001	3.473288e-001	1.736644e-001	1.330628e-001	4.603850e-003	6.680368e-005	1.800000e-005	3.921014e-001
1.810000e+002	1.000000e+000	5.243177e-001	3.407351e-001	1.703676e-001	1.353065e-001	4.964525e-003	6.082173e-005	1.800000e-005	5.678396e-001
1.820000e+002	1.000000e+000	8.639943e-001	3.470815e-001	1.735407e-001	1.327365e-001	4.613802e-003	6.639519e-005	1.800000e-005	3.926273e-001
1.830000e+002	1.000000e+000	9.810211e-001	3.589255e-001	1.794627e-001	1.202727e-001	4.700403e-003	5.689587e-005	1.800000e-005	4.233022e-001
1.840000e+002	1.000000e+000	8.460554e-001	3.471713e-001	1.735856e-001	1.320492e-001	4.620268e-003	6.681104e-005	1.800000e-005	3.930150e-001
1.850000e+002	1.000000e+000	7.972144e-001	3.449280e-001	1.724640e-001	1.286131e-001	4.571654e-003	6.579547e-005	1.800000e-005	3.983288e-001
1.860000e+002	1.000000e+000	8.662235e-001	3.475037e-001	1.737518e-001	1.344498e-001	4.605347e-003	6.729197e-005	1.800000e-005	3.927170e-001
1.870000e+002	1.000000e+000	9.178418e-001	3.595508e-001	1.797754e-001	1.297300e-001	4.795117e-003	5.133989e-005	1.800000e-005	4.145600e-001
1.880000e+002	1.000000e+000	8.983130e-001	3.467819e-001	1.733910e-001	1.307457e-001	4.621693e-003	6.485992e-005	1.800000e-005	3.960618e-001
1.890000e+002	1.000000e+000	8.372179e-001	3.478756e-001	1.739378e-001	1.324858e-001	4.505747e-003	6.669702e-005	1.800000e-005	3.911067e-001
1.900000e+002	1.000000e+000	8.558055e-001	3.484437e-001	1.742218e-001	1.352502e-001	4.673625e-003	6.395900e-005	1.800000e-005	3.918617e-001
1.910000e+002	1.000000e+000	8.100638e-001	3.472944e-001	1.736472e-001	1.387916e-001	4.551340e-003	6.748249e-005	1.800000e-005	3.889579e-001
1.920000e+002	1.000000e+000	5.978961e-001	3.561273e-001	1.780637e-001	1.319689e-001	4.592120e-003	6.063581e-005	1.800000e-005	5.115372e-001
1.930000e+002	1.000000e+000	8.277505e-001	3.470416e-001	1.735208e-001	1.352759e-001	4.588319e-003	6.710419e-005	1.800000e-005	3.904331e-001
1.940000e+002	1.000000e+000	1.137280e+000	3.593749e-001	1.796874e-001	1.339214e-001	4.795361e-003	5.520137e-005	1.800000e-005	4.406505e-001
1.950000e+002	1.000000e+000	8.386828e-001	3.476117e-001	1.738059e-001	1.359100e-001	4.613101e-003	6.584739e-005	1.800000e-005	3.904557e-001
1.960000e+002	1.000000e+000	6.771799e-001	3.474441e-001	1.737221e-001	1.330714e-001	4.600702e-003	6.999449e-005	1.800000e-005	4.268367e-001
1.970000e+002	1.000000e+000	8.267460e-001	3.471950e-001	1.735975e-001	1.349732e-001	4.535936e-003	6.726554e-005	1.800000e-005	3.898526e-001
1.980000e+002	1.000000e+000	1.119757e+000	3.400182e-001	1.700091e-001	1.251677e-001	4.519040e-003	5.000000e-005	1.800000e-005	5.632781e-001
1.990000e+002	1.000000e+000	8.434687e-001	3.471015e-001	1.735508e-001	1.348470e-001	4.597055e-003	6.657185e-005	1.800000e-005	3.907554e-001
2.000000e+002	1.000000e+000	7.850073e-001	3.454982e-001	1.727491e-001	1.381064e-001	4.508434e-003	6.954748e-005	1.800000e-005	3.878356e-001
2.010000e+002	1.000000e+000	7.690358e-001	3.460093e-001	1.730046e-001	1.386690e-001	4.572590e-003	6.710216e-005	1.800000e-005	3.891631e-001
2.020000e+002	1.000000e+000	7.568849e-001	3.586127e-001	1.793063e-001	1.231072e-001	4.832817e-003	5.642581e-005	1.800000e-005	4.677393e-001
2.030000e+002	1.000000e+000	8.203006e-001	3.466770e-001	1.733385e-001	1.364470e-001	4.573311e-003	6.724466e-005	1.800000e-005	3.893267e-001
2.040000e+002	1.000000e+000	7.011482e-001	3.548723e-001	1.774362e-001	1.392067e-001	4.537585e-003	5.772148e-005	1.800000e-005	4.243685e-001
2.050000e+002	1.000000e+000	8.097524e-001	3.465254e-001	1.732627e-001	1.367947e-001	4.570220e-003	6.762880e-005	1.800000e-005	3.892164e-001
2.060000e+002	1.000000e+000	1.013835e+000	3.582679e-001	1.791339e-001	1.283377e-001	4.817178e-003	6.247446e-005	1.800000e-005	4.362706e-001
2.070000e+002	1.000000e+000	8.135688e-001	3.468571e-001	1.734286e-001	1.338511e-001	4.539185e-003	6.729076e-005	1.800000e-005	3.902764e-001
2.080000e+002	1.000000e+000	2.331006e-001	3.577974e-001	1.788987e-001	1.201564e-001	4.969879e-003	6.049312e-005	1.800000e-005	1.243595e+000
2.090000e+002	1.000000e+000	8.092502e-001	3.466021e-001	1.733010e-001	1.366433e-001	4.544029e-003	6.770948e-005	1.800000e-005	3.888514e-001
2.100000e+002	1.000000e+000	8.409672e-001	3.454783e-001	1.727391e-001	1.377237e-001	4.517861e-003	6.905458e-005	1.800000e-005	3.895293e-001
2.110000e+002	1.000000e+000	8.062794e-001	3.450285e-001	1.725143e-001	1.375594e-001	4.545838e-003	6.850904e-005	1.800000e-005	3.882525e-001
2.120000e+002	1.000000e+000	7.762782e-001	3.434423e-001	1.717212e-001	1.374716e-001	4.507091e-003	6.981434e-005	1.800000e-005	3.884985e-001
2.130000e+002	1.000000e+000	6.055455e-001	3.599236e-001	1.799618e-001	1.364739e-001	4.539532e-003	6.668471e-005	1.800000e-005	5.644324e-001
2.140000e+002	1.000000e+000	8.147747e-001	3.454687e-001	1.727343e-001	1.356363e-001	4.559695e-003	6.900099e-005	1.800000e-005	3.897854e-001
2.150000e+002	1.000000e+000	3.684311e-001	3.469591e-001	1.734795e-001	1.211604e-001	4.777440e-003	6.704450e-005	1.800000e-005	7.966662e-001
2.160000e+002	1.000000e+000	8.210078e-001	3.455247e-001	1.727624e-001	1.347345e-001	4.547530e-003	6.822986e-005	1.800000e-005	3.897933e-001
2.170000e+002	1.000000e+000	7.705270e-001	3.595228e-001	1.797614e-001	1.393992e-001	4.518080e-003	6.509011e-005	1.800000e-005	4.771123e-001
2.180000e+002	1.000000e+000	8.329366e-001	3.464329e-001	1.732164e-001	1.344273e-001	4.594598e-003	6.760536e-005	1.800000e-005	3.909603e-001
2.190000e+002	1.000000e+000	1.275804e+000	3.434367e-001	1.717184e-001	1.206592e-001	4.743518e-003	6.239147e-005	1.800000e-005	5.046563e-001
2.200000e+002	1.000000e+000	8.161860e-001	3.453548e-001	1.726774e-001	1.362439e-001	4.543657e-003	6.862876e-005	1.800000e-005	3.889615e-001
2.210000e+002	1.000000e+000	5.789774e-001	3.494888e-001	1.747444e-001	1.381693e-001	4.797063e-003	5.947400e-005	1.800000e-005	4.896114e-001
2.220000e+002	1.000000e+000	8.553400e-001	3.459048e-001	1.729524e-001	1.341262e-001	4.584968e-003	6.683280e-005	1.800000e-005	3.916868e-001
2.230000e+002	1.000000e+000	8.079538e-001	3.449011e-001	1.724505e-001	1.398702e-001	4.519872e-003	6.905435e-005	1.800000e-005	3.872137e-001
2.240000e+002	1.000000e+000	1.282529e+000	3.571948e-001	1.785974e-001	1.333286e-001	4.717469e-003	5.029138e-005	1.800000e-005	4.759677e-001
2.250000e+002	1.000000e+000	8.310415e-001	3.455198e-001	1.727599e-001	1.360228e-001	4.562359e-003	6.794218e-005	1.800000e-005	3.896472e-001
2.260000e+002	1.000000e+000	1.064366e+000	3.501776e-001	1.750888e-001	1.342426e-001	4.960893e-003	5.911943e-005	1.800000e-005	4.198779e-001
2.270000e+002	1.000000e+000	8.228192e-001	3.457175e-001	1.728588e-001	1.361981e-001	4.568824e-003	6.826005e-005	1.800000e-005	3.894912e-001
2.280000e+002	1.000000e+000	2.354953e-001	3.408897e-001	1.704448e-001	1.330146e-001	4.949565e-003	6.363247e-005	1.800000e-005	1.052511e+000
2.290000e+002	1.000000e+000	8.262846e-001	3.458183e-001	1.729092e-001	1.352903e-001	4.568246e-003	6.769971e-005	1.800000e-005	3.898140e-001
2.300000e+002	1.000000e+000	9.312360e-001	3.490154e-001	1.745077e-001	1.223540e-001	4.878495e-003	6.434813e-005	1.800000e-005	4.076414e-001
2.310000e+002	1.000000e+000	8.195309e-001	3.457392e-001	1.728696e-001	1.366493e-001	4.558052e-003	6.804871e-005	1.800000e-005	3.889322e-001
2.320000e+002	1.000000e+000	6.658355e-001	3.563624e-001	1.781812e-001	1.227328e-001	4.768100e-003	6.795064e-005	1.800000e-005	5.362456e-001
2.330000e+002	1.000000e+000	8.090675e-001	3.452263e-001	1.726131e-001	1.372383e-001	4.538419e-003	6.879896e-005	1.800000e-005	3.883205e-001
2.340000e+002	1.000000e+000	7.587453e-001	3.445120e-001	1.722560e-001	1.389771e-001	4.540650e-003	6.918385e-005	1.800000e-005	3.885984e-001
2.350000e+002	1.000000e+000	2.394329e-001	3.480611e-001	1.740305e-001	1.220699e-001	4.903426e-003	6.542858e-005	1.800000e-005	1.116188e+000
2.360000e+002	1.000000e+000	8.104167e-001	3.451860e-001	1.725930e-001	1.373605e-001	4.546030e-003	6.856919e-005	1.800000e-005	3.883856e-001
2.370000e+002	1.000000e+000	6.064870e-001	3.462059e-001	1.731029e-001	1.217645e-001	4.625783e-003	5.110705e-005	1.800000e-005	5.175510e-001
2.380000e+002	1.000000e+000	7.980270e-001	3.454984e-001	1.727492e-001	1.374667e-001	4.546804e-003	6.860221e-005	1.800000e-005	3.883182e-001
2.390000e+002	1.000000e+000	8.406650e-001	3.450964e-001	1.725482e-001	1.376772e-001	4.535731e-003	6.858678e-005	1.800000e-005	3.896999e-001
2.400000e+002	1.000000e+000	7.792252e-001	3.446581e-001	1.723290e-001	1.386521e-001	4.539420e-003	6.903458e-005	1.800000e-005	3.878217e-001
2.410000e+002	1.000000e+000	8.243109e-001	3.466523e-001	1.733262e-001	1.396549e-001	4.582222e-003	6.764439e-005	1.800000e-005	3.888491e-001
2.420000e+002	1.000000e+000	7.882864e-001	3.442448e-001	1.721224e-001	1.380174e-001	4.525873e-003	6.927185e-005	1.800000e-005	3.878856e-001
2.430000e+002	1.000000e+000	4.350336e-001	3.406060e-001	1.703030e-001	1.250743e-001	4.811342e-003	5.916407e-005	1.800000e-005	6.809231e-001
2.440000e+002	1.000000e+000	8.099647e-001	3.458521e-001	1.729260e-001	1.374523e-001	4.557707e-003	6.801404e-005	1.800000e-005	3.884395e-001
2.450000e+002	1.000000e+000	7.852166e-001	3.450336e-001	1.725168e-001	1.398085e-001	4.543592e-003	6.890275e-005	1.800000e-005	3.872336e-001
2.460000e+002	1.000000e+000	2.334878e-001	3.567290e-001	1.783645e-001	1.240792e-001	4.973124e-003	6.180084e-005	1.800000e-005	1.216802e+000
2.470000e+002	1.000000e+000	8.021094e-001	3.456060e-001	1.728030e-001	1.382877e-001	4.523600e-003	6.924771e-005	1.800000e-005	3.878732e-001
2.480000e+002	1.000000e+000	7.765277e-001	3.521813e-001	1.760907e-001	1.318265e-001	4.808310e-003	6.037140e-005	1.800000e-005	4.139032e-001
2.490000e+002	1.000000e+000	7.839305e-001	3.463227e-001	1.731613e-001	1.365611e-001	4.553045e-003	6.466016e-005	1.800000e-005	3.892748e-001
2.500000e+002	1.000000e+000	5.304673e-001	3.546283e-001	1.773141e-001	1.376567e-001	4.717155e-003	5.891382e-005	1.800000e-005	5.517832e-001
2.510000e+002	1.000000e+000	8.256052e-001	3.473723e-001	1.736861e-001	1.368034e-001	4.597315e-003	6.590000e-005	1.800000e-005	3.895111e-001
2.520000e+002	1.000000e+000	8.114360e-001	3.524209e-001	1.762104e-001	1.380229e-001	4.963573e-003	6.060108e-005	1.800000e-005	4.076074e-001
2.530000e+002	1.000000e+000	7.898978e-001	3.461277e-001	1.730638e-001	1.370579e-001	4.550634e-003	6.637978e-005	1.800000e-005	3.883746e-001
2.540000e+002	1.000000e+000	7.853220e-001	3.466619e-001	1.733309e-001	1.389601e-001	4.519120e-003	6.809086e-005	1.800000e-005	3.880466e-001
2.550000e+002	1.000000e+000	1.392623e+000	3.522956e-001	1.761478e-001	1.325076e-001	4.891469e-003	6.654146e-005	1.800000e-005	5.087498e-001
2.560000e+002	1.000000e+000	8.025333e-001	3.463238e-001	1.731619e-001	1.374449e-001	4.552646e-003	6.781537e-005	1.800000e-005	3.885150e-001
2.570000e+002	1.000000e+000	7.802389e-001	3.446730e-001	1.723365e-001	1.365392e-001	4.515882e-003	6.861216e-005	1.800000e-005	3.884369e-001
2.580000e+002	1.000000e+000	9.693070e-001	3.573980e-001	1.786990e-001	1.285060e-001	4.978296e-003	5.909130e-005	1.800000e-005	4.193503e-001
2.590000e+002	1.000000e+000	8.057366e-001	3.457162e-001	1.728581e-001	1.380897e-001	4.577378e-003	6.812478e-005	1.800000e-005	3.885681e-001
2.600000e+002	1.000000e+000	8.219547e-001	3.463669e-001	1.731834e-001	1.281047e-001	4.958803e-003	5.384521e-005	1.800000e-005	4.390688e-001
2.610000e+002	1.000000e+000	7.988064e-001	3.456766e-001	1.728383e-001	1.379059e-001	4.552881e-003	6.831988e-005	1.800000e-005	3.881797e-001
2.620000e+002	1.000000e+000	9.906689e-001	3.480659e-001	1.740330e-001	1.243958e-001	4.566004e-003	6.334611e-005	1.800000e-005	4.078665e-001
2.630000e+002	1.000000e+000	7.804560e-001	3.458232e-001	1.729116e-001	1.381955e-001	4.550487e-003	6.780857e-005	1.800000e-005	3.882694e-001
2.640000e+002	1.000000e+000	7.369182e-001	3.514152e-001	1.757076e-001	1.348016e-001	4.762840e-003	5.202722e-005	1.800000e-005	4.260727e-001
2.650000e+002	1.000000e+000	7.905360e-001	3.459327e-001	1.729663e-001	1.376016e-001	4.542993e-003	6.741747e-005	1.800000e-005	3.879885e-001
2.660000e+002	1.000000e+000	6.517953e-001	3.443446e-001	1.721723e-001	1.398964e-001	4.509006e-003	6.440616e-005	1.800000e-005	4.086622e-001
2.670000e+002	1.000000e+000	8.030049e-001	3.464379e-001	1.732189e-001	1.359274e-001	4.537200e-003	6.776449e-005	1.800000e-005	3.890293e-001
2.680000e+002	1.000000e+000	7.919848e-001	3.438168e-001	1.719084e-001	1.398526e-001	4.539943e-003	6.954060e-005	1.800000e-005	3.877519e-001
2.690000e+002	1.000000e+000	1.158243e+000	3.445876e-001	1.722938e-001	1.244857e-001	4.801756e-003	5.457099e-005	1.800000e-005	4.900626e-001
2.700000e+002	1.000000e+000	7.983785e-001	3.453506e-001	1.726753e-001	1.381864e-001	4.538239e-003	6.874536e-005	1.800000e-005	3.877860e-001
2.710000e+002	1.000000e+000	4.857122e-001	3.442459e-001	1.721229e-001	1.201629e-001	4.909796e-003	6.760006e-005	1.800000e-005	6.453750e-001
2.720000e+002	1.000000e+000	7.953700e-001	3.450659e-001	1.725329e-001	1.393324e-001	4.555877e-003	6.865713e-005	1.800000e-005	3.876305e-001
2.730000e+002	1.000000e+000	1.179171e+000	3.554280e-001	1.777140e-001	1.381200e-001	4.585648e-003	6.916793e-005	1.800000e-005	4.830997e-001
2.740000e+002	1.000000e+000	7.874107e-001	3.447157e-001	1.723579e-001	1.378590e-001	4.527276e-003	6.880928e-005	1.800000e-005	3.877572e-001
2.750000e+002	1.000000e+000	9.751805e-001	3.580625e-001	1.790312e-001	1.359215e-001	4.945548e-003	6.275885e-005	1.800000e-005	4.356107e-001
2.760000e+002	1.000000e+000	8.088877e-001	3.454335e-001	1.727168e-001	1.376782e-001	4.545512e-003	6.847574e-005	1.800000e-005	3.881709e-001
2.770000e+002	1.000000e+000	6.869001e-001	3.464434e-001	1.732217e-001	1.334334e-001	4.934911e-003	5.207809e-005	1.800000e-005	4.760354e-001
2.780000e+002	1.000000e+000	8.109124e-001	3.460711e-001	1.730356e-001	1.379118e-001	4.566778e-003	6.743067e-005	1.800000e-005	3.882993e-001
2.790000e+002	1.000000e+000	7.994558e-001	3.426011e-001	1.713006e-001	1.392665e-001	4.553836e-003	6.994752e-005	1.800000e-005	3.904518e-001
2.800000e+002	1.000000e+000	7.888555e-001	3.456467e-001	1.728233e-001	1.390367e-001	4.527799e-003	6.855502e-005	1.800000e-005	3.872727e-001
2.810000e+002	1.000000e+000	4.090921e-001	3.515960e-001	1.757980e-001	1.345860e-001	4.619587e-003	6.562751e-005	1.800000e-005	6.769903e-001
2.820000e+002	1.000000e+000	8.011689e-001	3.450848e-001	1.725424e-001	1.382367e-001	4.541767e-003	6.863220e-005	1.800000e-005	3.878075e-001
2.830000e+002	1.000000e+000	1.477228e+000	3.579549e-001	1.789774e-001	1.271929e-001	4.793582e-003	5.923651e-005	1.800000e-005	5.221138e-001
2.840000e+002	1.000000e+000	7.973936e-001	3.452119e-001	1.726059e-001	1.388182e-001	4.530091e-003	6.910802e-005	1.800000e-005	3.874564e-001
2.850000e+002	1.000000e+000	1.011501e+000	3.584212e-001	1.792106e-001	1.247456e-001	4.727680e-003	5.462298e-005	1.800000e-005	4.149700e-001
2.860000e+002	1.000000e+000	8.024551e-001	3.450879e-001	1.725439e-001	1.384123e-001	4.540062e-003	6.875481e-005	1.800000e-005	3.877454e-001
2.870000e+002	1.000000e+000	7.916491e-001	3.450821e-001	1.725411e-001	1.395676e-001	4.526588e-003	6.890003e-005	1.800000e-005	3.869450e-001
2.880000e+002	1.000000e+000	7.660416e-001	3.452843e-001	1.726422e-001	1.395752e-001	4.534087e-003	6.874125e-005	1.800000e-005	3.877126e-001
2.890000e+002	1.000000e+000	7.615901e-001	3.446168e-001	1.723084e-001	1.397111e-001	4.522064e-003	6.904723e-005	1.800000e-005	3.873332e-001
2.900000e+002	1.000000e+000	5.183296e-001	3.528949e-001	1.764475e-001	1.254023e-001	4.756144e-003	5.042797e-005	1.800000e-005	5.979118e-001
2.910000e+002	1.000000e+000	7.906695e-001	3.457302e-001	1.728651e-001	1.374351e-001	4.535461e-003	6.822030e-005	1.800000e-005	3.881018e-001
2.920000e+002	1.000000e+000	7.307712e-001	3.486378e-001	1.743189e-001	1.357732e-001	4.527702e-003	5.341338e-005	1.800000e-005	4.145086e-001
2.930000e+002	1.000000e+000	7.977521e-001	3.460668e-001	1.730334e-001	1.375543e-001	4.542916e-003	6.801490e-005	1.800000e-005	3.882056e-001
2.940000e+002	1.000000e+000	7.916304e-001	3.453958e-001	1.726979e-001	1.385944e-001	4.529132e-003	6.871010e-005	1.800000e-005	3.874103e-001
2.950000e+002	1.000000e+000	7.678400e-001	3.445241e-001	1.722620e-001	1.399745e-001	4.515570e-003	6.943511e-005	1.800000e-005	3.868396e-001
2.960000e+002	1.000000e+000	5.928274e-001	3.496798e-001	1.748399e-001	1.286908e-001	4.826705e-003	6.691139e-005	1.800000e-005	5.155629e-001
2.970000e+002	1.000000e+000	7.819043e-001	3.453608e-001	1.726804e-001	1.384351e-001	4.530105e-003	6.867753e-005	1.800000e-005	3.876396e-001
2.980000e+002	1.000000e+000	9.271704e-001	3.487302e-001	1.743651e-001	1.286588e-001	4.597253e-003	5.133806e-005	1.800000e-005	4.233624e-001
2.990000e+002	1.000000e+000	8.104125e-001	3.455531e-001	1.727765e-001	1.373528e-001	4.574251e-003	6.827688e-005	1.800000e-005	3.888818e-001
3.000000e+002	1.000000e+000	7.358694e-001	3.448486e-001	1.724243e-001	1.298407e-001	4.983521e-003	5.182096e-005	1.800000e-005	4.795266e-001
3.010000e+002	1.000000e+000	7.829613e-001	3.446155e-001	1.723078e-001	1.386611e-001	4.526983e-003	6.911320e-005	1.800000e-005	3.874378e-001
3.020000e+002	1.000000e+000	5.994155e-001	3.410594e-001	1.705297e-001	1.251314e-001	4.914135e-003	6.498549e-005	1.800000e-005	5.200979e-001
3.030000e+002	1.000000e+000	7.887722e-001	3.453236e-001	1.726618e-001	1.386143e-001	4.541377e-003	6.865018e-005	1.800000e-005	3.876678e-001
3.040000e+002	1.000000e+000	9.261938e-001	3.523369e-001	1.761685e-001	1.271143e-001	4.784285e-003	6.881908e-005	1.800000e-005	4.191791e-001
3.050000e+002	1.000000e+000	7.798760e-001	3.450990e-001	1.725495e-001	1.388925e-001	4.528787e-003	6.885960e-005	1.800000e-005	3.873797e-001
3.060000e+002	1.000000e+000	7.698843e-001	3.459528e-001	1.729764e-001	1.389368e-001	4.510177e-003	6.854080e-005	1.800000e-005	3.877418e-001
3.070000e+002	1.000000e+000	5.472469e-001	3.497844e-001	1.748922e-001	1.258636e-001	4.683984e-003	5.900635e-005	1.800000e-005	5.371320e-001
3.080000e+002	1.000000e+000	7.833552e-001	3.452583e-001	1.726292e-001	1.386867e-001	4.514356e-003	6.927404e-005	1.800000e-005	3.873211e-001
3.090000e+002	1.000000e+000	8.646341e-001	3.459953e-001	1.729977e-001	1.230113e-001	4.847930e-003	5.626322e-005	1.800000e-005	4.286676e-001
3.100000e+002	1.000000e+000	7.904730e-001	3.450758e-001	1.725379e-001	1.393123e-001	4.538577e-003	6.884638e-005	1.800000e-005	3.872869e-001
3.110000e+002	1.000000e+000	8.140041e-001	3.508256e-001	1.754128e-001	1.265078e-001	4.564100e-003	6.322133e-005	1.800000e-005	4.022948e-001
3.120000e+002	1.000000e+000	7.920996e-001	3.450969e-001	1.725484e-001	1.387642e-001	4.532098e-003	6.890354e-005	1.800000e-005	3.873918e-001
3.130000e+002	1.000000e+000	8.100001e-001	3.448865e-001	1.724433e-001	1.389578e-001	4.509791e-003	6.934758e-005	1.800000e-005	3.874259e-001
3.140000e+002	1.000000e+000	4.634029e-001	3.490562e-001	1.745281e-001	1.274635e-001	4.697328e-003	6.965544e-005	1.800000e-005	6.333871e-001
3.150000e+002	1.000000e+000	7.990116e-001	3.455719e-001	1.727860e-001	1.386191e-001	4.541809e-003	6.823908e-005	1.800000e-005	3.875524e-001
3.160000e+002	1.000000e+000	7.721406e-001	3.445997e-001	1.722999e-001	1.399652e-001	4.500745e-003	6.983217e-005	1.800000e-005	3.865083e-001
3.170000e+002	1.000000e+000	3.510457e-001	3.551807e-001	1.775904e-001	1.224358e-001	4.894103e-003	5.767747e-005	1.800000e-005	8.945349e-001
3.180000e+002	1.000000e+000	7.772811e-001	3.454144e-001	1.727072e-001	1.391945e-001	4.513353e-003	6.892032e-005	1.800000e-005	3.870916e-001
3.190000e+002	1.000000e+000	8.854521e-001	3.457047e-001	1.728524e-001	1.392050e-001	4.920573e-003	5.258498e-005	1.800000e-005	4.423770e-001
3.200000e+002	1.000000e+000	7.857088e-001	3.450745e-001	1.725373e-001	1.391304e-001	4.525654e-003	6.901067e-005	1.800000e-005	3.871412e-001
3.210000e+002	1.000000e+000	7.496740e-001	3.450916e-001	1.725458e-001	1.399147e-001	4.534800e-003	6.886373e-005	1.800000e-005	3.885429e-001
3.220000e+002	1.000000e+000	7.949186e-001	3.449378e-001	1.724689e-001	1.391970e-001	4.516043e-003	6.922662e-005	1.800000e-005	3.869839e-001
3.230000e+002	1.000000e+000	1.087884e+000	3.554333e-001	1.777166e-001	1.267564e-001	4.988636e-003	5.039718e-005	1.800000e-005	4.203457e-001
3.240000e+002	1.000000e+000	7.872839e-001	3.452271e-001	1.726135e-001	1.393321e-001	4.521688e-003	6.893340e-005	1.800000e-005	3.869740e-001
3.250000e+002	1.000000e+000	7.926480e-001	3.453995e-001	1.726998e-001	1.397934e-001	4.530053e-003	6.866742e-005	1.800000e-005	3.869498e-001
3.260000e+002	1.000000e+000	7.851923e-001	3.449588e-001	1.724794e-001	1.399796e-001	4.513794e-003	6.912294e-005	1.800000e-005	3.865403e-001
3.270000e+002	1.000000e+000	3.699346e-001	3.537607e-001	1.768803e-001	1.354846e-001	4.996722e-003	6.616313e-005	1.800000e-005	8.325574e-001
3.280000e+002	1.000000e+000	7.868957e-001	3.455068e-001	1.727534e-001	1.385895e-001	4.535360e-003	6.815378e-005	1.800000e-005	3.874440e-001
3.290000e+002	1.000000e+000	1.319209e+000	3.461354e-001	1.730677e-001	1.383530e-001	4.824115e-003	6.632452e-005	1.800000e-005	5.118977e-001
3.300000e+002	1.000000e+000	7.880815e-001	3.453404e-001	1.726702e-001	1.390691e-001	4.531996e-003	6.850721e-005	1.800000e-005	3.871931e-001
3.310000e+002	1.000000e+000	6.388153e-001	3.496784e-001	1.748392e-001	1.240997e-001	4.603084e-003	5.132145e-005	1.800000e-005	4.785604e-001
3.320000e+002	1.000000e+000	7.853349e-001	3.448669e-001	1.724335e-001	1.388155e-001	4.527247e-003	6.886868e-005	1.800000e-005	3.872623e-001
3.330000e+002	1.000000e+000	1.423062e+000	3.513328e-001	1.756664e-001	1.296825e-001	4.654840e-003	6.609992e-005	1.800000e-005	5.222258e-001
3.340000e+002	1.000000e+000	7.898193e-001	3.452320e-001	1.726160e-001	1.390937e-001	4.528694e-003	6.880123e-005	1.800000e-005	3.871709e-001
3.350000e+002	1.000000e+000	1.129254e+000	3.414242e-001	1.707121e-001	1.371174e-001	4.914159e-003	6.112878e-005	1.800000e-005	4.906653e-001
3.360000e+002	1.000000e+000	7.993138e-001	3.453563e-001	1.726781e-001	1.383515e-001	4.550304e-003	6.853519e-005	1.800000e-005	3.879069e-001
3.370000e+002	1.000000e+000	4.525351e-001	3.451177e-001	1.725589e-001	1.335281e-001	4.945427e-003	6.165497e-005	1.800000e-005	6.434617e-001
3.380000e+002	1.000000e+000	7.929874e-001	3.451707e-001	1.725853e-001	1.391316e-001	4.528013e-003	6.896064e-005	1.800000e-005	3.871869e-001
3.390000e+002	1.000000e+000	7.942748e-001	3.454070e-001	1.727035e-001	1.390185e-001	4.509428e-003	6.872103e-005	1.800000e-005	3.868276e-001
3.400000e+002	1.000000e+000	7.933519e-001	3.450914e-001	1.725457e-001	1.399120e-001	4.511427e-003	6.917785e-005	1.800000e-005	3.866491e-001
3.410000e+002	1.000000e+000	1.342696e+000	3.582239e-001	1.791119e-001	1.284085e-001	4.648072e-003	5.573441e-005	1.800000e-005	4.877389e-001
3.420000e+002	1.000000e+000	7.958622e-001	3.450988e-001	1.725494e-001	1.389656e-001	4.531153e-003	6.884122e-005	1.800000e-005	3.872844e-001
3.430000e+002	1.000000e+000	2.222552e-001	3.591068e-001	1.795534e-001	1.271666e-001	4.862672e-003	6.731773e-005	1.800000e-005	1.246300e+000
3.440000e+002	1.000000e+000	7.866325e-001	3.449607e-001	1.724803e-001	1.394741e-001	4.526232e-003	6.909143e-005	1.800000e-005	3.870045e-001
3.450000e+002	1.000000e+000	3.924836e-001	3.580799e-001	1.790399e-001	1.280465e-001	4.758287e-003	5.086857e-005	1.800000e-005	7.893997e-001
3.460000e+002	1.000000e+000	7.839931e-001	3.448870e-001	1.724435e-001	1.392138e-001	4.522430e-003	6.905154e-005	1.800000e-005	3.870179e-001
