RUN           	REACH         	DISPERSION    	AREA          	AREA2         	AREA3         	ALPHA         	ALPHA3        	QLATIN        	Objective Func
1.730000e+002	1.000000e+000	1.394276e+000	5.399117e-001	2.699558e-001	1.989674e-001	7.373600e-004	4.238712e-003	1.800000e-005	3.933163e+000
1.740000e+002	1.000000e+000	9.587456e-001	2.716240e-001	1.358120e-001	2.022718e-001	2.907310e-003	3.116585e-003	1.800000e-005	1.118608e+000
1.750000e+002	1.000000e+000	8.331388e-001	2.285989e-001	1.142994e-001	1.661886e-001	3.456680e-003	1.187444e-003	1.800000e-005	1.196370e+000
1.760000e+002	1.000000e+000	9.839448e-001	2.569286e-001	1.284643e-001	2.217646e-001	2.883736e-003	2.230031e-003	1.800000e-005	9.382939e-001
1.770000e+002	1.000000e+000	7.331590e-001	2.943825e-001	1.471912e-001	3.260578e-002	3.771333e-003	2.642910e-003	1.800000e-005	1.869621e+000
1.780000e+002	1.000000e+000	1.030589e+000	2.388709e-001	1.194354e-001	2.966655e-001	2.604124e-003	1.833859e-003	1.800000e-005	1.116664e+000
1.790000e+002	1.000000e+000	9.443465e-001	2.698095e-001	1.349047e-001	7.607371e-002	2.868333e-003	8.730715e-004	1.800000e-005	1.486057e+000
1.800000e+002	1.000000e+000	9.786305e-001	2.181281e-001	1.090640e-001	2.742062e-001	2.781482e-003	2.537546e-003	1.800000e-005	8.481982e-001
1.810000e+002	1.000000e+000	1.127002e+000	3.752907e-001	1.876454e-001	2.160752e-001	1.608683e-003	3.002851e-003	1.800000e-005	2.435136e+000
1.820000e+002	1.000000e+000	9.548940e-001	2.065135e-001	1.032568e-001	2.066688e-001	3.810222e-003	2.010508e-003	1.800000e-005	1.154881e+000
1.830000e+002	1.000000e+000	8.942225e-001	2.228139e-001	1.114069e-001	2.435822e-001	3.200244e-003	1.926639e-003	1.800000e-005	7.822139e-001
1.840000e+002	1.000000e+000	9.756594e-001	1.990864e-001	9.954319e-002	2.140523e-001	2.713555e-003	8.488577e-004	1.800000e-005	1.251019e+000
1.850000e+002	1.000000e+000	9.629741e-001	2.534896e-001	1.267448e-001	2.052169e-001	2.858871e-003	2.549653e-003	1.800000e-005	9.123233e-001
1.860000e+002	1.000000e+000	8.877746e-001	2.596898e-001	1.298449e-001	2.378977e-001	2.608315e-003	1.455287e-003	1.800000e-005	9.440639e-001
1.870000e+002	1.000000e+000	8.975307e-001	2.247889e-001	1.123944e-001	2.341277e-001	4.121407e-003	2.024966e-003	1.800000e-005	8.772146e-001
1.880000e+002	1.000000e+000	9.524552e-001	2.683467e-001	1.341734e-001	1.728035e-001	3.322623e-003	1.383347e-003	1.800000e-005	8.085220e-001
1.890000e+002	1.000000e+000	1.013700e+000	2.551872e-001	1.275936e-001	2.130262e-001	3.397783e-003	1.260079e-003	1.800000e-005	7.467226e-001
1.900000e+002	1.000000e+000	4.794051e-001	2.835307e-001	1.417654e-001	2.093901e-001	1.395758e-003	2.120475e-003	1.800000e-005	1.340067e+000
1.910000e+002	1.000000e+000	9.811148e-001	5.719326e-001	2.859663e-001	5.476898e-001	3.069304e-003	7.762825e-004	1.800000e-005	5.899390e+000
1.920000e+002	1.000000e+000	9.211315e-001	3.094856e-001	1.547428e-001	5.888073e-001	1.192866e-003	1.556143e-003	1.800000e-005	4.171622e+000
1.930000e+002	1.000000e+000	5.048087e-001	1.000000e-001	5.000001e-002	1.089878e-002	3.540450e-003	2.000161e-004	1.800000e-005	5.530646e+000
1.940000e+002	1.000000e+000	7.867220e-001	2.348779e-001	1.174389e-001	1.164348e-001	2.218724e-003	3.111995e-003	1.800000e-005	1.715848e+000
1.950000e+002	1.000000e+000	1.219484e+000	2.426674e-001	1.213337e-001	2.360304e-001	1.294067e-003	2.669458e-003	1.800000e-005	8.126742e-001
1.960000e+002	1.000000e+000	7.216342e-001	2.960581e-001	1.480291e-001	9.477573e-002	4.421560e-004	3.018347e-003	1.800000e-005	8.208831e-001
1.970000e+002	1.000000e+000	7.568849e-001	5.653167e-001	2.826583e-001	1.638057e-001	3.331517e-003	1.613240e-003	1.800000e-005	4.562297e+000
1.980000e+002	1.000000e+000	8.174476e-001	2.422772e-001	1.211386e-001	2.320417e-001	1.042924e-003	3.418689e-003	1.800000e-005	9.507604e-001
1.990000e+002	1.000000e+000	1.397879e+000	2.505378e-001	1.252689e-001	2.113986e-001	3.515188e-004	3.787009e-003	1.800000e-005	9.522406e-001
2.000000e+002	1.000000e+000	7.060599e-001	2.348136e-001	1.174068e-001	6.297666e-001	2.885012e-003	2.163496e-003	1.800000e-005	3.716615e+000
2.010000e+002	1.000000e+000	7.948349e-001	2.688790e-001	1.344395e-001	2.059727e-001	1.485531e-003	2.579477e-003	1.800000e-005	1.021238e+000
2.020000e+002	1.000000e+000	7.668214e-001	1.127310e-001	5.636550e-002	9.403611e-001	6.493649e-004	2.346018e-003	1.800000e-005	3.628446e+000
2.030000e+002	1.000000e+000	1.001960e+000	2.435595e-001	1.217797e-001	2.218259e-001	1.289162e-003	2.845780e-003	1.800000e-005	8.150038e-001
2.040000e+002	1.000000e+000	8.339583e-001	2.035741e-001	1.017870e-001	2.602614e-001	1.636184e-003	2.626525e-003	1.800000e-005	7.577667e-001
2.050000e+002	1.000000e+000	2.351474e-001	5.685570e-001	2.842785e-001	8.363302e-002	2.016198e-003	7.474812e-004	1.800000e-005	4.629938e+000
2.060000e+002	1.000000e+000	1.136067e+000	3.127768e-001	1.563884e-001	1.184515e-001	1.716823e-003	2.904782e-003	1.800000e-005	8.380156e-001
2.070000e+002	1.000000e+000	9.462412e-001	1.602720e-001	8.013600e-002	3.148821e-001	4.444131e-004	3.258861e-003	1.800000e-005	8.542492e-001
2.080000e+002	1.000000e+000	1.088611e+000	2.746506e-001	1.373253e-001	1.675592e-001	1.398720e-003	2.993302e-003	1.800000e-005	8.094667e-001
2.090000e+002	1.000000e+000	1.270802e+000	2.658632e-001	1.329316e-001	3.322924e-001	4.111022e-003	4.011718e-003	1.800000e-005	2.042785e+000
2.100000e+002	1.000000e+000	8.557853e-001	2.083466e-001	1.041733e-001	1.911495e-001	3.461684e-003	1.346487e-003	1.800000e-005	1.251758e+000
2.110000e+002	1.000000e+000	9.805988e-001	2.193185e-001	1.096593e-001	2.906097e-001	2.206887e-003	2.403094e-003	1.800000e-005	9.081607e-001
2.120000e+002	1.000000e+000	4.733694e-001	1.387765e-001	6.938825e-002	1.829009e-001	1.721240e-003	5.439241e-004	1.800000e-005	2.779746e+000
2.130000e+002	1.000000e+000	1.071444e+000	2.340915e-001	1.170458e-001	2.949445e-001	3.513577e-003	3.144770e-003	1.800000e-005	1.241523e+000
2.140000e+002	1.000000e+000	4.886010e-001	1.212702e-001	6.063511e-002	3.618552e-001	3.419527e-003	9.144314e-004	1.800000e-005	2.048790e+000
2.150000e+002	1.000000e+000	1.019122e+000	2.368772e-001	1.184386e-001	2.743764e-001	2.272520e-003	2.960013e-003	1.800000e-005	1.080127e+000
2.160000e+002	1.000000e+000	1.352433e+000	3.160568e-001	1.580284e-001	1.402894e-001	6.107265e-004	9.681512e-004	1.800000e-005	9.364268e-001
2.170000e+002	1.000000e+000	9.090642e-001	4.748220e-001	2.374110e-001	2.734283e-001	5.566395e-004	7.907729e-004	1.800000e-005	3.953335e+000
2.180000e+002	1.000000e+000	1.089295e+000	1.882038e-001	9.410188e-002	3.974228e-001	1.514544e-003	2.066312e-003	1.800000e-005	1.283620e+000
2.190000e+002	1.000000e+000	1.349907e+000	2.558094e-001	1.279047e-001	1.469902e-001	1.888373e-003	5.514247e-004	1.800000e-005	9.734524e-001
2.200000e+002	1.000000e+000	7.300949e-001	2.110023e-001	1.055011e-001	3.106922e-001	1.896173e-003	2.891826e-003	1.800000e-005	1.066925e+000
2.210000e+002	1.000000e+000	1.194954e+000	2.446076e-001	1.223038e-001	1.879157e-001	1.890323e-003	1.136525e-003	1.800000e-005	7.456501e-001
2.220000e+002	1.000000e+000	2.189396e-001	4.454408e-001	2.227204e-001	6.492169e-001	4.300107e-003	3.335486e-003	1.800000e-005	8.505594e+000
2.230000e+002	1.000000e+000	1.016899e+000	2.296927e-001	1.148463e-001	2.734767e-001	2.502426e-003	2.419639e-003	1.800000e-005	9.237630e-001
2.240000e+002	1.000000e+000	1.119391e+000	1.644184e-001	8.220922e-002	3.882360e-001	7.628617e-004	1.195750e-003	1.800000e-005	1.329528e+000
2.250000e+002	1.000000e+000	9.996766e-001	2.214214e-001	1.107107e-001	2.218414e-001	2.740828e-003	2.123083e-003	1.800000e-005	8.189081e-001
2.260000e+002	1.000000e+000	6.943089e-001	2.245298e-001	1.122649e-001	1.392160e-001	2.320045e-003	1.784676e-003	1.800000e-005	1.535327e+000
2.270000e+002	1.000000e+000	9.905488e-001	1.972853e-001	9.864263e-002	3.328711e-001	1.715919e-003	1.995903e-003	1.800000e-005	9.018675e-001
2.280000e+002	1.000000e+000	1.032233e+000	2.453176e-001	1.226588e-001	3.445722e-001	9.990265e-004	1.719829e-003	1.800000e-005	1.671064e+000
2.290000e+002	1.000000e+000	9.619512e-001	2.427420e-001	1.213710e-001	8.564077e-002	2.635636e-003	8.360700e-004	1.800000e-005	1.844675e+000
2.300000e+002	1.000000e+000	9.289261e-001	2.511424e-001	1.255712e-001	2.182705e-001	2.592574e-003	2.394804e-003	1.800000e-005	9.038179e-001
2.310000e+002	1.000000e+000	6.658355e-001	5.090598e-001	2.545299e-001	1.452729e-001	2.685633e-003	4.488684e-003	1.800000e-005	4.150129e+000
2.320000e+002	1.000000e+000	9.759789e-001	2.299845e-001	1.149923e-001	2.303437e-001	1.432173e-003	3.318088e-003	1.800000e-005	8.235847e-001
2.330000e+002	1.000000e+000	1.253492e+000	1.650612e-001	8.253061e-002	9.679846e-001	1.332833e-004	1.181606e-003	1.800000e-005	4.175214e+000
2.340000e+002	1.000000e+000	7.540927e-001	2.280930e-001	1.140465e-001	2.688483e-001	1.423582e-003	2.925133e-003	1.800000e-005	9.982754e-001
2.350000e+002	1.000000e+000	1.162171e+000	2.623922e-001	1.311961e-001	1.474393e-001	3.551785e-003	1.305788e-003	1.800000e-005	9.116473e-001
2.360000e+002	1.000000e+000	1.432979e+000	2.349807e-001	1.174903e-001	3.195673e-001	4.246807e-003	1.430033e-003	1.800000e-005	1.103773e+000
2.370000e+002	1.000000e+000	1.134635e+000	2.089719e-001	1.044860e-001	3.261952e-001	2.328200e-003	2.790978e-003	1.800000e-005	1.033796e+000
2.380000e+002	1.000000e+000	1.056002e+000	2.544415e-001	1.272208e-001	1.775275e-001	2.838579e-003	1.503205e-003	1.800000e-005	7.838489e-001
2.390000e+002	1.000000e+000	9.597876e-001	2.129974e-001	1.064987e-001	3.187628e-001	1.499837e-003	2.638105e-003	1.800000e-005	1.064044e+000
2.400000e+002	1.000000e+000	1.111575e+000	2.500435e-001	1.250218e-001	1.902702e-001	3.038798e-003	1.638867e-003	1.800000e-005	7.709263e-001
2.410000e+002	1.000000e+000	1.130776e+000	2.198498e-001	1.099249e-001	1.315563e-001	3.668523e-003	2.647643e-003	1.800000e-005	1.822269e+000
2.420000e+002	1.000000e+000	1.056869e+000	2.389506e-001	1.194753e-001	2.913182e-001	1.666401e-003	1.951782e-003	1.800000e-005	1.105647e+000
2.430000e+002	1.000000e+000	1.237381e+000	2.274226e-001	1.137113e-001	2.375259e-001	2.222704e-003	1.621123e-003	1.800000e-005	6.927735e-001
2.440000e+002	1.000000e+000	1.281108e+000	2.287671e-001	1.143836e-001	1.651783e-001	2.863675e-003	2.149235e-003	1.800000e-005	1.175692e+000
2.450000e+002	1.000000e+000	1.112929e+000	2.364048e-001	1.182024e-001	2.597832e-001	1.965719e-003	2.001146e-003	1.800000e-005	8.407723e-001
2.460000e+002	1.000000e+000	1.384235e+000	2.652417e-001	1.326208e-001	2.464682e-001	5.271311e-004	2.981062e-003	1.800000e-005	1.231238e+000
2.470000e+002	1.000000e+000	1.062229e+000	2.211956e-001	1.105978e-001	2.166186e-001	2.989449e-003	2.253147e-003	1.800000e-005	8.648955e-001
2.480000e+002	1.000000e+000	1.239151e+000	2.680408e-001	1.340204e-001	1.630905e-001	3.287407e-003	1.908286e-003	1.800000e-005	8.129230e-001
2.490000e+002	1.000000e+000	1.280580e+000	3.340418e-001	1.670209e-001	4.357538e-002	2.966548e-003	2.200594e-003	1.800000e-005	9.281846e-001
2.500000e+002	1.000000e+000	1.182259e+000	3.017126e-001	1.508563e-001	1.896238e-001	3.723968e-003	7.073180e-004	1.800000e-005	9.097982e-001
2.510000e+002	1.000000e+000	1.140348e+000	2.336582e-001	1.168291e-001	2.175702e-001	2.120407e-003	2.890090e-003	1.800000e-005	7.954274e-001
2.520000e+002	1.000000e+000	9.548073e-001	2.447675e-001	1.223838e-001	2.573043e-001	2.036535e-003	2.206737e-003	1.800000e-005	9.813580e-001
2.530000e+002	1.000000e+000	1.168065e+000	2.622225e-001	1.311113e-001	1.866439e-001	2.974689e-003	1.982899e-003	1.800000e-005	7.895552e-001
2.540000e+002	1.000000e+000	1.033584e+000	3.332189e-001	1.666095e-001	1.286415e-001	1.643638e-003	1.994817e-003	1.800000e-005	1.059288e+000
2.550000e+002	1.000000e+000	1.055068e+000	2.492014e-001	1.246007e-001	1.946243e-001	2.652997e-003	2.188564e-003	1.800000e-005	8.088161e-001
2.560000e+002	1.000000e+000	1.296093e+000	2.384083e-001	1.192041e-001	2.457433e-001	2.192681e-003	3.059750e-003	1.800000e-005	8.461129e-001
2.570000e+002	1.000000e+000	1.038365e+000	2.608621e-001	1.304310e-001	1.910385e-001	3.040137e-003	1.802448e-003	1.800000e-005	8.070284e-001
2.580000e+002	1.000000e+000	1.217818e+000	4.126892e-001	2.063446e-001	7.382797e-001	4.137094e-003	3.077758e-003	1.800000e-005	6.092666e+000
2.590000e+002	1.000000e+000	9.308677e-001	2.756187e-001	1.378094e-001	1.538706e-001	1.517270e-003	2.597885e-003	1.800000e-005	8.269519e-001
2.600000e+002	1.000000e+000	1.285910e+000	1.533173e-001	7.665867e-002	2.167552e-001	7.260502e-004	3.775319e-003	1.800000e-005	1.639927e+000
2.610000e+002	1.000000e+000	1.210183e+000	2.458929e-001	1.229464e-001	2.275084e-001	2.475166e-003	2.640649e-003	1.800000e-005	8.243008e-001
2.620000e+002	1.000000e+000	1.081319e+000	2.571198e-001	1.285599e-001	2.001560e-001	2.898895e-003	2.011998e-003	1.800000e-005	8.083723e-001
2.630000e+002	1.000000e+000	3.839807e-001	1.421563e-001	7.107813e-002	5.008015e-002	2.943070e-003	4.898188e-003	1.800000e-005	4.787767e+000
2.640000e+002	1.000000e+000	9.626380e-001	3.534376e-001	1.767188e-001	2.017916e-001	4.789254e-003	6.677787e-004	1.800000e-005	1.836831e+000
2.650000e+002	1.000000e+000	1.205092e+000	2.033474e-001	1.016737e-001	2.130143e-001	1.741851e-003	2.998434e-003	1.800000e-005	1.019220e+000
2.660000e+002	1.000000e+000	1.151778e+000	3.275959e-001	1.637979e-001	1.577675e-001	2.585582e-003	2.553438e-003	1.800000e-005	1.250267e+000
2.670000e+002	1.000000e+000	1.100364e+000	2.150647e-001	1.075324e-001	2.429586e-001	2.499277e-003	2.051114e-003	1.800000e-005	7.380423e-001
2.680000e+002	1.000000e+000	7.915404e-001	1.759667e-001	8.798336e-002	2.736234e-001	3.061809e-003	3.944448e-003	1.800000e-005	1.073758e+000
2.690000e+002	1.000000e+000	1.212210e+000	2.810342e-001	1.405171e-001	1.736229e-001	1.223497e-003	1.712225e-003	1.800000e-005	7.611394e-001
2.700000e+002	1.000000e+000	1.114046e+000	2.769447e-001	1.384723e-001	1.165608e-001	1.405569e-003	2.853594e-003	1.800000e-005	9.185428e-001
2.710000e+002	1.000000e+000	1.021423e+000	2.172001e-001	1.086001e-001	2.787935e-001	1.638332e-003	2.210326e-003	1.800000e-005	7.963938e-001
2.720000e+002	1.000000e+000	1.092990e+000	2.273561e-001	1.136780e-001	2.268411e-001	2.604645e-003	1.536013e-003	1.800000e-005	7.175658e-001
2.730000e+002	1.000000e+000	1.151593e+000	2.603313e-001	1.301656e-001	1.515180e-001	2.571912e-003	1.389311e-003	1.800000e-005	8.523283e-001
2.740000e+002	1.000000e+000	1.053966e+000	2.279829e-001	1.139915e-001	2.469746e-001	1.871727e-003	2.005072e-003	1.800000e-005	7.301860e-001
2.750000e+002	1.000000e+000	1.264903e+000	2.059649e-001	1.029825e-001	1.732697e-001	1.521503e-003	2.438068e-003	1.800000e-005	1.360753e+000
2.760000e+002	1.000000e+000	9.147344e-001	2.400392e-001	1.200196e-001	2.591551e-001	2.239658e-003	2.103170e-003	1.800000e-005	9.356218e-001
2.770000e+002	1.000000e+000	1.071499e+000	2.032978e-001	1.016489e-001	3.104296e-001	1.468594e-003	1.768641e-003	1.800000e-005	8.332108e-001
2.780000e+002	1.000000e+000	1.052078e+000	2.716801e-001	1.358400e-001	1.174565e-001	2.811739e-003	2.343427e-003	1.800000e-005	1.096186e+000
2.790000e+002	1.000000e+000	1.066644e+000	2.203934e-001	1.101967e-001	2.621863e-001	1.804380e-003	1.912337e-003	1.800000e-005	7.253915e-001
2.800000e+002	1.000000e+000	1.172409e+000	2.126444e-001	1.063222e-001	2.574376e-001	2.905740e-003	3.577537e-004	1.800000e-005	1.535051e+000
2.810000e+002	1.000000e+000	1.109560e+000	2.591490e-001	1.295745e-001	1.900288e-001	1.775475e-003	2.334415e-003	1.800000e-005	7.667363e-001
2.820000e+002	1.000000e+000	9.017660e-001	1.616574e-001	8.082869e-002	3.198927e-001	2.832359e-003	2.168203e-003	1.800000e-005	8.207512e-001
2.830000e+002	1.000000e+000	1.134599e+000	2.511900e-001	1.255950e-001	2.101904e-001	1.625712e-003	1.826220e-003	1.800000e-005	7.262502e-001
2.840000e+002	1.000000e+000	1.080211e+000	2.007165e-001	1.003583e-001	2.932098e-001	1.178777e-003	2.508960e-003	1.800000e-005	7.684504e-001
2.850000e+002	1.000000e+000	1.258253e+000	2.317535e-001	1.158767e-001	2.431436e-001	2.619494e-003	2.422181e-004	1.800000e-005	1.584255e+000
2.860000e+002	1.000000e+000	1.046547e+000	2.304268e-001	1.152134e-001	2.335437e-001	1.729003e-003	2.549121e-003	1.800000e-005	7.597145e-001
2.870000e+002	1.000000e+000	5.248648e-001	4.941987e-001	2.470994e-001	6.003298e-001	1.848616e-005	2.916886e-003	1.800000e-005	5.978270e+000
2.880000e+002	1.000000e+000	1.267692e+000	2.335290e-001	1.167645e-001	2.745226e-001	3.093735e-003	1.718071e-003	1.800000e-005	8.410022e-001
2.890000e+002	1.000000e+000	9.603695e-001	2.662406e-001	1.331203e-001	2.244412e-002	2.042399e-003	1.989235e-003	1.800000e-005	2.241365e+000
2.900000e+002	1.000000e+000	1.058699e+000	2.101691e-001	1.050846e-001	2.435668e-001	2.279378e-003	1.953581e-003	1.800000e-005	7.494159e-001
2.910000e+002	1.000000e+000	1.192117e+000	4.705853e-001	2.352926e-001	8.554670e-001	2.747217e-003	1.603089e-003	1.800000e-005	6.320806e+000
2.920000e+002	1.000000e+000	8.268931e-001	1.648362e-001	8.241810e-002	1.169580e-001	2.860607e-003	1.029804e-003	1.800000e-005	2.965109e+000
2.930000e+002	1.000000e+000	1.366055e+000	2.219402e-001	1.109701e-001	2.368166e-001	3.509518e-003	2.345966e-004	1.800000e-005	1.803523e+000
2.940000e+002	1.000000e+000	9.545994e-001	2.371930e-001	1.185965e-001	2.332354e-001	1.659573e-003	2.622666e-003	1.800000e-005	8.189036e-001
2.950000e+002	1.000000e+000	1.421881e+000	2.117011e-001	1.058505e-001	2.252198e-001	2.181635e-003	1.277792e-003	1.800000e-005	8.893070e-001
2.960000e+002	1.000000e+000	1.071420e+000	2.308200e-001	1.154100e-001	2.312315e-001	1.790088e-003	2.286447e-003	1.800000e-005	7.348367e-001
2.970000e+002	1.000000e+000	9.521385e-001	2.352890e-001	1.176445e-001	1.705844e-001	1.291988e-003	1.888556e-003	1.800000e-005	9.150710e-001
2.980000e+002	1.000000e+000	1.188804e+000	2.339690e-001	1.169845e-001	2.485381e-001	2.643298e-003	1.760692e-003	1.800000e-005	7.379213e-001
2.990000e+002	1.000000e+000	1.379662e+000	2.378984e-001	1.189492e-001	1.728136e-001	2.109722e-003	1.271579e-003	1.800000e-005	9.278635e-001
3.000000e+002	1.000000e+000	1.080365e+000	2.239635e-001	1.119818e-001	2.611607e-001	2.182596e-003	2.120215e-003	1.800000e-005	7.579740e-001
3.010000e+002	1.000000e+000	1.093876e+000	2.274368e-001	1.137184e-001	1.858747e-001	2.506754e-003	1.653109e-003	1.800000e-005	9.620073e-001
3.020000e+002	1.000000e+000	1.108166e+000	2.341628e-001	1.170814e-001	2.413061e-001	2.100978e-003	1.914136e-003	1.800000e-005	7.352631e-001
3.030000e+002	1.000000e+000	1.105958e+000	2.579086e-001	1.289543e-001	2.189050e-001	3.838242e-003	7.209121e-004	1.800000e-005	6.883799e-001
3.040000e+002	1.000000e+000	1.167569e+000	2.470262e-001	1.235131e-001	1.909021e-001	2.793935e-003	1.023048e-003	1.800000e-005	7.353648e-001
3.050000e+002	1.000000e+000	1.061813e+000	2.369470e-001	1.184735e-001	2.644374e-001	3.376294e-003	1.945569e-003	1.800000e-005	8.961690e-001
3.060000e+002	1.000000e+000	1.161669e+000	2.426924e-001	1.213462e-001	2.070461e-001	2.261816e-003	1.338786e-003	1.800000e-005	6.956726e-001
3.070000e+002	1.000000e+000	1.011394e+000	2.573418e-001	1.286709e-001	1.523554e-001	3.653343e-003	1.262979e-003	1.800000e-005	9.499746e-001
3.080000e+002	1.000000e+000	1.015523e+000	2.366050e-001	1.183025e-001	2.431964e-001	2.790155e-003	2.130474e-003	1.800000e-005	8.192753e-001
3.090000e+002	1.000000e+000	1.168740e+000	2.465385e-001	1.232692e-001	1.274287e-001	3.009557e-003	1.943895e-003	1.800000e-005	1.320201e+000
3.100000e+002	1.000000e+000	1.065127e+000	2.407878e-001	1.203939e-001	2.543563e-001	2.705482e-003	1.861368e-003	1.800000e-005	8.522689e-001
3.110000e+002	1.000000e+000	9.749577e-001	2.967681e-001	1.483841e-001	2.106077e-001	4.214388e-003	1.190573e-003	1.800000e-005	1.220097e+000
3.120000e+002	1.000000e+000	1.064444e+000	2.282447e-001	1.141224e-001	2.145218e-001	2.501630e-003	1.966040e-003	1.800000e-005	7.792418e-001
3.130000e+002	1.000000e+000	7.534016e-001	5.825145e-001	2.912573e-001	2.506191e-001	3.160642e-003	3.951932e-003	1.800000e-005	5.549059e+000
3.140000e+002	1.000000e+000	6.448625e-001	1.955402e-001	9.777012e-002	3.053938e-001	2.046598e-003	2.050418e-003	1.800000e-005	7.671779e-001
3.150000e+002	1.000000e+000	9.265849e-001	2.480447e-001	1.240223e-001	1.792968e-001	2.576967e-003	7.938425e-004	1.800000e-005	7.822049e-001
3.160000e+002	1.000000e+000	1.026312e+000	3.097244e-001	1.548622e-001	1.415968e-001	4.179453e-003	1.412624e-003	1.800000e-005	9.963010e-001
3.170000e+002	1.000000e+000	1.025891e+000	2.213224e-001	1.106612e-001	2.302724e-001	2.156675e-003	1.652262e-003	1.800000e-005	7.262391e-001
3.180000e+002	1.000000e+000	9.271704e-001	3.182553e-001	1.591276e-001	4.386107e-001	9.805863e-004	3.438453e-004	1.800000e-005	2.454279e+000
3.190000e+002	1.000000e+000	1.092108e+000	2.694691e-001	1.347346e-001	1.999766e-001	2.752924e-003	1.365050e-003	1.800000e-005	7.843550e-001
3.200000e+002	1.000000e+000	1.026658e+000	2.501027e-001	1.250514e-001	1.674617e-001	2.788270e-003	1.626765e-003	1.800000e-005	8.807358e-001
3.210000e+002	1.000000e+000	1.055510e+000	2.431165e-001	1.215583e-001	2.326326e-001	2.726179e-003	1.802717e-003	1.800000e-005	7.747573e-001
3.220000e+002	1.000000e+000	1.018929e+000	2.417613e-001	1.208806e-001	1.847035e-001	2.553539e-003	8.595026e-004	1.800000e-005	8.160147e-001
3.230000e+002	1.000000e+000	1.023767e+000	2.685945e-001	1.342972e-001	2.145405e-001	3.081941e-003	1.456765e-003	1.800000e-005	8.866773e-001
3.240000e+002	1.000000e+000	1.054275e+000	2.383322e-001	1.191661e-001	2.145265e-001	2.646708e-003	1.838721e-003	1.800000e-005	7.463799e-001
3.250000e+002	1.000000e+000	5.408225e-001	4.164901e-001	2.082450e-001	5.027249e-001	1.562635e-003	2.438534e-003	1.800000e-005	5.466787e+000
3.260000e+002	1.000000e+000	8.337782e-001	2.246256e-001	1.123128e-001	2.420722e-001	2.846015e-003	1.505268e-003	1.800000e-005	7.229419e-001
3.270000e+002	1.000000e+000	6.885027e-001	3.061396e-001	1.530698e-001	1.276725e-001	4.045963e-003	6.941839e-004	1.800000e-005	9.537818e-001
3.280000e+002	1.000000e+000	1.270129e+000	2.320866e-001	1.160433e-001	2.610987e-001	2.356193e-003	1.801991e-003	1.800000e-005	7.682665e-001
3.290000e+002	1.000000e+000	7.936857e-001	2.740589e-001	1.370294e-001	1.759237e-001	3.530641e-003	9.444731e-004	1.800000e-005	7.902708e-001
3.300000e+002	1.000000e+000	1.151019e+000	2.425796e-001	1.212898e-001	2.398049e-001	2.649805e-003	1.587612e-003	1.800000e-005	7.509168e-001
3.310000e+002	1.000000e+000	8.607547e-001	2.540458e-001	1.270229e-001	1.952289e-001	3.091461e-003	1.236008e-003	1.800000e-005	7.529750e-001
3.320000e+002	1.000000e+000	1.078453e+000	2.454462e-001	1.227231e-001	2.286609e-001	2.760219e-003	1.499711e-003	1.800000e-005	7.350663e-001
3.330000e+002	1.000000e+000	1.061675e+000	2.308937e-001	1.154469e-001	2.376437e-001	2.907255e-003	1.560740e-003	1.800000e-005	7.095490e-001
3.340000e+002	1.000000e+000	8.241602e-001	2.709463e-001	1.354732e-001	1.841266e-001	3.349119e-003	9.057913e-004	1.800000e-005	7.463487e-001
3.350000e+002	1.000000e+000	1.097643e+000	2.432133e-001	1.216067e-001	2.324352e-001	2.819753e-003	1.546967e-003	1.800000e-005	7.367904e-001
3.360000e+002	1.000000e+000	1.054051e+000	2.687334e-001	1.343667e-001	1.859049e-001	2.707915e-003	1.362452e-003	1.800000e-005	7.473605e-001
3.370000e+002	1.000000e+000	1.477604e+000	5.854730e-001	2.927365e-001	6.911322e-001	2.269521e-003	1.872149e-003	1.800000e-005	6.227274e+000
3.380000e+002	1.000000e+000	1.130263e+000	2.340596e-001	1.170298e-001	2.072252e-001	2.444069e-003	2.101020e-003	1.800000e-005	7.789619e-001
3.390000e+002	1.000000e+000	1.056783e+000	2.445102e-001	1.222551e-001	2.413952e-001	3.250183e-003	1.301809e-003	1.800000e-005	7.534693e-001
3.400000e+002	1.000000e+000	1.054734e+000	2.626776e-001	1.313388e-001	1.997775e-001	2.843482e-003	1.347291e-003	1.800000e-005	7.461609e-001
3.410000e+002	1.000000e+000	9.952649e-001	2.979896e-001	1.489948e-001	1.991126e-001	3.867731e-003	2.946191e-004	1.800000e-005	7.014635e-001
3.420000e+002	1.000000e+000	9.191401e-001	2.704912e-001	1.352456e-001	2.217957e-001	3.654169e-003	8.226346e-004	1.800000e-005	8.172308e-001
3.430000e+002	1.000000e+000	1.020835e+000	2.646310e-001	1.323155e-001	2.052821e-001	3.046154e-003	1.216127e-003	1.800000e-005	7.639238e-001
3.440000e+002	1.000000e+000	8.854521e-001	2.426180e-001	1.213090e-001	9.606479e-001	4.207315e-003	6.549517e-004	1.800000e-005	3.693433e+000
3.450000e+002	1.000000e+000	1.243708e+000	2.752012e-001	1.376006e-001	1.948484e-001	1.468157e-003	1.440540e-003	1.800000e-005	7.926206e-001
3.460000e+002	1.000000e+000	6.464831e-001	1.136383e-001	5.681916e-002	4.239322e-001	4.566376e-004	2.696110e-003	1.800000e-005	1.187220e+000
