RUN           	REACH         	DISPERSION    	AREA          	AREA2         	AREA3         	ALPHA         	ALPHA3        	QLATIN        	Objective Func 
1.254000e+003	1.000000e+000	8.167555e-001	1.278470e-001	4.922111e-002	8.148746e-002	5.664296e-004	4.496891e-005	7.300000e-007	6.499845e-001
1.255000e+003	1.000000e+000	8.331147e-001	1.288265e-001	4.959820e-002	9.398965e-002	1.452399e-003	7.146098e-005	7.300000e-007	6.555610e-001
1.256000e+003	1.000000e+000	7.774341e-001	1.387519e-001	5.341947e-002	8.668076e-002	8.803533e-004	3.272668e-005	7.300000e-007	6.387865e-001
1.257000e+003	1.000000e+000	7.341995e-001	1.428814e-001	5.500935e-002	8.600664e-002	7.258948e-004	3.612680e-005	7.300000e-007	7.350038e-001
1.258000e+003	1.000000e+000	8.808848e-001	1.282763e-001	4.938639e-002	8.727027e-002	1.315863e-003	5.587394e-005	7.300000e-007	5.932913e-001
1.259000e+003	1.000000e+000	8.261123e-001	1.419691e-001	5.465811e-002	8.749371e-002	1.037523e-003	1.696975e-005	7.300000e-007	9.316879e-001
1.260000e+003	1.000000e+000	8.463120e-001	1.290783e-001	4.969515e-002	8.580910e-002	1.111064e-003	5.549592e-005	7.300000e-007	5.918489e-001
1.261000e+003	1.000000e+000	8.430733e-001	1.344666e-001	5.176965e-002	7.858167e-002	6.621295e-004	2.858578e-005	7.300000e-007	7.070431e-001
1.262000e+003	1.000000e+000	8.356043e-001	1.302365e-001	5.014107e-002	9.013766e-002	1.254832e-003	6.074218e-005	7.300000e-007	6.030964e-001
1.263000e+003	1.000000e+000	7.033043e-001	1.297175e-001	4.994123e-002	9.618126e-002	8.924834e-004	4.605637e-005	7.300000e-007	5.412315e-001
1.264000e+003	1.000000e+000	5.968094e-001	1.374494e-001	5.291801e-002	9.453702e-002	8.095989e-004	2.554564e-005	7.300000e-007	7.608187e-001
1.265000e+003	1.000000e+000	8.219130e-001	1.265188e-001	4.870973e-002	8.750105e-002	1.116878e-003	6.090450e-005	7.300000e-007	6.010700e-001
1.266000e+003	1.000000e+000	7.060678e-001	1.193510e-001	4.595015e-002	1.003584e-001	6.609745e-004	7.294309e-005	7.300000e-007	6.576393e-001
1.267000e+003	1.000000e+000	8.241875e-001	1.318519e-001	5.076297e-002	8.651962e-002	1.128424e-003	4.542312e-005	7.300000e-007	5.777673e-001
1.268000e+003	1.000000e+000	7.850229e-001	1.329605e-001	5.118977e-002	8.165544e-002	1.604029e-003	5.663238e-005	7.300000e-007	6.967982e-001
1.269000e+003	1.000000e+000	7.379208e-001	1.278566e-001	4.922478e-002	9.526495e-002	8.518038e-004	4.807699e-005	7.300000e-007	5.582647e-001
1.270000e+003	1.000000e+000	6.050918e-001	1.293297e-001	4.979194e-002	1.004803e-001	8.601197e-004	4.084110e-005	7.300000e-007	5.834619e-001
1.271000e+003	1.000000e+000	6.314104e-001	1.324133e-001	5.097913e-002	1.042546e-001	3.282443e-004	2.932004e-005	7.300000e-007	7.282314e-001
1.272000e+003	1.000000e+000	7.754832e-001	1.288084e-001	4.959125e-002	8.714997e-002	1.173711e-003	5.222180e-005	7.300000e-007	5.855410e-001
1.273000e+003	1.000000e+000	6.931240e-001	1.335046e-001	5.139926e-002	9.544731e-002	9.820932e-004	3.407824e-005	7.300000e-007	6.279017e-001
1.274000e+003	1.000000e+000	7.897158e-001	1.282652e-001	4.938212e-002	8.948762e-002	1.083182e-003	5.419793e-005	7.300000e-007	5.702799e-001
1.275000e+003	1.000000e+000	6.636831e-001	1.325933e-001	5.104842e-002	9.520294e-002	1.110455e-003	3.333174e-005	7.300000e-007	6.793776e-001
1.276000e+003	1.000000e+000	7.516132e-001	1.268966e-001	4.885519e-002	9.296775e-002	9.031620e-004	5.575239e-005	7.300000e-007	5.611611e-001
1.277000e+003	1.000000e+000	7.162172e-001	1.290155e-001	4.967098e-002	9.931271e-002	7.989438e-004	4.768310e-005	7.300000e-007	5.327960e-001
1.278000e+003	1.000000e+000	8.599307e-001	1.286057e-001	4.951319e-002	8.652195e-002	1.183429e-003	6.004608e-005	7.300000e-007	6.051292e-001
1.279000e+003	1.000000e+000	6.688015e-001	1.291487e-001	4.972226e-002	9.699070e-002	9.409471e-004	4.564235e-005	7.300000e-007	5.504132e-001
1.280000e+003	1.000000e+000	6.243124e-001	1.260447e-001	4.852722e-002	1.041969e-001	7.499214e-004	5.171023e-005	7.300000e-007	5.416598e-001
1.281000e+003	1.000000e+000	7.016289e-001	1.291178e-001	4.971037e-002	9.738576e-002	1.314509e-003	6.492656e-005	7.300000e-007	5.925117e-001
1.282000e+003	1.000000e+000	7.043086e-001	1.307361e-001	5.033340e-002	9.915468e-002	1.354580e-003	4.973023e-005	7.300000e-007	5.351237e-001
1.283000e+003	1.000000e+000	7.976833e-001	1.370562e-001	5.276664e-002	9.412262e-002	1.704161e-003	4.966997e-005	7.300000e-007	6.411701e-001
1.284000e+003	1.000000e+000	7.267243e-001	1.261083e-001	4.855169e-002	9.080799e-002	9.797027e-004	5.713500e-005	7.300000e-007	5.768233e-001
1.285000e+003	1.000000e+000	8.046887e-001	1.300262e-001	5.006008e-002	8.770000e-002	1.166997e-003	4.283941e-005	7.300000e-007	6.065970e-001
1.286000e+003	1.000000e+000	7.273938e-001	1.293449e-001	4.979780e-002	9.496432e-002	1.277631e-003	5.940477e-005	7.300000e-007	5.665321e-001
1.287000e+003	1.000000e+000	7.711201e-001	1.304204e-001	5.021186e-002	9.879751e-002	1.524977e-003	5.137897e-005	7.300000e-007	5.399866e-001
1.288000e+003	1.000000e+000	6.312057e-001	1.374842e-001	5.293142e-002	1.017232e-001	1.456469e-003	2.733126e-005	7.300000e-007	8.034797e-001
1.289000e+003	1.000000e+000	8.069865e-001	1.264307e-001	4.867580e-002	9.224791e-002	1.253306e-003	6.403746e-005	7.300000e-007	5.884318e-001
1.290000e+003	1.000000e+000	6.424707e-001	1.292751e-001	4.977090e-002	1.032311e-001	1.612459e-003	6.759568e-005	7.300000e-007	6.133044e-001
1.291000e+003	1.000000e+000	7.861461e-001	1.310941e-001	5.047123e-002	9.234221e-002	1.268453e-003	4.647248e-005	7.300000e-007	5.589682e-001
1.292000e+003	1.000000e+000	7.029322e-001	1.255182e-001	4.832449e-002	9.888663e-002	1.097883e-003	5.765973e-005	7.300000e-007	5.504354e-001
1.293000e+003	1.000000e+000	6.004872e-001	1.289380e-001	4.964113e-002	1.061702e-001	1.113200e-003	5.483835e-005	7.300000e-007	5.028750e-001
1.294000e+003	1.000000e+000	5.955103e-001	1.315524e-001	5.064767e-002	1.069414e-001	1.294002e-003	4.516736e-005	7.300000e-007	5.371662e-001
1.295000e+003	1.000000e+000	7.208937e-001	1.303087e-001	5.016886e-002	1.027379e-001	1.249471e-003	4.496699e-005	7.300000e-007	5.368028e-001
1.296000e+003	1.000000e+000	7.258288e-001	1.271201e-001	4.894125e-002	1.011861e-001	1.192968e-003	6.390705e-005	7.300000e-007	5.471905e-001
1.297000e+003	1.000000e+000	8.690212e-001	1.222063e-001	4.704944e-002	1.050876e-001	1.572930e-003	6.601598e-005	7.300000e-007	6.115365e-001
1.298000e+003	1.000000e+000	6.756074e-001	1.322685e-001	5.092337e-002	9.869750e-002	1.142702e-003	4.268489e-005	7.300000e-007	5.487349e-001
1.299000e+003	1.000000e+000	6.568060e-001	1.349822e-001	5.196815e-002	8.158435e-002	7.627790e-004	4.378600e-005	7.300000e-007	6.424647e-001
1.300000e+003	1.000000e+000	8.159674e-001	1.254003e-001	4.827912e-002	9.921179e-002	1.370392e-003	6.045849e-005	7.300000e-007	5.641421e-001
1.301000e+003	1.000000e+000	6.021404e-001	1.304492e-001	5.022296e-002	1.077697e-001	1.125420e-003	5.841769e-005	7.300000e-007	5.255575e-001
1.302000e+003	1.000000e+000	6.540119e-001	1.253922e-001	4.827600e-002	1.180920e-001	1.253231e-003	5.804228e-005	7.300000e-007	5.079407e-001
1.303000e+003	1.000000e+000	7.007960e-001	1.311956e-001	5.051031e-002	1.104294e-001	1.149147e-003	6.100867e-005	7.300000e-007	5.494683e-001
1.304000e+003	1.000000e+000	6.037098e-001	1.301112e-001	5.009282e-002	1.171452e-001	1.354905e-003	5.013757e-005	7.300000e-007	4.865523e-001
1.305000e+003	1.000000e+000	6.131933e-001	1.251052e-001	4.816550e-002	1.255483e-001	1.345011e-003	6.652654e-005	7.300000e-007	5.069058e-001
1.306000e+003	1.000000e+000	5.742945e-001	1.288595e-001	4.961092e-002	1.266262e-001	1.484503e-003	5.259922e-005	7.300000e-007	4.812834e-001
1.307000e+003	1.000000e+000	3.668142e-001	1.285535e-001	4.949311e-002	1.434232e-001	1.224484e-003	5.543431e-005	7.300000e-007	4.785799e-001
1.308000e+003	1.000000e+000	7.622671e-001	1.217514e-001	4.687430e-002	9.202944e-002	3.268227e-004	7.329779e-005	7.300000e-007	8.487359e-001
1.309000e+003	1.000000e+000	8.524528e-001	1.312856e-001	5.054495e-002	8.554322e-002	1.324570e-003	4.582403e-005	7.300000e-007	5.957201e-001
1.310000e+003	1.000000e+000	8.134620e-001	1.319881e-001	5.081542e-002	9.116998e-002	1.156399e-003	4.393945e-005	7.300000e-007	5.593915e-001
1.311000e+003	1.000000e+000	8.025426e-001	1.358848e-001	5.231566e-002	8.736412e-002	1.014337e-003	3.279520e-005	7.300000e-007	6.344366e-001
1.312000e+003	1.000000e+000	8.288944e-001	1.288270e-001	4.959841e-002	8.938283e-002	1.183947e-003	5.747741e-005	7.300000e-007	5.788173e-001
1.313000e+003	1.000000e+000	8.477338e-001	1.308062e-001	5.036040e-002	9.577982e-002	1.920157e-003	5.745492e-005	7.300000e-007	5.908580e-001
1.314000e+003	1.000000e+000	8.128570e-001	1.307536e-001	5.034012e-002	8.746481e-002	9.941997e-004	3.854134e-005	7.300000e-007	6.230021e-001
1.315000e+003	1.000000e+000	8.299175e-001	1.303658e-001	5.019083e-002	8.946945e-002	1.189674e-003	5.519197e-005	7.300000e-007	5.747034e-001
1.316000e+003	1.000000e+000	8.251529e-001	1.297472e-001	4.995267e-002	9.208066e-002	9.592355e-004	5.683353e-005	7.300000e-007	5.688626e-001
1.317000e+003	1.000000e+000	9.058017e-001	1.228251e-001	4.728767e-002	9.454640e-002	1.605761e-003	7.057851e-005	7.300000e-007	6.382240e-001
1.318000e+003	1.000000e+000	7.499597e-001	1.383976e-001	5.328309e-002	8.520790e-002	5.093453e-004	3.439344e-005	7.300000e-007	6.701403e-001
1.319000e+003	1.000000e+000	8.668412e-001	1.267183e-001	4.878653e-002	9.221177e-002	1.331657e-003	6.153224e-005	7.300000e-007	5.843814e-001
1.320000e+003	1.000000e+000	7.934790e-001	1.305781e-001	5.027255e-002	9.753008e-002	1.241866e-003	5.893328e-005	7.300000e-007	5.593661e-001
1.321000e+003	1.000000e+000	7.652414e-001	1.284310e-001	4.944594e-002	9.654896e-002	1.459163e-003	5.658870e-005	7.300000e-007	5.543921e-001
1.322000e+003	1.000000e+000	7.547682e-001	1.318218e-001	5.075140e-002	9.627093e-002	1.275989e-003	4.708669e-005	7.300000e-007	5.389156e-001
1.323000e+003	1.000000e+000	6.275605e-001	1.302802e-001	5.015788e-002	1.345963e-001	1.502429e-003	5.621996e-005	7.300000e-007	4.581787e-001
1.324000e+003	1.000000e+000	5.284190e-001	1.307628e-001	5.034368e-002	1.340040e-001	1.395712e-003	4.485846e-005	7.300000e-007	5.162734e-001
1.325000e+003	1.000000e+000	5.005389e-001	1.287904e-001	4.958432e-002	1.314782e-001	1.584387e-003	4.880759e-005	7.300000e-007	5.389972e-001
1.326000e+003	1.000000e+000	5.286988e-001	1.268315e-001	4.883011e-002	1.501294e-001	2.096145e-003	6.702773e-005	7.300000e-007	5.261983e-001
1.327000e+003	1.000000e+000	6.356912e-001	1.278121e-001	4.920768e-002	1.296626e-001	1.424673e-003	6.916792e-005	7.300000e-007	5.400909e-001
1.328000e+003	1.000000e+000	5.343270e-001	1.285459e-001	4.949016e-002	1.310243e-001	1.544458e-003	5.389767e-005	7.300000e-007	4.846598e-001
1.329000e+003	1.000000e+000	4.623552e-001	1.289290e-001	4.963767e-002	1.606812e-001	1.686547e-003	5.781596e-005	7.300000e-007	4.791288e-001
1.330000e+003	1.000000e+000	3.617593e-001	1.261898e-001	4.858307e-002	1.713234e-001	1.628526e-003	6.403318e-005	7.300000e-007	5.224322e-001
1.331000e+003	1.000000e+000	6.775776e-001	1.312625e-001	5.053607e-002	1.079778e-001	1.233147e-003	4.830891e-005	7.300000e-007	4.958992e-001
1.332000e+003	1.000000e+000	3.034818e-001	1.280925e-001	4.931560e-002	1.823369e-001	1.586872e-003	5.756031e-005	7.300000e-007	5.326331e-001
1.333000e+003	1.000000e+000	5.132811e-001	1.258027e-001	4.843405e-002	1.441054e-001	1.525460e-003	7.109931e-005	7.300000e-007	5.323389e-001
1.334000e+003	1.000000e+000	5.246345e-001	1.295228e-001	4.986627e-002	1.365293e-001	1.428149e-003	5.141867e-005	7.300000e-007	4.711487e-001
1.335000e+003	1.000000e+000	3.660926e-001	1.242970e-001	4.785436e-002	1.794118e-001	1.778469e-003	7.327289e-005	7.300000e-007	5.873854e-001
1.336000e+003	1.000000e+000	5.982287e-001	1.302756e-001	5.015611e-002	1.188761e-001	1.301644e-003	5.033189e-005	7.300000e-007	4.771374e-001
1.337000e+003	1.000000e+000	6.033994e-001	1.303329e-001	5.017815e-002	1.263618e-001	1.559730e-003	5.699243e-005	7.300000e-007	4.778130e-001
1.338000e+003	1.000000e+000	6.355641e-001	1.310632e-001	5.045933e-002	1.196425e-001	1.239920e-003	5.030446e-005	7.300000e-007	4.653404e-001
1.339000e+003	1.000000e+000	3.840984e-001	1.380597e-001	5.315298e-002	1.431063e-001	1.189030e-003	4.600709e-005	7.300000e-007	6.094529e-001
1.340000e+003	1.000000e+000	5.007621e-001	1.267396e-001	4.879475e-002	1.398413e-001	1.394109e-003	6.282920e-005	7.300000e-007	4.798563e-001
1.341000e+003	1.000000e+000	4.617904e-001	1.307203e-001	5.032731e-002	1.396158e-001	1.571078e-003	4.995093e-005	7.300000e-007	5.052868e-001
1.342000e+003	1.000000e+000	5.674337e-001	1.269505e-001	4.887594e-002	1.243321e-001	1.422800e-003	4.458923e-005	7.300000e-007	6.192908e-001
1.343000e+003	1.000000e+000	6.674555e-001	1.301343e-001	5.010172e-002	1.139051e-001	1.217560e-003	5.690381e-005	7.300000e-007	4.893347e-001
1.344000e+003	1.000000e+000	4.442843e-001	1.298786e-001	5.000328e-002	1.595653e-001	1.900475e-003	6.473596e-005	7.300000e-007	5.391099e-001
1.345000e+003	1.000000e+000	8.096059e-001	1.284342e-001	4.944718e-002	8.228572e-002	8.015020e-004	4.520092e-005	7.300000e-007	6.219383e-001
1.346000e+003	1.000000e+000	5.356147e-001	1.295175e-001	4.986425e-002	1.402454e-001	1.625732e-003	5.985220e-005	7.300000e-007	4.782671e-001
1.347000e+003	1.000000e+000	2.727409e-001	1.284637e-001	4.945854e-002	1.655202e-001	8.992023e-004	5.448132e-005	7.300000e-007	4.859126e-001
1.348000e+003	1.000000e+000	3.804881e-001	1.292327e-001	4.975461e-002	1.580844e-001	1.310895e-003	6.354551e-005	7.300000e-007	5.148308e-001
1.349000e+003	1.000000e+000	6.643668e-001	1.291346e-001	4.971683e-002	1.135774e-001	1.239715e-003	5.020289e-005	7.300000e-007	4.888394e-001
1.350000e+003	1.000000e+000	4.861765e-001	1.320259e-001	5.082998e-002	1.202498e-001	1.282916e-003	4.467770e-005	7.300000e-007	5.349830e-001
1.351000e+003	1.000000e+000	3.750239e-001	1.318082e-001	5.074614e-002	1.330336e-001	1.239684e-003	4.584629e-005	7.300000e-007	5.446620e-001
1.352000e+003	1.000000e+000	3.184277e-001	1.309951e-001	5.043311e-002	1.367121e-001	1.211802e-003	4.454830e-005	7.300000e-007	5.882725e-001
1.353000e+003	1.000000e+000	3.962228e-001	1.332301e-001	5.129357e-002	1.370652e-001	1.577824e-003	5.205630e-005	7.300000e-007	5.592363e-001
1.354000e+003	1.000000e+000	6.006569e-001	1.301691e-001	5.011508e-002	1.070093e-001	1.100166e-003	4.724583e-005	7.300000e-007	5.111310e-001
1.355000e+003	1.000000e+000	4.380154e-001	1.339651e-001	5.157657e-002	1.317132e-001	1.343163e-003	4.290922e-005	7.300000e-007	5.597175e-001
1.356000e+003	1.000000e+000	4.085806e-001	1.298991e-001	5.001114e-002	1.313911e-001	1.261958e-003	5.257990e-005	7.300000e-007	4.908376e-001
1.357000e+003	1.000000e+000	7.172621e-001	1.277580e-001	4.918684e-002	9.193298e-002	1.119801e-003	5.534924e-005	7.300000e-007	5.632748e-001
1.358000e+003	1.000000e+000	5.078271e-001	1.324133e-001	5.097913e-002	1.217682e-001	1.287323e-003	4.601923e-005	7.300000e-007	5.109579e-001
1.359000e+003	1.000000e+000	4.648535e-001	1.351720e-001	5.204124e-002	1.298365e-001	1.701987e-003	5.004986e-005	7.300000e-007	5.863797e-001
1.360000e+003	1.000000e+000	5.844477e-001	1.283266e-001	4.940572e-002	1.106068e-001	9.879379e-004	5.129514e-005	7.300000e-007	4.930839e-001
1.361000e+003	1.000000e+000	3.076967e-001	1.261325e-001	4.856100e-002	1.508655e-001	1.237903e-003	5.307682e-005	7.300000e-007	5.470269e-001
1.362000e+003	1.000000e+000	4.472700e-001	1.302951e-001	5.016360e-002	1.320840e-001	1.220905e-003	5.109673e-005	7.300000e-007	4.762184e-001
1.363000e+003	1.000000e+000	6.562622e-001	1.300300e-001	5.006156e-002	1.118573e-001	1.269347e-003	5.868297e-005	7.300000e-007	5.050397e-001
1.364000e+003	1.000000e+000	6.120976e-001	1.323966e-001	5.097268e-002	9.873065e-002	1.009005e-003	4.752724e-005	7.300000e-007	5.364729e-001
1.365000e+003	1.000000e+000	4.231904e-001	1.324074e-001	5.097683e-002	1.210210e-001	6.637030e-004	5.203605e-005	7.300000e-007	5.373485e-001
1.366000e+003	1.000000e+000	4.605508e-001	1.328544e-001	5.114896e-002	1.187131e-001	8.024778e-004	3.741266e-005	7.300000e-007	5.656736e-001
1.367000e+003	1.000000e+000	5.436914e-001	1.291709e-001	4.973079e-002	1.185970e-001	9.121688e-004	5.921795e-005	7.300000e-007	5.000660e-001
1.368000e+003	1.000000e+000	8.429049e-001	1.273916e-001	4.904577e-002	8.734803e-002	1.238230e-003	6.488298e-005	7.300000e-007	6.207296e-001
1.369000e+003	1.000000e+000	5.561394e-001	1.314887e-001	5.062316e-002	1.108718e-001	9.114159e-004	4.428024e-005	7.300000e-007	5.052568e-001
1.370000e+003	1.000000e+000	4.329580e-001	1.348900e-001	5.193267e-002	1.235024e-001	6.618893e-004	4.556254e-005	7.300000e-007	5.409672e-001
1.371000e+003	1.000000e+000	3.759720e-001	1.289191e-001	4.963384e-002	1.259398e-001	6.879651e-004	6.453817e-005	7.300000e-007	5.808939e-001
1.372000e+003	1.000000e+000	6.836026e-001	1.305503e-001	5.026188e-002	1.007416e-001	1.123331e-003	5.098890e-005	7.300000e-007	5.153434e-001
1.373000e+003	1.000000e+000	5.142263e-001	1.325453e-001	5.102993e-002	1.130912e-001	7.506560e-004	3.889637e-005	7.300000e-007	5.415283e-001
1.374000e+003	1.000000e+000	4.436390e-001	1.291960e-001	4.974046e-002	1.177736e-001	7.516587e-004	5.565438e-005	7.300000e-007	4.981009e-001
1.375000e+003	1.000000e+000	7.081911e-001	1.274933e-001	4.908492e-002	9.600026e-002	1.167799e-003	6.378042e-005	7.300000e-007	5.699789e-001
1.376000e+003	1.000000e+000	5.627175e-001	1.312823e-001	5.054368e-002	1.088185e-001	8.549418e-004	4.511738e-005	7.300000e-007	5.042802e-001
1.377000e+003	1.000000e+000	7.351959e-001	1.286205e-001	4.951889e-002	9.269417e-002	1.299741e-003	4.927959e-005	7.300000e-007	5.770950e-001
1.378000e+003	1.000000e+000	5.011918e-001	1.314606e-001	5.061235e-002	1.139393e-001	8.227125e-004	5.134694e-005	7.300000e-007	5.000144e-001
1.379000e+003	1.000000e+000	3.713372e-001	1.341872e-001	5.166209e-002	1.468044e-001	1.240601e-003	5.087614e-005	7.300000e-007	5.300574e-001
1.380000e+003	1.000000e+000	5.833432e-001	1.275910e-001	4.912252e-002	1.252701e-001	1.250073e-003	5.625074e-005	7.300000e-007	4.695464e-001
1.381000e+003	1.000000e+000	3.614293e-001	1.281858e-001	4.935153e-002	1.701203e-001	1.386611e-003	5.135697e-005	7.300000e-007	5.236545e-001
1.382000e+003	1.000000e+000	5.825539e-001	1.295690e-001	4.988405e-002	1.264231e-001	1.298663e-003	5.685147e-005	7.300000e-007	4.652629e-001
1.383000e+003	1.000000e+000	6.087951e-001	1.291080e-001	4.970656e-002	1.510477e-001	1.413436e-003	5.770034e-005	7.300000e-007	4.639444e-001
1.384000e+003	1.000000e+000	5.002190e-001	1.278072e-001	4.920577e-002	1.527529e-001	1.131608e-003	6.663505e-005	7.300000e-007	5.381114e-001
1.385000e+003	1.000000e+000	4.896871e-001	1.309712e-001	5.042393e-002	1.283756e-001	1.245089e-003	5.016704e-005	7.300000e-007	4.755615e-001
1.386000e+003	1.000000e+000	5.065561e-001	1.283025e-001	4.939647e-002	1.722186e-001	1.713610e-003	5.284392e-005	7.300000e-007	5.021968e-001
1.387000e+003	1.000000e+000	6.502199e-001	1.307052e-001	5.032151e-002	9.406648e-002	9.702667e-004	5.803190e-005	7.300000e-007	5.823795e-001
1.388000e+003	1.000000e+000	5.424720e-001	1.289032e-001	4.962773e-002	1.526806e-001	1.527774e-003	5.414092e-005	7.300000e-007	4.627871e-001
1.389000e+003	1.000000e+000	8.840351e-001	1.305440e-001	5.025944e-002	1.007649e-001	1.784674e-003	5.639450e-005	7.300000e-007	5.463151e-001
1.390000e+003	1.000000e+000	4.255644e-001	1.289838e-001	4.965877e-002	1.493314e-001	1.120570e-003	5.495962e-005	7.300000e-007	4.588019e-001
1.391000e+003	1.000000e+000	5.885618e-001	1.277801e-001	4.919534e-002	1.486405e-001	1.745210e-003	5.582476e-005	7.300000e-007	4.805408e-001
1.392000e+003	1.000000e+000	5.051026e-001	1.317848e-001	5.073714e-002	1.272691e-001	8.868651e-004	5.453461e-005	7.300000e-007	4.965266e-001
1.393000e+003	1.000000e+000	5.676970e-001	1.287813e-001	4.958079e-002	1.432977e-001	1.530624e-003	5.550222e-005	7.300000e-007	4.596370e-001
1.394000e+003	1.000000e+000	7.053653e-001	1.294035e-001	4.982034e-002	1.092071e-001	1.158471e-003	5.116233e-005	7.300000e-007	4.892757e-001
1.395000e+003	1.000000e+000	5.231078e-001	1.290476e-001	4.968334e-002	1.478127e-001	1.554528e-003	5.615255e-005	7.300000e-007	4.618455e-001
1.396000e+003	1.000000e+000	4.825904e-001	1.276467e-001	4.914398e-002	1.650004e-001	1.480506e-003	6.075763e-005	7.300000e-007	4.861603e-001
1.397000e+003	1.000000e+000	5.693192e-001	1.296184e-001	4.990308e-002	1.304072e-001	1.346360e-003	5.293832e-005	7.300000e-007	4.586832e-001
1.398000e+003	1.000000e+000	6.854770e-001	1.281157e-001	4.932454e-002	1.120831e-001	1.134241e-003	5.518471e-005	7.300000e-007	4.867415e-001
1.399000e+003	1.000000e+000	6.601688e-001	1.286603e-001	4.953420e-002	1.248172e-001	1.614206e-003	5.142443e-005	7.300000e-007	4.933696e-001
1.400000e+003	1.000000e+000	6.424544e-001	1.317979e-001	5.074220e-002	9.530958e-002	5.184955e-004	4.159578e-005	7.300000e-007	5.864634e-001
1.401000e+003	1.000000e+000	5.571377e-001	1.280731e-001	4.930813e-002	1.364245e-001	1.701733e-003	6.066975e-005	7.300000e-007	4.818302e-001
1.402000e+003	1.000000e+000	6.369209e-001	1.261524e-001	4.856867e-002	1.391828e-001	1.818547e-003	6.737003e-005	7.300000e-007	5.144247e-001
1.403000e+003	1.000000e+000	5.763348e-001	1.301546e-001	5.010954e-002	1.179496e-001	1.138199e-003	5.005269e-005	7.300000e-007	4.737927e-001
1.404000e+003	1.000000e+000	5.885174e-001	1.261658e-001	4.857384e-002	1.476206e-001	1.577475e-003	6.261816e-005	7.300000e-007	4.923126e-001
1.405000e+003	1.000000e+000	6.230476e-001	1.323792e-001	5.096600e-002	9.840890e-002	1.095687e-003	4.756119e-005	7.300000e-007	5.403005e-001
1.406000e+003	1.000000e+000	5.971499e-001	1.277192e-001	4.917188e-002	1.353177e-001	1.457028e-003	5.885391e-005	7.300000e-007	4.672719e-001
1.407000e+003	1.000000e+000	6.496676e-001	1.307519e-001	5.033947e-002	1.340560e-001	1.808273e-003	5.802043e-005	7.300000e-007	4.787510e-001
1.408000e+003	1.000000e+000	5.749026e-001	1.286730e-001	4.953911e-002	1.453852e-001	1.726601e-003	6.538893e-005	7.300000e-007	5.087852e-001
1.409000e+003	1.000000e+000	5.965080e-001	1.297517e-001	4.995439e-002	1.242052e-001	1.447829e-003	5.395041e-005	7.300000e-007	4.697017e-001
1.410000e+003	1.000000e+000	7.028204e-001	1.328690e-001	5.115457e-002	1.095494e-001	1.342973e-003	4.523236e-005	7.300000e-007	5.022276e-001
1.411000e+003	1.000000e+000	5.512767e-001	1.282720e-001	4.938470e-002	1.322683e-001	1.381325e-003	5.842999e-005	7.300000e-007	4.651366e-001
1.412000e+003	1.000000e+000	5.438917e-001	1.281037e-001	4.931992e-002	1.210622e-001	1.026059e-003	5.339205e-005	7.300000e-007	4.707785e-001
1.413000e+003	1.000000e+000	5.012613e-001	1.302778e-001	5.015695e-002	1.212339e-001	8.791263e-004	5.502741e-005	7.300000e-007	4.848981e-001
1.414000e+003	1.000000e+000	5.899384e-001	1.291497e-001	4.972265e-002	1.429731e-001	1.704332e-003	5.770692e-005	7.300000e-007	4.647226e-001
1.415000e+003	1.000000e+000	6.415510e-001	1.242179e-001	4.782390e-002	1.508935e-001	2.463628e-003	6.304864e-005	7.300000e-007	5.733260e-001
1.416000e+003	1.000000e+000	4.851063e-001	1.322220e-001	5.090547e-002	1.303502e-001	1.112324e-003	4.993406e-005	7.300000e-007	4.716158e-001
1.417000e+003	1.000000e+000	4.062577e-001	1.284461e-001	4.945176e-002	1.627119e-001	1.708868e-003	6.029552e-005	7.300000e-007	4.990343e-001
1.418000e+003	1.000000e+000	6.097477e-001	1.305584e-001	5.026499e-002	1.216613e-001	1.352078e-003	5.130556e-005	7.300000e-007	4.687008e-001
1.419000e+003	1.000000e+000	7.650051e-001	1.327768e-001	5.111908e-002	8.611501e-002	1.280312e-003	4.656615e-005	7.300000e-007	5.976829e-001
1.420000e+003	1.000000e+000	4.188626e-001	1.292636e-001	4.976647e-002	1.582815e-001	1.510232e-003	5.481177e-005	7.300000e-007	4.799193e-001
1.421000e+003	1.000000e+000	5.895253e-001	1.295663e-001	4.988303e-002	1.363024e-001	1.271768e-003	5.611987e-005	7.300000e-007	4.543343e-001
1.422000e+003	1.000000e+000	4.334846e-001	1.314202e-001	5.059678e-002	1.524581e-001	1.476306e-003	5.724926e-005	7.300000e-007	4.916009e-001
1.423000e+003	1.000000e+000	6.066462e-001	1.297060e-001	4.993682e-002	1.232976e-001	1.298862e-003	5.196448e-005	7.300000e-007	4.646418e-001
1.424000e+003	1.000000e+000	7.544453e-001	1.209253e-001	4.655622e-002	1.286329e-001	1.742507e-003	6.481776e-005	7.300000e-007	6.252228e-001
1.425000e+003	1.000000e+000	4.766851e-001	1.337761e-001	5.150379e-002	1.394879e-001	1.327399e-003	5.070976e-005	7.300000e-007	4.929168e-001
1.426000e+003	1.000000e+000	7.493342e-001	1.301377e-001	5.010303e-002	1.060240e-001	1.311844e-003	5.259443e-005	7.300000e-007	4.986571e-001
1.427000e+003	1.000000e+000	5.014805e-001	1.294821e-001	4.985061e-002	1.452171e-001	1.460635e-003	5.425744e-005	7.300000e-007	4.607666e-001
